Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,16:21:38,1013,1,4.0880,4.1403,0.1053,3.0982,1.0294,0,1.0000,511,1,20.4309,-2.9284,4.0718,11.7719,168.9137,0.000,0.000,1.000,87.2615,68.8578,63
2026-04-24,16:21:38,1013,1,4.0960,4.0337,0.1211,3.5612,0.9940,0,1.0000,512,1,20.4645,-4.4762,3.8673,5.1643,168.9149,0.000,0.000,0.999,85.8628,65.6271,63
2026-04-24,16:21:38,1014,1,4.0960,4.3160,0.0828,2.4340,0.9570,0,1.0000,512,1,20.7534,2.7350,3.7277,1.6687,168.8965,0.000,0.000,0.996,86.0237,69.7494,63
2026-04-24,16:21:38,1015,1,1.2640,3.8509,0.0609,1.7909,0.9291,0,1.0000,158,1,20.0049,-11.8725,3.4919,-1.2830,168.8466,0.000,0.000,0.994,88.2465,81.2123,63
2026-04-24,16:21:38,1016,1,0.2000,-0.4113,0.0030,0.0885,0.9119,0,1.0000,25,1,19.4632,-16.1619,2.6292,-9.2668,168.9957,0.000,0.000,0.990,91.8532,99.1606,63
2026-04-24,16:21:38,1017,1,0.2000,0.1715,0.0201,0.5897,0.9116,0,1.0000,25,1,18.2981,-25.0988,1.2483,-19.3923,169.0829,0.000,0.000,0.987,96.6724,121.8943,63
2026-04-24,16:21:38,1018,1,0.2000,0.2523,0.0140,0.4110,0.9101,0,1.0000,25,1,17.3858,-25.6896,-0.1208,-26.5210,169.1316,0.000,0.000,0.985,99.3031,132.2407,63
2026-04-24,16:21:38,1019,1,0.0000,0.0834,-0.0054,0.1600,0.9083,0,1.0000,0,1,16.7515,-17.8481,-1.5056,-28.9299,169.1521,0.000,0.000,0.982,103.0844,142.2001,63
2026-04-24,16:21:38,1020,1,0.0000,0.0118,0.0035,0.1026,0.9086,0,1.0000,0,1,17.0854,-1.3115,-2.0923,-25.4881,169.1468,0.000,0.000,0.979,106.3191,146.8949,63
2026-04-24,16:21:38,1021,1,0.0000,-0.0244,0.0025,0.0739,0.9085,0,1.0000,0,1,17.5171,7.6654,-2.4845,-18.8106,169.1691,0.000,0.000,0.976,108.4611,148.6856,63
2026-04-24,16:21:38,1022,1,0.0000,-0.0093,0.0153,0.4493,0.9092,0,1.0000,0,0,20.8083,0.1639,0.9197,18.8728,167.9969,0.000,0.000,0.892,123.5822,-179.9760,63
2026-04-24,16:21:38,1022,1,0.0000,0.0075,0.0146,0.4295,0.9092,0,1.0000,0,0,20.4366,-7.1586,2.6069,35.7210,168.1281,0.000,0.000,0.890,120.4341,178.7751,63
2026-04-24,16:21:38,1023,1,0.0000,0.0038,0.0153,0.4500,0.9091,0,1.0000,0,0,20.2496,-2.6163,4.3451,42.7360,168.2338,0.000,0.000,0.886,117.5478,176.6051,63
2026-04-24,16:21:38,1023,1,0.0000,0.0041,0.0140,0.4126,0.9091,0,1.0000,0,0,20.4118,2.0216,5.2484,37.7164,168.2755,0.000,0.000,0.884,114.5519,173.8921,63
2026-04-24,16:21:38,1024,1,0.0000,0.0025,0.0140,0.4131,0.9091,0,1.0000,0,0,20.6753,5.0830,6.1672,34.4664,168.3352,0.000,0.000,0.882,112.5987,171.2756,63
2026-04-24,16:21:38,1026,1,0.0000,-0.0059,0.0160,0.4711,0.9092,0,1.0000,0,0,20.7887,2.7393,7.1211,29.5638,168.3866,0.000,0.000,0.878,110.1814,166.8545,63
2026-04-24,16:21:38,1027,1,0.0000,0.0169,0.0124,0.3660,0.9091,0,1.0000,0,0,20.7473,0.5330,7.7080,25.7074,168.4398,0.000,0.000,0.876,107.8897,162.5618,63
2026-04-24,16:21:38,1028,1,0.0000,-0.0028,0.0157,0.4621,0.9092,0,1.0000,0,0,20.7938,1.1343,8.1702,21.9467,168.4802,0.000,0.000,0.874,106.1674,159.0137,63
2026-04-24,16:21:38,1029,1,0.0000,0.0047,0.0163,0.4783,0.9092,0,1.0000,0,0,21.0448,4.0363,8.8325,19.3349,168.5164,0.000,0.000,0.870,104.2523,153.9443,63
2026-04-24,16:21:38,1030,1,0.0000,-0.0121,0.0163,0.4796,0.9092,0,1.0000,0,0,20.9738,0.2449,9.3644,16.6939,168.5617,0.000,0.000,0.867,102.9366,148.6510,63
2026-04-24,16:21:38,1030,1,0.0000,0.0041,0.0176,0.5186,0.9092,0,1.0000,0,0,20.9005,-0.8551,10.1301,17.2074,168.6252,0.000,0.000,0.864,101.7040,141.8728,63
2026-04-24,16:21:38,1031,1,0.0000,0.0140,0.0151,0.4428,0.9092,0,1.0000,0,0,20.9824,0.9100,10.7287,17.3564,168.6516,0.000,0.000,0.862,101.0580,137.5113,63
2026-04-24,16:21:38,1032,1,0.0000,-0.0028,0.0156,0.4602,0.9092,0,1.0000,0,0,20.9706,-0.1009,11.2321,15.1381,168.7043,0.000,0.000,0.858,100.7639,133.9836,63
2026-04-24,16:21:38,1513,1,0.0000,-0.0017,0.0153,0.4505,0.9092,0,1.0000,0,0,20.9109,-0.7018,11.5375,13.3183,168.7155,0.000,0.000,0.857,100.4396,131.0227,63
2026-04-24,16:21:38,1514,1,0.0000,0.0103,0.0147,0.4318,0.9092,0,1.0000,0,0,20.8047,-2.1567,12.0812,14.3299,168.7420,0.000,0.000,0.854,100.3536,130.4193,63
2026-04-24,16:21:38,1514,1,0.0000,0.0104,0.0150,0.4415,0.9092,0,1.0000,0,0,20.7162,-2.4999,12.3502,12.1910,168.7614,0.000,0.000,0.852,100.4565,130.7036,63
2026-04-24,16:21:38,1515,1,0.0000,-0.0002,0.0153,0.4505,0.9092,0,1.0000,0,0,20.6360,-2.3395,12.5203,9.8270,168.7917,0.000,0.000,0.850,100.5581,131.3070,63
2026-04-24,16:21:38,1515,1,0.0000,-0.0073,0.0153,0.4512,0.9092,0,1.0000,0,0,20.5225,-2.5089,12.9732,10.2977,168.8116,0.000,0.000,0.846,100.5764,131.8635,63
2026-04-24,16:21:38,1516,1,0.0000,0.0054,0.0150,0.4415,0.9092,0,1.0000,0,0,20.4369,-2.3090,13.5302,11.4363,168.8201,0.000,0.000,0.843,100.5434,132.4965,63
2026-04-24,16:21:38,1517,1,0.0000,0.0024,0.0160,0.4699,0.9092,0,1.0000,0,0,20.3279,-2.5231,13.8845,10.1448,168.8518,0.000,0.000,0.840,100.3257,132.6453,63
2026-04-24,16:21:38,1518,1,0.0000,-0.0126,0.0163,0.4804,0.9092,0,1.0000,0,0,20.2511,-2.2845,14.0981,8.8590,168.8679,0.000,0.000,0.838,99.8524,132.4646,63
2026-04-24,16:21:38,1520,1,0.0000,-0.0067,0.0163,0.4796,0.9093,0,1.0000,0,0,20.1747,-1.9851,14.3301,7.5876,168.8967,0.000,0.000,0.834,99.0842,131.8453,63
2026-04-24,16:21:38,1520,1,0.0000,-0.0020,0.0177,0.5199,0.9093,0,1.0000,0,0,20.1235,-1.5829,14.4665,5.7098,168.9246,0.000,0.000,0.831,98.2627,130.7464,63
2026-04-24,16:21:38,1521,1,0.0000,0.0038,0.0169,0.4973,0.9093,0,1.0000,0,0,20.0535,-1.9310,14.2740,1.9442,168.9405,0.000,0.000,0.829,97.5436,129.4511,63
2026-04-24,16:21:38,1522,1,0.0000,0.0043,0.0185,0.5454,0.9094,0,1.0000,0,0,19.9477,-1.8934,14.2158,0.8525,168.9727,0.000,0.000,0.826,96.0332,125.3691,63
2026-04-24,16:21:38,1522,1,0.0000,0.0081,0.0183,0.5376,0.9093,0,1.0000,0,0,19.9118,-1.5537,13.8752,-5.2126,168.9836,0.000,0.000,0.824,95.0855,122.5443,63
2026-04-24,16:21:38,1523,1,0.0000,-0.0168,0.0175,0.5148,0.9094,0,1.0000,0,0,19.8548,-1.6295,13.6232,-6.6358,169.0103,0.000,0.000,0.822,94.3798,120.3557,63
2026-04-24,16:21:38,1524,1,0.0000,-0.0180,0.0195,0.5739,0.9094,0,1.0000,0,0,19.8166,-1.3468,13.7435,-3.3271,169.0215,0.000,0.000,0.819,93.4930,117.0574,63
2026-04-24,16:21:38,1524,1,0.0000,-0.0020,0.0188,0.5542,0.9094,0,1.0000,0,0,19.7743,-1.2533,14.0811,1.0846,169.0302,0.000,0.000,0.817,92.9033,114.1897,63
2026-04-24,16:21:38,1525,1,0.0000,-0.0002,0.0192,0.5651,0.9094,0,1.0000,0,0,19.7580,-0.7101,14.4584,4.2781,169.0452,0.000,0.000,0.814,92.2214,109.9173,63
2026-04-24,16:21:38,1526,1,0.0000,-0.0089,0.0195,0.5750,0.9094,0,1.0000,0,0,19.7436,-0.5892,14.6931,5.2256,169.0498,0.000,0.000,0.811,91.7153,106.1099,63
2026-04-24,16:21:38,1526,1,0.0000,0.0001,0.0192,0.5651,0.9094,0,1.0000,0,0,19.7028,-0.9203,14.9458,5.9215,169.0421,0.000,0.000,0.809,91.4760,104.1125,63
2026-04-24,16:21:38,1527,1,0.0000,-0.0021,0.0212,0.6234,0.9095,0,1.0000,0,0,19.6731,-0.7479,15.2452,6.5091,169.0445,0.000,0.000,0.806,91.0222,100.1111,63
2026-04-24,16:21:38,1528,1,0.0000,-0.0072,0.0241,0.7091,0.9096,0,1.0000,0,0,19.6447,-0.6529,15.6136,7.3877,169.0531,0.000,0.000,0.802,90.5983,96.3886,63
2026-04-24,16:21:38,1530,1,0.0000,0.0023,0.0222,0.6534,0.9096,0,1.0000,0,0,19.6275,-0.6115,15.8628,7.4740,169.0344,0.000,0.000,0.800,90.5912,96.6445,63
2026-04-24,16:21:38,1531,1,0.0000,-0.0056,0.0238,0.6989,0.9096,0,1.0000,0,0,19.6174,-0.3346,16.0396,6.0272,169.0505,0.000,0.000,0.797,90.6816,97.7994,63
2026-04-24,16:21:38,1531,1,0.0000,-0.0091,0.0237,0.6972,0.9096,0,1.0000,0,0,19.6136,-0.1607,15.9775,3.1462,169.0577,0.000,0.000,0.794,90.7404,98.5896,63
2026-04-24,16:21:38,1532,1,0.0000,-0.0115,0.0247,0.7257,0.9096,0,1.0000,0,0,19.5941,-0.2294,15.9621,2.7276,169.0529,0.000,0.000,0.793,90.9910,101.4235,63
2026-04-24,16:21:38,1532,1,0.0000,0.0014,0.0243,0.7158,0.9096,0,1.0000,0,0,19.5912,-0.1700,16.0965,3.0706,169.0487,0.000,0.000,0.791,91.0862,102.3548,63
2026-04-24,16:21:39,2020,1,0.0000,-0.0063,0.0237,0.6971,0.9096,0,1.0000,0,0,19.5936,0.0311,16.7849,10.9556,169.0586,0.000,0.000,0.788,91.2191,103.5265,63
2026-04-24,16:21:39,2021,1,0.0000,-0.0107,0.0242,0.7106,0.9096,0,1.0000,0,0,19.5980,0.0755,16.8562,8.1798,169.0567,0.000,0.000,0.786,91.3675,104.9127,63
2026-04-24,16:21:39,2022,1,0.0000,-0.0057,0.0253,0.7427,0.9097,0,1.0000,0,0,19.5872,-0.1425,17.1186,8.0796,169.0496,0.000,0.000,0.783,91.5112,106.3482,63
2026-04-24,16:21:39,2022,1,0.0000,-0.0131,0.0266,0.7815,0.9097,0,1.0000,0,0,19.5942,0.1046,17.1504,5.6972,169.0555,0.000,0.000,0.781,91.5892,107.0358,63
2026-04-24,16:21:39,2023,1,0.0000,-0.0069,0.0268,0.7897,0.9098,0,1.0000,0,0,19.5764,-0.3085,16.8603,0.6510,169.0669,0.000,0.000,0.778,91.6574,107.5374,63
2026-04-24,16:21:39,2023,1,0.0000,0.0057,0.0280,0.8242,0.9098,0,1.0000,0,0,19.5579,-0.4175,16.1811,-5.8874,169.0899,0.000,0.000,0.774,91.5538,106.6281,63
2026-04-24,16:21:39,2025,1,0.0000,-0.0020,0.0285,0.8386,0.9099,0,1.0000,0,0,19.5710,0.0864,15.7631,-7.3649,169.0993,0.000,0.000,0.771,91.5455,106.4542,63
2026-04-24,16:21:39,2026,1,0.0000,-0.0042,0.0287,0.8453,0.9099,0,1.0000,0,0,19.5777,0.1726,15.3836,-8.1349,169.1105,0.000,0.000,0.768,91.4881,105.4399,63
2026-04-24,16:21:39,2027,1,0.0000,-0.0001,0.0301,0.8854,0.9099,0,1.0000,0,0,19.6100,0.6679,14.9963,-9.0883,169.1081,0.000,0.000,0.766,91.3697,103.9231,63
2026-04-24,16:21:39,2028,1,0.0000,0.0172,0.0262,0.7696,0.9099,0,1.0000,0,0,19.6646,1.2722,14.3346,-12.7864,169.1060,0.000,0.000,0.763,91.1855,101.7118,63
2026-04-24,16:21:39,2028,1,0.0000,0.0078,0.0275,0.8098,0.9099,0,1.0000,0,0,19.6885,0.7123,13.7483,-13.3289,169.1150,0.000,0.000,0.760,90.9908,99.4110,63
2026-04-24,16:21:39,2029,1,0.0000,-0.0124,0.0306,0.8992,0.9099,0,1.0000,0,0,19.7540,0.8433,13.5275,-12.2296,169.1192,0.000,0.000,0.759,90.9285,98.7390,63
2026-04-24,16:21:39,2030,1,0.0000,-0.0140,0.0274,0.8063,0.9099,0,1.0000,0,0,19.7505,0.3196,13.1615,-11.6588,169.1166,0.000,0.000,0.757,90.5773,94.9711,63
2026-04-24,16:21:39,2061,1,0.0000,-0.0014,0.0303,0.8922,0.9099,0,1.0000,0,0,19.6887,-1.6271,14.4655,31.4291,169.1135,0.000,0.000,0.754,90.4168,93.4922,63
2026-04-24,16:21:39,2097,1,0.0000,0.0191,0.0266,0.7835,0.9099,0,1.0000,0,0,19.6320,-2.0031,18.0482,84.9184,169.1249,0.000,0.000,0.750,90.3315,92.7441,63
2026-04-24,16:21:39,2133,1,0.0000,0.0087,0.0279,0.8202,0.9099,0,1.0000,0,0,19.5603,-2.1831,21.0348,85.9855,169.1145,0.000,0.000,0.747,90.3423,92.8116,63
2026-04-24,16:21:39,2169,1,0.0000,0.0019,0.0287,0.8430,0.9099,0,1.0000,0,0,19.4969,-1.9997,22.6055,61.4071,169.1119,0.000,0.000,0.744,90.4238,93.4188,63
2026-04-24,16:21:39,2204,1,0.0000,-0.0035,0.0289,0.8510,0.9099,0,1.0000,0,0,19.4340,-1.8087,21.5852,0.6591,169.1058,0.000,0.000,0.741,90.5468,94.3031,63
2026-04-24,16:21:39,2240,1,0.0000,-0.0078,0.0289,0.8510,0.9099,0,1.0000,0,0,19.3782,-1.7748,20.9236,-8.9820,169.1027,0.000,0.000,0.738,90.7434,95.6558,63
2026-04-24,16:21:39,2276,1,0.0000,-0.0053,0.0288,0.8475,0.9099,0,1.0000,0,0,19.3486,-0.5851,21.9361,23.4363,169.0932,0.000,0.000,0.734,90.8480,96.3486,63
2026-04-24,16:21:39,2312,1,0.0000,0.0146,0.0268,0.7880,0.9099,0,1.0000,0,0,19.2993,-1.3706,24.3205,60.8173,169.0841,0.000,0.000,0.731,90.8860,96.5357,63
2026-04-24,16:21:39,2348,1,0.0000,0.0064,0.0284,0.8363,0.9099,0,1.0000,0,0,19.2783,-0.9544,28.2752,100.8208,169.0981,0.000,0.000,0.728,90.9222,96.7829,63
2026-04-24,16:21:39,2384,1,0.0000,-0.0059,0.0287,0.8430,0.9099,0,1.0000,0,0,19.2569,-0.1033,29.5211,54.1897,169.1021,0.000,0.000,0.725,91.0403,97.6974,63
2026-04-24,16:21:39,2420,1,0.0000,-0.0013,0.0283,0.8327,0.9099,0,1.0000,0,0,19.2191,-1.2810,28.6059,-0.7571,169.0950,0.000,0.000,0.722,91.2094,98.9630,63
2026-04-24,16:21:39,2455,1,0.0000,0.0143,0.0276,0.8122,0.9099,0,1.0000,0,0,19.1961,-0.9971,27.3562,-29.0716,169.0633,0.000,0.000,0.718,91.2057,98.9343,63
2026-04-24,16:21:39,2491,1,0.0000,0.0098,0.0279,0.8203,0.9098,0,1.0000,0,0,19.2043,-0.0379,23.9297,-79.2672,169.0542,0.000,0.000,0.715,91.1650,98.7057,63
