Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-04-03,17:14:01,12,1,-4.0880,-4.1443,0.1384,4.0707,1.9981,0,1.0000,-511,1,54.1849,1.1070,-20.9348,3.7833,-54.1587,0.000,0.000,1.000
2026-04-03,17:14:01,13,1,-4.0880,-4.1338,0.1382,4.0634,2.0279,0,1.0000,-511,1,54.0480,-1.6609,-21.1927,0.2338,-60.4342,0.000,0.000,1.000
2026-04-03,17:14:01,13,1,-4.0880,-4.1634,0.1557,4.5785,2.0572,0,1.0000,-511,1,53.6321,-6.7895,-21.0721,1.3663,-65.8572,0.000,0.000,1.000
2026-04-03,17:14:01,14,1,-4.0880,-4.1845,0.1659,4.8779,2.0866,0,1.0000,-511,1,53.7827,-0.6956,-21.1278,0.2958,-71.3866,0.000,0.000,1.000
2026-04-03,17:14:01,14,1,-4.0880,-3.9585,0.1488,4.3763,2.1158,0,1.0000,-511,1,54.0829,5.1264,-21.5738,-4.3700,-63.7250,0.000,0.000,1.000
2026-04-03,17:14:01,16,1,-4.0880,-3.9615,0.1297,3.8158,2.1436,0,1.0000,-511,1,53.9049,-0.9672,-22.0050,-6.9909,-69.7381,0.000,0.000,1.000
2026-04-03,17:14:01,17,1,-4.0880,-4.0347,0.1245,3.6627,2.1716,0,1.0000,-511,1,53.9937,0.9677,-21.8970,-3.6513,-74.4920,0.000,0.000,1.000
2026-04-03,17:14:01,17,1,-4.0880,-4.1768,0.1252,3.6823,2.2084,0,1.0000,-511,1,53.6807,-6.3678,-21.6575,-0.0268,-80.8864,0.000,0.000,1.000
2026-04-03,17:14:01,18,1,-4.0880,-4.3202,0.1683,4.9495,2.2462,0,1.0000,-511,1,53.2548,-4.9097,-21.8047,-1.7990,-66.6069,0.040,0.000,1.000
2026-04-03,17:14:01,18,1,-4.0880,-3.9338,0.1334,3.9249,2.2843,0,1.0000,-511,1,54.1346,12.8837,-22.6074,-8.5950,-61.9127,0.000,0.000,1.000
2026-04-03,17:14:01,19,1,-4.0880,-3.7957,0.0935,2.7497,2.3113,0,1.0000,-511,1,54.9317,19.5706,-23.0405,-10.0009,-68.0908,0.000,0.000,1.000
2026-04-03,17:14:01,20,1,-4.0880,-3.9163,0.0703,2.0662,2.3402,0,1.0000,-511,1,55.3642,14.5599,-23.1557,-7.7967,-73.6829,0.000,0.000,1.000
2026-04-03,17:14:01,20,1,-4.0960,-4.1871,0.0877,2.5800,2.3679,0,1.0000,-512,1,55.2934,2.9707,-22.8639,-2.3904,-78.4371,0.000,0.000,1.000
2026-04-03,17:14:01,21,1,-4.0960,-4.4764,0.1468,4.3164,2.3978,0,1.0000,-512,1,53.7295,-28.1138,-22.1716,5.1322,-75.3580,0.000,0.000,1.000
2026-04-03,17:14:01,22,1,-4.0880,-4.2294,0.1552,4.5645,2.4378,0,1.0000,-511,1,53.7939,-2.6181,-22.4499,-0.4339,-56.0597,0.080,0.000,1.000
2026-04-03,17:14:01,22,1,-4.0880,-3.9040,0.1217,3.5787,2.4711,0,1.0000,-511,1,54.4419,11.0517,-24.5643,-22.5879,-54.1268,0.080,0.000,1.000
2026-04-03,17:14:01,23,1,-4.0880,-3.8576,0.0958,2.8177,2.5001,0,1.0000,-511,1,55.3084,19.2157,-25.9182,-28.6071,-62.3124,0.050,0.000,1.000
2026-04-03,17:14:01,24,1,-4.0880,-4.0380,0.0947,2.7843,2.5286,0,1.0000,-511,1,55.1823,5.2219,-26.3162,-22.8098,-69.0300,0.020,0.000,1.000
2026-04-03,17:14:01,24,1,-4.0880,-4.1689,0.1184,3.4815,2.5660,0,1.0000,-511,1,55.2000,1.6225,-26.2490,-13.1870,-70.1942,0.000,0.000,1.000
2026-04-03,17:14:01,25,1,-4.0880,-4.1723,0.1313,3.8610,2.5967,0,1.0000,-511,1,55.2338,0.0132,-26.4146,-10.4158,-76.5069,0.000,0.000,1.000
2026-04-03,17:14:01,25,1,-4.0880,-4.1442,0.1281,3.7683,2.6254,0,1.0000,-511,1,55.3588,2.4560,-26.5171,-8.1090,-82.5113,0.000,0.000,1.000
2026-04-03,17:14:01,26,1,-4.0880,-4.0801,0.1237,3.6386,2.6555,0,1.0000,-511,1,55.2884,-1.1104,-26.6872,-7.1062,-88.1528,0.000,0.000,1.000
2026-04-03,17:14:01,27,1,-4.0880,-4.0400,0.1163,3.4200,2.6840,0,1.0000,-511,1,54.9216,-6.6445,-26.9240,-7.1681,-86.5150,0.000,0.000,1.000
2026-04-03,17:14:01,28,1,-4.0960,-4.1570,0.1265,3.7220,2.7223,0,1.0000,-512,1,54.4665,-8.8623,-27.4198,-8.7884,-87.2679,0.000,0.000,1.000
2026-04-03,17:14:01,29,1,-4.0960,-4.0863,0.1298,3.8170,2.7530,0,1.0000,-512,1,54.1278,-10.1400,-27.6881,-8.5168,-92.6996,0.040,0.000,1.000
2026-04-03,17:14:01,29,1,-4.0960,-4.0545,0.1265,3.7213,2.7827,0,1.0000,-512,1,53.8877,-8.3947,-27.6490,-5.4256,-97.6618,0.100,0.000,1.000
2026-04-03,17:14:01,30,1,-4.0880,-4.0628,0.1238,3.6401,2.8123,0,1.0000,-511,1,53.6376,-7.8603,-27.5032,-2.2869,-101.9947,0.160,0.000,1.000
2026-04-03,17:14:01,31,1,-4.0880,-4.0569,0.1191,3.5038,2.8432,0,1.0000,-511,1,53.2787,-9.8333,-27.3324,0.0024,-106.1555,0.220,0.000,1.000
2026-04-03,17:14:01,31,1,-4.0880,-4.2143,0.1497,4.4020,2.8735,0,1.0000,-511,1,52.5657,-18.3660,-27.1179,1.9799,-102.9073,0.280,0.000,1.000
2026-04-03,17:14:01,32,1,-4.0960,-4.2989,0.1743,5.1275,2.9028,0,1.0000,-512,1,51.4148,-27.7050,-27.4075,-1.4854,-107.4786,0.340,0.000,1.000
2026-04-03,17:14:01,32,1,-4.0960,-4.0742,0.1583,4.6561,2.9327,0,1.0000,-512,1,51.5536,-10.2217,-27.7222,-4.0013,-111.8786,0.400,0.000,1.000
2026-04-03,17:14:01,33,1,-4.0960,-3.8186,0.1073,3.1553,2.9601,0,1.0000,-512,1,51.3050,-7.6991,-27.8992,-4.4158,-102.0790,0.460,0.000,1.000
2026-04-03,17:14:01,34,1,-4.0880,-4.0081,0.0978,2.8771,2.9961,0,1.0000,-511,1,51.4643,0.1623,-28.0024,-3.5455,-107.5114,0.540,0.000,1.000
2026-04-03,17:14:01,35,1,-4.0880,-4.2900,0.1288,3.7876,3.0244,0,1.0000,-511,1,51.1071,-8.6656,-27.7552,0.0853,-111.0090,0.600,0.000,1.000
2026-04-03,17:14:01,35,1,-4.0880,-4.3650,0.1690,4.9703,3.0547,0,1.0000,-511,1,49.3371,-32.6655,-27.3918,3.5054,-107.3639,0.660,0.000,1.000
2026-04-03,17:14:01,36,1,-4.0720,-4.2630,0.1842,5.4170,3.0844,0,1.0000,-509,1,49.5021,-10.9660,-27.5601,0.7012,-91.1524,0.720,0.000,1.000
2026-04-03,17:14:01,36,1,-4.0720,-4.0392,0.1562,4.5947,3.1144,0,1.0000,-509,1,49.4131,-5.8240,-28.3922,-7.3226,-83.5401,0.780,0.000,1.000
2026-04-03,17:14:01,37,1,-4.0880,-3.9687,0.1314,3.8634,3.1509,0,1.0000,-511,1,49.5770,2.0216,-29.1273,-10.8721,-91.2783,0.860,0.000,1.000
2026-04-03,17:14:01,38,1,-4.0880,-4.0545,0.1226,3.6045,3.1781,0,1.0000,-511,1,48.8972,-14.6401,-29.1047,-7.0295,-96.2046,0.920,0.000,1.000
2026-04-03,17:14:01,38,1,-4.0880,-4.2914,0.1533,4.5101,3.2069,0,1.0000,-511,1,47.7511,-24.9585,-29.0337,-4.1594,-94.1093,0.980,0.000,1.000
2026-04-03,17:14:01,39,1,-4.0880,-4.1458,0.1575,4.6328,3.2454,0,1.0000,-511,1,48.0427,-0.1627,-29.2686,-4.8257,-87.9036,1.000,0.000,1.000
2026-04-03,17:14:01,40,1,-4.0880,-3.9648,0.1339,3.9389,3.2740,0,1.0000,-511,1,48.3420,5.3512,-29.5570,-5.9826,-93.9805,1.000,0.000,1.000
2026-04-03,17:14:01,68,1,-4.0880,-3.9134,0.1126,3.3116,3.3035,0,1.0000,-511,1,48.7093,7.9670,-29.9117,-7.3311,-99.7920,0.970,0.000,1.000
2026-04-03,17:14:01,69,1,-4.0880,-3.9571,0.0978,2.8769,3.3395,0,1.0000,-511,1,48.9319,5.1886,-30.4990,-10.0320,-100.5353,0.930,0.000,1.000
2026-04-03,17:14:01,69,1,-4.0880,-4.1881,0.1234,3.6301,3.3706,0,1.0000,-511,1,47.9598,-13.9461,-30.9591,-11.0301,-106.2508,0.900,0.000,1.000
2026-04-03,17:14:01,70,1,-4.0880,-4.2173,0.1455,4.2802,3.4001,0,1.0000,-511,1,48.3937,4.8911,-31.1142,-8.8885,-110.7956,0.870,0.000,1.000
2026-04-03,17:14:01,72,1,-4.0880,-4.0895,0.1266,3.7236,3.4376,0,1.0000,-511,1,49.4354,17.0799,-31.0199,-4.5150,-109.9408,0.830,0.000,1.000
2026-04-03,17:14:01,72,1,-4.0880,-3.9951,0.1033,3.0389,3.4695,0,1.0000,-511,1,50.1435,20.0399,-31.0008,-1.9422,-115.8959,0.800,0.000,1.000
2026-04-03,17:14:01,73,1,-4.0880,-4.0246,0.1317,3.8742,4.3762,0,1.0000,-511,1,56.1599,3.6865,-29.9998,-1.1863,-143.9881,0.000,0.000,1.000
2026-04-03,17:14:01,74,1,-4.0880,-4.0643,0.1301,3.8274,4.4087,0,1.0000,-511,1,56.3446,4.0162,-29.8268,1.2902,-146.6222,0.000,0.000,1.000
2026-04-03,17:14:01,103,1,-4.0880,-4.1473,0.1387,4.0802,4.4444,0,1.0000,-511,1,56.6182,5.5895,-29.1784,11.6453,-150.2617,0.000,0.000,1.000
2026-04-03,17:14:01,143,1,-4.0880,-4.0667,0.1296,3.8126,4.4793,0,1.0000,-511,1,56.9293,10.3797,-28.7365,11.4876,-140.8555,0.000,0.000,1.000
2026-04-03,17:14:01,177,1,-4.0960,-4.1673,0.1460,4.2948,4.5086,0,1.0000,-512,1,57.0567,5.6422,-28.7533,5.3705,-139.2012,0.000,0.000,1.000
2026-04-03,17:14:01,219,1,-4.0960,-4.1989,0.1648,4.8480,4.5464,0,1.0000,-512,1,57.1119,-3.2656,-28.8577,1.3505,-133.1080,0.000,0.000,1.000
2026-04-03,17:14:01,260,1,-4.0880,-4.0783,0.1623,4.7735,4.5824,0,1.0000,-511,1,57.3236,4.4769,-28.5189,6.7572,-139.7512,0.000,0.000,1.000
2026-04-03,17:14:01,302,1,-4.0880,-3.9558,0.1271,3.7370,4.6190,0,1.0000,-511,1,57.6109,10.3497,-27.9297,11.9579,-145.5033,0.000,0.000,1.000
2026-04-03,17:14:01,342,1,-4.0880,-4.0383,0.1322,3.8890,4.6537,0,1.0000,-511,1,57.5583,-0.2858,-27.8311,5.2477,-112.6923,0.000,0.000,1.000
2026-04-03,17:14:01,375,1,-4.0880,-4.1368,0.1439,4.2313,4.6811,0,1.0000,-511,1,57.5715,-0.9648,-28.0817,-1.2240,-121.1156,0.000,0.000,1.000
2026-04-03,17:14:01,409,1,-4.0880,-4.0414,0.1394,4.0989,4.7123,0,1.0000,-511,1,58.0250,10.2717,-27.8762,4.6920,-128.2674,0.000,0.000,1.000
2026-04-03,17:14:01,449,1,-4.0880,-4.1453,0.1477,4.3445,4.7474,0,1.0000,-511,1,57.6902,-4.1307,-27.3296,10.7849,-121.5815,0.000,0.000,1.000
2026-04-03,17:14:01,483,1,-4.0880,-4.2102,0.1541,4.5309,4.7768,0,1.0000,-511,1,57.7159,1.3497,-27.4819,2.8002,-88.4828,0.000,0.000,1.000
2026-04-03,17:14:01,524,1,-4.0880,-4.0433,0.1513,4.4511,4.8137,0,1.0000,-511,1,58.1151,9.8099,-27.6311,-0.1202,-96.5463,0.000,0.000,1.000
2026-04-03,17:14:01,565,1,-4.0960,-4.0586,0.1411,4.1502,4.8484,0,1.0000,-512,1,58.0997,-3.6908,-27.3413,5.5794,-109.1666,0.000,0.000,1.000
2026-04-03,17:14:01,608,1,-4.0880,-4.2508,0.1855,5.4546,4.8872,0,1.0000,-511,1,58.2012,7.6880,-27.1549,4.2623,-106.5873,0.000,0.000,1.000
2026-04-03,17:14:01,651,1,-4.0880,-4.0624,0.1682,4.9463,4.9250,0,1.0000,-511,1,58.3553,-7.4816,-27.3225,-1.3159,-98.8189,0.000,0.000,1.000
2026-04-03,17:14:01,693,1,-4.0880,-4.0661,0.1714,5.0399,4.9625,0,1.0000,-511,1,58.4407,5.9042,-27.1614,3.5915,-110.0830,0.000,0.000,1.000
2026-04-03,17:14:01,734,1,-4.0880,-3.9587,0.1468,4.3183,4.9974,0,1.0000,-511,1,57.9734,-21.6579,-26.7653,7.7969,-120.5875,0.000,0.000,1.000
2026-04-03,17:14:01,775,1,-0.9120,-4.0634,0.1468,4.3175,5.0322,0,1.0000,-114,1,57.0913,-21.8773,-26.8492,0.6857,-77.1353,0.080,0.000,1.000
2026-04-03,17:14:01,815,1,-0.9120,-3.7754,0.1899,5.5867,5.0670,0,1.0000,-114,1,56.9414,-4.9499,-27.2377,-4.2626,-80.2123,0.160,0.000,1.000
2026-04-03,17:14:01,855,1,-0.9120,-2.8685,0.2028,5.9641,5.0945,0,1.0000,-114,1,56.2355,-25.7593,-26.7679,7.1854,-94.1561,0.240,0.000,1.000
2026-04-03,17:14:01,897,1,0.8880,-1.8951,0.1888,5.5540,5.1149,0,1.0000,111,1,55.0424,-22.4598,-26.7900,1.7668,-93.8259,0.320,0.000,1.000
2026-04-03,17:14:01,938,1,0.8880,-1.3294,0.2356,6.9302,5.1287,0,1.0000,111,1,55.4342,-1.4466,-27.5972,-5.7541,-94.8958,0.380,0.000,1.000
2026-04-03,17:14:01,979,1,4.0880,-0.3388,0.2300,6.7652,5.1348,0,1.0000,511,1,54.7705,-24.7729,-27.8303,-4.4597,-107.3271,0.460,0.000,1.000
2026-04-03,17:14:02,1013,1,4.0960,0.3289,0.2393,7.0385,5.1346,0,1.0000,512,1,53.7309,-30.2598,-27.5712,2.4339,-115.3545,0.520,0.000,1.000
2026-04-03,17:14:02,1055,1,4.0880,1.1783,0.2556,7.5189,5.1275,0,1.0000,511,1,52.5878,-18.5875,-27.9848,-5.5554,-93.5304,0.600,0.000,1.000
2026-04-03,17:14:02,1096,1,4.0880,1.9117,0.2962,8.7129,5.1140,0,1.0000,511,1,52.3941,-8.8881,-28.3248,-7.6244,-80.4267,0.680,0.000,1.000
2026-04-03,17:14:02,1136,1,4.0880,2.7631,0.3135,9.2196,5.0935,0,1.0000,511,1,50.9536,-53.6805,-28.4230,-3.3238,-95.3982,0.760,0.000,1.000
2026-04-03,17:14:02,1176,1,4.0880,3.6641,0.3099,9.1159,5.0651,0,1.0000,511,1,50.0935,-13.4949,-28.5072,-1.9210,-94.5120,0.840,0.000,1.000
2026-04-03,17:14:02,1217,1,4.0880,4.0350,0.3223,9.4784,5.0306,0,1.0000,511,1,49.3822,-20.2757,-29.0803,-8.2202,-76.1178,0.920,0.000,1.000
2026-04-03,17:14:02,1257,1,4.0880,3.9722,0.3352,9.8587,4.9962,0,1.0000,511,1,48.3791,-38.6834,-28.6662,5.4062,-84.8673,1.000,0.000,1.000
2026-04-03,17:14:02,1298,1,4.0880,4.2390,0.2964,8.7187,4.9594,0,1.0000,511,1,48.1363,-1.4567,-28.2188,8.4215,-72.0102,1.000,0.000,1.000
2026-04-03,17:14:02,1338,1,4.0880,4.1196,0.3136,9.2236,4.9247,0,1.0000,511,1,47.6772,-5.4401,-28.3164,4.3035,-76.1120,1.000,0.000,1.000
2026-04-03,17:14:02,1378,1,4.0880,3.9802,0.3227,9.4903,4.8902,0,1.0000,511,1,46.9891,-26.0655,-27.7352,12.3182,-85.4853,1.000,0.000,1.000
2026-04-03,17:14:02,1420,1,4.0960,4.0139,0.3282,9.6536,4.8532,0,1.0000,512,1,46.9091,-0.0422,-26.9912,17.8732,-93.5805,1.000,0.000,1.000
2026-04-03,17:14:02,1460,1,4.0960,4.1184,0.3179,9.3486,4.8182,0,1.0000,512,1,46.1897,-16.2724,-26.1238,22.8730,-94.2098,1.000,0.000,1.000
2026-04-03,17:14:02,1502,1,4.0960,4.0591,0.3211,9.4438,4.7813,0,1.0000,512,1,45.3996,-25.9875,-25.0338,26.7182,-100.9118,1.000,0.000,1.000
2026-04-03,17:14:02,1543,1,4.0960,4.2712,0.2899,8.5269,4.7450,0,1.0000,512,1,44.4652,-27.2504,-24.0104,26.3326,-98.7649,1.000,0.000,1.000
2026-04-03,17:14:02,1583,1,4.0880,4.1809,0.2798,8.2308,4.7091,0,1.0000,511,1,43.6472,-13.6591,-23.7321,13.8494,-111.0299,1.000,0.000,1.000
2026-04-03,17:14:02,1625,1,-3.3520,3.7428,0.2718,7.9952,4.6729,0,1.0000,-419,1,43.1769,-31.6427,-23.8916,3.0865,-108.5559,1.000,0.000,1.000
2026-04-03,17:14:02,1665,1,-3.3520,3.0048,0.2620,7.7053,4.6444,0,1.0000,-419,1,42.0096,-28.4829,-23.5244,9.3724,-111.7199,1.000,0.000,1.000
2026-04-03,17:14:02,1706,1,-4.0880,2.1764,0.2341,6.8846,4.6216,0,1.0000,-511,1,40.9011,-27.1485,-22.9344,13.1500,-68.9156,1.000,0.000,1.000
2026-04-03,17:14:02,1746,1,-4.0880,1.3364,0.2410,7.0888,4.6074,0,1.0000,-511,1,39.9190,-35.4259,-22.8278,7.2132,-85.3693,1.000,0.000,1.000
2026-04-03,17:14:02,1786,1,-4.0880,0.8366,0.1911,5.6215,4.5991,0,1.0000,-511,1,37.4956,-63.0586,-22.6246,4.7261,-77.8831,1.000,0.000,1.000
2026-04-03,17:14:02,1819,1,-4.0880,0.0165,0.1769,5.2042,4.5967,0,1.0000,-511,1,36.3955,-39.6225,-23.4006,-12.2083,-49.0416,1.000,0.000,1.000
2026-04-03,17:14:02,1861,1,-4.0880,-0.9546,0.1654,4.8644,4.6010,0,1.0000,-511,1,35.9617,-24.7610,-25.1223,-29.9865,-62.2459,1.000,0.000,1.000
2026-04-03,17:14:02,1903,1,-4.0880,-1.6968,0.1445,4.2509,4.6138,0,1.0000,-511,1,34.2635,-49.0387,-26.5841,-34.9751,-65.1416,1.000,0.000,1.000
2026-04-03,17:14:02,1943,1,-4.0880,-2.4127,0.1109,3.2612,4.6319,0,1.0000,-511,1,31.9110,-63.0388,-28.0313,-34.3514,-68.7574,1.000,0.000,1.000
2026-04-03,17:14:02,1983,1,-4.0880,-3.3041,0.0963,2.8319,4.6571,0,1.0000,-511,1,31.5167,-1.0356,-29.4115,-35.7179,-72.3578,1.000,0.000,1.000
2026-04-03,17:14:03,2016,1,-4.0880,-3.9851,0.0960,2.8245,4.6821,0,1.0000,-511,1,30.4186,-28.4716,-30.7507,-40.0986,-57.5277,1.000,0.000,1.000
2026-04-03,17:14:03,2057,1,-4.0880,-4.1784,0.1203,3.5395,4.7195,0,1.0000,-511,1,28.7185,-58.6995,-34.3769,-77.1351,-61.6539,1.000,0.000,1.000
2026-04-03,17:14:03,2101,1,-4.0880,-4.0937,0.1107,3.2566,4.7569,0,1.0000,-511,1,27.9144,-36.8986,-36.5166,-73.1099,-70.6114,1.000,0.000,1.000
2026-04-03,17:14:03,2134,1,-4.0880,-3.9073,0.0956,2.8118,4.7860,0,1.0000,-511,1,26.7157,-37.9175,-40.5608,-103.6109,-76.5354,1.000,0.000,1.000
2026-04-03,17:14:03,2174,1,-4.0880,-3.9378,0.0725,2.1310,4.8208,0,1.0000,-511,1,25.3474,-43.9430,-45.4186,-114.6412,-85.2028,1.000,0.000,1.000
2026-04-03,17:14:03,2218,1,-4.0960,-4.0900,0.0838,2.4643,4.8573,0,1.0000,-512,1,23.9042,-38.1561,-48.2340,-84.3660,-58.3096,1.000,0.000,1.000
2026-04-03,17:14:03,2258,1,-4.0960,-4.1214,0.0801,2.3559,4.8939,0,1.0000,-512,1,22.4207,-35.1985,-52.6476,-107.4976,-63.3947,1.000,0.000,1.000
2026-04-03,17:14:03,2298,1,-4.0960,-4.2484,0.1051,3.0924,4.9296,0,1.0000,-512,1,21.0176,-33.4784,-57.3297,-117.5702,-73.9713,1.000,0.000,1.000
2026-04-03,17:14:03,2331,1,-4.0880,-4.1878,0.1179,3.4673,4.9591,0,1.0000,-511,1,19.8562,-35.6337,-60.4296,-107.0540,-85.6359,1.000,0.000,1.000
2026-04-03,17:14:03,2371,1,-4.0880,-4.0954,0.1157,3.4020,4.9943,0,1.0000,-511,1,18.5509,-33.5028,-63.0559,-81.9258,-92.9932,1.000,0.000,1.000
2026-04-03,17:14:03,2412,1,-4.0880,-4.0469,0.1062,3.1228,5.0293,0,1.0000,-511,1,17.1684,-35.1854,-65.6898,-71.3872,-98.5533,1.000,0.000,1.000
2026-04-03,17:14:03,2453,1,-4.0880,-4.0988,0.1141,3.3573,5.0660,0,1.0000,-511,1,16.3889,-10.0108,-67.2575,-50.2063,-84.3072,1.000,0.000,1.000
2026-04-03,17:14:03,2493,1,-4.0880,-4.1092,0.1203,3.5391,5.1012,0,1.0000,-511,1,15.2916,-35.1684,-69.1503,-51.1129,-98.3028,1.000,0.000,1.000
2026-04-03,17:14:03,2535,1,-4.0880,-4.0297,0.1068,3.1418,5.1379,0,1.0000,-511,1,14.2605,-20.2427,-71.2468,-50.6417,-103.7809,1.000,0.000,1.000
2026-04-03,17:14:03,2576,1,-4.0880,-3.9847,0.0887,2.6088,5.1727,0,1.0000,-511,1,14.3303,3.0737,-71.5943,-20.3978,-114.8624,1.000,0.000,1.000
2026-04-03,17:14:03,2617,1,0.0000,-4.0776,0.0767,2.2569,5.2068,0,1.0000,0,1,14.6082,-1.7205,-70.6749,8.0625,-117.2102,1.000,0.000,1.000
2026-04-03,17:14:03,2658,1,0.0000,-3.6062,0.1026,3.0180,5.2422,0,1.0000,0,1,13.5796,-29.4044,-69.0307,30.8608,-87.2236,1.000,0.000,1.000
2026-04-03,17:14:03,2698,1,0.0000,-2.8821,0.1335,3.9276,5.2699,0,1.0000,0,1,12.5847,-8.7814,-66.7146,53.2906,-94.1864,1.000,0.000,1.000
2026-04-03,17:14:03,2740,1,0.0000,-2.0584,0.1609,4.7337,5.2913,0,1.0000,0,1,12.8168,-1.4424,-63.2739,74.0630,-106.3721,1.000,0.000,1.000
2026-04-03,17:14:03,2781,1,0.0000,-1.0750,0.1484,4.3641,5.3038,0,1.0000,0,1,12.5833,-0.4240,-60.1002,77.4632,-97.2099,1.000,0.000,1.000
2026-04-03,17:14:03,2823,1,-0.4640,-0.3620,0.1646,4.8420,5.3096,0,1.0000,-58,1,13.1673,12.4306,-56.7759,80.3523,-102.2142,0.960,0.000,1.000
2026-04-03,17:14:03,2863,1,-0.4640,-0.5421,0.1532,4.5060,5.3113,0,1.0000,-58,1,13.0577,2.0106,-54.6140,62.4218,-113.6544,0.920,0.000,1.000
2026-04-03,17:14:03,2903,1,-0.4640,-0.5457,0.1578,4.6399,5.3155,0,1.0000,-58,1,13.1652,4.0580,-53.3716,43.5043,-123.1588,0.880,0.000,1.000
2026-04-03,17:14:03,2945,1,-3.9840,-0.5379,0.1492,4.3892,5.3207,0,1.0000,-498,1,13.6144,4.4076,-51.4802,46.9912,-124.4159,0.840,0.000,1.000
2026-04-03,17:14:03,2986,1,-3.9840,-1.1182,0.1066,3.1343,5.3290,0,1.0000,-498,1,13.8470,14.4451,-49.0807,55.4957,-104.5357,0.800,0.000,1.000
2026-04-03,17:14:04,3027,1,-4.0880,-2.1689,0.1280,3.7642,5.3450,0,1.0000,-511,1,14.7587,18.5030,-47.2367,48.8073,-103.0294,0.760,0.000,1.000
2026-04-03,17:14:04,3067,1,-4.0880,-3.2264,0.1605,4.7214,5.3696,0,1.0000,-511,1,14.7342,6.8941,-45.5149,46.8781,-107.2658,0.720,0.000,1.000
2026-04-03,17:14:04,3107,1,-4.0880,-3.7048,0.1351,3.9726,5.4000,0,1.0000,-511,1,15.3587,17.5522,-43.6021,50.1960,-117.2403,0.680,0.000,1.000
