Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-04-03,16:27:10,3132,1,0.0000,0.0006,0.0053,0.1557,1.1692,0,1.0000,-16,0,4.7346,-12.7059,162.5038,-79.9271,-104.0143,0.000,1.000,0.913
2026-04-03,16:27:10,3172,1,0.0000,0.0003,0.0063,0.1839,1.1692,0,1.0000,-16,0,3.9864,-14.4596,157.9310,-98.2490,-114.8678,0.000,1.000,0.909
2026-04-03,16:27:10,3214,1,0.0000,-0.0158,0.0072,0.2106,1.1692,0,1.0000,-16,0,3.8373,-8.7635,159.0894,-47.5999,-118.9405,0.000,1.000,0.906
2026-04-03,16:27:11,3254,1,0.0000,-0.0117,0.0072,0.2109,1.1693,0,1.0000,-16,0,2.4435,-43.8216,145.0369,-297.9414,-124.8028,0.000,1.000,0.902
2026-04-03,16:27:11,3295,1,0.0000,-0.0036,0.0103,0.3033,1.1694,0,1.0000,-16,0,-5.0554,-199.2550,120.2867,-518.4619,-129.1223,0.000,1.000,0.898
2026-04-03,16:27:11,3335,1,0.0000,-0.0110,0.0084,0.2466,1.1695,0,1.0000,-16,0,-16.9032,-281.8745,96.1375,-606.2512,-110.4773,0.000,1.000,0.894
2026-04-03,16:27:11,3375,1,0.0000,-0.1216,0.0309,0.9096,1.1699,0,1.0000,-16,0,-22.8028,-142.7522,72.4681,-638.5681,-65.7561,0.020,1.000,0.890
2026-04-03,16:27:11,3417,1,0.0000,0.0363,0.0205,0.6022,1.1702,0,1.0000,-16,0,-23.4045,68.6427,42.1864,-716.1082,-38.7331,0.040,0.970,0.886
2026-04-03,16:27:11,3457,1,0.0000,0.0119,0.0201,0.5913,1.1701,0,1.0000,-16,0,-11.9518,274.6713,16.5449,-676.2477,-16.7132,0.000,0.930,0.882
2026-04-03,16:27:11,3498,1,0.0000,-0.0565,0.0316,0.9307,1.1703,0,1.0000,-16,0,0.3638,276.2120,-3.7731,-558.9632,-20.8024,0.000,0.890,0.878
2026-04-03,16:27:11,3538,1,0.0000,-0.0078,0.0372,1.0945,1.1709,0,1.0000,-16,0,5.3075,117.3439,-13.9287,-350.3488,-43.4319,0.000,0.850,0.885
2026-04-03,16:27:11,3578,1,0.0000,0.0260,0.0332,0.9771,1.1708,0,1.0000,-16,0,7.6736,75.9717,-14.3575,-129.9504,-58.9925,0.000,0.810,0.925
2026-04-03,16:27:11,3618,1,0.0000,-0.0050,0.0365,1.0748,1.1709,0,1.0000,-16,0,10.3489,62.0458,-12.5591,-22.7864,-58.2439,0.000,0.770,0.965
2026-04-03,16:27:11,3658,1,0.0000,0.0017,0.0389,1.1435,1.1709,0,1.0000,-16,0,11.1041,24.8389,-12.9325,-25.1816,-22.6106,0.000,0.730,1.000
2026-04-03,16:27:11,3698,1,0.0000,0.0164,0.0356,1.0472,1.1709,0,1.0000,-16,0,13.8015,74.9305,-17.1845,-84.9288,4.8786,0.000,0.690,1.000
2026-04-03,16:27:11,3738,1,0.0000,0.0012,0.0395,1.1609,1.1709,0,1.0000,-16,0,17.0516,86.3407,-22.1313,-110.3595,1.8828,0.000,0.650,1.000
2026-04-03,16:27:11,3778,1,0.0000,0.0091,0.0375,1.1018,1.1710,0,1.0000,-16,0,19.5514,63.5134,-24.5603,-74.5325,-24.0260,0.000,0.610,1.000
2026-04-03,16:27:11,3819,1,0.0000,-0.0123,0.0429,1.2627,1.1711,0,1.0000,-16,0,21.3678,47.8105,-23.1371,-1.0390,-43.4017,0.000,0.570,1.000
2026-04-03,16:27:11,3859,1,0.0000,-0.0002,0.0416,1.2247,1.1712,0,1.0000,-16,0,23.0524,43.8152,-20.3331,40.9000,-32.6001,0.000,0.530,1.000
2026-04-03,16:27:11,3899,1,0.0000,-0.0107,0.0441,1.2957,1.1712,0,1.0000,-16,0,24.4374,35.8011,-19.5168,21.2098,-0.1201,0.000,0.490,1.000
2026-04-03,16:27:11,3941,1,0.0000,-0.0216,0.0476,1.3989,1.1713,0,1.0000,-16,0,25.5920,31.6754,-20.9850,-20.9657,26.2358,0.000,0.450,1.000
2026-04-03,16:27:11,3981,1,0.0000,-0.0444,0.0529,1.5571,1.1716,0,1.0000,-16,0,26.7106,28.1902,-22.6463,-33.5824,9.3902,0.000,0.410,1.000
2026-04-03,16:27:11,4022,1,0.0000,-0.0028,0.0524,1.5411,1.1717,0,1.0000,-16,0,27.4397,17.8722,-21.9466,-0.3450,-15.6577,0.000,0.370,1.000
2026-04-03,16:27:11,4062,1,0.0000,-0.0306,0.0563,1.6573,1.1718,0,1.0000,-16,0,28.1907,19.5717,-20.4809,20.1794,-16.2304,0.000,0.330,1.000
2026-04-03,16:27:11,4102,1,0.0000,-0.0208,0.0621,1.8275,1.1721,0,1.0000,-16,0,28.6134,11.4897,-20.3397,3.0250,13.4570,0.000,0.290,1.000
2026-04-03,16:27:11,4143,1,0.0000,-0.0036,0.0611,1.7974,1.1721,0,1.0000,-16,0,29.0177,13.0205,-21.9395,-27.3932,31.2332,0.000,0.250,1.000
2026-04-03,16:27:11,4183,1,0.0000,0.0343,0.0517,1.5195,1.1719,0,1.0000,-16,0,29.6126,14.7723,-23.0221,-27.4419,0.9638,0.000,0.210,1.000
2026-04-03,16:27:12,4225,1,0.0000,0.0646,0.0379,1.1149,1.1713,0,1.0000,-16,0,30.9388,40.0951,-22.8790,-8.4997,-17.3072,0.000,0.170,1.000
2026-04-03,16:27:12,4265,1,0.0000,0.0568,0.0305,0.8977,1.1709,0,1.0000,-16,0,34.3923,85.8439,-22.5015,1.3251,-0.4982,0.000,0.130,1.000
2026-04-03,16:27:12,4306,1,0.0000,0.0471,0.0218,0.6408,1.1704,0,1.0000,-16,0,38.2628,86.3639,-22.2244,2.5332,14.1393,0.000,0.090,1.000
2026-04-03,16:27:12,4347,1,0.0000,0.0337,0.0172,0.5058,1.1701,0,1.0000,-16,0,40.7139,44.0008,-22.3600,-3.2181,17.4521,0.000,0.050,1.000
2026-04-03,16:27:12,4380,1,0.0000,0.0038,0.0170,0.5004,1.1699,0,1.0000,-16,0,45.8802,95.0378,-21.6486,2.2848,16.6397,0.000,0.030,1.000
2026-04-03,16:27:12,4421,1,-0.2800,-0.0113,0.0171,0.5015,1.1699,0,1.0000,-35,1,47.7260,20.9146,-22.7142,-18.0912,20.5632,0.000,0.000,1.000
2026-04-03,16:27:12,4462,1,-0.2800,-0.0683,0.0222,0.6523,1.1701,0,1.0000,-35,1,38.7447,-188.1826,-24.4623,-37.6491,10.5305,0.000,0.000,1.000
2026-04-03,16:27:12,4502,1,-0.2800,-0.0173,0.0144,0.4222,1.1705,0,1.0000,-35,1,31.6724,-178.6832,-25.7759,-35.7611,-17.5479,0.000,0.000,1.000
2026-04-03,16:27:12,4535,1,-3.6320,-0.0131,0.0164,0.4832,1.1705,0,1.0000,-454,1,25.4422,-197.8455,-25.7094,-15.6040,-35.5067,0.000,0.000,1.000
2026-04-03,16:27:12,4575,1,-3.6320,-0.4337,0.0454,1.3345,1.1725,0,1.0000,-454,1,9.5558,-414.6636,-24.3753,15.2379,-55.2449,0.020,0.000,1.000
2026-04-03,16:27:12,4615,1,-3.6320,-0.4839,0.0281,0.8266,1.1755,0,1.0000,-454,1,-8.4918,-404.1454,-22.6544,29.1143,-38.2140,0.100,0.000,0.996
2026-04-03,16:27:12,4648,1,-4.8560,-0.8791,-0.0213,0.6254,1.1806,0,1.0000,-607,1,-3.7497,128.3496,-22.8911,6.9591,-29.2489,0.070,0.000,0.993
2026-04-03,16:27:12,4688,1,-4.8560,-0.9694,0.0296,0.8697,1.1901,0,1.0000,-607,1,11.3753,333.6125,-24.0242,-15.3572,-14.8085,0.030,0.000,1.000
2026-04-03,16:27:12,4729,1,-5.2960,-1.0374,0.0276,0.8103,1.1989,0,1.0000,-662,1,23.0967,251.0156,-25.0190,-20.9204,-14.4635,0.000,0.000,1.000
2026-04-03,16:27:12,4762,1,-5.2960,-1.0099,0.0081,0.2393,1.2053,0,1.0000,-662,1,23.1758,19.9308,-26.0133,-25.5892,-20.2575,0.000,0.000,0.999
2026-04-03,16:27:12,4804,1,-5.2960,-0.8338,-0.0045,0.1316,1.2121,0,1.0000,-662,1,21.0610,-30.4088,-26.8844,-20.4299,-44.0678,0.000,0.000,0.999
2026-04-03,16:27:12,4845,1,-5.2960,-0.4511,0.0292,0.8580,1.2190,0,1.0000,-662,1,20.1139,-34.5595,-26.5678,0.6512,-64.1117,0.000,0.000,1.000
2026-04-03,16:27:12,4885,1,-5.2960,-0.3193,0.0158,0.4650,1.2233,0,1.0000,-662,1,16.9463,-78.9501,-25.2623,20.9475,-80.7090,0.000,0.000,1.000
2026-04-03,16:27:12,4925,1,-5.2960,-0.8257,0.0268,0.7888,1.2278,0,1.0000,-662,1,16.0730,0.9961,-24.4329,18.8362,-54.3111,0.000,0.000,1.000
2026-04-03,16:27:12,4960,1,-5.3360,-0.5909,-0.0014,0.0413,1.2317,0,1.0000,-667,1,17.9798,51.6771,-24.4843,7.4732,-28.1654,0.000,0.000,0.998
2026-04-03,16:27:12,5002,1,-5.3520,-0.1369,-0.0024,0.0713,1.2358,0,1.0000,-669,1,20.5758,47.3639,-24.8728,-2.7909,-3.9874,0.000,0.000,0.999
2026-04-03,16:27:12,5044,1,-5.3760,-0.3840,-0.0070,0.2061,1.2394,0,1.0000,-672,1,21.4334,17.6519,-25.0137,-3.2217,-16.9690,0.000,0.000,0.998
2026-04-03,16:27:12,5084,1,-5.3760,-0.1277,-0.0016,0.0464,1.2407,0,1.0000,-672,1,21.0623,-19.8091,-25.3393,-7.1629,-13.9891,0.000,0.000,0.999
2026-04-03,16:27:12,5124,1,-5.3760,0.0121,0.0003,0.0082,1.2408,0,1.0000,-672,1,19.8706,-37.7911,-25.6112,-7.1314,-11.4302,0.000,0.000,0.995
2026-04-03,16:27:12,5157,1,-6.0000,-0.0080,0.0000,0.0007,1.2408,0,1.0000,-750,1,18.7657,-36.1186,-25.5917,-2.9560,-30.5837,0.000,0.000,0.992
2026-04-03,16:27:12,5199,1,-6.1760,-0.0021,0.0010,0.0285,1.2408,0,1.0000,-772,1,16.4901,-58.5169,-25.3332,2.7433,-52.7304,0.000,0.000,0.988
2026-04-03,16:27:13,5242,1,-6.2560,0.0108,0.0006,0.0183,1.2408,0,1.0000,-782,1,13.2256,-74.4116,-25.0998,3.9272,-18.0205,0.000,0.000,0.984
2026-04-03,16:27:13,5282,1,-6.2560,0.0037,0.0022,0.0637,1.2408,0,1.0000,-782,1,11.3290,-40.8734,-25.0125,2.5231,11.4322,0.000,0.000,0.980
2026-04-03,16:27:13,5322,1,-6.2560,0.0045,0.0007,0.0205,1.2408,0,1.0000,-782,1,11.6410,11.0392,-24.8591,3.2138,36.4023,0.000,0.000,0.976
2026-04-03,16:27:13,5364,1,-6.2800,-0.0022,0.0013,0.0373,1.2408,0,1.0000,-785,1,12.4849,18.5826,-24.8954,0.2080,57.5795,0.000,0.000,0.972
2026-04-03,16:27:13,5405,1,-6.2800,0.0005,0.0015,0.0447,1.2408,0,1.0000,-785,1,13.0864,14.2696,-24.9933,-1.2894,34.6502,0.000,0.000,0.968
2026-04-03,16:27:13,5447,1,-6.3200,-0.0025,0.0019,0.0563,1.2408,0,1.0000,-790,1,13.3659,7.2526,-24.9431,0.4413,9.7675,0.000,0.000,0.964
2026-04-03,16:27:13,5487,1,-6.3200,-0.0104,0.0009,0.0263,1.2408,0,1.0000,-790,1,13.3614,-0.9123,-24.8801,0.9730,28.8062,0.000,0.000,0.960
2026-04-03,16:27:13,5530,1,-6.3200,0.0025,0.0009,0.0271,1.2408,0,1.0000,-790,1,12.5277,-14.2652,-24.9341,0.0957,26.1742,0.000,0.000,0.957
2026-04-03,16:27:13,5563,1,-6.4240,0.0058,0.0012,0.0366,1.2408,0,1.0000,-803,1,11.4705,-29.5416,-24.9015,0.6263,43.6247,0.000,0.000,0.954
2026-04-03,16:27:13,5603,1,-6.4240,-0.0011,0.0015,0.0454,1.2408,0,1.0000,-803,1,10.3542,-24.2475,-24.8714,1.0537,63.7561,0.000,0.000,0.950
2026-04-03,16:27:13,5643,1,-6.4240,0.0052,0.0016,0.0468,1.2408,0,1.0000,-803,1,10.1041,-1.4144,-24.7655,2.6822,73.6981,0.000,0.000,0.946
2026-04-03,16:27:13,5677,1,-6.4960,0.0016,0.0012,0.0351,1.2408,0,1.0000,-812,1,11.0492,30.9293,-24.6516,3.4531,78.9939,0.000,0.000,0.943
2026-04-03,16:27:13,5717,1,-6.4960,-0.0064,0.0016,0.0461,1.2408,0,1.0000,-812,1,12.6155,40.1631,-24.4787,4.3716,93.7631,0.000,0.000,0.939
2026-04-03,16:27:13,5758,1,-6.6400,-0.0035,0.0022,0.0652,1.2408,0,1.0000,-830,1,13.9484,33.4492,-24.4986,1.1014,106.1093,0.000,0.000,0.935
2026-04-03,16:27:13,5798,1,-6.6400,-0.0087,0.0022,0.0644,1.2409,0,1.0000,-830,1,15.0619,29.4623,-24.9000,-5.9775,116.4068,0.000,0.000,0.931
2026-04-03,16:27:13,5838,1,-6.6400,-0.0053,0.0035,0.1036,1.2409,0,1.0000,-830,1,15.3865,6.3075,-25.4702,-10.6042,125.1814,0.000,0.000,0.927
2026-04-03,16:27:13,5880,1,-6.7520,-0.0141,0.0035,0.1037,1.2409,0,1.0000,-844,1,14.9381,-6.2660,-26.0992,-12.5225,91.5918,0.000,0.000,0.923
2026-04-03,16:27:13,5920,1,-6.7520,-0.0093,0.0037,0.1087,1.2409,0,1.0000,-844,1,15.0942,9.2541,-26.5938,-11.5530,50.4904,0.000,0.000,0.919
2026-04-03,16:27:13,5961,1,-6.7840,-0.0078,0.0043,0.1278,1.2409,0,1.0000,-848,1,15.7989,18.3954,-26.8793,-7.8442,22.7102,0.000,0.000,0.915
2026-04-03,16:27:13,6001,1,-6.7840,0.0008,0.0041,0.1192,1.2409,0,1.0000,-848,1,16.9055,31.5149,-27.0470,-4.7894,45.5061,0.000,0.000,0.911
2026-04-03,16:27:13,6041,1,-6.7840,-0.0015,0.0042,0.1233,1.2410,0,1.0000,-848,1,18.3589,36.1668,-27.2452,-4.2018,64.7972,0.000,0.000,0.907
2026-04-03,16:27:13,6074,1,-6.8160,-0.0034,0.0047,0.1384,1.2410,0,1.0000,-852,1,19.3094,30.4941,-27.5935,-7.3592,77.2279,0.000,0.000,0.904
2026-04-03,16:27:13,6114,1,-6.8160,0.0019,0.0038,0.1116,1.2410,0,1.0000,-852,1,20.2021,21.7823,-28.0679,-9.6646,91.6395,0.000,0.000,0.900
2026-04-03,16:27:13,6154,1,-6.8160,0.0067,0.0038,0.1116,1.2410,0,1.0000,-852,1,20.3654,5.3073,-28.6788,-12.4369,103.8763,0.000,0.000,0.896
2026-04-03,16:27:13,6187,1,-6.9680,-0.0096,0.0054,0.1588,1.2410,0,1.0000,-871,1,20.1552,-2.6293,-29.2758,-14.7936,111.7386,0.000,0.000,0.893
2026-04-03,16:27:13,6220,1,-7.0560,0.0087,0.0035,0.1040,1.2410,0,1.0000,-882,1,20.0797,2.8530,-29.8251,-14.9853,111.9030,0.000,0.000,0.890
2026-04-03,16:27:14,6263,1,-7.1200,-0.0062,0.0053,0.1567,1.2410,0,1.0000,-890,1,21.0345,26.0949,-30.4109,-13.5416,88.1771,0.000,0.000,0.886
2026-04-03,16:27:14,6304,1,-7.1200,-0.0017,0.0034,0.0999,1.2410,0,1.0000,-890,1,22.5993,39.3305,-30.7764,-9.2133,87.1570,0.000,0.000,0.882
2026-04-03,16:27:14,6344,1,-7.1200,0.0093,0.0012,0.0356,1.2409,0,1.0000,-890,1,23.9205,34.8604,-31.0446,-6.4862,46.4768,0.000,0.000,0.878
2026-04-03,16:27:14,6377,1,-7.9840,-0.0024,0.0028,0.0836,1.2409,0,1.0000,-998,1,24.8247,28.6522,-31.2492,-6.0158,47.7537,0.000,0.000,0.875
2026-04-03,16:27:14,6417,1,-7.9840,0.0216,0.0010,0.0293,1.2408,0,1.0000,-998,1,26.0101,31.6329,-31.4565,-4.7027,66.6241,0.000,0.000,0.871
2026-04-03,16:27:14,6457,1,-7.9840,0.0004,0.0022,0.0651,1.2408,0,1.0000,-998,1,27.3275,35.2977,-31.7488,-5.8182,82.5609,0.000,0.000,0.867
2026-04-03,16:27:14,6490,1,-7.9840,-0.0036,0.0006,0.0190,1.2408,0,1.0000,-998,1,28.5806,38.5038,-32.1634,-9.2350,92.8324,0.000,0.000,0.864
2026-04-03,16:27:14,6530,1,-7.9840,0.0076,-0.0016,0.0465,1.2407,0,1.0000,-998,1,30.6721,54.0992,-32.6038,-9.4516,85.6157,0.000,0.000,0.860
2026-04-03,16:27:14,6571,1,-7.9840,0.0095,-0.0035,0.1020,1.2406,0,1.0000,-998,1,33.9412,76.8011,-33.0932,-10.4683,72.2366,0.000,0.000,0.856
2026-04-03,16:27:14,6613,1,-7.9840,-0.0057,-0.0003,0.0094,1.2407,0,1.0000,-998,1,37.1750,64.7929,-33.8395,-15.7631,60.3028,0.000,0.000,0.852
2026-04-03,16:27:14,6646,1,-7.9840,0.0060,-0.0004,0.0111,1.2406,0,1.0000,-998,1,40.3677,78.7846,-34.8494,-19.0794,64.5003,0.000,0.000,0.850
2026-04-03,16:27:14,6679,1,-7.9840,-0.0003,-0.0046,0.1360,1.2406,0,1.0000,-998,1,40.3696,10.0253,-36.1199,-30.1063,63.9205,0.000,0.000,0.847
2026-04-03,16:27:14,6719,1,-7.9840,-0.0062,-0.0016,0.0463,1.2406,0,1.0000,-998,1,39.5837,-24.7178,-38.2522,-46.3845,61.0696,0.000,0.000,0.843
2026-04-03,16:27:14,6759,1,-7.9840,0.0033,-0.0025,0.0721,1.2406,0,1.0000,-998,1,38.9301,-4.4248,-41.1604,-66.3114,44.6350,0.000,0.000,0.839
2026-04-03,16:27:14,6801,1,-7.9840,0.0050,-0.0062,0.1826,1.2404,0,1.0000,-998,1,32.8199,-135.3605,-44.7020,-80.2392,23.9025,0.000,0.000,0.846
2026-04-03,16:27:14,6841,1,-7.9840,0.0065,-0.0078,0.2296,1.2403,0,1.0000,-998,1,28.4029,-117.9596,-47.8286,-80.8520,-6.4897,0.000,0.000,0.842
2026-04-03,16:27:14,6882,1,-7.9840,-0.0025,-0.0066,0.1928,1.2404,0,1.0000,-998,1,24.2028,-99.4453,-50.7694,-76.4155,14.6745,0.000,0.000,0.838
2026-04-03,16:27:14,6924,1,-7.9840,-0.0037,-0.0069,0.2017,1.2404,0,1.0000,-998,1,20.7172,-90.3898,-53.2905,-68.4933,13.4216,0.000,0.000,0.834
2026-04-03,16:27:14,6964,1,-7.9840,-0.0020,-0.0065,0.1924,1.2404,0,1.0000,-998,1,17.8937,-74.7597,-55.6452,-64.3960,38.0698,0.000,0.000,0.830
2026-04-03,16:27:14,6997,1,-7.9840,0.0003,-0.0078,0.2291,1.2404,0,1.0000,-998,1,16.0975,-61.2378,-57.3047,-58.4706,54.1123,0.000,0.000,0.827
2026-04-03,16:27:14,7037,1,-7.9840,0.0003,-0.0075,0.2212,1.2404,0,1.0000,-998,1,13.8796,-58.5557,-59.3046,-54.1261,72.6588,0.000,0.000,0.823
2026-04-03,16:27:14,7077,1,-7.9840,-0.0110,-0.0066,0.1930,1.2404,0,1.0000,-998,1,11.9977,-49.6477,-60.7314,-42.4999,88.4888,0.000,0.000,0.819
2026-04-03,16:27:14,7110,1,-7.9840,-0.0073,-0.0069,0.2017,1.2404,0,1.0000,-998,1,10.7512,-42.7140,-61.4324,-31.8298,98.7701,0.000,0.000,0.816
2026-04-03,16:27:14,7150,1,-7.9840,-0.0033,-0.0062,0.1825,1.2404,0,1.0000,-998,1,9.4070,-34.8501,-62.2661,-25.3694,110.6810,0.000,0.000,0.812
2026-04-03,16:27:14,7192,1,-7.9840,-0.0015,-0.0059,0.1743,1.2404,0,1.0000,-998,1,8.2768,-28.1908,-63.0025,-20.8061,120.8564,0.000,0.000,0.808
2026-04-03,16:27:15,7234,1,-7.9840,-0.0189,-0.0047,0.1375,1.2404,0,1.0000,-998,1,7.2679,-25.3209,-63.7604,-19.7397,129.5273,0.000,0.000,0.804
2026-04-03,16:27:15,7274,1,-7.9840,-0.0256,-0.0012,0.0367,1.2406,0,1.0000,-998,1,5.1946,-69.0182,-64.0285,-10.2487,83.5173,0.000,0.000,0.800
2026-04-03,16:27:15,7308,1,-7.9840,-0.0149,-0.0018,0.0535,1.2406,0,1.0000,-998,1,-1.9456,-199.2369,-62.9816,13.2781,54.0367,0.000,0.000,0.797
2026-04-03,16:27:15,7348,1,-7.9840,-0.0894,0.0172,0.5044,1.2412,0,1.0000,-998,1,-14.5722,-308.5864,-59.6685,61.2094,41.2863,0.000,0.000,0.793
2026-04-03,16:27:15,7390,1,-7.9840,-0.4435,0.0432,1.2705,1.2434,0,1.0000,-998,1,-17.6409,6.5111,-55.7641,82.9322,51.4825,0.020,0.000,0.789
2026-04-03,16:27:15,7423,1,-7.9840,-0.2168,0.0020,0.0585,1.2444,0,1.0000,-998,1,-5.2095,311.5447,-52.8577,87.7719,56.9534,0.020,0.000,0.786
2026-04-03,16:27:15,7465,1,-7.9840,-0.2635,-0.0072,0.2115,1.2460,0,1.0000,-998,1,11.4075,382.0102,-49.4778,82.9552,61.3773,0.000,0.000,0.782
2026-04-03,16:27:15,7499,1,-7.9840,-0.1697,0.0096,0.2812,1.2483,0,1.0000,-998,1,19.9341,224.6849,-48.2619,57.7247,67.1500,0.000,0.000,0.801
2026-04-03,16:27:15,7539,1,-7.9840,-0.0531,0.0007,0.0209,1.2504,0,1.0000,-998,1,20.2478,1.2037,-47.1516,40.1764,30.5683,0.000,0.000,0.819
2026-04-03,16:27:15,7579,1,-7.9840,-0.2937,0.0087,0.2547,1.2535,0,1.0000,-998,1,18.4749,-41.5869,-46.0550,31.6320,-0.4051,0.000,0.000,0.826
2026-04-03,16:27:15,7612,1,-5.0560,0.0000,0.0038,0.1120,1.2538,0,1.0000,-632,1,15.0451,-99.4337,-45.0496,30.4138,-20.5131,0.000,0.000,0.823
2026-04-03,16:27:15,7652,1,-5.0560,-0.0271,0.0090,0.2632,1.2540,0,1.0000,-632,1,10.4944,-107.7619,-43.8145,30.0990,-9.4133,0.000,0.000,0.819
2026-04-03,16:27:15,7692,1,-0.7920,-0.0648,0.0211,0.6208,1.2543,0,1.0000,-99,1,10.1414,9.8285,-42.7315,27.1894,18.5860,0.000,0.000,0.859
2026-04-03,16:27:15,7725,1,-0.1920,-0.4130,0.0379,1.1141,1.2565,0,1.0000,-24,1,13.7294,103.8497,-41.9747,24.1659,36.7719,0.000,0.000,0.878
2026-04-03,16:27:15,7767,1,-0.1920,-0.2143,0.0383,1.1259,1.2588,0,1.0000,-24,1,18.5914,90.4111,-41.2777,17.2339,40.8401,0.000,0.000,0.908
2026-04-03,16:27:15,7810,1,-0.1600,-0.2733,0.0582,1.7118,1.2613,0,1.0000,-20,1,16.0503,-74.6276,-41.9341,-3.6893,27.9396,0.000,0.000,0.948
2026-04-03,16:27:15,7850,1,-0.1600,-0.1464,0.0586,1.7245,1.2633,0,1.0000,-20,1,13.8368,-52.5873,-41.8534,-1.6663,25.3063,0.060,0.000,0.988
2026-04-03,16:27:15,7890,1,-0.1600,-0.1488,0.0555,1.6326,1.2644,0,1.0000,-20,1,12.2135,-44.8532,-43.2447,-27.5159,40.8838,0.140,0.000,1.000
2026-04-03,16:27:15,7923,1,0.2240,-0.0059,0.0623,1.8328,1.2652,0,1.0000,28,1,10.9015,-41.7314,-45.2054,-45.9901,56.4994,0.200,0.000,1.000
2026-04-03,16:27:15,7963,1,0.2240,-0.0012,0.0979,2.8799,1.2645,0,1.0000,28,1,9.3783,-54.2157,-47.7564,-59.0537,67.1462,0.280,0.000,1.000
2026-04-03,16:27:15,8004,1,5.0960,0.4512,0.0337,0.9923,1.2615,0,1.0000,533,1,6.7979,-54.8305,-50.8992,-70.1642,76.1640,0.360,0.000,1.000
2026-04-03,16:27:15,8037,1,4.1040,0.5970,0.0481,1.4150,1.2581,0,1.0000,513,1,6.6447,-16.7409,-52.0195,-46.3687,48.0011,0.390,0.000,1.000
2026-04-03,16:27:15,8077,1,4.1040,1.2420,0.0627,1.8437,1.2488,0,1.0000,513,1,6.8026,-4.2650,-50.1402,16.4617,15.3179,0.470,0.000,1.000
2026-04-03,16:27:15,8120,1,4.0880,1.9879,0.0949,2.7898,1.2336,0,1.0000,511,1,5.8555,-30.7825,-47.8169,35.3632,26.0763,0.550,0.000,1.000
2026-04-03,16:27:15,8160,1,4.0880,2.9761,0.1118,3.2879,1.2108,0,1.0000,511,1,3.9438,-45.9605,-49.3955,-14.8832,40.4533,0.630,0.000,0.997
2026-04-03,16:27:15,8200,1,4.0880,3.8472,0.1061,3.1198,1.1806,0,1.0000,511,1,3.5061,-6.2790,-50.8408,-26.3588,21.7011,0.710,0.000,0.993
2026-04-03,16:27:16,8233,1,4.0880,4.2428,0.0550,1.6178,1.1509,0,1.0000,511,1,3.5820,3.3731,-51.5547,-23.3110,19.5639,0.770,0.000,0.990
2026-04-03,16:27:16,8273,1,4.0880,4.0062,0.0754,2.2177,1.1157,0,1.0000,511,1,3.5988,11.2470,-52.0572,-15.5411,15.9450,0.850,0.000,0.986
2026-04-03,16:27:16,8315,1,4.0880,3.8302,0.1428,4.1989,1.0823,0,1.0000,511,1,1.1939,-34.6131,-51.2409,10.8012,5.4993,0.930,0.000,0.982
2026-04-03,16:27:16,8355,1,4.0880,3.9782,0.1575,4.6325,1.0476,0,1.0000,511,1,0.8829,-4.6999,-52.4841,-25.7651,28.6532,1.000,0.000,0.978
2026-04-03,16:27:16,8395,1,4.0880,3.7645,0.1935,5.6902,1.0141,0,1.0000,511,1,2.0523,26.8666,-54.6141,-36.0218,-0.3460,0.990,0.000,0.974
2026-04-03,16:27:16,8429,1,4.0160,4.2002,0.1665,4.8964,0.9861,0,1.0000,502,1,1.4696,-5.1553,-52.6793,14.4755,0.5871,0.960,0.000,0.971
2026-04-03,16:27:16,8469,1,4.0160,4.1782,0.1248,3.6706,0.9489,0,1.0000,502,1,-0.1026,-36.2834,-53.2969,-7.4737,5.8766,1.000,0.000,0.967
2026-04-03,16:27:16,8509,1,4.0160,4.1001,0.1160,3.4110,0.9134,0,1.0000,502,1,-0.6898,-9.7335,-53.6240,-5.4785,-20.5213,1.000,0.000,0.963
2026-04-03,16:27:16,8543,1,4.0000,3.8692,0.1560,4.5881,0.8854,0,1.0000,500,1,0.0558,25.7425,-51.2736,34.7014,-17.9037,1.000,0.000,0.960
2026-04-03,16:27:16,8583,1,4.0000,4.1103,0.1211,3.5616,0.8501,0,1.0000,500,1,0.2527,-4.6183,-50.2720,19.9348,9.4325,0.960,0.000,0.956
2026-04-03,16:27:16,8625,1,3.9920,4.0144,0.1169,3.4384,0.8154,0,1.0000,499,1,0.1717,-6.6161,-50.4086,9.2030,-4.7570,0.920,0.000,0.952
2026-04-03,16:27:16,8665,1,3.9920,4.0880,0.1066,3.1347,0.7792,0,1.0000,499,1,-0.2118,4.0386,-48.1754,37.7929,-3.2401,0.880,0.000,0.948
2026-04-03,16:27:16,8705,1,3.9920,4.3059,0.0575,1.6909,0.7440,0,1.0000,499,1,-1.5184,-63.8009,-48.2138,7.9939,21.8481,0.900,0.000,0.944
2026-04-03,16:27:16,8738,1,3.9920,4.2280,0.0507,1.4910,0.7154,0,1.0000,499,1,-0.7413,9.1487,-49.4501,-15.4784,25.2467,0.960,0.000,0.941
