Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-03-26,11:06:43,12,1,0.0000,-0.0068,0.1775,5.2197,3.4284,0,1.0000,0,0,25.7961,-1.0429,63.4227,26.8639,-172.6507,0.990,0.000,1.000
2026-03-26,11:06:43,13,1,0.0000,0.0050,0.1760,5.1772,3.4284,0,1.0000,0,0,25.8752,3.8404,63.8333,18.8474,-173.0625,0.980,0.000,1.000
2026-03-26,11:06:43,13,1,0.0000,0.0036,0.1757,5.1669,3.4283,0,1.0000,0,0,26.0661,5.4469,64.1858,14.1139,-173.3174,0.950,0.000,1.000
2026-03-26,11:06:43,14,1,0.0000,-0.0026,0.1755,5.1613,3.4283,0,1.0000,0,0,26.3211,7.3490,64.4794,10.5448,-173.4956,0.920,0.000,1.000
2026-03-26,11:06:43,22,1,0.0000,0.0178,0.1726,5.0772,3.4282,0,1.0000,0,0,26.7613,11.9205,64.5056,5.4160,-173.4951,0.890,0.000,1.000
2026-03-26,11:06:43,23,1,0.0000,0.0241,0.1685,4.9562,3.4280,0,1.0000,0,0,27.2094,12.5777,64.5961,4.1884,-173.2407,0.860,0.000,1.000
2026-03-26,11:06:43,24,1,0.0000,0.0857,0.1550,4.5594,3.4274,0,1.0000,0,0,27.7651,15.6610,65.0252,7.6130,-173.0636,0.830,0.000,1.000
2026-03-26,11:06:43,24,1,0.0000,-0.0065,0.1526,4.4877,3.4270,0,1.0000,0,0,28.3021,14.5874,65.1159,4.2213,-152.4699,0.800,0.000,1.000
2026-03-26,11:06:43,25,1,0.0000,-0.0234,0.1555,4.5721,3.4272,0,1.0000,0,0,28.3836,2.6688,64.9554,-0.4099,-154.9586,0.770,0.000,1.000
2026-03-26,11:06:43,26,1,0.0000,-0.0131,0.1571,4.6207,3.4273,0,1.0000,0,0,28.4821,5.6044,65.0270,0.6752,-156.9371,0.740,0.000,1.000
2026-03-26,11:06:43,26,1,0.0000,-0.0296,0.1582,4.6542,3.4273,0,1.0000,0,0,29.1002,17.4690,65.0672,0.6247,-158.7524,0.710,0.000,1.000
2026-03-26,11:06:43,27,1,0.0000,-0.0106,0.1630,4.7944,3.4276,0,1.0000,0,0,29.9082,21.9260,64.8357,-4.2400,-160.7618,0.670,0.000,1.000
2026-03-26,11:06:43,27,1,0.0000,0.0215,0.1610,4.7367,3.4275,0,1.0000,0,0,30.3500,12.4462,64.7418,-3.8159,-161.8693,0.640,0.000,1.000
2026-03-26,11:06:43,28,1,0.0000,-0.0147,0.1609,4.7324,3.4274,0,1.0000,0,0,30.4334,4.1715,64.3685,-6.8870,-163.1440,0.600,0.000,1.000
2026-03-26,11:06:43,29,1,0.0000,0.0142,0.1571,4.6196,3.4274,0,1.0000,0,0,30.3930,-4.2236,64.3445,-3.1088,-164.0338,0.570,0.000,1.000
2026-03-26,11:06:43,33,1,0.0000,0.0096,0.1571,4.6196,3.4273,0,1.0000,0,0,29.8860,-14.8226,64.1948,-3.6616,-165.2561,0.540,0.000,1.000
2026-03-26,11:06:43,34,1,0.0000,0.0046,0.1528,4.4939,3.4271,0,1.0000,0,0,29.4243,-13.0992,63.9325,-5.4151,-165.8981,0.540,0.000,1.000
2026-03-26,11:06:43,35,1,0.0000,0.0254,0.1516,4.4599,3.4270,0,1.0000,0,0,29.3048,-7.7013,63.7668,-5.2866,-166.1090,0.600,0.000,1.000
2026-03-26,11:06:43,35,1,0.0000,0.0719,0.1434,4.2187,3.4267,0,1.0000,0,0,28.9366,-8.9480,63.5670,-5.0718,-166.3900,0.680,0.000,1.000
2026-03-26,11:06:43,36,1,0.0000,0.0781,0.1349,3.9678,3.4263,0,1.0000,0,0,28.2388,-15.9326,63.0208,-8.8063,-166.8586,0.740,0.000,1.000
2026-03-26,11:06:43,36,1,0.0000,0.0859,0.1208,3.5526,3.4255,0,1.0000,0,0,27.7569,-12.2058,62.3886,-11.0952,-167.0779,0.820,0.000,1.000
2026-03-26,11:06:43,38,1,0.0000,0.0444,0.1142,3.3593,3.4251,0,1.0000,0,0,27.6262,-7.5032,62.0598,-10.7912,-167.5374,0.880,0.000,1.000
2026-03-26,11:06:43,39,1,0.0000,-0.0021,0.1169,3.4379,3.4251,0,1.0000,0,0,27.4740,-5.5603,61.5124,-12.6167,-168.0424,0.940,0.000,1.000
2026-03-26,11:06:43,40,1,0.0000,0.0030,0.1163,3.4198,3.4251,0,1.0000,0,0,27.4840,-2.1416,61.0893,-12.7051,-168.3335,1.000,0.000,1.000
2026-03-26,11:06:43,40,1,0.0000,0.0012,0.1166,3.4305,3.4251,0,1.0000,0,0,27.3819,-2.6448,60.4244,-15.1433,-168.5909,1.000,0.000,1.000
2026-03-26,11:06:43,41,1,0.0000,-0.0323,0.1202,3.5367,3.4253,0,1.0000,0,0,26.4312,-24.0544,59.3741,-22.9638,-168.5693,1.000,0.000,1.000
2026-03-26,11:06:43,41,1,0.0000,-0.0177,0.1242,3.6515,3.4255,0,1.0000,0,0,24.2614,-37.2670,58.4807,-21.8368,-168.1907,1.000,0.000,1.000
2026-03-26,11:06:43,42,1,0.0000,-0.0408,0.1312,3.8589,3.4258,0,1.0000,0,0,24.4246,-1.1330,58.0011,-18.2341,-168.1195,1.000,0.000,1.000
2026-03-26,11:06:43,43,1,0.0000,-0.0261,0.1363,4.0077,3.4260,0,1.0000,0,0,25.0430,11.5086,57.0929,-21.6691,-168.5315,1.000,0.000,1.000
2026-03-26,11:06:43,44,1,0.0000,0.0178,0.1318,3.8763,3.4260,0,1.0000,0,0,25.6706,16.2826,56.0741,-25.8734,-169.1108,0.970,0.000,1.000
2026-03-26,11:06:43,45,1,0.0000,0.0564,0.1244,3.6595,3.4257,0,1.0000,0,0,26.2923,15.2244,54.7670,-28.0901,-169.9841,0.930,0.000,1.000
2026-03-26,11:06:43,45,1,0.0000,0.0978,0.1110,3.2640,3.4250,0,1.0000,0,0,26.9444,17.7540,53.8103,-28.1434,-170.5722,0.900,0.000,1.000
2026-03-26,11:06:43,46,1,0.0000,0.0795,0.0968,2.8471,3.4243,0,1.0000,0,0,27.6318,19.4444,52.4842,-33.9013,-171.3373,0.870,0.000,1.000
2026-03-26,11:06:43,47,1,0.0000,0.0002,0.0996,2.9285,3.4242,0,1.0000,0,0,28.4129,22.7484,51.0117,-38.4314,-171.6565,0.840,0.000,1.000
2026-03-26,11:06:43,47,1,0.0000,0.0140,0.0983,2.8910,3.4242,0,1.0000,0,0,29.2001,19.3784,49.8346,-34.1180,-171.3590,0.810,0.000,1.000
2026-03-26,11:06:43,48,1,0.0000,0.0147,0.0947,2.7862,3.4240,0,1.0000,0,0,30.4330,25.8175,49.2249,-26.0773,-171.1909,0.770,0.000,1.000
2026-03-26,11:06:43,48,1,0.0000,0.0149,0.0918,2.6988,3.4239,0,1.0000,0,0,31.2541,23.9757,48.8952,-18.0169,-171.0782,0.740,0.000,1.000
2026-03-26,11:06:43,49,1,0.0000,0.0110,0.0920,2.7049,3.4238,0,1.0000,0,0,32.0146,19.5443,48.6369,-12.7431,-171.1482,0.710,0.000,1.000
2026-03-26,11:06:43,50,1,0.0000,-0.0006,0.0920,2.7066,3.4238,0,1.0000,0,0,31.6455,-3.5173,48.6983,-6.0356,-171.1533,0.680,0.000,1.000
2026-03-26,11:06:43,50,1,0.0000,-0.0070,0.0929,2.7312,3.4239,0,1.0000,0,0,31.4935,-3.7730,48.8984,-1.1849,-171.2328,0.650,0.000,1.000
2026-03-26,11:06:43,51,1,0.0000,-0.0178,0.0953,2.8041,3.4239,0,1.0000,0,0,31.3401,-4.9791,49.0672,1.5687,-171.1398,0.620,0.000,1.000
2026-03-26,11:06:43,52,1,0.0000,-0.0275,0.0980,2.8818,3.4241,0,1.0000,0,0,30.7342,-16.2881,49.2633,4.3748,-171.0242,0.590,0.000,1.000
2026-03-26,11:06:43,52,1,0.0000,-0.0232,0.1036,3.0481,3.4244,0,1.0000,0,0,30.2520,-14.2271,49.4935,5.3872,-170.9775,0.640,0.000,1.000
2026-03-26,11:06:43,53,1,0.0000,-0.0191,0.1060,3.1175,3.4245,0,1.0000,0,0,29.7328,-15.5655,49.2477,1.1665,-171.3079,0.700,0.000,1.000
2026-03-26,11:06:43,53,1,0.0000,-0.0231,0.1080,3.1750,3.4246,0,1.0000,0,0,28.9399,-19.8255,49.3154,2.3190,-170.9097,0.760,0.000,1.000
2026-03-26,11:06:43,92,1,0.0000,-0.0174,0.1109,3.2607,3.4248,0,1.0000,0,0,28.1846,-22.4413,49.4692,3.4717,-170.6875,0.820,0.000,1.000
2026-03-26,11:06:43,94,1,0.0000,0.0074,0.1131,3.3257,3.4249,0,1.0000,0,0,27.2030,-22.6373,49.7486,4.6780,-170.6526,0.900,0.000,1.000
2026-03-26,11:06:43,95,1,0.0000,-0.0308,0.1166,3.4287,3.4250,0,1.0000,0,0,26.4113,-23.1289,49.8853,4.2843,-170.7695,0.960,0.000,1.000
2026-03-26,11:06:43,95,1,0.0000,-0.0115,0.1171,3.4445,3.4251,0,1.0000,0,0,25.4112,-26.1724,50.1769,5.6392,-170.6950,1.000,0.000,1.000
2026-03-26,11:06:43,97,1,0.0000,0.0509,0.0011,0.0318,3.4190,0,1.0000,0,0,10.2941,16.0221,83.5030,-38.1894,-164.6848,0.930,0.000,0.996
2026-03-26,11:06:43,98,1,0.0000,0.0527,-0.0093,0.2727,3.4185,0,1.0000,0,0,10.4764,7.3188,79.9008,-71.9611,-167.0939,0.900,0.000,0.993
2026-03-26,11:06:43,98,1,0.0000,-0.0011,-0.0073,0.2155,3.4185,0,1.0000,0,0,10.2150,0.7610,76.6828,-75.4758,-168.6995,0.870,0.000,0.990
2026-03-26,11:06:43,127,1,0.0000,0.0007,-0.0090,0.2652,3.4185,0,1.0000,0,0,11.1771,27.5529,73.8002,-81.3840,-169.5760,0.840,0.000,0.987
2026-03-26,11:06:43,165,1,0.0000,-0.0792,-0.0040,0.1165,3.4186,0,1.0000,0,0,12.9474,53.8797,70.7976,-87.5943,-170.6161,0.810,0.000,0.984
2026-03-26,11:06:43,209,1,0.0000,-0.0246,0.0008,0.0249,3.4189,0,1.0000,0,0,14.7013,42.2069,67.8537,-79.6209,-143.8220,0.770,0.000,0.980
2026-03-26,11:06:43,244,1,0.0000,-0.0027,-0.0029,0.0864,3.4188,0,1.0000,0,0,15.6856,28.4232,65.2465,-79.4743,-100.9891,0.740,0.000,0.977
2026-03-26,11:06:43,278,1,0.0000,-0.0072,-0.0002,0.0072,3.4188,0,1.0000,0,0,15.9767,15.4773,62.5891,-83.2369,-109.6371,0.710,0.000,0.974
2026-03-26,11:06:43,320,1,0.0000,0.0054,0.0004,0.0121,3.4188,0,1.0000,0,0,16.0710,4.8453,59.8374,-76.6487,-118.7066,0.670,0.000,0.970
2026-03-26,11:06:43,361,1,0.0000,0.0041,-0.0033,0.0973,3.4189,0,1.0000,0,0,16.3608,8.9496,57.3608,-70.0192,-125.8533,0.630,0.000,0.966
2026-03-26,11:06:43,396,1,0.0000,-0.0101,-0.0000,0.0011,3.4189,0,1.0000,0,0,16.9000,12.0328,56.0245,-52.4598,-131.6835,0.600,0.000,0.963
2026-03-26,11:06:43,436,1,0.0000,-0.0146,0.0007,0.0192,3.4188,0,1.0000,0,0,17.3632,14.7447,54.6017,-45.9931,-111.8425,0.560,0.000,0.959
2026-03-26,11:06:43,476,1,0.0000,0.0205,-0.0031,0.0911,3.4188,0,1.0000,0,0,20.2084,113.0256,54.2390,-26.6172,-90.6843,0.520,0.000,0.955
2026-03-26,11:06:43,511,1,0.0000,0.0013,-0.0006,0.0169,3.4188,0,1.0000,0,0,23.1886,54.0631,53.5104,-21.1822,-101.2173,0.490,0.000,0.952
2026-03-26,11:06:43,546,1,0.0000,-0.0041,0.0003,0.0084,3.4188,0,1.0000,0,0,25.5628,26.2197,53.2003,-11.3841,-109.1964,0.460,0.000,0.949
2026-03-26,11:06:43,580,1,0.0000,0.0040,-0.0017,0.0492,3.4188,0,1.0000,0,0,23.3135,-82.8644,55.0087,32.6336,-112.9512,0.430,0.000,0.946
2026-03-26,11:06:43,618,1,0.0000,0.0172,-0.0029,0.0864,3.4188,0,1.0000,0,0,20.0841,-86.9783,59.0652,80.0775,-119.6214,0.400,0.000,0.943
2026-03-26,11:06:43,655,1,0.0000,0.0027,-0.0027,0.0791,3.4188,0,1.0000,0,0,17.5966,-71.1174,63.1179,108.0028,-123.7442,0.370,0.000,0.940
2026-03-26,11:06:43,696,1,0.0000,-0.0009,0.0002,0.0048,3.4188,0,1.0000,0,0,15.6952,-65.2864,72.8504,199.0938,-121.8869,0.330,0.000,0.936
2026-03-26,11:06:43,739,1,0.0000,-0.0111,-0.0011,0.0324,3.4188,0,1.0000,0,0,13.8420,-53.1683,77.3105,129.1012,-93.1718,0.290,0.000,0.932
2026-03-26,11:06:43,774,1,0.0000,-0.0172,-0.0003,0.0085,3.4188,0,1.0000,0,0,12.4727,-44.2681,79.0759,90.3589,-102.8236,0.260,0.000,0.929
2026-03-26,11:06:43,812,1,0.0000,0.0014,0.0011,0.0311,3.4188,0,1.0000,0,0,11.0442,-41.8981,81.4401,79.0592,-113.1682,0.230,0.000,0.926
2026-03-26,11:06:43,848,1,0.0000,0.0024,-0.0031,0.0924,3.4188,0,1.0000,0,0,10.2406,-28.8173,83.8933,81.6090,-121.3726,0.200,0.000,0.923
2026-03-26,11:06:44,892,1,0.0000,-0.0024,0.0005,0.0134,3.4188,0,1.0000,0,0,9.2624,-25.4882,86.6723,73.1927,-129.5430,0.160,0.000,0.919
2026-03-26,11:06:44,938,1,0.0000,-0.0089,0.0003,0.0084,3.4188,0,1.0000,0,0,8.9242,-6.1850,88.7725,60.5034,-130.7966,0.120,0.000,0.915
2026-03-26,11:06:44,981,1,0.0000,0.0033,0.0011,0.0313,3.4189,0,1.0000,0,0,8.5474,-24.1311,90.5562,53.9385,-136.8375,0.080,0.000,0.911
2026-03-26,11:06:44,1021,1,0.0000,-0.0053,0.0006,0.0184,3.4189,0,1.0000,0,0,8.3900,-24.3416,91.4544,46.7950,-139.9117,0.050,0.000,0.908
2026-03-26,11:06:44,1059,1,0.0000,0.0121,0.0012,0.0362,3.4189,0,1.0000,0,0,7.2322,-42.3738,93.0900,49.9604,-144.2083,0.020,0.000,0.905
2026-03-26,11:06:44,1094,1,0.0000,-0.0053,0.0001,0.0021,3.4189,0,1.0000,0,0,5.9047,-45.3201,94.8533,56.4402,-147.5091,0.000,0.000,0.902
2026-03-26,11:06:44,1126,1,0.0000,-0.0050,0.0005,0.0141,3.4189,0,1.0000,0,0,4.6258,-44.5338,96.3177,53.0757,-150.8309,0.000,0.000,0.899
2026-03-26,11:06:44,1159,1,0.0000,0.0041,0.0007,0.0216,3.4188,0,1.0000,0,0,3.7160,-30.1283,97.8818,52.4917,-153.3337,0.000,0.000,0.896
2026-03-26,11:06:44,1198,1,0.0000,-0.0016,0.0013,0.0395,3.4188,0,1.0000,0,0,2.9564,-23.2610,99.6655,51.0496,-156.6181,0.000,0.000,0.893
2026-03-26,11:06:44,1235,1,0.0000,0.0038,0.0005,0.0144,3.4188,0,1.0000,0,0,2.5874,-13.1802,100.9379,44.5705,-158.5350,0.000,0.000,0.890
2026-03-26,11:06:44,1265,1,0.0000,-0.0086,-0.0030,0.0888,3.4188,0,1.0000,0,0,2.1482,-18.9101,102.0258,39.9688,-160.7802,0.000,0.000,0.887
2026-03-26,11:06:44,1306,1,0.0000,-0.0106,-0.0023,0.0671,3.4189,0,1.0000,0,0,1.4214,-20.7117,102.9463,29.7061,-162.9615,0.000,0.000,0.883
2026-03-26,11:06:44,1340,1,0.0000,0.0028,0.0009,0.0252,3.4188,0,1.0000,0,0,0.7415,-23.9212,104.1564,37.2226,-164.3638,0.000,0.000,0.880
2026-03-26,11:06:44,1380,1,0.0000,-0.0075,-0.0037,0.1080,3.4188,0,1.0000,0,0,0.0703,-22.4161,105.3829,35.4810,-166.0692,0.000,0.000,0.876
2026-03-26,11:06:44,1424,1,0.0000,-0.0011,0.0003,0.0084,3.4188,0,1.0000,0,0,-0.8677,-24.1922,106.2785,26.3454,-167.4908,0.000,0.000,0.872
2026-03-26,11:06:44,1464,1,0.0000,-0.0023,-0.0004,0.0120,3.4189,0,1.0000,0,0,-1.4237,-14.7418,106.7631,17.6017,-168.9336,0.000,0.000,0.868
2026-03-26,11:06:44,1504,1,0.0000,-0.0055,-0.0019,0.0565,3.4188,0,1.0000,0,0,-1.9168,-12.3380,106.7859,6.9237,-170.1638,0.000,0.000,0.864
2026-03-26,11:06:44,1544,1,0.0000,0.0023,-0.0033,0.0960,3.4188,0,1.0000,0,0,-2.1961,-8.1901,106.7860,2.4308,-170.8632,0.000,0.000,0.861
2026-03-26,11:06:44,1578,1,0.0000,-0.0040,-0.0020,0.0588,3.4188,0,1.0000,0,0,-2.3834,-5.0746,106.6561,-1.5115,-171.3835,0.000,0.000,0.858
2026-03-26,11:06:44,1612,1,0.0000,0.0112,-0.0020,0.0600,3.4188,0,1.0000,0,0,-2.4370,-1.1857,106.2603,-7.2209,-171.7101,0.000,0.000,0.855
2026-03-26,11:06:44,1649,1,0.0000,-0.0090,-0.0022,0.0637,3.4189,0,1.0000,0,0,-2.4430,1.9388,105.6894,-12.4193,-172.0213,0.000,0.000,0.852
2026-03-26,11:06:44,1686,1,0.0000,0.0013,0.0011,0.0336,3.4188,0,1.0000,0,0,-2.1189,8.4700,105.2559,-12.4783,-171.7957,0.000,0.000,0.849
2026-03-26,11:06:44,1723,1,0.0000,-0.0139,-0.0037,0.1081,3.4189,0,1.0000,0,0,-1.9700,4.6649,104.8210,-12.8286,-171.5123,0.000,0.000,0.846
2026-03-26,11:06:44,1753,1,0.0000,0.0115,-0.0008,0.0228,3.4188,0,1.0000,0,0,-2.0483,-2.2937,104.2903,-16.6728,-171.4315,0.000,0.000,0.843
2026-03-26,11:06:44,1797,1,0.0000,-0.0045,0.0005,0.0133,3.4189,0,1.0000,0,0,-2.1767,-3.9634,103.4073,-19.3410,-170.8617,0.000,0.000,0.839
2026-03-26,11:06:44,1841,1,0.0000,0.0029,-0.0004,0.0120,3.4188,0,1.0000,0,0,-2.4439,-6.4813,102.6664,-18.3269,-170.8455,0.000,0.000,0.835
2026-03-26,11:06:45,1884,1,0.0000,-0.0047,-0.0001,0.0023,3.4189,0,1.0000,0,0,-2.4859,2.3796,101.9453,-18.3227,-170.5218,0.000,0.000,0.831
2026-03-26,11:06:45,1919,1,0.0000,-0.0082,-0.0035,0.1020,3.4188,0,1.0000,0,0,-2.3422,4.6508,101.3273,-18.7000,-170.4732,0.000,0.000,0.828
2026-03-26,11:06:45,1953,1,0.0000,-0.0107,0.0003,0.0096,3.4189,0,1.0000,0,0,-2.1165,6.7496,100.7106,-18.6888,-170.3952,0.000,0.000,0.825
2026-03-26,11:06:45,1991,1,0.0000,-0.0108,-0.0031,0.0901,3.4189,0,1.0000,0,0,-1.7819,10.6916,100.0082,-20.2829,-170.1938,0.000,0.000,0.822
2026-03-26,11:06:45,2022,1,0.0000,0.0067,0.0014,0.0409,3.4188,0,1.0000,0,0,-1.4952,9.2437,99.6422,-15.5343,-170.0039,0.000,0.000,0.819
2026-03-26,11:06:45,2056,1,0.0000,0.0110,-0.0033,0.0972,3.4188,0,1.0000,0,0,-1.4287,2.3937,99.2666,-13.4474,-170.0570,0.000,0.000,0.816
2026-03-26,11:06:45,2097,1,0.0000,-0.0177,0.0012,0.0361,3.4189,0,1.0000,0,0,-1.4479,1.2252,99.0463,-10.8511,-169.8271,0.000,0.000,0.813
2026-03-26,11:06:45,2144,1,0.0000,0.0169,-0.0002,0.0060,3.4188,0,1.0000,0,0,-1.2062,4.8575,98.9320,-5.7325,-169.6467,0.000,0.000,0.809
2026-03-26,11:06:45,2178,1,0.0000,0.0052,-0.0007,0.0192,3.4188,0,1.0000,0,0,-1.1706,0.2454,98.8683,-3.9324,-169.6057,0.000,0.000,0.806
2026-03-26,11:06:45,2212,1,0.0000,0.0122,-0.0007,0.0216,3.4188,0,1.0000,0,0,-1.0800,3.1274,98.5841,-6.9369,-169.4099,0.000,0.000,0.803
2026-03-26,11:06:45,2260,1,0.0000,0.0085,-0.0002,0.0060,3.4188,0,1.0000,0,0,-0.9959,1.5565,98.1718,-9.3219,-169.3394,0.000,0.000,0.799
2026-03-26,11:06:45,2292,1,0.0000,0.0061,0.0015,0.0444,3.4188,0,1.0000,0,0,-1.0008,1.8353,97.6910,-11.8863,-169.2624,0.000,0.000,0.796
2026-03-26,11:06:45,2326,1,0.0000,0.0053,-0.0023,0.0672,3.4188,0,1.0000,0,0,-0.8469,5.3464,97.4302,-9.5008,-169.2682,0.000,0.000,0.793
2026-03-26,11:06:45,2373,1,0.0000,-0.0059,0.0019,0.0552,3.4189,0,1.0000,0,0,-0.5335,7.8132,97.1343,-8.1858,-169.2998,0.000,0.000,0.789
2026-03-26,11:06:45,2403,1,0.0000,0.0055,0.0000,0.0012,3.4188,0,1.0000,0,0,-0.2740,10.1252,96.9040,-7.6181,-169.3027,0.000,0.000,0.786
2026-03-26,11:06:45,2438,1,0.0000,-0.0131,0.0008,0.0239,3.4189,0,1.0000,0,0,-0.0793,6.5666,96.6149,-8.3985,-169.3157,0.000,0.000,0.783
2026-03-26,11:06:45,2475,1,0.0000,0.0054,0.0010,0.0300,3.4188,0,1.0000,0,0,0.3639,12.6165,96.3484,-7.6345,-169.2660,0.000,0.000,0.780
2026-03-26,11:06:45,2511,1,0.0000,-0.0114,0.0014,0.0407,3.4189,0,1.0000,0,0,0.8339,12.3070,96.1601,-6.3717,-169.1068,0.000,0.000,0.777
2026-03-26,11:06:45,2544,1,0.0000,-0.0093,-0.0017,0.0492,3.4189,0,1.0000,0,0,0.9707,5.2449,95.9917,-5.4324,-169.1113,0.000,0.000,0.774
2026-03-26,11:06:45,2588,1,0.0000,-0.0023,0.0010,0.0288,3.4188,0,1.0000,0,0,1.0842,1.6939,95.9675,-1.9015,-168.9406,0.000,0.000,0.770
2026-03-26,11:06:45,2629,1,0.0000,0.0098,-0.0027,0.0804,3.4188,0,1.0000,0,0,0.9024,-6.0485,95.9675,-0.3029,-168.7744,0.000,0.000,0.767
2026-03-26,11:06:45,2657,1,0.0000,-0.0175,0.0005,0.0156,3.4189,0,1.0000,0,0,0.6117,-9.8942,95.9784,0.2547,-168.7416,0.000,0.000,0.764
2026-03-26,11:06:45,2695,1,0.0000,0.0011,-0.0031,0.0900,3.4188,0,1.0000,0,0,0.4103,-5.5215,96.1569,3.1832,-168.5180,0.000,0.000,0.761
2026-03-26,11:06:45,2731,1,0.0000,0.0061,-0.0027,0.0792,3.4188,0,1.0000,0,0,0.3114,-2.7358,96.4699,6.8020,-168.4344,0.000,0.000,0.758
2026-03-26,11:06:45,2768,1,0.0000,-0.0043,-0.0026,0.0768,3.4188,0,1.0000,0,0,0.3492,0.3397,96.5885,4.3911,-168.4256,0.000,0.000,0.755
2026-03-26,11:06:45,2803,1,0.0000,0.0081,-0.0038,0.1128,3.4188,0,1.0000,0,0,0.4182,1.2688,96.5502,1.3801,-168.2272,0.000,0.000,0.752
2026-03-26,11:06:45,2836,1,0.0000,-0.0010,-0.0022,0.0648,3.4188,0,1.0000,0,0,0.4359,-0.1811,96.2901,-4.3106,-168.3096,0.000,0.000,0.749
2026-03-26,11:06:45,2869,1,0.0000,-0.0085,0.0008,0.0240,3.4188,0,1.0000,0,0,0.4936,2.0922,96.1079,-4.7336,-168.1696,0.000,0.000,0.746
2026-03-26,11:06:46,2904,1,0.0000,0.0030,-0.0023,0.0673,3.4188,0,1.0000,0,0,0.5631,2.0725,96.2309,-0.0108,-168.1152,0.000,0.000,0.743
2026-03-26,11:06:46,2941,1,0.0000,-0.0020,-0.0004,0.0120,3.4188,0,1.0000,0,0,0.4961,-2.8951,96.4777,4.8968,-168.1493,0.000,0.000,0.740
2026-03-26,11:06:46,2977,1,0.0000,-0.0030,0.0012,0.0359,3.4189,0,1.0000,0,0,0.1509,-10.6881,96.6747,6.1239,-168.2372,0.000,0.000,0.737
2026-03-26,11:06:46,3008,1,0.0000,-0.0094,0.0005,0.0145,3.4189,0,1.0000,0,0,-0.0455,-7.7095,97.0004,10.0732,-168.0346,0.000,0.000,0.734
2026-03-26,11:06:46,3041,1,0.0000,0.0025,-0.0037,0.1092,3.4188,0,1.0000,0,0,-0.1181,-3.8217,97.4068,11.7993,-167.9240,0.000,0.000,0.731
