Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,14:46:45,63,1,-0.5744,-0.4786,0.0721,2.1217,2.0014,0,1.0000,-998,0,10.0759,-10.2662,-20.6832,-2.1686,170.4590,0.032,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,64,1,-0.5744,-0.3773,0.0548,1.6109,2.0050,0,1.0000,-998,0,9.7164,-8.2478,-20.7170,-1.8338,170.4829,0.080,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,64,1,-0.5744,-0.5139,0.0529,1.5567,2.0086,0,1.0000,-998,0,10.2673,5.7197,-20.6279,-0.4034,170.4257,0.080,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,65,1,-7.9840,-0.3844,0.0222,0.6518,2.0125,0,1.0000,-998,1,11.0964,16.1579,-20.6413,-0.1504,170.4080,0.048,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,65,1,-7.9840,0.0203,0.0220,0.6458,2.0146,0,1.0000,-998,1,11.8265,19.2169,-20.5089,1.0597,170.3841,0.024,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,66,1,-7.9840,-0.1677,0.0180,0.5290,2.0154,0,1.0000,-998,1,11.0777,-6.2064,-20.7959,-2.0402,170.4533,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,68,1,-7.9840,-0.1655,0.0147,0.4311,2.0174,0,1.0000,-998,1,9.9275,-18.6101,-21.2389,-5.0712,170.3944,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,69,1,-7.9840,-0.0101,0.0161,0.4730,2.0179,0,1.0000,-998,1,9.4305,-15.8933,-21.1241,-2.3044,170.4300,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,70,1,-7.9840,0.0114,0.0093,0.2732,2.0178,0,1.0000,-998,1,9.9313,3.7685,-20.4643,4.7957,170.3444,0.000,0.000,0.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,70,1,-7.9840,-0.0015,0.0080,0.2349,2.0178,0,1.0000,-998,1,11.0185,20.9877,-19.7488,10.4301,170.3247,0.000,0.000,0.995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,71,1,-7.9840,-0.0082,0.0092,0.2715,2.0178,0,1.0000,-998,1,11.1699,10.2050,-18.9041,15.3197,170.3298,0.000,0.000,0.993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,71,1,-7.9840,0.0436,0.0042,0.1225,2.0177,0,1.0000,-998,1,10.9593,0.9274,-17.9876,19.3492,170.2739,0.000,0.000,0.990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,72,1,-7.9840,0.0169,-0.0010,0.0282,2.0174,0,1.0000,-998,1,10.7757,-3.4929,-16.8805,22.2478,170.3362,0.000,0.000,0.987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,73,1,-7.9840,-0.0050,0.0000,0.0004,2.0174,0,1.0000,-998,1,10.5979,-4.1092,-16.0285,22.8693,170.2533,0.000,0.000,0.985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,74,1,-7.9840,0.0096,-0.0006,0.0187,2.0173,0,1.0000,-998,1,10.2070,-8.0211,-15.2559,22.8871,170.3020,0.000,0.000,0.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,74,1,-7.9840,-0.0141,-0.0025,0.0741,2.0171,0,1.0000,-998,1,9.5573,-12.3638,-14.1260,24.2084,170.2050,0.000,0.000,0.979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,75,1,-7.9840,-0.0093,-0.0025,0.0749,2.0172,0,1.0000,-998,1,9.2735,-10.3663,-13.5585,21.8564,170.2446,0.000,0.000,0.977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,76,1,-7.9840,0.0018,-0.0042,0.1233,2.0171,0,1.0000,-998,1,8.8191,-12.1243,-13.3354,16.9078,170.1976,0.000,0.000,0.974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,77,1,-7.9840,-0.0068,-0.0022,0.0636,2.0172,0,1.0000,-998,1,8.5399,-9.9516,-13.2623,12.2172,170.1887,0.000,0.000,0.972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,78,1,-7.9840,0.0092,-0.0018,0.0535,2.0172,0,1.0000,-998,1,8.0747,-12.7161,-13.4264,6.6750,170.2258,0.000,0.000,0.970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,79,1,-7.9840,-0.6304,0.0272,0.8003,2.0601,0,1.0000,-998,1,5.4742,6.5001,-9.7843,-3.8318,170.3071,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,110,1,-7.9840,-0.5481,0.0409,1.2018,2.0643,0,1.0000,-998,1,5.7862,8.1909,-9.8543,-2.6104,170.3629,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,111,1,-7.9840,-0.7728,0.0533,1.5666,2.0702,0,1.0000,-998,1,5.4438,-3.2727,-9.8774,-3.2790,170.3499,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,114,1,-7.9840,-0.7306,0.0318,0.9357,2.0764,0,1.0000,-998,1,5.8400,5.1183,-10.0547,-4.0365,170.3304,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,150,1,-7.9840,-0.4207,0.0532,1.5660,2.0813,0,1.0000,-998,1,6.3321,18.7643,-11.0287,-19.0071,170.3218,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,185,1,-7.9840,-0.6522,0.0628,1.8476,2.0857,0,1.0000,-998,1,5.8921,-17.1974,-11.9649,-23.5591,170.3101,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,220,1,-7.9840,-0.6499,0.0386,1.1350,2.0907,0,1.0000,-998,1,6.3348,24.1859,-12.2603,-18.9786,170.2086,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,255,1,-7.9840,-0.7646,0.0304,0.8948,2.0967,0,1.0000,-998,1,6.4544,1.0838,-12.3496,-10.6542,170.2460,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,292,1,-7.9840,-0.8243,0.0425,1.2504,2.1028,0,1.0000,-998,1,7.0456,13.2499,-12.7616,-14.8255,170.1782,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,327,1,-7.9840,-0.7182,0.0226,0.6645,2.1088,0,1.0000,-998,1,6.8184,-2.5292,-13.5093,-23.5455,170.2123,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,362,1,-7.9840,-0.2889,0.0615,1.8094,2.1119,0,1.0000,-998,1,6.7795,-10.2452,-13.1137,3.6891,170.2499,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,398,1,-7.9840,-0.5790,0.0735,2.1616,2.1155,0,1.0000,-998,1,5.2240,-29.8152,-12.5603,11.7080,170.1826,0.048,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,434,1,-7.9840,-0.6148,0.0594,1.7471,2.1204,0,1.0000,-998,1,6.7431,40.5726,-12.0465,5.4258,170.0981,0.064,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,470,1,-7.9840,-0.8386,0.0339,0.9957,2.1262,0,1.0000,-998,1,6.5017,-11.0682,-13.8736,-35.5967,170.2287,0.032,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,506,1,-7.9840,-0.9265,0.0426,1.2543,2.1333,0,1.0000,-998,1,7.3338,26.9396,-17.1872,-86.9461,170.0916,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,542,1,-7.9840,-0.5331,0.0529,1.5570,2.1393,0,1.0000,-998,1,7.2773,-3.4816,-20.8733,-105.8157,170.2945,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,578,1,-7.9840,-0.5589,0.0595,1.7492,2.1435,0,1.0000,-998,1,6.3073,-29.7037,-22.8259,-72.5938,170.1729,0.016,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,614,1,-7.9840,-0.7450,0.0674,1.9815,2.1492,0,1.0000,-998,1,5.7740,-2.1382,-23.8851,-45.8545,170.1628,0.080,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,649,1,-7.9840,-0.8332,0.0383,1.1258,2.1551,0,1.0000,-998,1,6.3601,8.8862,-25.2988,-43.0292,170.0113,0.096,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,685,1,-7.9840,-0.9845,0.0350,1.0308,2.1628,0,1.0000,-998,1,6.8088,23.6554,-27.0761,-54.3057,170.1574,0.064,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,721,1,-7.9840,-0.8810,0.0282,0.8285,2.1698,0,1.0000,-998,1,7.6636,12.6323,-29.3115,-63.8801,170.0677,0.032,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,757,1,-7.9840,-0.8312,0.0601,1.7691,2.1759,0,1.0000,-998,1,6.2801,-35.3876,-29.9252,-33.0508,170.1479,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,793,1,-7.9840,-0.9295,0.0578,1.6991,2.1830,0,1.0000,-998,1,6.1202,2.7652,-29.8757,-13.2973,170.0344,0.064,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,831,1,-7.9840,-1.1025,0.0446,1.3127,2.1912,0,1.0000,-998,1,6.1152,0.3564,-29.5296,1.1036,170.0880,0.088,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,867,1,-7.9840,-1.1228,0.0263,0.7746,2.2001,0,1.0000,-998,1,7.3764,40.2619,-28.4283,22.2239,169.9336,0.056,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:45,903,1,-7.9840,-0.7862,0.0725,2.1326,2.2066,0,1.0000,-998,1,7.0492,-25.8603,-27.1997,32.4280,170.1332,0.024,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,939,1,-7.9840,-0.8712,0.0808,2.3775,2.2135,0,1.0000,-998,1,5.6776,-21.2922,-25.8665,38.1997,170.0067,0.064,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,975,1,-7.9840,-1.0487,0.0645,1.8982,2.2206,0,1.0000,-998,1,5.7884,-6.7097,-24.4893,40.8724,170.1302,0.128,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1011,1,-7.9840,-1.1462,0.0395,1.1604,2.2298,0,1.0000,-998,1,6.5040,32.9332,-22.9324,45.5352,170.0359,0.144,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1046,1,-7.9840,-0.8912,0.0628,1.8472,2.2381,0,1.0000,-998,1,7.8672,30.8227,-21.0966,55.3307,170.1401,0.112,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1082,1,-7.9840,-0.9503,0.0546,1.6070,2.2456,0,1.0000,-998,1,6.3559,-40.7117,-18.5357,73.1404,170.1136,0.080,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1118,1,-7.9840,-1.3177,0.0541,1.5905,2.2550,0,1.0000,-998,1,5.7950,-9.1038,-16.2221,68.7189,170.1068,0.144,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1153,1,-7.9840,-1.0872,0.0646,1.9002,2.2641,0,1.0000,-998,1,6.7745,31.6636,-16.2480,22.4930,170.1812,0.160,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1188,1,-7.9840,-1.1911,0.0729,2.1433,2.2723,0,1.0000,-998,1,7.1642,1.5005,-15.3378,31.1673,170.1259,0.128,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1224,1,-7.9840,-1.2634,0.0563,1.6573,2.2811,0,1.0000,-998,1,6.8628,-8.8485,-13.3803,48.2933,170.1786,0.096,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1259,1,-7.9840,-1.3157,0.0286,0.8411,2.2912,0,1.0000,-998,1,6.6874,3.0537,-13.8808,1.8369,170.1400,0.064,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1295,1,-7.9840,-0.9445,0.0843,2.4786,2.2988,0,1.0000,-998,1,7.0548,-4.0627,-14.9442,-15.9675,170.2152,0.032,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1331,1,-7.9840,-0.8984,0.0797,2.3445,2.3060,0,1.0000,-998,1,6.2921,-9.8089,-13.9302,14.0944,170.1547,0.048,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1366,1,-7.9840,-1.1612,0.0718,2.1125,2.3142,0,1.0000,-998,1,6.4728,-2.2024,-13.3509,19.2649,170.1940,0.040,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1402,1,-7.9840,-1.2115,0.0348,1.0229,2.3234,0,1.0000,-998,1,6.5719,8.6469,-11.8081,36.1261,170.1002,0.008,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1438,1,-7.9840,-1.0772,0.0725,2.1325,2.3324,0,1.0000,-998,1,7.4285,19.4506,-12.7590,-9.3940,170.1356,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:46:46,1473,1,-7.9840,-1.1633,0.0531,1.5612,2.3405,0,1.0000,-998,1,6.3282,-33.9446,-13.8112,-20.8997,170.1251,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
