Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,11:19:39,25,1,-7.9840,-0.9975,0.0606,1.7811,3.3596,0,1.0000,-998,1,11.4650,-3.1711,-57.6139,-13.8901,-55.1177,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,26,1,-7.9840,-1.4124,0.0549,1.6147,3.3687,0,1.0000,-998,1,11.1848,-5.6044,-58.3567,-16.8895,-48.2617,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,27,1,-7.9840,-1.1338,0.0343,1.0096,3.3778,0,1.0000,-998,1,10.9970,-5.9484,-59.1642,-19.0879,-55.9849,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,27,1,-7.9840,-0.7334,0.0840,2.4699,3.3844,0,1.0000,-998,1,11.3100,4.5981,-60.1953,-20.9490,-51.4215,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,28,1,-7.9840,-0.7961,0.0714,2.0997,3.3911,0,1.0000,-998,1,11.5790,2.3976,-61.5419,-25.1936,-40.6622,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,29,1,-7.9840,-1.0922,0.0771,2.2665,3.3982,0,1.0000,-998,1,11.1350,-5.7975,-62.5750,-27.1645,-48.8435,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,29,1,-7.9840,-0.9814,0.0228,0.6701,3.4073,0,1.0000,-998,1,10.6451,-10.9325,-64.0740,-30.0225,-51.8553,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,30,1,-7.9840,-0.6011,0.0599,1.7611,3.4135,0,1.0000,-998,1,10.7359,-2.1760,-65.4731,-30.6921,-55.1055,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,31,1,-7.9840,-0.6456,0.0596,1.7540,3.4180,0,1.0000,-998,1,11.4067,12.5756,-66.3115,-28.9810,-48.5246,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,32,1,-7.9840,-0.8730,0.0469,1.3802,3.4247,0,1.0000,-998,1,10.9831,-4.9159,-67.5871,-29.5161,-44.5471,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,33,1,-7.9840,-1.0285,0.0405,1.1916,3.4320,0,1.0000,-998,1,10.5451,-10.3297,-68.3031,-26.8068,-52.4205,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,34,1,-7.9840,-0.8236,0.0549,1.6139,3.4392,0,1.0000,-998,1,10.5505,-2.2203,-68.8916,-23.7011,-45.7167,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,35,1,-7.9840,-0.7527,0.0679,1.9958,3.4444,0,1.0000,-998,1,11.0726,7.7018,-69.6530,-23.1898,-46.4210,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,35,1,-7.9840,-0.7912,0.0694,2.0411,3.4503,0,1.0000,-998,1,11.6131,11.8388,-70.3128,-22.1663,-40.3451,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,36,1,-7.9840,-1.0945,0.0818,2.4066,3.4579,0,1.0000,-998,1,11.0530,-4.4078,-71.0677,-21.9633,-34.4014,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,36,1,-7.9840,-1.0529,0.0527,1.5487,3.4678,0,1.0000,-998,1,10.8251,-5.9552,-71.5489,-17.6651,-38.8741,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,37,1,-7.9840,-1.4535,0.0510,1.5006,3.4774,0,1.0000,-998,1,10.9235,-0.2773,-71.6784,-13.1964,-33.2104,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,38,1,-7.9840,-0.9473,0.0716,2.1071,3.4885,0,1.0000,-998,1,10.9182,0.5249,-72.2918,-13.6476,-30.4045,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,39,1,-7.9840,-0.8031,0.0637,1.8740,3.4966,0,1.0000,-998,1,11.2092,3.9678,-72.9688,-14.6408,-35.2312,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,39,1,-7.9840,-1.2522,0.0842,2.4767,3.5047,0,1.0000,-998,1,11.1956,1.7122,-73.1821,-11.8148,-29.7841,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,66,1,-7.9840,-1.3499,0.0698,2.0543,3.5159,0,1.0000,-998,1,11.0764,-2.3298,-73.4620,-9.6940,-34.2870,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,67,1,-7.9840,-1.2770,0.0516,1.5169,3.5269,0,1.0000,-998,1,11.0785,-0.5452,-73.7307,-9.0993,-35.8841,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,68,1,-7.9840,-1.2448,0.0731,2.1508,3.5366,0,1.0000,-998,1,10.8354,-4.5127,-74.0258,-8.9206,-30.1422,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,69,1,-7.9840,-1.1526,0.0430,1.2635,3.5463,0,1.0000,-998,1,11.1761,3.4595,-74.2654,-7.6578,-34.5228,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,70,1,-7.9840,-0.9829,0.0341,1.0022,3.5546,0,1.0000,-998,1,10.8972,-4.1757,-74.4599,-7.1997,-29.1060,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,71,1,-7.9840,-0.4570,0.0556,1.6351,3.5596,0,1.0000,-998,1,10.3013,-11.5800,-74.9309,-9.4063,-30.8032,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,71,1,-7.9840,-0.5388,0.0681,2.0043,3.5625,0,1.0000,-998,1,10.7042,3.8329,-75.5089,-12.2378,-39.5675,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,72,1,-7.9840,-0.5385,0.0745,2.1925,3.5669,0,1.0000,-998,1,11.5977,15.1203,-76.3779,-16.5318,-33.9700,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,72,1,-7.9840,-0.6779,0.0686,2.0179,3.5718,0,1.0000,-998,1,10.7713,-8.2384,-77.2984,-20.1334,-42.5995,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,73,1,-7.9840,-0.9261,0.0628,1.8473,3.5796,0,1.0000,-998,1,10.4011,-7.1753,-78.2282,-20.8203,-53.2045,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,74,1,-7.9840,-0.9220,0.0350,1.0296,3.5868,0,1.0000,-998,1,10.3400,-4.5145,-78.8777,-20.2367,-53.4630,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,74,1,-7.9840,-0.8777,0.0630,1.8526,3.5938,0,1.0000,-998,1,10.3299,-1.1312,-79.5424,-20.2765,-60.8753,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,75,1,-7.9840,-1.0146,0.0764,2.2479,3.6025,0,1.0000,-998,1,10.3934,0.0840,-80.9605,-26.1898,-49.1463,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,75,1,-7.9840,-0.9674,0.0435,1.2792,3.8750,0,1.0000,-998,1,10.8347,0.0385,-103.5470,-53.5802,-74.1782,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,85,1,-7.9840,-0.8815,0.0693,2.0369,3.8839,0,1.0000,-998,1,11.2360,24.2995,-105.1836,-57.3114,-63.2326,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,121,1,-7.9840,-0.8629,0.0806,2.3716,3.8900,0,1.0000,-998,1,11.1733,-9.9431,-106.3536,-38.4142,-52.7761,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,156,1,-7.9840,-1.1597,0.0955,2.8093,3.8974,0,1.0000,-998,1,11.6446,8.6476,-106.6133,-16.0807,-52.6241,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,191,1,-7.9840,-1.0933,0.0793,2.3324,3.9059,0,1.0000,-998,1,11.2741,-9.7279,-105.6437,15.1365,-71.5099,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,227,1,-7.9840,-1.4584,0.0616,1.8130,3.9155,0,1.0000,-998,1,10.4172,-25.1492,-106.1014,-10.2091,-80.3915,0.032,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,262,1,-7.9840,-1.5402,0.0377,1.1077,3.9269,0,1.0000,-998,1,10.7032,1.0734,-108.4802,-55.0123,-61.9324,0.072,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,297,1,-7.9840,-1.1340,0.0678,1.9935,3.9367,0,1.0000,-998,1,10.9506,12.2457,-110.7507,-61.6106,-79.4792,0.040,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,333,1,-7.9840,-1.3976,0.0647,1.9029,3.9464,0,1.0000,-998,1,10.7258,-3.7969,-111.5450,-37.1330,-87.2363,0.008,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,368,1,-7.9840,-1.4272,0.0416,1.2230,3.9570,0,1.0000,-998,1,10.6947,-8.3197,-112.5500,-33.0546,-74.8096,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,403,1,-7.9840,-1.2674,0.0588,1.7296,3.9672,0,1.0000,-998,1,10.5724,7.9476,-113.6772,-33.7029,-90.4696,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,439,1,-7.9840,-1.5415,0.0654,1.9244,3.9781,0,1.0000,-998,1,10.2358,-8.9107,-114.2288,-23.4828,-83.2420,0.032,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,474,1,-7.9840,-1.5321,0.0414,1.2187,3.9890,0,1.0000,-998,1,10.4703,-11.9755,-115.1273,-27.9617,-78.0461,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,508,1,-7.9840,-1.2668,0.0651,1.9150,3.9987,0,1.0000,-998,1,10.3018,-5.8092,-115.9876,-27.3661,-84.0328,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,545,1,-7.9840,-1.5026,0.0630,1.8535,4.0092,0,1.0000,-998,1,9.7151,-15.6603,-117.8289,-46.1055,-84.0546,0.048,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,580,1,-7.9840,-1.5247,0.0514,1.5105,4.0204,0,1.0000,-998,1,10.1830,-0.8255,-119.8243,-57.0229,-65.7319,0.040,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,615,1,-7.9840,-1.2623,0.0661,1.9444,4.0300,0,1.0000,-998,1,10.0237,0.9581,-121.7896,-59.9691,-76.3484,0.008,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,651,1,-7.9840,-1.5711,0.0680,1.9991,4.0407,0,1.0000,-998,1,9.5402,-6.6559,-124.0399,-66.7059,-84.4819,0.032,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,686,1,-7.9840,-1.6010,0.0543,1.5971,4.0522,0,1.0000,-998,1,9.6438,-9.9981,-125.8008,-57.3336,-85.9918,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,722,1,-7.9840,-1.1272,0.0589,1.7314,4.0616,0,1.0000,-998,1,10.0537,14.3922,-126.8370,-39.7074,-99.9848,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,757,1,-7.9840,-1.5478,0.0655,1.9250,4.0723,0,1.0000,-998,1,9.9315,5.0676,-128.2599,-43.9099,-91.8521,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,793,1,-7.9840,-1.5198,0.0648,1.9065,4.0838,0,1.0000,-998,1,9.6190,-20.1366,-129.8290,-44.9701,-92.2861,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:39,829,1,-7.9840,-1.3128,0.0541,1.5919,4.0937,0,1.0000,-998,1,9.7890,4.1923,-130.3076,-23.7425,-105.2745,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,864,1,-7.9840,-1.5574,0.0486,1.4305,4.1053,0,1.0000,-998,1,9.8401,14.5985,-130.3546,-8.6525,-109.3093,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,899,1,-7.9840,-1.2047,0.0673,1.9800,4.1157,0,1.0000,-998,1,9.3174,-25.6730,-130.4603,-4.6606,-93.0303,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,935,1,-7.9840,-1.2863,0.0534,1.5700,4.1252,0,1.0000,-998,1,9.4993,-1.4921,-129.9862,11.8615,-105.8823,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,971,1,-7.9840,-1.4991,0.0438,1.2880,4.1364,0,1.0000,-998,1,9.5230,11.7637,-127.6441,57.3961,-102.9500,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1006,1,-7.9840,-0.6283,0.0670,1.9714,4.1445,0,1.0000,-998,1,9.5149,-1.8450,-124.5586,83.3483,-87.5050,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1041,1,-7.9840,-0.7744,0.0758,2.2302,4.1503,0,1.0000,-998,1,9.4706,8.2491,-123.1677,53.0223,-94.7536,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1076,1,-7.9840,-0.9271,0.0582,1.7128,4.1566,0,1.0000,-998,1,9.4502,-9.7163,-123.4981,8.1626,-79.5577,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1111,1,-7.9840,-1.1624,0.0472,1.3877,4.1650,0,1.0000,-998,1,9.3503,2.2060,-124.5624,-17.9000,-87.6834,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1146,1,-7.9840,-0.4451,0.0688,2.0235,4.1722,0,1.0000,-998,1,9.3717,12.9388,-126.0708,-37.2870,-87.9095,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1182,1,-7.9840,-0.6635,0.0825,2.4274,4.1757,0,1.0000,-998,1,9.3603,-6.3816,-127.0694,-28.0569,-94.8416,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1218,1,-7.9840,-0.6701,0.0674,1.9819,4.1803,0,1.0000,-998,1,10.3551,12.2414,-127.1585,-14.8371,-107.4973,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1253,1,-7.9840,-0.8873,0.0428,1.2580,4.1858,0,1.0000,-998,1,9.6307,-9.4437,-127.5619,-15.6334,-111.7753,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1288,1,-7.9840,-1.0702,0.0362,1.0634,4.1934,0,1.0000,-998,1,9.4336,-3.9730,-128.6374,-28.8082,-114.7373,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1323,1,-7.9840,-0.7453,0.0310,0.9115,4.1985,0,1.0000,-998,1,9.6025,2.4255,-131.1000,-61.7783,-98.3510,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1359,1,-7.9840,-0.7402,0.0397,1.1683,4.2038,0,1.0000,-998,1,10.4304,31.2409,-133.2499,-63.2399,-103.6035,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1394,1,-7.9840,-0.8766,0.0271,0.7957,4.2103,0,1.0000,-998,1,10.5809,4.0149,-134.9349,-57.6336,-114.9526,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1433,1,-7.9840,-0.7093,0.0413,1.2152,4.2158,0,1.0000,-998,1,10.1250,-15.8455,-136.0046,-51.8900,-113.2391,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1469,1,-7.9840,-0.9023,0.0528,1.5527,4.2222,0,1.0000,-998,1,10.5457,24.4984,-137.7729,-55.7199,-115.9473,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1504,1,-7.9840,-0.9715,0.0341,1.0034,4.2291,0,1.0000,-998,1,10.3993,-3.7997,-139.9282,-64.0910,-98.5845,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1539,1,-7.9840,-0.9884,0.0476,1.4008,4.2362,0,1.0000,-998,1,10.7367,0.1675,-142.4833,-75.4530,-77.9615,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1576,1,-7.9840,-0.9851,0.0267,0.7857,4.2444,0,1.0000,-998,1,10.9921,17.2641,-144.9930,-74.6440,-80.4223,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1611,1,-7.9840,-0.7197,0.0614,1.8049,4.2510,0,1.0000,-998,1,10.8246,-6.9732,-146.9928,-65.3116,-95.2780,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1647,1,-7.9840,-0.8606,0.0669,1.9687,4.2578,0,1.0000,-998,1,11.0587,11.0897,-148.2865,-48.6084,-107.8423,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1683,1,-7.9840,-1.1950,0.0641,1.8848,4.2654,0,1.0000,-998,1,10.7302,-10.7450,-149.4111,-38.6389,-112.2787,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1718,1,-7.9840,-1.2135,0.0439,1.2902,4.2748,0,1.0000,-998,1,10.9454,0.6711,-150.4001,-33.8850,-101.3540,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1754,1,-7.9840,-1.1954,0.0707,2.0803,4.2849,0,1.0000,-998,1,10.9314,16.5446,-151.4311,-31.2941,-99.5305,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1790,1,-7.9840,-1.2840,0.0502,1.4762,4.2938,0,1.0000,-998,1,10.6043,-19.1728,-152.0528,-21.4654,-85.8087,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:40,1825,1,-7.9840,-1.2646,0.0468,1.3772,4.3043,0,1.0000,-998,1,10.9738,14.6026,-152.2881,-11.3498,-99.8029,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:41,1861,1,-7.9840,-0.9803,0.0776,2.2827,4.3134,0,1.0000,-998,1,10.6110,2.1223,-152.5367,-9.5387,-111.6578,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:41,1897,1,-7.9840,-0.9198,0.0743,2.1864,4.3208,0,1.0000,-998,1,11.0156,-1.4011,-153.2512,-19.0100,-87.3362,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:41,1932,1,-7.9840,-1.2001,0.0687,2.0218,4.3292,0,1.0000,-998,1,10.8084,-2.8869,-154.1105,-24.5790,-88.4242,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:41,1968,1,-7.9840,-1.3830,0.0460,1.3527,4.3391,0,1.0000,-998,1,10.2853,-20.0012,-153.6677,7.1840,-68.2449,0.032,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:41,2003,1,-7.9840,-1.3620,0.0468,1.3769,4.3498,0,1.0000,-998,1,10.6814,12.1413,-152.3044,29.7804,-77.6045,0.048,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:41,2038,1,-7.9840,-0.7615,0.0623,1.8321,4.3581,0,1.0000,-998,1,10.7630,13.2909,-151.2724,31.0559,-60.3826,0.016,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:41,2074,1,-7.9840,-0.8611,0.0634,1.8644,4.3649,0,1.0000,-998,1,10.6382,-4.0372,-151.4283,6.1589,-57.0544,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:41,2109,1,-7.9840,-1.2155,0.0618,1.8190,4.3726,0,1.0000,-998,1,10.6966,-7.7995,-152.4978,-23.5426,-75.2579,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:41,2145,1,-7.9840,-1.1659,0.0331,0.9743,4.3822,0,1.0000,-998,1,10.4945,-2.2022,-148.3343,128.5224,-77.5736,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:19:41,2181,1,-7.9840,-0.9762,0.0589,1.7327,4.3902,0,1.0000,-998,1,10.3547,0.6635,-137.2033,252.0224,-71.9623,0.000,0.000,1.000,0.0000,0.0000,0
