Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-05-06,14:08:25,28,1,-4.0880,-0.0033,0.0123,0.3621,1.6328,0,1.0000,-511,1,11.3505,-0.3512,-17.0815,-7.1496,163.0476,0.000,0.000,0.923,0.0000,0.0000,0
2026-05-06,14:08:25,540,1,-4.0880,-0.0079,0.0133,0.3900,1.6328,0,1.0000,-511,1,11.5557,3.5141,-17.1300,-4.7038,163.6398,0.000,0.000,0.920,0.0000,0.0000,0
2026-05-06,14:08:25,542,1,-4.0880,-0.0001,0.0129,0.3807,1.6328,0,1.0000,-511,1,11.5590,1.2979,-17.0799,-2.6934,164.0710,0.000,0.000,0.918,0.0000,0.0000,0
2026-05-06,14:08:25,543,1,-4.0880,0.0012,0.0132,0.3868,1.6328,0,1.0000,-511,1,11.5096,-0.3645,-16.9848,-0.9064,164.4794,0.000,0.000,0.915,0.0000,0.0000,0
2026-05-06,14:08:25,544,1,-4.0880,-0.0065,0.0128,0.3776,1.6328,0,1.0000,-511,1,11.4806,-0.4097,-16.8832,0.4879,164.9761,0.000,0.000,0.912,0.0000,0.0000,0
2026-05-06,14:08:25,545,1,-4.0880,0.0084,0.0117,0.3439,1.6328,0,1.0000,-511,1,11.3996,-1.3989,-16.8012,1.0489,165.4381,0.000,0.000,0.909,0.0000,0.0000,0
2026-05-06,14:08:25,545,1,-4.0880,0.0065,0.0112,0.3287,1.6327,0,1.0000,-511,1,11.3493,-1.5687,-16.7202,1.4987,165.7524,0.000,0.000,0.906,0.0000,0.0000,0
2026-05-06,14:08:25,546,1,-4.0880,-0.0011,0.0118,0.3466,1.6327,0,1.0000,-511,1,11.2505,-1.9833,-16.5726,2.3992,166.1531,0.000,0.000,0.903,0.0000,0.0000,0
2026-05-06,14:08:25,546,1,-4.0880,-0.0124,0.0133,0.3915,1.6328,0,1.0000,-511,1,11.3274,0.5540,-16.4715,2.6022,166.4271,0.000,0.000,0.901,0.0000,0.0000,0
2026-05-06,14:08:25,549,1,-4.0880,0.0018,0.0118,0.3484,1.6327,0,1.0000,-511,1,11.3579,0.6321,-16.4004,2.4418,166.6839,0.000,0.000,0.898,0.0000,0.0000,0
2026-05-06,14:08:25,550,1,-4.0880,0.0061,0.0122,0.3592,1.6327,0,1.0000,-511,1,11.3005,-0.6997,-16.3388,2.0859,167.0068,0.000,0.000,0.895,0.0000,0.0000,0
2026-05-06,14:08:25,550,1,0.0000,0.0066,0.0087,0.2559,1.6327,0,1.0000,0,1,11.1984,-2.2500,-16.2920,1.6803,167.3052,0.000,0.000,0.892,0.0000,0.0000,0
2026-05-06,14:08:25,551,1,0.0000,0.0029,0.0089,0.2624,1.6326,0,1.0000,0,1,11.0701,-2.4967,-16.2631,1.3031,167.5864,0.000,0.000,0.889,0.0000,0.0000,0
2026-05-06,14:08:25,552,1,0.0000,-0.0024,0.0097,0.2862,1.6326,0,1.0000,0,1,11.1201,0.5106,-16.2150,1.2290,167.8399,0.000,0.000,0.886,0.0000,0.0000,0
2026-05-06,14:08:25,553,1,0.0000,0.0028,0.0101,0.2968,1.6327,0,1.0000,0,1,11.4036,5.2032,-16.1622,1.2618,168.0644,0.000,0.000,0.882,0.0000,0.0000,0
2026-05-06,14:08:25,554,1,0.0000,-0.0133,0.0107,0.3161,1.6327,0,1.0000,0,1,11.6761,7.0345,-16.1713,0.7643,168.2025,0.000,0.000,0.880,0.0000,0.0000,0
2026-05-06,14:08:25,561,1,0.0000,-0.0129,0.0129,0.3807,1.6328,0,1.0000,0,1,12.0091,7.3454,-16.2375,-0.1962,168.3493,0.000,0.000,0.877,0.0000,0.0000,0
2026-05-06,14:08:25,563,1,0.0000,-0.0066,0.0133,0.3915,1.6328,0,1.0000,0,1,12.0728,4.0431,-16.3720,-1.4754,168.4502,0.000,0.000,0.874,0.0000,0.0000,0
2026-05-06,14:08:25,564,1,0.0000,-0.0072,0.0149,0.4393,1.6329,0,1.0000,0,1,12.0207,0.8187,-16.5096,-2.3326,168.5750,0.000,0.000,0.872,0.0000,0.0000,0
2026-05-06,14:08:25,565,1,0.0000,-0.0104,0.0155,0.4571,1.6329,0,1.0000,0,1,11.9672,-0.4336,-16.5802,-2.0095,168.7428,0.000,0.000,0.869,0.0000,0.0000,0
2026-05-06,14:08:25,565,1,0.0000,-0.0067,0.0164,0.4835,1.6330,0,1.0000,0,1,11.9844,0.0844,-16.5677,-1.2276,168.8617,0.000,0.000,0.866,0.0000,0.0000,0
2026-05-06,14:08:25,566,1,0.0000,-0.0093,0.0178,0.5243,1.6330,0,1.0000,0,1,11.9408,-0.7760,-16.5178,-0.3772,168.9829,0.000,0.000,0.864,0.0000,0.0000,0
2026-05-06,14:08:25,566,1,0.0000,-0.0041,0.0169,0.4983,1.6330,0,1.0000,0,1,11.8362,-2.0851,-16.4561,0.4784,169.1257,0.000,0.000,0.861,0.0000,0.0000,0
2026-05-06,14:08:25,570,1,0.0000,0.0077,0.0171,0.5041,1.6330,0,1.0000,0,1,11.7532,-2.2375,-16.3887,0.9540,169.2546,0.000,0.000,0.858,0.0000,0.0000,0
2026-05-06,14:08:25,571,1,0.0000,0.0062,0.0162,0.4767,1.6330,0,1.0000,0,1,11.6410,-2.7771,-16.3310,1.2143,169.3583,0.000,0.000,0.855,0.0000,0.0000,0
2026-05-06,14:08:25,572,1,0.0000,0.0095,0.0159,0.4669,1.6329,0,1.0000,0,1,11.5334,-2.8140,-16.2389,1.7002,169.4830,0.000,0.000,0.852,0.0000,0.0000,0
2026-05-06,14:08:25,573,1,0.0000,0.0108,0.0143,0.4203,1.6329,0,1.0000,0,1,11.3964,-3.5218,-16.2059,1.4836,169.5575,0.000,0.000,0.850,0.0000,0.0000,0
2026-05-06,14:08:25,574,1,0.0000,-0.0096,0.0158,0.4645,1.6329,0,1.0000,0,1,11.3606,-1.9045,-16.1308,1.7504,169.6344,0.000,0.000,0.847,0.0000,0.0000,0
2026-05-06,14:08:26,1443,1,0.0000,0.0039,0.0146,0.4298,1.6329,0,1.0000,0,0,11.4863,1.3587,-16.0628,1.6412,169.7293,0.000,0.000,0.844,0.0000,0.0000,0
2026-05-06,14:08:26,1444,1,0.0000,-0.0172,0.0151,0.4442,1.6329,0,1.0000,0,0,11.5828,2.4819,-16.0506,1.2346,169.8001,0.000,0.000,0.842,0.0000,0.0000,0
2026-05-06,14:08:26,1445,1,0.0000,0.0039,0.0153,0.4492,1.6330,0,1.0000,0,0,11.9224,6.5529,-15.9907,1.3516,169.8792,0.000,0.000,0.838,0.0000,0.0000,0
2026-05-06,14:08:26,1446,1,0.0000,-0.0261,0.0180,0.5308,1.6331,0,1.0000,0,0,12.1544,6.1575,-15.9341,1.4067,169.9278,0.000,0.000,0.835,0.0000,0.0000,0
2026-05-06,14:08:26,1447,1,0.0000,-0.0258,0.0221,0.6495,1.6333,0,1.0000,0,0,12.1189,0.9540,-15.9278,0.8322,169.9838,0.000,0.000,0.832,0.0000,0.0000,0
2026-05-06,14:08:26,1447,1,0.0000,-0.0107,0.0247,0.7262,1.6334,0,1.0000,0,0,12.0253,-1.2669,-15.9511,0.3428,170.0144,0.000,0.000,0.830,0.0000,0.0000,0
2026-05-06,14:08:26,1449,1,0.0000,-0.0054,0.0264,0.7755,1.6335,0,1.0000,0,0,11.9196,-2.5862,-15.9073,0.8343,170.0686,0.000,0.000,0.826,0.0000,0.0000,0
2026-05-06,14:08:26,1450,1,0.0000,-0.0162,0.0269,0.7911,1.6335,0,1.0000,0,0,11.7672,-3.7375,-15.7678,1.9166,170.1522,0.000,0.000,0.823,0.0000,0.0000,0
2026-05-06,14:08:26,1451,1,0.0000,0.0234,0.0204,0.6013,1.6333,0,1.0000,0,0,11.5983,-3.7372,-15.5576,3.0750,170.2070,0.000,0.000,0.820,0.0000,0.0000,0
2026-05-06,14:08:26,1452,1,0.0000,0.0152,0.0206,0.6062,1.6332,0,1.0000,0,0,11.3678,-5.5921,-15.4188,3.4263,170.2464,0.000,0.000,0.818,0.0000,0.0000,0
2026-05-06,14:08:26,1453,1,0.0000,0.0038,0.0210,0.6171,1.6332,0,1.0000,0,0,11.3544,-1.6713,-15.2065,4.3495,170.2931,0.000,0.000,0.814,0.0000,0.0000,0
2026-05-06,14:08:26,1455,1,1.3920,1.1231,0.0524,1.5405,1.4709,0,1.0000,174,1,10.4444,0.1212,-20.6335,-9.8108,171.1259,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,14:08:26,1456,1,1.6560,1.3919,0.0472,1.3869,1.4612,0,1.0000,207,1,10.4643,0.5311,-20.7080,-7.0847,171.1407,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,14:08:26,1457,1,1.6880,1.8123,0.0475,1.3977,1.4491,0,1.0000,211,1,10.4184,-0.2990,-20.6615,-4.3676,171.1906,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,14:08:26,1457,1,1.6960,1.7665,0.0526,1.5470,1.4368,0,1.0000,212,1,10.4715,0.7946,-20.4829,-1.2706,171.2354,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,14:08:26,1460,1,1.6960,1.5866,0.0614,1.8050,1.4231,0,1.0000,212,1,10.3296,-2.1357,-20.2023,2.3217,171.2138,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,14:08:26,1463,1,1.6960,1.6458,0.0578,1.6995,1.4112,0,1.0000,212,1,10.4049,0.7378,-19.9649,3.7690,171.1924,0.000,0.000,0.998,0.0000,0.0000,0
2026-05-06,14:08:26,1463,1,1.6880,1.6449,0.0502,1.4763,1.3952,0,1.0000,211,1,10.3556,-0.5007,-19.6470,5.2639,171.1753,0.000,0.000,0.995,0.0000,0.0000,0
2026-05-06,14:08:26,1464,1,1.6880,1.5181,0.0628,1.8462,1.3830,0,1.0000,211,1,10.3344,-0.6490,-19.3184,6.5974,171.1688,0.000,0.000,0.993,0.0000,0.0000,0
2026-05-06,14:08:26,1465,1,1.6880,1.8280,0.0363,1.0690,1.3701,0,1.0000,211,1,10.3931,0.5291,-18.9889,7.5902,171.1759,0.000,0.000,0.990,0.0000,0.0000,0
2026-05-06,14:08:26,1465,1,1.6960,1.7649,0.0373,1.0984,1.3548,0,1.0000,212,1,10.3653,1.4057,-18.4278,10.8676,171.1494,0.000,0.000,0.987,0.0000,0.0000,0
2026-05-06,14:08:26,1466,1,1.6960,1.7938,0.0369,1.0861,1.3389,0,1.0000,212,1,10.5567,3.7794,-17.9645,11.0293,171.2032,0.000,0.000,0.984,0.0000,0.0000,0
2026-05-06,14:08:26,1467,1,1.6960,1.7906,0.0450,1.3238,1.3264,0,1.0000,212,1,10.4962,0.5303,-17.6791,10.2674,171.2116,0.000,0.000,0.982,0.0000,0.0000,0
2026-05-06,14:08:26,1467,1,1.6880,1.7731,0.0441,1.2976,1.3138,0,1.0000,211,1,10.5427,0.6063,-17.4850,8.2420,171.2341,0.000,0.000,0.978,0.0000,0.0000,0
2026-05-06,14:08:26,1468,1,1.6880,1.8445,0.0327,0.9607,1.3096,0,1.0000,211,1,10.4858,0.1523,-17.2674,7.8084,171.2862,0.000,0.000,0.978,0.0000,0.0000,0
2026-05-06,14:08:26,1469,1,1.6960,1.7889,0.0396,1.1656,1.2824,0,1.0000,212,1,10.4800,-0.7531,-17.2373,2.9508,171.2858,0.000,0.000,0.975,0.0000,0.0000,0
2026-05-06,14:08:26,1477,1,1.6960,1.6396,0.0458,1.3469,1.2711,0,1.0000,212,1,10.4073,-3.0202,-17.6280,-5.9962,171.1944,0.000,0.000,0.973,0.0000,0.0000,0
2026-05-06,14:08:27,2466,1,1.6960,1.5678,0.0504,1.4820,1.2589,0,1.0000,212,1,10.4575,-0.2431,-17.7929,-5.7491,171.1974,0.000,0.000,0.970,0.0000,0.0000,0
2026-05-06,14:08:27,2467,1,1.6960,1.6120,0.0410,1.2053,1.2433,0,1.0000,212,1,10.4916,2.1474,-18.1742,-7.4824,171.1377,0.000,0.000,0.967,0.0000,0.0000,0
2026-05-06,14:08:27,2468,1,1.6880,1.7009,0.0332,0.9769,1.2316,0,1.0000,211,1,10.5675,2.2891,-18.2569,-6.0162,171.1225,0.000,0.000,0.965,0.0000,0.0000,0
2026-05-06,14:08:27,2469,1,1.6880,1.8590,0.0319,0.9374,1.2187,0,1.0000,211,1,10.6187,1.7501,-18.2014,-3.5138,171.1319,0.000,0.000,0.962,0.0000,0.0000,0
2026-05-06,14:08:27,2469,1,1.6880,1.7888,0.0340,0.9985,1.2041,0,1.0000,211,1,10.6797,1.8802,-18.0960,-0.8226,171.1052,0.000,0.000,0.959,0.0000,0.0000,0
2026-05-06,14:08:27,2470,1,1.6880,1.8227,0.0313,0.9212,1.1888,0,1.0000,211,1,10.6749,0.8711,-17.8614,1.8736,171.1148,0.000,0.000,0.956,0.0000,0.0000,0
2026-05-06,14:08:27,2472,1,1.6880,1.7337,0.0333,0.9793,1.1767,0,1.0000,211,1,10.6866,0.6970,-17.5836,3.9983,171.0689,0.000,0.000,0.954,0.0000,0.0000,0
2026-05-06,14:08:27,2473,1,1.6880,1.7904,0.0318,0.9341,1.1616,0,1.0000,211,1,10.7544,1.3702,-17.2347,5.6845,171.0573,0.000,0.000,0.950,0.0000,0.0000,0
2026-05-06,14:08:27,2474,1,1.6880,1.6322,0.0407,1.1971,1.1489,0,1.0000,211,1,10.7324,0.0961,-16.9803,6.1640,171.0689,0.000,0.000,0.948,0.0000,0.0000,0
2026-05-06,14:08:27,2475,1,1.6880,1.5411,0.0462,1.3590,1.1369,0,1.0000,211,1,10.6371,-1.3490,-16.7901,6.0167,171.0816,0.000,0.000,0.946,0.0000,0.0000,0
2026-05-06,14:08:27,2476,1,1.6880,1.5971,0.0378,1.1110,1.1219,0,1.0000,211,1,10.6947,0.2686,-16.6230,5.2442,171.0967,0.000,0.000,0.942,0.0000,0.0000,0
2026-05-06,14:08:27,2477,1,1.6880,1.6634,0.0349,1.0255,1.1096,0,1.0000,211,1,10.6927,-0.3286,-16.5630,4.1342,171.0887,0.000,0.000,0.940,0.0000,0.0000,0
2026-05-06,14:08:27,2479,1,1.6880,1.5258,0.0465,1.3664,1.1064,0,1.0000,211,1,10.6246,-0.5938,-16.4628,3.8834,171.1109,0.000,0.000,0.939,0.0000,0.0000,0
2026-05-06,14:08:27,2479,1,1.6880,1.5887,0.0412,1.2126,1.0764,0,1.0000,211,1,10.7284,1.0086,-16.5139,2.1553,171.1151,0.000,0.000,0.937,0.0000,0.0000,0
2026-05-06,14:08:27,2480,1,1.6880,1.6471,0.0339,0.9976,1.0627,0,1.0000,211,1,10.7945,1.3274,-16.6246,0.5221,171.1193,0.000,0.000,0.934,0.0000,0.0000,0
2026-05-06,14:08:27,2480,1,1.6880,1.7022,0.0282,0.8303,1.0485,0,1.0000,211,1,10.7702,0.1834,-16.7778,-0.8878,171.0861,0.000,0.000,0.932,0.0000,0.0000,0
2026-05-06,14:08:27,2481,1,1.6960,1.8388,0.0177,0.5216,1.0343,0,1.0000,212,1,10.6432,-1.8052,-16.9247,-1.8229,171.0728,0.000,0.000,0.930,0.0000,0.0000,0
2026-05-06,14:08:27,2483,1,1.6880,1.7356,0.0210,0.6180,1.0183,0,1.0000,211,1,10.6430,0.7479,-17.0212,-1.3923,171.0510,0.000,0.000,0.926,0.0000,0.0000,0
2026-05-06,14:08:27,2484,1,1.6880,1.8539,0.0141,0.4144,1.0048,0,1.0000,211,1,10.5930,-0.4256,-16.9236,-0.0881,171.0604,0.000,0.000,0.924,0.0000,0.0000,0
2026-05-06,14:08:27,2484,1,1.6880,1.7877,0.0250,0.7340,0.9904,0,1.0000,211,1,10.5901,0.4197,-16.8087,0.9652,171.0498,0.000,0.000,0.922,0.0000,0.0000,0
2026-05-06,14:08:27,2485,1,1.6880,1.7941,0.0197,0.5788,0.9775,0,1.0000,211,1,10.5986,0.3622,-16.5715,2.5640,171.0221,0.000,0.000,0.919,0.0000,0.0000,0
2026-05-06,14:08:27,2486,1,1.6880,1.7226,0.0217,0.6372,0.9629,0,1.0000,211,1,10.5881,0.0372,-16.3500,3.5653,171.0153,0.000,0.000,0.917,0.0000,0.0000,0
2026-05-06,14:08:27,2486,1,1.6880,1.6635,0.0333,0.9792,0.9505,0,1.0000,211,1,10.6365,0.6754,-16.0382,7.1903,170.9966,0.000,0.000,0.914,0.0000,0.0000,0
2026-05-06,14:08:27,2487,1,1.6880,1.6845,0.0262,0.7708,0.9345,0,1.0000,211,1,10.8465,3.5116,-15.6987,7.7481,171.0069,0.000,0.000,0.911,0.0000,0.0000,0
2026-05-06,14:08:27,2488,1,1.6880,1.6851,0.0303,0.8922,0.9190,0,1.0000,211,1,10.8174,0.6740,-15.5279,6.2823,170.9814,0.000,0.000,0.908,0.0000,0.0000,0
2026-05-06,14:08:27,2489,1,1.6880,1.5763,0.0248,0.7301,0.9073,0,1.0000,211,1,10.9147,2.3970,-15.4144,5.3702,170.9791,0.000,0.000,0.906,0.0000,0.0000,0
2026-05-06,14:08:27,2489,1,1.6880,1.6067,0.0272,0.8008,0.8944,0,1.0000,211,1,10.9894,2.1053,-15.3860,3.8880,170.9867,0.000,0.000,0.903,0.0000,0.0000,0
2026-05-06,14:08:28,3012,1,1.6880,1.8252,0.0147,0.4323,0.8819,0,1.0000,211,1,11.0221,1.4680,-15.4286,2.2395,170.9886,0.000,0.000,0.901,0.0000,0.0000,0
2026-05-06,14:08:28,3013,1,1.6880,1.7686,0.0164,0.4818,0.8672,0,1.0000,211,1,11.1988,4.0897,-15.5855,-0.2596,170.9953,0.000,0.000,0.898,0.0000,0.0000,0
2026-05-06,14:08:28,3014,1,1.6880,1.8353,0.0165,0.4849,0.8534,0,1.0000,211,1,11.2768,3.0198,-15.8006,-2.4562,170.9812,0.000,0.000,0.894,0.0000,0.0000,0
2026-05-06,14:08:28,3015,1,1.6880,1.6697,0.0235,0.6905,0.8421,0,1.0000,211,1,11.3441,2.5401,-15.9522,-3.0491,170.9903,0.000,0.000,0.892,0.0000,0.0000,0
2026-05-06,14:08:28,3016,1,1.6880,1.6077,0.0295,0.8691,0.8297,0,1.0000,211,1,11.2536,-0.4648,-16.1208,-3.6390,170.9779,0.000,0.000,0.890,0.0000,0.0000,0
2026-05-06,14:08:28,3017,1,1.6880,1.6100,0.0277,0.8139,0.8137,0,1.0000,211,1,11.3937,2.0929,-16.3157,-3.9330,170.9793,0.000,0.000,0.886,0.0000,0.0000,0
2026-05-06,14:08:28,3017,1,1.6880,1.6062,0.0300,0.8837,0.7985,0,1.0000,211,1,11.4812,1.7645,-16.4191,-3.4129,170.9790,0.000,0.000,0.883,0.0000,0.0000,0
2026-05-06,14:08:28,3018,1,1.6880,1.6213,0.0210,0.6180,0.7862,0,1.0000,211,0,11.3512,0.3307,-16.4300,-2.5901,170.9629,0.000,0.000,0.881,0.0000,0.0000,0
2026-05-06,14:08:28,3018,1,1.6880,1.7716,0.0109,0.3194,0.7590,0,1.0000,211,0,11.3397,0.0114,-16.3421,-0.9459,170.9466,0.000,0.000,0.878,0.0000,0.0000,0
2026-05-06,14:08:28,3021,1,1.6880,1.7489,0.0124,0.3648,0.7449,0,1.0000,211,0,11.4176,1.1449,-16.1297,1.6715,170.9460,0.000,0.000,0.875,0.0000,0.0000,0
2026-05-06,14:08:28,3022,1,1.6880,1.8251,0.0124,0.3656,0.7334,0,1.0000,211,0,11.5067,2.2503,-15.9484,2.9161,170.9353,0.000,0.000,0.873,0.0000,0.0000,0
2026-05-06,14:08:28,3022,1,1.6880,1.6734,0.0241,0.7082,0.7210,0,1.0000,211,0,11.6569,3.3669,-15.7075,4.1825,170.9556,0.000,0.000,0.870,0.0000,0.0000,0
2026-05-06,14:08:28,3023,1,1.6880,1.5723,0.0288,0.8475,0.7087,0,1.0000,211,0,11.6926,1.8949,-15.5329,4.4067,170.9610,0.000,0.000,0.868,0.0000,0.0000,0
2026-05-06,14:08:28,3025,1,1.6880,1.6194,0.0191,0.5611,0.6960,0,1.0000,211,0,11.6948,0.7679,-15.4284,4.0041,170.9645,0.000,0.000,0.866,0.0000,0.0000,0
2026-05-06,14:08:28,3032,1,1.6880,1.6814,0.0187,0.5495,0.6826,0,1.0000,211,0,11.7799,1.4016,-15.3082,3.7508,170.9667,0.000,0.000,0.862,0.0000,0.0000,0
2026-05-06,14:08:28,3033,1,1.6880,1.8367,0.0165,0.4858,0.6701,0,1.0000,211,0,11.8356,1.4773,-15.2334,3.2200,170.9896,0.000,0.000,0.860,0.0000,0.0000,0
2026-05-06,14:08:28,3034,1,1.6880,1.8076,0.0130,0.3810,0.6539,0,1.0000,211,0,12.0191,3.0998,-15.2682,1.5652,170.9452,0.000,0.000,0.857,0.0000,0.0000,0
2026-05-06,14:08:28,3035,1,1.6880,1.7687,0.0166,0.4893,0.6422,0,1.0000,211,0,12.0711,2.1828,-15.3623,0.1754,170.9483,0.000,0.000,0.854,0.0000,0.0000,0
2026-05-06,14:08:28,3039,1,1.6880,1.6155,0.0288,0.8457,0.6299,0,1.0000,211,0,12.0935,1.1969,-15.4504,-0.7278,170.9412,0.000,0.000,0.852,0.0000,0.0000,0
2026-05-06,14:08:28,3040,1,1.6880,1.5505,0.0291,0.8556,0.6182,0,1.0000,211,0,12.1425,1.5364,-15.5199,-1.0337,170.9636,0.000,0.000,0.850,0.0000,0.0000,0
2026-05-06,14:08:28,3041,1,1.6880,1.5011,0.0335,0.9867,0.5887,0,1.0000,211,0,12.2120,1.6855,-15.6719,-2.2856,170.9626,0.000,0.000,0.847,0.0000,0.0000,0
2026-05-06,14:08:28,3041,1,1.6480,1.8053,0.0088,0.2590,0.5763,0,1.0000,206,1,12.4199,4.4323,-15.7452,-2.4290,170.9363,0.000,0.000,0.845,0.0000,0.0000,0
