Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,16:22:37,10,1,-7.9840,-1.0054,0.0715,2.1034,1.2839,0,1.0000,-998,1,56.3247,31.0562,4.1989,22.3761,116.2702,0.000,0.000,0.871,-2.9912,-13.3012,63
2026-04-24,16:22:37,11,1,-7.9840,-1.3537,0.0364,1.0712,1.2922,0,1.0000,-998,1,56.9366,24.0318,5.5827,29.0173,127.1251,0.000,0.000,0.895,-5.6986,-9.9776,63
2026-04-24,16:22:37,12,1,-7.9840,-0.8481,0.0309,0.9074,1.3013,0,1.0000,-998,1,57.7752,20.5414,7.6224,36.4943,134.8754,0.000,0.000,0.927,-8.9159,-6.2667,63
2026-04-24,16:22:37,14,1,-7.9840,-1.1191,0.0797,2.3446,1.3097,0,1.0000,-998,1,58.3020,15.7073,9.8040,44.5064,122.2688,0.000,0.000,0.959,-8.0644,-3.8609,63
2026-04-24,16:22:37,15,1,-7.9840,-1.3378,0.1096,3.2228,1.3198,0,1.0000,-998,1,58.2770,3.5484,13.0652,59.8982,116.1848,0.000,0.000,0.991,-3.3598,-3.7130,63
2026-04-24,16:22:37,16,1,-7.9840,-1.2221,0.1068,3.1417,1.3318,0,1.0000,-998,1,57.7710,-6.9595,17.6655,78.8766,129.8383,0.000,0.000,1.000,-0.3060,-4.9994,63
2026-04-24,16:22:37,16,1,-7.9840,-1.4532,0.1021,3.0019,1.3415,0,1.0000,-998,1,57.6439,-4.5315,20.9387,85.0396,147.5249,0.000,0.000,1.000,-2.0139,-7.2935,63
2026-04-24,16:22:37,17,1,-7.9840,-1.5282,0.0640,1.8825,1.3519,0,1.0000,-998,1,57.8709,3.1030,23.0169,77.5707,157.8588,0.000,0.000,1.000,-5.2326,-9.1960,63
2026-04-24,16:22:37,18,1,-7.9840,-1.5169,0.0503,1.4790,1.3658,0,1.0000,-998,1,58.8949,18.4352,24.2411,58.0230,161.5681,0.000,0.000,1.000,-8.5844,-9.7668,63
2026-04-24,16:22:37,19,1,-7.9840,-0.6522,0.0699,2.0573,1.3729,0,1.0000,-998,1,60.1195,27.5205,24.3422,35.6829,160.4218,0.000,0.000,1.000,-9.3676,-9.5188,63
2026-04-24,16:22:37,20,1,-7.9840,-1.1015,0.0706,2.0755,1.3806,0,1.0000,-998,1,61.6896,33.7538,24.5847,23.9721,131.9873,0.000,0.000,1.000,-8.4015,-7.4937,63
2026-04-24,16:22:37,21,1,-7.9840,-1.2315,0.0719,2.1151,1.3913,0,1.0000,-998,1,64.0580,51.6419,25.7376,25.4682,109.8941,0.000,0.000,1.000,-7.6536,-4.8723,63
2026-04-24,16:22:37,24,1,-7.9840,-1.3810,0.0483,1.4213,1.4034,0,1.0000,-998,1,67.2540,65.9827,27.4548,31.5445,95.2340,0.000,0.000,1.000,-9.3917,-2.0611,63
2026-04-24,16:22:37,25,1,-7.9840,-0.6356,0.0649,1.9088,1.4134,0,1.0000,-998,1,67.5954,23.3326,28.7853,31.2335,87.8397,0.000,0.000,1.000,-10.0270,-1.4379,63
2026-04-24,16:22:37,54,1,-7.9840,-0.7393,0.0604,1.7751,1.4194,0,1.0000,-998,1,67.8694,12.8342,30.4025,35.1502,69.6588,0.000,0.000,1.000,-9.2232,-1.1172,63
2026-04-24,16:22:37,55,1,-7.9840,-1.1352,0.0605,1.7799,1.4274,0,1.0000,-998,1,67.8145,3.6441,32.5521,41.8946,54.5845,0.000,0.000,1.000,-7.4562,-0.8356,63
2026-04-24,16:22:37,56,1,-7.9840,-1.2313,0.0668,1.9656,1.4387,0,1.0000,-998,1,67.8028,0.3301,35.3124,51.1505,43.3713,0.000,0.000,1.000,-5.2137,-0.2589,63
2026-04-24,16:22:37,56,1,-7.9840,-1.4821,0.0715,2.1023,1.4487,0,1.0000,-998,1,68.0923,6.0961,37.5293,56.2805,35.8909,0.000,0.000,1.000,-5.6333,-0.5357,63
2026-04-24,16:22:37,57,1,-7.9840,-1.4647,0.0696,2.0471,1.4615,0,1.0000,-998,1,68.9399,17.2894,40.1090,58.1939,46.3048,0.000,0.000,1.000,-6.9263,-0.2029,63
2026-04-24,16:22:37,58,1,-7.9840,-1.3939,0.0557,1.6392,1.4731,0,1.0000,-998,1,69.7562,18.8508,42.1148,54.7573,60.9923,0.000,0.000,1.000,-8.4518,-0.4219,63
2026-04-24,16:22:37,59,1,-7.9840,-1.4899,0.0396,1.1644,1.4863,0,1.0000,-998,1,70.1128,10.0778,43.6445,47.2095,73.6469,0.000,0.000,1.000,-10.4019,-0.3612,63
2026-04-24,16:22:37,61,1,-7.9840,-1.1536,0.0615,1.8075,1.4956,0,1.0000,-998,1,70.2775,6.9062,44.4967,40.6236,74.7473,0.000,0.000,1.000,-11.6404,0.3002,63
2026-04-24,16:22:37,62,1,-7.9840,-1.3324,0.0509,1.4984,1.5043,0,1.0000,-998,1,70.5705,9.0001,45.3725,35.9039,83.0081,0.000,0.000,1.000,-13.1095,2.6772,63
2026-04-24,16:22:37,63,1,-7.9840,-1.3941,0.0395,1.1618,1.5165,0,1.0000,-998,1,71.4360,17.1683,46.4599,31.9088,79.0710,0.000,0.000,1.000,-12.8005,5.0647,63
2026-04-24,16:22:37,63,1,-7.9840,-1.1143,0.0681,2.0016,1.5283,0,1.0000,-998,1,72.8370,26.5237,47.7866,31.5222,75.3368,0.000,0.000,1.000,-11.7335,6.4741,63
2026-04-24,16:22:37,64,1,-7.9840,-1.4683,0.0713,2.0958,1.5403,0,1.0000,-998,1,73.5098,17.9103,48.9583,29.8418,85.3579,0.000,0.000,1.000,-10.9574,7.2755,63
2026-04-24,16:22:37,64,1,-7.9840,-1.7332,0.0683,2.0090,1.5542,0,1.0000,-998,1,73.2160,0.9519,49.5025,22.8931,93.6126,0.000,0.000,1.000,-10.8421,9.5083,63
2026-04-24,16:22:37,65,1,-7.9840,-1.8741,0.0638,1.8754,1.5669,0,1.0000,-998,1,72.9021,-4.8350,49.7328,17.7348,99.1767,0.000,0.000,1.000,-11.3834,9.7954,63
2026-04-24,16:22:37,66,1,-7.9840,-1.9748,0.0561,1.6492,1.5841,0,1.0000,-998,1,73.3777,6.2171,50.1192,14.4605,106.1396,0.000,0.000,1.000,-12.5367,9.9913,63
2026-04-24,16:22:37,67,1,-7.9840,-1.8073,0.0524,1.5408,1.5962,0,1.0000,-998,1,73.5924,5.5235,50.6169,14.6803,97.4252,0.000,0.000,1.000,-14.7071,11.6322,63
2026-04-24,16:22:37,67,1,-7.9840,-1.6007,0.0489,1.4371,1.6082,0,1.0000,-998,1,73.1019,-7.2178,51.1387,15.0109,103.3161,0.000,0.000,1.000,-15.9334,11.1918,63
2026-04-24,16:22:37,68,1,-7.9840,-1.0117,0.0612,1.8001,1.6205,0,1.0000,-998,1,72.8013,-6.1044,51.5620,12.9192,110.0163,0.000,0.000,1.000,-16.2117,11.3704,63
2026-04-24,16:22:37,68,1,-7.9840,-1.4573,0.0848,2.4947,1.6299,0,1.0000,-998,1,73.9435,16.8578,52.0379,13.0269,114.6235,0.000,0.000,1.000,-15.8746,12.2646,63
2026-04-24,16:22:37,70,1,-7.9840,-1.4127,0.0721,2.1198,1.6399,0,1.0000,-998,1,74.6754,19.4313,52.3132,11.4798,118.3596,0.000,0.000,1.000,-14.5276,12.8836,63
2026-04-24,16:22:37,71,1,-7.9840,-1.6803,0.0752,2.2117,1.6540,0,1.0000,-998,1,74.3479,-6.2037,52.6877,10.7024,123.5344,0.000,0.000,1.000,-14.2233,14.6854,63
2026-04-24,16:22:37,72,1,-7.9840,-1.8351,0.0717,2.1102,1.6705,0,1.0000,-998,1,72.8215,-25.3254,53.3830,13.0150,128.9236,0.016,0.000,1.000,-16.1561,16.7148,63
2026-04-24,16:22:37,73,1,-7.9840,-1.8901,0.0437,1.2839,1.6839,0,1.0000,-998,1,72.5810,-13.1700,54.0853,15.6568,132.6248,0.064,0.000,1.000,-19.4558,18.7408,63
2026-04-24,16:22:37,74,1,-7.9840,-1.2115,0.0601,1.7664,1.6952,0,1.0000,-998,1,73.0403,0.5252,54.7984,17.4848,135.9265,0.112,0.000,1.000,-21.5032,19.9198,63
2026-04-24,16:22:37,74,1,-7.9840,-1.4707,0.0853,2.5096,1.7070,0,1.0000,-998,1,72.3653,-13.5785,55.5161,17.3770,139.5994,0.176,0.000,1.000,-21.5414,20.3825,63
2026-04-24,16:22:37,75,1,-7.9840,-1.4654,0.0744,2.1882,1.7189,0,1.0000,-998,1,71.1857,-21.1031,55.9212,14.2556,142.6391,0.240,0.000,1.000,-19.6112,21.3052,63
2026-04-24,16:22:38,568,1,-7.9840,-1.5985,0.0680,2.0001,1.7325,0,1.0000,-998,1,71.3893,-2.8226,56.3612,12.7566,145.3587,0.304,0.000,1.000,-18.9377,23.2636,63
2026-04-24,16:22:38,570,1,-7.9840,-1.7834,0.0486,1.4286,1.7476,0,1.0000,-998,1,71.5480,-3.0105,57.1855,15.5707,147.9867,0.320,0.000,1.000,-20.4020,25.0423,63
2026-04-24,16:22:38,571,1,-7.9840,-1.3071,0.0437,1.2858,1.7582,0,1.0000,-998,1,70.2418,-25.9747,57.8683,17.3666,150.0294,0.368,0.000,1.000,-21.6030,25.2783,63
2026-04-24,16:22:38,572,1,-7.9840,-0.8787,0.0514,1.5111,1.7692,0,1.0000,-998,1,68.3731,-38.2682,58.6511,17.6856,152.1822,0.432,0.000,1.000,-21.5265,25.6893,63
2026-04-24,16:22:38,573,1,-7.9840,-0.7582,0.0578,1.7006,1.7763,0,1.0000,-998,1,67.8828,-18.0970,59.0950,14.9351,153.6590,0.496,0.000,1.000,-19.1776,26.2574,63
2026-04-24,16:22:38,573,1,-7.9840,-0.7809,0.0464,1.3651,1.7828,0,1.0000,-998,1,67.3417,-13.6345,59.3625,11.7266,154.9834,0.560,0.000,1.000,-16.4576,27.5790,63
2026-04-24,16:22:38,574,1,-7.9840,-0.8837,0.0600,1.7639,1.7901,0,1.0000,-998,1,65.7348,-36.0878,59.5213,8.2922,156.1324,0.600,0.000,1.000,-13.9289,29.9691,63
2026-04-24,16:22:38,575,1,-7.9840,-0.7469,0.0730,2.1461,1.7965,0,1.0000,-998,1,63.5649,-45.3280,59.4133,3.8845,157.0032,0.664,0.000,1.000,-11.3017,31.1684,63
2026-04-24,16:22:38,576,1,-7.9840,-0.6207,0.0425,1.2512,1.8014,0,1.0000,-998,1,62.8475,-29.8375,59.5405,4.0372,157.7639,0.712,0.000,1.000,-10.2137,31.3301,63
2026-04-24,16:22:38,577,1,-7.9840,-1.1714,0.0570,1.6761,1.8100,0,1.0000,-998,1,62.1375,-23.2800,60.1039,7.9592,158.9754,0.776,0.000,1.000,-8.7529,29.6353,63
2026-04-24,16:22:38,579,1,-7.9840,-1.2186,0.0587,1.7259,1.8205,0,1.0000,-998,1,60.3909,-39.7415,60.6184,9.7869,160.0018,0.840,0.000,1.000,-6.8623,27.6623,63
2026-04-24,16:22:38,579,1,-7.9840,-1.3220,0.0354,1.0410,1.8319,0,1.0000,-998,1,58.4663,-42.3293,61.0477,10.1465,160.9883,0.904,0.000,1.000,-7.0236,26.5766,63
2026-04-24,16:22:38,580,1,-7.9840,-0.8160,0.0679,1.9976,1.8391,0,1.0000,-998,1,57.3265,-38.6303,61.3189,9.6254,161.6678,0.952,0.000,1.000,-8.6629,26.8229,63
2026-04-24,16:22:38,581,1,-7.9840,-1.8791,0.1064,3.1280,2.1083,0,1.0000,-998,1,53.3468,90.9973,46.3413,-41.3688,90.9835,0.624,0.000,1.000,5.9741,2.6396,63
2026-04-24,16:22:38,581,1,-7.9840,-1.9657,0.0910,2.6775,2.1248,0,1.0000,-998,1,54.6751,62.0872,45.3168,-37.3046,80.3808,0.600,0.000,1.000,3.4822,2.8846,63
2026-04-24,16:22:38,582,1,-7.9840,-1.9960,0.0497,1.4618,2.1387,0,1.0000,-998,1,57.1327,72.5963,44.4499,-32.6949,56.1531,0.576,0.000,1.000,-0.0890,3.3872,63
2026-04-24,16:22:38,583,1,-7.9840,-1.5118,0.0646,1.9002,2.1543,0,1.0000,-998,1,58.7437,50.1871,44.0932,-22.9144,38.4852,0.544,0.000,1.000,-1.8279,4.0462,63
2026-04-24,16:22:38,584,1,-7.9840,-1.9439,0.0767,2.2547,2.1664,0,1.0000,-998,1,59.8383,39.9907,43.8415,-18.0681,46.2986,0.520,0.000,1.000,-0.2328,4.7200,63
2026-04-24,16:22:38,584,1,-7.9840,-2.1172,0.0945,2.7798,2.1811,0,1.0000,-998,1,60.9515,36.0799,43.4477,-16.0500,45.6896,0.496,0.000,1.000,1.8386,4.4065,63
2026-04-24,16:22:38,585,1,-7.9840,-2.0723,0.0721,2.1192,2.1953,0,1.0000,-998,1,61.9659,34.3213,42.9599,-15.9940,37.6269,0.472,0.000,1.000,1.6598,3.1828,63
2026-04-24,16:22:38,587,1,-7.9840,-1.6864,0.0737,2.1672,2.2093,0,1.0000,-998,1,63.0178,32.0209,42.4852,-15.1435,37.0637,0.448,0.000,1.000,-1.2182,0.8112,63
2026-04-24,16:22:38,588,1,-7.9840,-1.1738,0.0362,1.0643,2.2179,0,1.0000,-998,1,63.8690,28.2872,42.1386,-13.5002,23.3617,0.424,0.000,1.000,-3.5452,-1.1659,63
2026-04-24,16:22:38,589,1,-7.9840,-1.0159,0.0580,1.7059,2.2260,0,1.0000,-998,1,64.8058,27.6038,41.9192,-11.2409,10.5957,0.400,0.000,1.000,-3.8991,-1.1879,63
2026-04-24,16:22:38,590,1,-7.9840,-1.3193,0.0629,1.8507,2.2341,0,1.0000,-998,1,65.6344,25.5247,41.5997,-10.6130,11.7366,0.376,0.000,1.000,-0.5857,0.0135,63
2026-04-24,16:22:38,591,1,-7.9840,-1.5133,0.0993,2.9217,2.2458,0,1.0000,-998,1,66.3999,24.1099,41.0530,-12.4181,18.3543,0.352,0.000,1.000,0.8387,0.7749,63
2026-04-24,16:22:38,591,1,-7.9840,-1.5676,0.0850,2.4990,2.2595,0,1.0000,-998,1,67.4284,23.8904,40.1312,-15.8528,18.3044,0.320,0.000,1.000,2.5717,1.9215,63
2026-04-24,16:22:38,1083,1,-7.9840,-1.8105,0.0748,2.2003,2.2721,0,1.0000,-998,1,67.9607,18.9794,39.4972,-16.6798,3.0562,0.296,0.000,1.000,2.2563,2.2990,63
2026-04-24,16:22:38,1084,1,-7.9840,-1.7017,0.0652,1.9177,2.2763,0,1.0000,-998,1,68.2344,15.5761,38.4414,-17.1623,-5.6510,0.288,0.000,1.000,-0.8503,0.7706,63
2026-04-24,16:22:38,1085,1,-7.9840,-1.9993,0.0579,1.7032,2.3019,0,1.0000,-998,1,68.5388,12.8656,38.6039,-12.2081,-12.6098,0.272,0.000,1.000,-2.3690,0.2109,63
2026-04-24,16:22:38,1086,1,-7.9840,-1.2091,0.0723,2.1259,2.3194,0,1.0000,-998,1,69.4194,22.4432,39.5658,8.2162,-23.5769,0.240,0.000,1.000,-3.6755,-0.3563,63
2026-04-24,16:22:38,1087,1,-7.9840,-1.3906,0.0628,1.8459,2.3277,0,1.0000,-998,1,69.9209,17.8092,40.0045,9.6779,-18.6372,0.216,0.000,1.000,-2.9543,0.0964,63
2026-04-24,16:22:38,1088,1,-7.9840,-1.5870,0.0733,2.1562,2.3422,0,1.0000,-998,1,70.5280,15.5958,40.5298,10.7623,-30.6010,0.184,0.000,1.000,-0.3124,1.4759,63
2026-04-24,16:22:38,1089,1,-7.9840,-1.9104,0.0908,2.6716,2.3587,0,1.0000,-998,1,71.0250,13.0322,41.0252,11.1927,-41.6078,0.152,0.000,1.000,1.0334,2.3038,63
2026-04-24,16:22:38,1090,1,-7.9840,-1.7991,0.0584,1.7190,2.3718,0,1.0000,-998,1,71.4147,12.3540,41.3990,11.0734,-49.3336,0.128,0.000,1.000,-2.4406,2.6617,63
2026-04-24,16:22:38,1092,1,-7.9840,-1.3851,0.0621,1.8253,2.3844,0,1.0000,-998,1,71.8196,12.2604,41.7225,10.6626,-49.9697,0.104,0.000,1.000,-5.8734,3.1413,63
2026-04-24,16:22:38,1093,1,-7.9840,-1.6512,0.0669,1.9671,2.3983,0,1.0000,-998,1,72.2796,11.5137,42.1130,10.0258,-59.6047,0.072,0.000,1.000,-5.6562,2.6391,63
2026-04-24,16:22:38,1094,1,-7.9840,-2.0670,0.1009,2.9666,2.4115,0,1.0000,-998,1,72.5431,9.2098,42.3678,9.2109,-66.0946,0.048,0.000,1.000,-2.6337,2.3039,63
2026-04-24,16:22:38,1094,1,-7.9840,-2.0816,0.1283,3.7748,2.4315,0,1.0000,-998,1,72.9290,9.3560,42.6240,7.9839,-67.2648,0.016,0.000,1.000,0.2807,1.7913,63
2026-04-24,16:22:38,1095,1,-7.9840,-2.1767,0.1061,3.1219,2.4498,0,1.0000,-998,1,73.2645,8.9196,42.8492,6.9409,-75.5605,0.000,0.000,1.000,-0.6921,1.7759,63
2026-04-24,16:22:38,1095,1,-7.9840,-2.2653,0.0789,2.3214,2.4651,0,1.0000,-998,1,73.4637,6.9156,42.9626,5.8062,-81.2542,0.000,0.000,1.000,-2.4277,2.7190,63
2026-04-24,16:22:38,1096,1,-7.9840,-2.3292,0.0512,1.5047,2.4760,0,1.0000,-998,1,73.6369,5.9172,43.0802,5.1268,-85.0909,0.000,0.000,1.000,-6.6547,6.6850,63
2026-04-24,16:22:38,1097,1,-7.9840,-1.5698,0.0603,1.7749,2.5041,0,1.0000,-998,1,73.8593,6.4576,43.1400,4.4385,-81.6151,0.000,0.000,1.000,-7.7665,8.0402,63
2026-04-24,16:22:38,1118,1,-7.9840,-1.8504,0.0796,2.3411,2.5204,0,1.0000,-998,1,74.3348,18.8044,43.2970,4.8501,-87.2987,0.000,0.000,1.000,-6.6295,7.6684,63
2026-04-24,16:22:38,1155,1,-7.9840,-2.0658,0.0959,2.8202,2.5360,0,1.0000,-998,1,74.7254,10.5572,43.4186,4.2256,-100.4893,0.000,0.000,1.000,-2.3530,5.5817,63
2026-04-24,16:22:38,1191,1,-7.9840,-2.1628,0.0995,2.9265,2.5532,0,1.0000,-998,1,75.2549,15.3177,43.5648,5.0910,-105.2484,0.000,0.000,1.000,1.1828,3.3965,63
2026-04-24,16:22:38,1227,1,-7.9840,-2.2268,0.0631,1.8553,2.5701,0,1.0000,-998,1,75.7033,21.6502,43.8319,7.4338,-107.7485,0.000,0.000,1.000,0.3749,1.8763,63
2026-04-24,16:22:38,1263,1,-7.9840,-1.8674,0.0624,1.8338,2.5860,0,1.0000,-998,1,75.9638,6.8603,44.1198,8.2690,-98.9877,0.000,0.000,1.000,-3.3631,0.2623,63
2026-04-24,16:22:38,1299,1,-7.9840,-1.6185,0.0681,2.0024,2.5997,0,1.0000,-998,1,77.4676,51.2383,44.6320,13.2164,-107.6424,0.000,0.000,1.000,-7.3696,0.2822,63
2026-04-24,16:22:38,1335,1,-7.9840,-1.5949,0.0514,1.5118,2.6118,0,1.0000,-998,1,78.2221,7.4692,45.0260,10.7074,-91.1414,0.000,0.000,1.000,-8.5950,0.5833,63
2026-04-24,16:22:39,1371,1,-7.9840,-1.7905,0.0629,1.8492,2.6248,0,1.0000,-998,1,77.2991,-25.7849,45.0215,3.2549,-78.3595,0.000,0.000,1.000,-7.6451,2.6590,63
2026-04-24,16:22:39,1407,1,-7.9840,-1.9719,0.0704,2.0692,2.6391,0,1.0000,-998,1,76.9277,-7.5268,44.9262,-0.8455,-60.2585,0.032,0.000,1.000,-5.6452,4.5991,63
2026-04-24,16:22:39,1443,1,-7.9840,-2.1835,0.0729,2.1430,2.6549,0,1.0000,-998,1,76.4871,-16.0643,44.8732,-1.2973,-63.1955,0.096,0.000,1.000,-2.8194,7.1591,63
2026-04-24,16:22:40,2401,1,-7.9840,-2.1491,0.0675,1.9861,2.6741,0,1.0000,-998,1,76.4156,-6.5417,44.9103,-0.4034,-71.5142,0.160,0.000,1.000,-2.0017,9.3952,63
2026-04-24,16:22:40,2402,1,-7.9840,-2.1078,0.0612,1.7989,2.6933,0,1.0000,-998,1,76.3443,-3.1167,45.0127,0.7999,-78.9210,0.224,0.000,1.000,-3.7928,9.3466,63
2026-04-24,16:22:40,2402,1,-7.9840,-1.9054,0.0450,1.3225,2.7102,0,1.0000,-998,1,76.3091,-0.9443,45.3469,3.7024,-77.7570,0.264,0.000,1.000,-5.7640,8.0808,63
2026-04-24,16:22:40,2403,1,-7.9840,-1.2643,0.0324,0.9525,2.7232,0,1.0000,-998,1,76.5152,3.4762,45.9453,7.5918,-75.5199,0.232,0.000,1.000,-7.2808,5.5095,63
2026-04-24,16:22:40,2404,1,-7.9840,-0.8083,0.0727,2.1390,2.7313,0,1.0000,-998,1,76.4370,-0.6429,46.4072,9.3247,-72.5314,0.208,0.000,1.000,-5.9916,5.2373,63
2026-04-24,16:22:40,2404,1,-7.9840,-1.0557,0.0694,2.0407,2.7374,0,1.0000,-998,1,76.4963,1.1918,46.6329,8.4350,-56.6194,0.184,0.000,1.000,-3.7391,5.4070,63
2026-04-24,16:22:40,2406,1,-7.9840,-1.2543,0.0855,2.5155,2.7470,0,1.0000,-998,1,76.6915,4.3271,46.6134,5.4735,-42.5097,0.160,0.000,1.000,-1.8849,6.9860,63
2026-04-24,16:22:40,2407,1,-7.9840,-1.3580,0.0674,1.9810,2.7555,0,1.0000,-998,1,76.9818,6.1405,46.4975,2.6472,-43.4072,0.136,0.000,1.000,-1.8046,8.8879,63
2026-04-24,16:22:40,2408,1,-7.9840,-1.4684,0.0463,1.3632,2.7685,0,1.0000,-998,1,76.5722,-4.6980,46.3284,-0.0593,-47.0527,0.104,0.000,1.000,-3.7533,11.7699,63
2026-04-24,16:22:40,2409,1,-7.9840,-1.0682,0.0569,1.6746,2.7790,0,1.0000,-998,1,76.4462,-4.2046,46.2987,-0.2757,-40.7514,0.080,0.000,1.000,-5.2139,13.1355,63
2026-04-24,16:22:40,2410,1,-7.9840,-1.5160,0.0662,1.9483,2.7901,0,1.0000,-998,1,76.4758,-1.1894,46.4438,0.3251,-36.8647,0.048,0.000,1.000,-6.1071,13.3880,63
2026-04-24,16:22:40,2411,1,-7.9840,-1.5554,0.0722,2.1243,2.8118,0,1.0000,-998,1,76.5104,0.0850,46.5283,1.0772,-30.9457,0.024,0.000,1.000,-1.6592,9.9006,63
2026-04-24,16:22:40,2411,1,-7.9840,-1.6624,0.0706,2.0753,2.8242,0,1.0000,-998,1,76.8105,4.9646,46.7421,2.7149,-38.9636,0.000,0.000,1.000,-0.8205,8.5200,62
2026-04-24,16:22:40,2412,1,-7.9840,-1.7711,0.0592,1.7415,2.8366,0,1.0000,-998,1,76.6560,-0.6143,46.9590,3.8749,-32.5023,0.000,0.000,1.000,-2.1657,8.6424,62
2026-04-24,16:22:40,2413,1,-7.9840,-1.3703,0.0685,2.0143,2.8502,0,1.0000,-998,1,76.1702,-8.3107,47.3036,5.6552,-28.8080,0.000,0.000,1.000,-4.6838,8.7196,62
2026-04-24,16:22:40,2414,1,-7.9840,-1.2827,0.0451,1.3273,2.8612,0,1.0000,-998,1,75.7664,-8.2983,47.7517,7.5345,-24.9726,0.032,0.000,1.000,-5.5835,9.5043,62
2026-04-24,16:22:40,2414,1,-7.9840,-1.0136,0.0601,1.7665,2.8701,0,1.0000,-998,1,75.7186,-3.6744,48.0889,8.1064,-32.6277,0.080,0.000,1.000,-5.0561,9.7426,62
2026-04-24,16:22:40,2415,1,-7.9840,-1.4246,0.0764,2.2469,2.8788,0,1.0000,-998,1,75.9547,1.9323,48.2865,7.3346,-19.7060,0.056,0.000,1.000,-3.6758,9.8905,62
2026-04-24,16:22:40,2416,1,-7.9840,-1.4157,0.0756,2.2223,2.8888,0,1.0000,-998,1,75.8045,-1.9899,48.2652,4.7557,-14.7281,0.032,0.000,1.000,-1.2123,10.3299,62
2026-04-24,16:22:40,2417,1,-7.9840,-1.5980,0.0727,2.1370,2.9008,0,1.0000,-998,1,75.4887,-6.0962,48.2294,2.8993,-10.2760,0.008,0.000,1.000,-0.4503,10.1439,62
2026-04-24,16:22:40,2419,1,-7.9840,-1.7838,0.0653,1.9219,2.9125,0,1.0000,-998,1,75.0429,-10.1778,48.1649,1.3632,-19.7700,0.016,0.000,1.000,-1.5054,9.4742,62
2026-04-24,16:22:40,2420,1,-7.9840,-1.5089,0.0669,1.9672,2.9286,0,1.0000,-998,1,74.6229,-10.0701,48.3040,2.1240,-24.0255,0.080,0.000,1.000,-3.5850,11.5701,62
2026-04-24,16:22:40,2420,1,-7.9840,-1.5100,0.0484,1.4247,2.9383,0,1.0000,-998,1,74.1491,-9.9641,48.6689,2.9245,-10.8903,0.128,0.000,1.000,-3.7418,14.1072,62
