Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-03-26,10:58:53,8023,1,0.0000,0.0014,0.1273,3.7438,3.6371,0,1.0000,0,0,32.7722,16.8179,40.5601,-11.7720,-171.4086,0.720,0.000,1.000
2026-03-26,10:58:53,8060,1,0.0000,0.0000,0.1274,3.7477,3.6371,0,1.0000,0,0,33.0330,9.9732,40.0871,-14.2720,-171.6043,0.690,0.000,1.000
2026-03-26,10:58:53,8089,1,0.0000,0.0008,0.1279,3.7623,3.6371,0,1.0000,0,0,33.1845,6.4235,39.5209,-16.3366,-171.6876,0.660,0.000,1.000
2026-03-26,10:58:53,8124,1,0.0000,0.0161,0.1269,3.7324,3.6371,0,1.0000,0,0,33.1050,-1.0033,39.2455,-11.9262,-171.4565,0.630,0.000,1.000
2026-03-26,10:58:53,8166,1,0.0000,0.0002,0.1273,3.7437,3.6371,0,1.0000,0,0,32.7963,-5.7792,38.9927,-9.0619,-171.8610,0.590,0.000,1.000
2026-03-26,10:58:53,8200,1,0.0000,-0.0001,0.1280,3.7644,3.6371,0,1.0000,0,0,32.5423,-1.7432,38.8151,-7.1113,-171.6182,0.560,0.000,1.000
2026-03-26,10:58:53,8247,1,0.0000,0.0009,0.1276,3.7537,3.6371,0,1.0000,0,0,33.4210,20.5749,38.5608,-6.9756,-171.5720,0.520,0.000,1.000
2026-03-26,10:58:53,8285,1,0.0000,0.0074,0.1287,3.7866,3.6371,0,1.0000,0,0,34.0852,20.8119,38.0613,-10.8776,-171.6477,0.480,0.000,1.000
2026-03-26,10:58:53,8318,1,0.0000,-0.0070,0.1274,3.7468,3.6371,0,1.0000,0,0,35.0097,27.8825,37.7833,-9.8909,-171.4749,0.450,0.000,1.000
2026-03-26,10:58:53,8361,1,0.0000,-0.0064,0.1286,3.7827,3.6371,0,1.0000,0,0,35.6536,14.8777,37.2289,-12.5857,-171.6177,0.410,0.000,1.000
2026-03-26,10:58:53,8396,1,0.0000,0.0014,0.1281,3.7682,3.6371,0,1.0000,0,0,36.2534,16.7156,36.7889,-13.1099,-171.5885,0.380,0.000,1.000
2026-03-26,10:58:53,8430,1,0.0000,-0.0151,0.1285,3.7798,3.6371,0,1.0000,0,0,36.4535,7.4834,36.3363,-13.5368,-171.7817,0.350,0.000,1.000
2026-03-26,10:58:53,8464,1,0.0000,0.0022,0.1280,3.7644,3.6371,0,1.0000,0,0,36.3838,-0.1899,36.1221,-9.2308,-171.7778,0.320,0.000,1.000
2026-03-26,10:58:53,8499,1,0.0000,0.0114,0.1274,3.7476,3.6371,0,1.0000,0,0,36.5693,6.7922,36.0233,-6.0502,-171.8650,0.290,0.000,1.000
2026-03-26,10:58:53,8545,1,0.0000,0.0090,0.1274,3.7475,3.6371,0,1.0000,0,0,37.1289,12.4086,35.9448,-3.0935,-171.6925,0.250,0.000,1.000
2026-03-26,10:58:53,8574,1,0.0000,0.0081,0.1259,3.7035,3.6370,0,1.0000,0,0,37.3931,7.9229,35.7273,-5.8889,-172.0223,0.220,0.000,1.000
2026-03-26,10:58:53,8615,1,0.0000,0.0110,0.1257,3.6959,3.6369,0,1.0000,0,0,37.8978,14.8060,35.3675,-7.3210,-171.9675,0.180,0.000,1.000
2026-03-26,10:58:54,8656,1,0.0000,-0.0107,0.1248,3.6712,3.6369,0,1.0000,0,0,38.1364,5.5151,35.1434,-6.2510,-172.0408,0.140,0.000,1.000
2026-03-26,10:58:54,8696,1,0.0000,-0.0103,0.1260,3.7067,3.6369,0,1.0000,0,0,38.5761,12.2304,34.9307,-5.5424,-172.2566,0.100,0.000,1.000
2026-03-26,10:58:54,8729,1,0.0000,-0.0205,0.1282,3.7708,3.6370,0,1.0000,0,0,38.5076,-2.7082,34.7447,-5.7867,-172.7547,0.070,0.000,1.000
2026-03-26,10:58:54,8762,1,0.0000,-0.0026,0.1295,3.8076,3.6372,0,1.0000,0,0,37.7652,-18.7378,34.3269,-9.3916,-173.0824,0.040,0.000,1.000
2026-03-26,10:58:54,8797,1,0.0000,-0.0277,0.1311,3.8573,3.6372,0,1.0000,0,0,37.0251,-21.0646,33.9869,-9.4639,-172.8508,0.070,0.000,1.000
2026-03-26,10:58:54,8845,1,0.0000,-0.0071,0.1345,3.9557,3.6374,0,1.0000,0,0,36.1699,-13.5433,33.7361,-6.7544,-172.1602,0.150,0.000,1.000
2026-03-26,10:58:54,8880,1,0.0000,0.0212,0.1303,3.8328,3.6373,0,1.0000,0,0,36.7380,5.6702,33.8940,-2.6005,-171.6124,0.210,0.000,1.000
2026-03-26,10:58:54,8926,1,0.0000,-0.0148,0.1330,3.9103,3.6373,0,1.0000,0,0,37.9579,27.1985,33.6888,-4.4822,-171.9918,0.170,0.000,1.000
2026-03-26,10:58:54,8956,1,0.0000,0.0123,0.1286,3.7814,3.6372,0,1.0000,0,0,38.9728,33.5233,33.4450,-6.2030,-171.5450,0.140,0.000,1.000
2026-03-26,10:58:54,8993,1,0.0000,0.0086,0.1300,3.8244,3.6372,0,1.0000,0,0,40.3280,38.0833,33.2945,-6.1972,-171.4432,0.110,0.000,1.000
2026-03-26,10:58:54,9022,1,0.0000,0.0033,0.1318,3.8758,3.6373,0,1.0000,0,0,40.7684,16.6932,32.8252,-10.7549,-171.5716,0.080,0.000,1.000
2026-03-26,10:58:54,9058,1,0.0000,0.0013,0.1316,3.8694,3.6373,0,1.0000,0,0,41.0224,6.8754,32.5652,-8.6657,-171.5761,0.050,0.000,1.000
2026-03-26,10:58:54,9091,1,0.0000,-0.0049,0.1313,3.8608,3.6373,0,1.0000,0,0,40.9123,-3.8651,32.4329,-6.1154,-171.7135,0.020,0.000,1.000
2026-03-26,10:58:54,9128,1,0.0000,-0.0012,0.1319,3.8801,3.6373,0,1.0000,0,0,39.9029,-30.0621,32.1099,-8.1229,-172.2135,0.000,0.000,1.000
2026-03-26,10:58:54,9157,1,0.0000,0.0011,0.1322,3.8887,3.6373,0,1.0000,0,0,39.1736,-18.3325,31.9133,-6.7840,-172.1974,0.060,0.000,1.000
2026-03-26,10:58:54,9191,1,0.0000,-0.0013,0.1312,3.8588,3.6373,0,1.0000,0,0,39.5419,10.0636,32.0164,-1.0576,-171.6121,0.120,0.000,1.000
2026-03-26,10:58:54,9235,1,0.0000,-0.0000,0.1316,3.8716,3.6373,0,1.0000,0,0,40.2817,16.6533,32.0603,-0.1672,-171.9409,0.080,0.000,1.000
2026-03-26,10:58:54,9277,1,0.0000,-0.0009,0.1319,3.8803,3.6373,0,1.0000,0,0,41.1506,21.6102,31.9421,-1.8550,-171.5301,0.040,0.000,1.000
2026-03-26,10:58:54,9311,1,0.0000,0.0061,0.1324,3.8931,3.6373,0,1.0000,0,0,41.2399,2.7344,31.8335,-2.7320,-171.5345,0.010,0.000,1.000
2026-03-26,10:58:54,9354,1,0.0000,-0.0018,0.1330,3.9124,3.6373,0,1.0000,0,0,41.1008,-3.0028,31.7956,-1.5095,-171.3143,0.000,0.000,1.000
2026-03-26,10:58:54,9396,1,0.0000,0.0055,0.1314,3.8651,3.6373,0,1.0000,0,0,41.0608,-0.7676,31.8159,-0.3419,-171.3729,0.000,0.000,1.000
2026-03-26,10:58:54,9441,1,0.0000,0.0077,0.1308,3.8479,3.6373,0,1.0000,0,0,40.9897,2.5273,31.5805,-3.9172,-171.5534,0.000,0.000,1.000
2026-03-26,10:58:54,9487,1,0.0000,0.0030,0.1303,3.8315,3.6373,0,1.0000,0,0,41.3641,6.6548,31.4303,-3.8147,-171.4649,0.000,0.000,1.000
2026-03-26,10:58:54,9515,1,0.0000,0.0030,0.1302,3.8292,3.6372,0,1.0000,0,0,41.4636,5.1092,31.3609,-2.9997,-171.6684,0.000,0.000,0.997
2026-03-26,10:58:54,9548,1,0.0000,0.0146,0.1299,3.8202,3.6372,0,1.0000,0,0,41.7009,7.6719,31.2714,-2.7806,-171.6674,0.000,0.000,0.994
2026-03-26,10:58:54,9590,1,0.0000,0.0013,0.1297,3.8160,3.6372,0,1.0000,0,0,42.2641,13.4558,31.3294,-0.0689,-171.3482,0.000,0.000,0.990
2026-03-26,10:58:55,9633,1,0.0000,-0.0036,0.1308,3.8466,3.6372,0,1.0000,0,0,42.9720,17.1296,31.4069,1.2687,-171.0289,0.000,0.000,0.986
2026-03-26,10:58:55,9666,1,0.0000,0.0106,0.1296,3.8104,3.6372,0,1.0000,0,0,42.9177,-1.9692,31.4076,0.5423,-170.7546,0.000,0.000,0.983
2026-03-26,10:58:55,9701,1,0.0000,0.0044,0.1298,3.8185,3.6372,0,1.0000,0,0,42.9492,3.0734,31.5613,2.9398,-170.3611,0.000,0.000,0.980
2026-03-26,10:58:55,9742,1,0.0000,-0.0031,0.1310,3.8533,3.6372,0,1.0000,0,0,43.6621,10.5826,31.8190,4.3238,-170.9637,0.000,0.000,0.976
2026-03-26,10:58:55,9775,1,0.0000,-0.0099,0.1306,3.8425,3.6372,0,1.0000,0,0,43.3423,-8.0422,31.8860,3.6245,-171.0660,0.000,0.000,0.973
2026-03-26,10:58:55,9818,1,0.0000,-0.0020,0.1304,3.8359,3.6372,0,1.0000,0,0,43.2996,1.9792,32.3866,9.6853,-169.9254,0.000,0.000,0.969
2026-03-26,10:58:55,9860,1,0.0000,-0.0165,0.1314,3.8640,3.6372,0,1.0000,0,0,43.4208,-7.4049,32.8190,9.5181,-170.5302,0.000,0.000,0.965
2026-03-26,10:58:55,9893,1,0.0000,-0.0010,0.1302,3.8292,3.6372,0,1.0000,0,0,42.7705,-15.5310,33.1387,9.6478,-170.4881,0.020,0.000,0.962
2026-03-26,10:58:55,9939,1,0.0000,0.0071,0.1301,3.8251,3.6372,0,1.0000,0,0,43.6433,24.0813,33.5638,9.5703,-170.2727,0.010,0.000,0.958
2026-03-26,10:58:55,9970,1,0.0000,-0.0079,0.1313,3.8632,3.6373,0,1.0000,0,0,43.4637,-11.6552,33.6115,6.2165,-170.8737,0.000,0.000,0.955
2026-03-26,10:58:55,10012,1,0.0000,0.0033,0.1321,3.8865,3.6373,0,1.0000,0,0,42.8780,-13.6124,33.8158,5.9640,-170.8080,0.000,0.000,0.952
2026-03-26,10:58:55,10042,1,0.0000,0.0113,0.1306,3.8417,3.6372,0,1.0000,0,0,41.8962,-29.9442,34.1224,7.6547,-171.2018,0.060,0.000,0.949
2026-03-26,10:58:55,10075,1,0.0000,-0.0029,0.1320,3.8822,3.6372,0,1.0000,0,0,40.3903,-44.8274,34.1190,3.5730,-171.8640,0.120,0.000,0.946
2026-03-26,10:58:55,10114,1,0.0000,0.0056,0.1298,3.8178,3.6373,0,1.0000,0,0,39.1642,-35.8473,34.2141,3.9856,-171.4663,0.180,0.000,0.965
2026-03-26,10:58:55,10141,1,0.0000,-0.0011,0.1302,3.8293,3.6372,0,1.0000,0,0,38.7236,-13.6550,34.4718,5.8061,-171.3675,0.240,0.000,0.995
2026-03-26,10:58:55,10185,1,0.0000,-0.0031,0.1320,3.8828,3.6373,0,1.0000,0,0,39.1843,9.5092,34.3915,0.4978,-171.6299,0.320,0.000,1.000
2026-03-26,10:58:55,10219,1,0.0000,-0.0043,0.1314,3.8656,3.6373,0,1.0000,0,0,39.5509,10.6128,34.2526,-2.2865,-171.7035,0.350,0.000,1.000
2026-03-26,10:58:55,10262,1,0.0000,0.0009,0.1306,3.8400,3.6372,0,1.0000,0,0,40.2251,17.9658,34.0838,-3.5128,-171.4470,0.310,0.000,1.000
2026-03-26,10:58:55,10295,1,0.0000,0.0045,0.1308,3.8459,3.6372,0,1.0000,0,0,40.6638,10.6577,33.9449,-4.2799,-171.4774,0.280,0.000,1.000
2026-03-26,10:58:55,10336,1,0.0000,-0.0004,0.1324,3.8931,3.6373,0,1.0000,0,0,40.7530,2.5284,33.7875,-3.9488,-171.4112,0.240,0.000,0.996
2026-03-26,10:58:55,10371,1,0.0000,-0.0192,0.1320,3.8823,3.6373,0,1.0000,0,0,40.3901,-9.1836,33.6851,-3.4201,-171.4521,0.210,0.000,0.993
2026-03-26,10:58:55,10408,1,0.0000,0.0043,0.1324,3.8955,3.6374,0,1.0000,0,0,40.3477,-2.7722,33.7542,-0.2116,-171.3162,0.180,0.000,0.990
2026-03-26,10:58:55,10448,1,0.0000,-0.0017,0.1333,3.9197,3.6374,0,1.0000,0,0,40.4022,3.5747,34.0028,4.0395,-171.3692,0.140,0.000,0.986
2026-03-26,10:58:55,10481,1,0.0000,0.0004,0.1350,3.9720,3.6374,0,1.0000,0,0,40.8168,11.3967,34.2010,4.9803,-171.2654,0.110,0.000,0.983
2026-03-26,10:58:55,10516,1,0.0000,0.0072,0.1336,3.9298,3.6374,0,1.0000,0,0,40.7214,-3.9521,34.1037,0.4780,-171.6286,0.080,0.000,0.980
2026-03-26,10:58:55,10556,1,0.0000,0.0121,0.1334,3.9234,3.6374,0,1.0000,0,0,40.6281,-0.2548,34.0086,-0.8969,-171.0857,0.040,0.000,0.976
2026-03-26,10:58:55,10592,1,0.0000,-0.0074,0.1338,3.9366,3.6374,0,1.0000,0,0,40.5777,-3.8506,34.0461,-0.0494,-171.3115,0.010,0.000,0.973
2026-03-26,10:58:56,10638,1,0.0000,-0.0023,0.1343,3.9494,3.6374,0,1.0000,0,0,40.3137,-4.0694,33.9259,-1.9256,-171.4280,0.000,0.000,0.969
2026-03-26,10:58:56,10667,1,0.0000,0.0004,0.1334,3.9234,3.6374,0,1.0000,0,0,40.4303,2.6777,33.9235,-1.0137,-171.3638,0.000,0.000,0.966
2026-03-26,10:58:56,10710,1,0.0000,-0.0041,0.1345,3.9566,3.6374,0,1.0000,0,0,40.2382,-4.2428,33.8605,-1.3458,-171.4404,0.000,0.000,0.962
2026-03-26,10:58:56,10751,1,0.0000,-0.0085,0.1358,3.9950,3.6375,0,1.0000,0,0,40.1906,1.0417,33.6705,-3.7918,-171.2688,0.000,0.000,0.958
2026-03-26,10:58:56,10785,1,0.0000,0.0011,0.1353,3.9797,3.6375,0,1.0000,0,0,40.2350,-1.6911,33.5868,-3.1285,-171.4401,0.000,0.000,0.955
2026-03-26,10:58:56,10819,1,0.0000,0.0016,0.1351,3.9750,3.6375,0,1.0000,0,0,39.9291,-6.9618,33.4981,-2.9079,-171.5004,0.000,0.000,0.952
2026-03-26,10:58:56,10851,1,0.0000,0.0045,0.1355,3.9858,3.6375,0,1.0000,0,0,40.0290,2.6768,33.5451,-0.4474,-171.3722,0.000,0.000,0.949
2026-03-26,10:58:56,10885,1,0.0000,-0.0005,0.1354,3.9812,3.6375,0,1.0000,0,0,40.0939,-0.4300,33.4992,-1.2456,-171.4614,0.000,0.000,0.946
2026-03-26,10:58:56,10928,1,0.0000,-0.0052,0.1357,3.9919,3.6375,0,1.0000,0,0,40.0164,-1.3750,33.4226,-1.5174,-171.3117,0.000,0.000,0.942
2026-03-26,10:58:56,10971,1,0.0000,-0.0083,0.1340,3.9412,3.6375,0,1.0000,0,0,39.9539,-1.2608,33.4759,0.2272,-171.3599,0.000,0.000,0.938
2026-03-26,10:58:56,11004,1,0.0000,-0.0061,0.1348,3.9658,3.6375,0,1.0000,0,0,39.9875,0.4988,33.5469,1.3333,-171.3773,0.000,0.000,0.935
,,11037,1,0.0000,0.0104,0.1341,3.9430,3.6374,0,1.0000,0,0,39.9934,-0.2529,33.5986,1.6892,-171.2629,0.000,0.000,0.932
2026-03-26,10:58:56,11070,1,0.0000,0.0158,0.1330,3.9107,3.6374,0,1.0000,0,0,40.2118,6.6285,33.8209,4.7582,-170.9727,0.000,0.000,0.929
2026-03-26,10:58:56,11110,1,0.0000,0.0163,0.1299,3.8220,3.6373,0,1.0000,0,0,40.5408,7.4724,33.9330,4.1319,-171.0668,0.000,0.000,0.927
2026-03-26,10:58:56,11150,1,0.0000,0.0220,0.1281,3.7680,3.6371,0,1.0000,0,0,40.9863,13.6911,34.0105,2.7605,-170.9788,0.000,0.000,0.923
2026-03-26,10:58:56,11183,1,0.0000,0.0599,0.1190,3.5010,3.6368,0,1.0000,0,0,41.8801,20.6590,34.2089,4.8676,-171.4753,0.000,0.000,0.920
2026-03-26,10:58:56,11217,1,0.0000,0.1230,0.1021,3.0041,3.6360,0,1.0000,0,0,42.6097,18.7077,34.6013,9.2688,-171.7626,0.000,0.000,0.917
2026-03-26,10:58:56,11259,1,0.0000,0.1408,0.0602,1.7712,3.6339,0,1.0000,0,0,42.8788,-6.1738,35.7346,23.7899,-171.4193,0.000,0.000,0.946
2026-03-26,10:58:56,11293,1,0.0000,0.0280,0.0578,1.6996,3.6334,0,1.0000,0,0,41.7690,-34.1309,37.0336,33.4691,-171.6108,0.000,0.000,0.976
2026-03-26,10:58:56,11326,1,0.0000,0.0234,0.0553,1.6263,3.6333,0,1.0000,0,0,40.5865,-38.6636,38.2149,36.1813,-171.7993,0.060,0.000,1.000
2026-03-26,10:58:56,11371,1,0.0000,-0.0013,0.0544,1.6014,3.6331,0,1.0000,0,0,39.5466,-22.2193,39.7153,36.4262,-171.9449,0.140,0.000,1.000
2026-03-26,10:58:56,11401,1,0.0000,0.0203,0.0504,1.4811,3.6330,0,1.0000,0,0,39.3915,-10.3782,40.7502,34.9221,-172.0154,0.200,0.000,1.000
2026-03-26,10:58:56,11436,1,0.0000,0.0232,0.0480,1.4124,3.6329,0,1.0000,0,0,39.2452,-7.8269,41.6273,30.9437,-172.0326,0.260,0.000,1.000
2026-03-26,10:58:56,11480,1,0.0000,0.0180,0.0438,1.2883,3.6326,0,1.0000,0,0,39.4927,7.2468,42.6040,26.4390,-172.0904,0.340,0.000,1.000
2026-03-26,10:58:56,11511,1,0.0000,0.0344,0.0387,1.1375,3.6324,0,1.0000,0,0,39.6418,-2.8081,43.3931,25.5368,-171.9990,0.340,0.000,1.000
2026-03-26,10:58:56,11546,1,0.0000,0.0446,0.0323,0.9495,3.6321,0,1.0000,0,0,39.6350,-3.6634,43.9365,20.9367,-172.1852,0.310,0.000,1.000
2026-03-26,10:58:56,11587,1,0.0000,0.0532,0.0229,0.6729,3.6317,0,1.0000,0,0,40.4655,15.4123,44.5664,18.8408,-172.4961,0.270,0.000,1.000
2026-03-26,10:58:57,11621,1,0.0000,0.0338,0.0179,0.5264,3.6313,0,1.0000,0,0,41.6548,19.1555,45.2889,22.3526,-172.3609,0.240,0.000,1.000
2026-03-26,10:58:57,11661,1,0.0000,0.0193,0.0156,0.4582,3.6311,0,1.0000,0,0,41.1560,-22.1184,47.8801,55.2322,-172.0182,0.200,0.000,1.000
2026-03-26,10:58:57,11702,1,0.0000,-0.0107,0.0136,0.4008,3.6310,0,1.0000,0,0,38.5496,-71.1636,51.7315,85.8718,-172.5448,0.160,0.000,1.000
2026-03-26,10:58:57,11742,1,0.0000,0.0129,0.0106,0.3103,3.6308,0,1.0000,0,0,35.9775,-72.1297,55.9088,103.5205,-173.3568,0.120,0.000,1.000
2026-03-26,10:58:57,11782,1,0.0000,-0.0133,0.0104,0.3069,3.6308,0,1.0000,0,0,33.8885,-47.1227,60.4721,117.6334,-173.1793,0.080,0.000,1.000
2026-03-26,10:58:57,11815,1,0.0000,-0.0002,0.0082,0.2424,3.6307,0,1.0000,0,0,35.1499,-7.3778,64.7174,133.9604,-173.5036,0.050,0.000,0.997
2026-03-26,10:58:57,11848,1,0.0000,-0.0060,0.0090,0.2633,3.6307,0,1.0000,0,0,30.5568,-125.9736,69.9628,156.9068,-166.2081,0.020,0.000,0.994
2026-03-26,10:58:57,11891,1,0.0000,-0.0168,0.0103,0.3018,3.6307,0,1.0000,0,0,25.1403,-130.4336,77.0025,168.5677,-166.7563,0.000,0.000,1.000
2026-03-26,10:58:57,11925,1,0.0000,-0.0083,0.0087,0.2546,3.6307,0,1.0000,0,0,21.4076,-119.4609,81.8722,160.7013,-167.3670,0.000,0.000,0.997
2026-03-26,10:58:57,11965,1,0.0000,0.0042,0.0086,0.2524,3.6307,0,1.0000,0,0,17.3213,-103.7911,87.9267,158.0964,-168.1971,0.000,0.000,0.993
2026-03-26,10:58:57,11999,1,0.0000,-0.0020,0.0074,0.2173,3.6307,0,1.0000,0,0,14.5871,-90.4415,91.5934,136.7023,-168.9636,0.000,0.000,0.990
2026-03-26,10:58:57,12042,1,0.0000,-0.0086,0.0083,0.2436,3.6307,0,1.0000,0,0,11.3778,-75.5126,95.3510,106.8401,-169.5898,0.000,0.000,0.986
2026-03-26,10:58:57,12084,1,0.0000,-0.0071,0.0089,0.2623,3.6307,0,1.0000,0,0,8.9085,-58.5558,98.1213,81.8323,-169.9805,0.000,0.000,0.982
2026-03-26,10:58:57,12119,1,0.0000,-0.0001,0.0079,0.2338,3.6307,0,1.0000,0,0,7.3731,-51.3161,99.4233,59.5575,-170.1539,0.000,0.000,0.979
2026-03-26,10:58:57,12153,1,0.0000,0.0058,0.0077,0.2260,3.6307,0,1.0000,0,0,5.9102,-40.3741,100.4589,41.8215,-170.2257,0.000,0.000,0.976
2026-03-26,10:58:57,12193,1,0.0000,0.0018,0.0073,0.2151,3.6307,0,1.0000,0,0,5.2073,-25.2601,100.7844,28.9230,-170.3546,0.000,0.000,0.973
2026-03-26,10:58:57,12226,1,0.0000,-0.0154,0.0087,0.2557,3.6307,0,1.0000,0,0,4.6669,-17.5836,100.6775,9.3241,-170.9644,0.000,0.000,0.970
2026-03-26,10:58:57,12261,1,0.0000,0.0078,0.0081,0.2370,3.6307,0,1.0000,0,0,4.0925,-18.3940,99.8917,-8.2709,-171.6503,0.000,0.000,0.967
2026-03-26,10:58:57,12309,1,0.0000,-0.0007,0.0093,0.2743,3.6307,0,1.0000,0,0,3.3543,-17.3764,98.6342,-22.0292,-172.2004,0.000,0.000,0.963
2026-03-26,10:58:57,12337,1,0.0000,0.0066,0.0083,0.2447,3.6307,0,1.0000,0,0,2.9433,-12.5648,97.9641,-20.4332,-172.4034,0.000,0.000,0.960
2026-03-26,10:58:57,12370,1,0.0000,-0.0024,0.0094,0.2754,3.6307,0,1.0000,0,0,2.6799,-8.7589,97.3098,-20.3871,-172.4611,0.000,0.000,0.957
2026-03-26,10:58:57,12412,1,0.0000,0.0087,0.0090,0.2634,3.6307,0,1.0000,0,0,2.4780,-4.9270,96.4934,-19.9573,-172.4021,0.000,0.000,0.953
2026-03-26,10:58:57,12445,1,0.0000,-0.0011,0.0083,0.2436,3.6307,0,1.0000,0,0,2.3213,-6.1700,95.8809,-19.3520,-172.4461,0.000,0.000,0.950
2026-03-26,10:58:57,12491,1,0.0000,0.0008,0.0084,0.2458,3.6307,0,1.0000,0,0,2.0127,-6.5264,94.7115,-25.8380,-172.4585,0.000,0.000,0.946
2026-03-26,10:58:57,12520,1,0.0000,-0.0100,0.0093,0.2743,3.6307,0,1.0000,0,0,1.9239,-3.0599,93.9323,-24.8242,-172.4356,0.000,0.000,0.943
2026-03-26,10:58:57,12556,1,0.0000,-0.0042,0.0094,0.2754,3.6307,0,1.0000,0,0,1.8113,-3.6700,93.3801,-20.0327,-172.3601,0.000,0.000,0.940
2026-03-26,10:58:57,12600,1,0.0000,-0.0011,0.0087,0.2557,3.6307,0,1.0000,0,0,1.7909,-0.8105,93.2375,-8.7486,-172.2300,0.000,0.000,0.936
2026-03-26,10:58:58,12630,1,0.0000,0.0049,0.0086,0.2535,3.6307,0,1.0000,0,0,1.7886,-0.7728,93.2089,-4.7760,-172.2276,0.000,0.000,0.933
2026-03-26,10:58:58,12663,1,0.0000,0.0052,0.0083,0.2436,3.6307,0,1.0000,0,0,1.6287,-5.3269,93.0867,-4.3758,-172.3800,0.000,0.000,0.930
2026-03-26,10:58:58,12704,1,0.0000,0.0025,0.0103,0.3018,3.6307,0,1.0000,0,0,1.3060,-4.9953,93.0901,-1.2661,-172.4332,0.000,0.000,0.926
2026-03-26,10:58:58,12738,1,0.0000,0.0051,0.0089,0.2623,3.6307,0,1.0000,0,0,1.3174,-0.7726,93.0351,-1.9801,-172.7263,0.000,0.000,0.923
2026-03-26,10:58:58,12780,1,0.0000,-0.0024,0.0102,0.3007,3.6307,0,1.0000,0,0,1.2550,-3.0797,92.9336,-2.1690,-172.6663,0.000,0.000,0.919
2026-03-26,10:58:58,12815,1,0.0000,-0.0012,0.0087,0.2546,3.6307,0,1.0000,0,0,1.2469,-0.5714,92.8800,-2.2593,-172.7018,0.000,0.000,0.916
2026-03-26,10:58:58,12848,1,0.0000,0.0022,0.0093,0.2722,3.6307,0,1.0000,0,0,1.2814,0.4662,92.6695,-4.6469,-172.7988,0.000,0.000,0.913
2026-03-26,10:58:58,12896,1,0.0000,-0.0037,0.0079,0.2326,3.6307,0,1.0000,0,0,1.0289,-6.5425,92.3779,-6.4315,-172.6217,0.000,0.000,0.909
2026-03-26,10:58:58,12924,1,0.0000,0.0068,0.0080,0.2348,3.6307,0,1.0000,0,0,0.9110,-4.0806,92.3151,-4.2113,-172.7684,0.000,0.000,0.906
2026-03-26,10:58:58,12959,1,0.0000,0.0236,0.0080,0.2349,3.6307,0,1.0000,0,0,0.8299,-2.7930,92.1386,-4.9002,-172.8593,0.000,0.000,0.903
2026-03-26,10:58:58,12998,1,0.0000,-0.0008,0.0083,0.2436,3.6307,0,1.0000,0,0,0.7679,-1.5449,91.8799,-5.8120,-172.8595,0.000,0.000,0.899
2026-03-26,10:58:58,13033,1,0.0000,0.0021,0.0085,0.2490,3.6307,0,1.0000,0,0,0.6860,-2.3346,91.9049,-2.0703,-172.7602,0.000,0.000,0.896
2026-03-26,10:58:58,13074,1,0.0000,-0.0087,0.0087,0.2568,3.6307,0,1.0000,0,0,0.6902,0.2173,91.8370,-2.1865,-172.6102,0.000,0.000,0.892
2026-03-26,10:58:58,13107,1,0.0000,0.0081,0.0086,0.2535,3.6307,0,1.0000,0,0,0.6306,-1.9993,91.7536,-2.4811,-172.5315,0.000,0.000,0.889
2026-03-26,10:58:58,13148,1,0.0000,-0.0064,0.0083,0.2436,3.6307,0,1.0000,0,0,0.5679,-1.1842,91.7073,-1.7253,-172.5808,0.000,0.000,0.885
2026-03-26,10:58:58,13181,1,0.0000,-0.0052,0.0071,0.2074,3.6307,0,1.0000,0,0,0.5570,-0.4111,91.5430,-3.6823,-172.6102,0.000,0.000,0.882
2026-03-26,10:58:58,13223,1,0.0000,-0.0086,0.0084,0.2458,3.6307,0,1.0000,0,0,0.5965,1.3036,91.3612,-4.1295,-172.6439,0.000,0.000,0.878
2026-03-26,10:58:58,13258,1,0.0000,-0.0164,0.0099,0.2919,3.6307,0,1.0000,0,0,0.6489,1.3096,91.3155,-2.8086,-172.7229,0.000,0.000,0.875
2026-03-26,10:58:58,13299,1,0.0000,0.0025,0.0095,0.2798,3.6307,0,1.0000,0,0,0.6406,0.2386,91.2544,-2.5495,-172.8741,0.000,0.000,0.872
2026-03-26,10:58:58,13332,1,0.0000,-0.0028,0.0087,0.2557,3.6307,0,1.0000,0,0,0.6615,0.6084,91.3259,0.3849,-172.9347,0.000,0.000,0.869
2026-03-26,10:58:58,13373,1,0.0000,0.0018,0.0087,0.2546,3.6307,0,1.0000,0,0,0.6599,-0.0960,91.5224,3.0825,-173.0296,0.000,0.000,0.865
2026-03-26,10:58:58,13406,1,0.0000,0.0064,0.0087,0.2556,3.6307,0,1.0000,0,0,0.6407,-0.4389,91.3872,-0.9887,-173.0011,0.000,0.000,0.862
2026-03-26,10:58:58,13449,1,0.0000,-0.0067,0.0083,0.2436,3.6307,0,1.0000,0,0,0.6231,-0.6266,91.2111,-3.1991,-173.0422,0.000,0.000,0.858
