Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-05-06,12:54:27,17,1,-6.5920,-2.9014,0.0948,2.7871,2.3321,0,1.0000,-824,1,14.7582,-1.6486,5.2930,5.5484,166.7218,0.528,0.000,0.634,0.0000,0.0000,0
2026-05-06,12:54:27,18,1,-6.5920,-2.9093,0.0884,2.6004,2.3525,0,1.0000,-824,1,14.5537,-3.6267,5.3032,3.8127,166.8398,0.504,0.000,0.632,0.0000,0.0000,0
2026-05-06,12:54:27,19,1,-6.5920,-3.0312,0.0892,2.6241,2.3796,0,1.0000,-824,1,14.5374,-2.1224,5.1942,1.4019,166.8187,0.472,0.000,0.629,0.0000,0.0000,0
2026-05-06,12:54:27,20,1,-6.5920,-2.9880,0.0839,2.4679,2.4021,0,1.0000,-824,1,14.3569,-2.7785,5.1616,0.5897,166.8573,0.448,0.000,0.626,0.0000,0.0000,0
2026-05-06,12:54:27,20,1,-6.5920,-3.0702,0.0874,2.5700,2.4235,0,1.0000,-824,1,14.2189,-5.0507,5.1606,0.4751,166.8458,0.424,0.000,0.624,0.0000,0.0000,0
2026-05-06,12:54:27,21,1,-6.5920,-2.9160,0.0878,2.5811,2.4495,0,1.0000,-824,1,14.0385,-4.0435,4.8866,-2.5732,166.8674,0.392,0.000,0.621,0.0000,0.0000,0
2026-05-06,12:54:27,21,1,-6.5920,-3.0673,0.0726,2.1339,2.4707,0,1.0000,-824,1,13.8261,-4.7443,4.8374,-2.2509,166.8703,0.368,0.000,0.618,0.0000,0.0000,0
2026-05-06,12:54:27,22,1,-6.5920,-2.5887,0.0946,2.7824,2.4899,0,1.0000,-824,1,13.6547,-6.1738,4.7622,-2.1265,166.8759,0.344,0.000,0.616,0.0000,0.0000,0
2026-05-06,12:54:27,23,1,-6.5920,-2.7439,0.0659,1.9374,2.5142,0,1.0000,-824,1,13.6505,-1.0769,4.7244,-1.9096,166.9442,0.312,0.000,0.613,0.0000,0.0000,0
2026-05-06,12:54:27,24,1,-6.5920,-2.3205,0.0804,2.3649,2.5320,0,1.0000,-824,1,13.3562,-6.1316,4.8531,-0.0467,166.9506,0.288,0.000,0.610,0.0000,0.0000,0
2026-05-06,12:54:27,25,1,-6.5920,-2.3493,0.0864,2.5410,2.5487,0,1.0000,-824,1,13.4326,-0.6625,4.6746,-1.7604,166.9517,0.264,0.000,0.608,0.0000,0.0000,0
2026-05-06,12:54:27,26,1,-6.5920,-2.0831,0.0763,2.2432,2.5645,0,1.0000,-824,1,13.1335,-5.6825,4.8377,0.2533,166.9421,0.240,0.000,0.606,0.0000,0.0000,0
2026-05-06,12:54:27,27,1,-6.5920,-1.9811,0.0774,2.2756,2.5794,0,1.0000,-824,1,13.0714,-3.1055,4.7330,-0.7553,166.9154,0.216,0.000,0.603,0.0000,0.0000,0
2026-05-06,12:54:27,27,1,-6.5920,-1.8466,0.0696,2.0482,2.5928,0,1.0000,-824,1,12.8492,-5.3846,4.7103,-0.8189,166.8807,0.192,0.000,0.601,0.0000,0.0000,0
2026-05-06,12:54:27,28,1,-6.5920,-1.8724,0.0743,2.1845,2.6102,0,1.0000,-824,1,12.9802,1.2009,4.5395,-1.9336,166.8352,0.160,0.000,0.598,0.0000,0.0000,0
2026-05-06,12:54:27,28,1,-6.5920,-2.0497,0.0694,2.0424,2.6240,0,1.0000,-824,1,12.7929,-2.4527,4.3744,-2.9555,166.8618,0.136,0.000,0.595,0.0000,0.0000,0
2026-05-06,12:54:27,29,1,-6.5920,-1.8304,0.0718,2.1129,2.6422,0,1.0000,-824,1,12.8328,-0.5732,4.2041,-3.2723,166.7406,0.104,0.000,0.592,0.0000,0.0000,0
2026-05-06,12:54:27,30,1,-6.5920,-2.0570,0.0650,1.9117,2.6560,0,1.0000,-824,1,12.7464,-0.9206,4.0749,-3.4928,166.7911,0.080,0.000,0.590,0.0000,0.0000,0
2026-05-06,12:54:27,31,1,-6.5920,-1.9195,0.0788,2.3170,2.6717,0,1.0000,-824,1,12.8818,1.4178,4.2167,-1.0456,166.7553,0.056,0.000,0.587,0.0000,0.0000,0
2026-05-06,12:54:27,31,1,-6.5920,-2.0351,0.0756,2.2229,2.6888,0,1.0000,-824,1,12.7171,-0.2754,4.3903,1.0140,166.7931,0.024,0.000,0.584,0.0000,0.0000,0
2026-05-06,12:54:27,32,1,-6.5920,-2.1958,0.0735,2.1618,2.7047,0,1.0000,-824,1,12.6344,-1.5901,4.7091,3.7900,166.7666,0.000,0.000,0.582,0.0000,0.0000,0
2026-05-06,12:54:27,33,1,-6.5920,-2.4338,0.0843,2.4804,2.7218,0,1.0000,-824,1,12.5540,-2.2975,4.9593,4.9903,166.7876,0.000,0.000,0.579,0.0000,0.0000,0
2026-05-06,12:54:27,34,1,-6.5920,-2.7301,0.0888,2.6110,2.7463,0,1.0000,-824,1,12.5904,-0.5578,5.3371,6.2663,166.7852,0.000,0.000,0.576,0.0000,0.0000,0
2026-05-06,12:54:27,35,1,-6.5920,-2.7034,0.0973,2.8611,2.7673,0,1.0000,-824,1,12.4910,-1.2518,5.4907,5.6951,166.7524,0.000,0.000,0.574,0.0000,0.0000,0
2026-05-06,12:54:27,36,1,-6.5920,-2.8785,0.1006,2.9599,2.7883,0,1.0000,-824,1,12.2547,-4.2612,5.5805,4.6719,166.8055,0.000,0.000,0.571,0.0000,0.0000,0
2026-05-06,12:54:27,36,1,-6.5920,-3.1130,0.1140,3.3537,2.8089,0,1.0000,-824,1,12.2830,-1.8100,5.5347,2.6758,166.7474,0.000,0.000,0.595,0.0000,0.0000,0
2026-05-06,12:54:27,37,1,-6.5920,-3.1161,0.1094,3.2185,2.8322,0,1.0000,-824,1,11.9873,-4.9932,5.3920,0.4731,166.7941,0.000,0.000,0.619,0.0000,0.0000,0
2026-05-06,12:54:27,37,1,-6.5920,-3.3504,0.0943,2.7739,2.8552,0,1.0000,-824,1,11.7731,-7.2058,5.3075,-0.3968,166.7376,0.000,0.000,0.643,0.0000,0.0000,0
2026-05-06,12:54:27,38,1,-6.5920,-3.2031,0.1017,2.9924,2.8845,0,1.0000,-824,1,11.9053,-1.2959,5.1537,-1.6556,166.8115,0.000,0.000,0.675,0.0000,0.0000,0
2026-05-06,12:54:27,38,1,-6.5920,-3.1681,0.0843,2.4789,2.9069,0,1.0000,-824,1,11.7415,-1.7638,5.2026,-0.7404,166.8957,0.000,0.000,0.682,0.0000,0.0000,0
2026-05-06,12:54:27,39,1,-6.5920,-3.0049,0.0764,2.2458,2.9348,0,1.0000,-824,1,11.4633,-8.4590,5.3079,0.9254,166.8033,0.000,0.000,0.678,0.0000,0.0000,0
2026-05-06,12:54:27,40,1,-6.5920,-2.7574,0.1010,2.9699,2.9554,0,1.0000,-824,1,11.6829,0.3316,5.0859,-1.6169,166.8458,0.000,0.000,0.676,0.0000,0.0000,0
2026-05-06,12:54:27,41,1,-6.5920,-3.0646,0.1124,3.3049,2.9757,0,1.0000,-824,1,11.3327,-4.9551,5.1587,-0.3949,166.8148,0.000,0.000,0.674,0.0000,0.0000,0
2026-05-06,12:54:27,41,1,-6.5920,-3.0823,0.1036,3.0474,2.9971,0,1.0000,-824,1,11.4702,-0.9149,4.7914,-3.6982,166.7887,0.000,0.000,0.671,0.0000,0.0000,0
2026-05-06,12:54:27,42,1,-6.5920,-3.2780,0.1089,3.2016,3.0200,0,1.0000,-824,1,11.3112,-1.8797,4.8414,-2.2722,166.8502,0.000,0.000,0.669,0.0000,0.0000,0
2026-05-06,12:54:27,69,1,-6.5920,-3.3416,0.0986,2.9009,3.0441,0,1.0000,-824,1,11.1994,-3.5810,4.6676,-3.0180,166.7739,0.000,0.000,0.666,0.0000,0.0000,0
2026-05-06,12:54:27,70,1,-6.5920,-3.1577,0.1052,3.0955,3.0743,0,1.0000,-824,1,11.3841,3.8443,4.4446,-4.4193,166.8837,0.000,0.000,0.663,0.0000,0.0000,0
2026-05-06,12:54:27,70,1,-6.5920,-3.3004,0.1030,3.0305,3.0965,0,1.0000,-824,1,11.1926,-1.0340,4.6088,-1.4873,166.8686,0.000,0.000,0.661,0.0000,0.0000,0
2026-05-06,12:54:27,71,1,-6.5920,-3.5155,0.0981,2.8857,3.1268,0,1.0000,-824,1,11.1168,-4.8493,4.5642,-1.0418,166.8180,0.000,0.000,0.658,0.0000,0.0000,0
2026-05-06,12:54:27,71,1,-6.5920,-3.2941,0.1123,3.3021,3.1572,0,1.0000,-824,1,11.3876,3.2128,4.4944,-1.5933,166.7889,0.000,0.000,0.654,0.0000,0.0000,0
2026-05-06,12:54:27,72,1,-6.5920,-3.2400,0.0951,2.7962,3.1799,0,1.0000,-824,1,11.1932,-0.9526,4.6192,0.1206,166.7445,0.000,0.000,0.652,0.0000,0.0000,0
2026-05-06,12:54:27,73,1,-6.5920,-3.4670,0.0939,2.7612,3.2049,0,1.0000,-824,1,11.0147,-4.8051,4.5238,-0.6714,166.6532,0.000,0.000,0.650,0.0000,0.0000,0
2026-05-06,12:54:27,74,1,-6.5920,-3.2627,0.1024,3.0129,3.2356,0,1.0000,-824,1,11.0501,-0.5477,4.3589,-2.2256,166.6739,0.000,0.000,0.646,0.0000,0.0000,0
2026-05-06,12:54:27,74,1,-6.5920,-3.3328,0.1007,2.9618,3.2589,0,1.0000,-824,1,10.9061,-1.2897,4.2646,-2.4000,166.6760,0.000,0.000,0.644,0.0000,0.0000,0
2026-05-06,12:54:27,75,1,-6.5920,-3.5968,0.0998,2.9354,3.2838,0,1.0000,-824,1,10.5530,-8.3039,4.0514,-3.6279,166.5744,0.000,0.000,0.642,0.0000,0.0000,0
2026-05-06,12:54:27,75,1,-6.5920,-3.3469,0.1121,3.2971,3.3140,0,1.0000,-824,1,10.3757,-6.7956,3.9470,-3.2222,166.5345,0.000,0.000,0.638,0.0000,0.0000,0
2026-05-06,12:54:27,76,1,-6.5920,-3.1549,0.0931,2.7380,4.0776,0,1.0000,-824,1,8.5442,-7.3949,6.2771,-1.6883,166.4465,0.032,0.000,0.559,0.0000,0.0000,0
2026-05-06,12:54:27,77,1,-6.5920,-3.1709,0.0651,1.9142,4.0957,0,1.0000,-824,1,8.8055,9.4909,5.7979,-8.9719,166.4640,0.016,0.000,0.558,0.0000,0.0000,0
2026-05-06,12:54:27,103,1,-6.5920,-2.4584,0.1185,3.4849,4.1215,0,1.0000,-824,1,8.8494,-1.7690,5.3978,-12.0349,166.4853,0.000,0.000,0.554,0.0000,0.0000,0
2026-05-06,12:54:27,139,1,-6.5920,-2.4740,0.1173,3.4508,4.1406,0,1.0000,-824,1,8.9116,11.2825,4.8955,-14.0063,166.5782,0.000,0.000,0.569,0.0000,0.0000,0
2026-05-06,12:54:27,175,1,-6.5920,-2.6936,0.0953,2.8016,4.1605,0,1.0000,-824,1,8.2013,-29.3825,4.9890,-0.1844,166.5427,0.016,0.000,0.601,0.0000,0.0000,0
2026-05-06,12:54:27,210,1,-6.5920,-2.9605,0.0814,2.3933,4.1820,0,1.0000,-824,1,8.4954,7.5429,5.9839,21.3821,166.6298,0.056,0.000,0.633,0.0000,0.0000,0
2026-05-06,12:54:27,246,1,-6.5920,-2.3907,0.0950,2.7932,4.2029,0,1.0000,-824,1,8.5908,18.2418,7.4943,38.8957,166.4467,0.024,0.000,0.665,0.0000,0.0000,0
2026-05-06,12:54:27,281,1,-6.5920,-2.6679,0.1020,2.9988,4.2220,0,1.0000,-824,1,7.9600,-15.5738,8.1035,23.2775,166.4398,0.016,0.000,0.697,0.0000,0.0000,0
2026-05-06,12:54:27,317,1,-6.5920,-2.8571,0.0940,2.7655,4.2427,0,1.0000,-824,1,8.1835,-7.6973,7.6240,-1.8867,166.4828,0.008,0.000,0.729,0.0000,0.0000,0
2026-05-06,12:54:27,352,1,-6.5920,-2.7909,0.1031,3.0312,4.2650,0,1.0000,-824,1,8.2555,12.4815,6.7774,-19.5505,166.5481,0.024,0.000,0.761,0.0000,0.0000,0
2026-05-06,12:54:27,388,1,-6.5920,-3.0819,0.1053,3.0960,4.2875,0,1.0000,-824,1,7.8185,-12.3764,5.5755,-30.5378,166.4261,0.000,0.000,0.793,0.0000,0.0000,0
2026-05-06,12:54:27,423,1,-6.5920,-3.1924,0.0992,2.9178,4.3111,0,1.0000,-824,1,7.9211,-2.9089,3.6423,-49.8308,166.5412,0.000,0.000,0.825,0.0000,0.0000,0
2026-05-06,12:54:27,458,1,-6.5920,-3.5092,0.1035,3.0455,4.3368,0,1.0000,-824,1,7.8604,8.4075,2.7918,-34.2513,166.4944,0.000,0.000,0.857,0.0000,0.0000,0
2026-05-06,12:54:27,493,1,-6.5920,-3.4321,0.0907,2.6687,4.3626,0,1.0000,-824,1,7.7723,0.5219,2.4692,-16.1786,166.4668,0.000,0.000,0.889,0.0000,0.0000,0
2026-05-06,12:54:27,529,1,-6.5920,-3.0545,0.0997,2.9323,4.3880,0,1.0000,-824,1,7.9261,1.9606,2.5791,-3.7909,166.5062,0.000,0.000,0.921,0.0000,0.0000,0
2026-05-06,12:54:28,994,1,-6.5920,-3.3967,0.1062,3.1232,4.4100,0,1.0000,-824,1,7.8771,-0.1807,2.8158,-0.3034,166.5253,0.000,0.000,0.945,0.0000,0.0000,0
2026-05-06,12:54:28,996,1,-6.5920,-3.4257,0.0822,2.4188,4.4348,0,1.0000,-824,1,7.9055,-0.2736,3.0358,1.8324,166.5496,0.000,0.000,0.969,0.0000,0.0000,0
2026-05-06,12:54:28,997,1,-6.5920,-3.0347,0.1120,3.2930,4.4586,0,1.0000,-824,1,7.9171,-0.3690,3.3506,4.0895,166.5606,0.000,0.000,0.993,0.0000,0.0000,0
2026-05-06,12:54:28,998,1,-6.5920,-3.1588,0.1074,3.1575,4.4802,0,1.0000,-824,1,8.0026,1.4931,3.5715,4.9966,166.6157,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,12:54:28,998,1,-6.5920,-3.2960,0.1005,2.9550,4.5045,0,1.0000,-824,1,7.5948,-5.7882,3.7423,4.8797,166.5513,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,12:54:28,999,1,-6.5920,-3.0452,0.1093,3.2134,4.5348,0,1.0000,-824,1,7.9359,2.1797,3.9426,4.9220,166.5573,0.000,0.000,0.998,0.0000,0.0000,0
2026-05-06,12:54:28,999,1,-6.5920,-3.1214,0.0954,2.8066,4.5570,0,1.0000,-824,1,7.8223,-0.3663,3.9152,3.0379,166.6179,0.000,0.000,0.996,0.0000,0.0000,0
2026-05-06,12:54:28,1000,1,-6.5920,-3.2360,0.0893,2.6267,4.5812,0,1.0000,-824,1,7.7330,-2.1772,4.2655,5.4375,166.6140,0.000,0.000,0.994,0.0000,0.0000,0
2026-05-06,12:54:28,1000,1,-6.5920,-2.9453,0.0958,2.8174,4.6101,0,1.0000,-824,1,7.7592,-0.5188,4.5014,5.3437,166.5694,0.000,0.000,0.990,0.0000,0.0000,0
2026-05-06,12:54:28,1001,1,-6.5920,-3.1155,0.0944,2.7758,4.6333,0,1.0000,-824,1,7.8193,1.5794,4.7545,5.9069,166.6430,0.000,0.000,0.988,0.0000,0.0000,0
2026-05-06,12:54:28,1002,1,-6.5920,-3.2943,0.0953,2.8019,4.6569,0,1.0000,-824,1,7.4882,-6.7596,5.1302,7.8860,166.6616,0.000,0.000,0.986,0.0000,0.0000,0
2026-05-06,12:54:28,1002,1,-6.5920,-3.1567,0.0826,2.4287,4.6632,0,1.0000,-824,1,7.4167,-5.4005,5.5785,7.9357,166.7072,0.000,0.000,0.985,0.0000,0.0000,0
2026-05-06,12:54:28,1013,1,-6.5920,-3.0379,0.1118,3.2892,4.7179,0,1.0000,-824,1,7.7321,4.6094,5.4719,-1.1560,166.8427,0.000,0.000,0.982,0.0000,0.0000,0
2026-05-06,12:54:28,1049,1,-6.5920,-3.1548,0.1019,2.9958,4.7411,0,1.0000,-824,1,7.3393,-6.1020,4.5415,-20.6510,166.7408,0.000,0.000,0.979,0.0000,0.0000,0
2026-05-06,12:54:28,1084,1,-6.5920,-3.2333,0.0839,2.4667,4.7650,0,1.0000,-824,1,7.5604,-4.5370,3.5963,-24.6587,166.6771,0.000,0.000,0.976,0.0000,0.0000,0
2026-05-06,12:54:28,1119,1,-6.5920,-2.9833,0.0952,2.7994,4.7881,0,1.0000,-824,1,7.8953,17.2763,3.1279,-19.7201,166.7116,0.000,0.000,0.973,0.0000,0.0000,0
2026-05-06,12:54:28,1155,1,-6.6000,-3.2208,0.1031,3.0316,4.8129,0,1.0000,-825,1,7.3982,-6.8446,3.0378,-6.9968,166.6159,0.000,0.000,0.970,0.0000,0.0000,0
2026-05-06,12:54:28,1191,1,-6.6000,-3.4935,0.0974,2.8639,4.8382,0,1.0000,-825,1,7.8961,2.6521,3.5841,8.8840,166.5103,0.000,0.000,0.966,0.0000,0.0000,0
2026-05-06,12:54:28,1226,1,-6.6000,-3.4516,0.0968,2.8483,4.8632,0,1.0000,-825,1,7.7448,1.9308,4.5193,23.4575,166.6777,0.000,0.000,0.963,0.0000,0.0000,0
2026-05-06,12:54:28,1262,1,-6.5920,-3.3667,0.1040,3.0598,4.8891,0,1.0000,-824,1,7.5295,-10.6940,5.0187,17.2200,166.4809,0.000,0.000,0.960,0.0000,0.0000,0
2026-05-06,12:54:28,1297,1,-6.5920,-3.6401,0.1038,3.0536,4.9155,0,1.0000,-824,1,7.7688,3.4827,5.1381,6.9682,166.4671,0.000,0.000,0.957,0.0000,0.0000,0
2026-05-06,12:54:28,1332,1,-6.5920,-3.6656,0.0919,2.7022,4.9430,0,1.0000,-824,1,7.3631,-0.6585,4.8717,-4.6195,166.3266,0.032,0.000,0.954,0.0000,0.0000,0
2026-05-06,12:54:28,1368,1,-6.5920,-3.3589,0.0961,2.8263,4.9695,0,1.0000,-824,1,7.3980,-11.7960,4.5513,-8.0306,166.3949,0.000,0.000,0.950,0.0000,0.0000,0
2026-05-06,12:54:28,1404,1,-6.5920,-3.2498,0.0980,2.8822,4.9956,0,1.0000,-824,1,7.9611,24.1442,4.0740,-10.9446,166.6058,0.000,0.000,0.947,0.0000,0.0000,0
2026-05-06,12:54:28,1440,1,-6.5920,-3.2816,0.0942,2.7694,5.0206,0,1.0000,-824,1,7.3987,-5.0412,4.2584,-1.3437,166.5248,0.000,0.000,0.944,0.0000,0.0000,0
2026-05-06,12:54:28,1476,1,-6.5920,-2.8014,0.0873,2.5689,5.0443,0,1.0000,-824,1,7.9314,7.5257,4.6511,11.7084,166.5121,0.000,0.000,0.941,0.0000,0.0000,0
2026-05-06,12:54:29,1948,1,-6.5920,-3.0003,0.0861,2.5322,5.0637,0,1.0000,-824,1,7.9718,4.9237,5.1077,12.4028,166.5384,0.000,0.000,0.938,0.0000,0.0000,0
2026-05-06,12:54:29,1949,1,-6.5920,-2.9236,0.0812,2.3893,5.0852,0,1.0000,-824,1,7.9089,0.3493,5.6112,13.4558,166.4317,0.000,0.000,0.936,0.0000,0.0000,0
2026-05-06,12:54:29,1950,1,-6.5920,-3.1041,0.0909,2.6745,5.1119,0,1.0000,-824,1,7.9233,0.1983,6.1559,12.9663,166.5065,0.000,0.000,0.933,0.0000,0.0000,0
2026-05-06,12:54:29,1950,1,-6.5920,-2.9226,0.0814,2.3929,5.1324,0,1.0000,-824,1,7.8732,-0.8107,6.5392,12.3946,166.5133,0.000,0.000,0.930,0.0000,0.0000,0
2026-05-06,12:54:29,1951,1,-6.5920,-2.9704,0.0940,2.7651,5.1557,0,1.0000,-824,1,7.9081,0.1295,6.5111,8.2585,166.5135,0.000,0.000,0.928,0.0000,0.0000,0
2026-05-06,12:54:29,1951,1,-6.5920,-3.0472,0.0924,2.7185,5.1780,0,1.0000,-824,1,7.8498,-0.2473,6.2220,2.7771,166.5399,0.000,0.000,0.926,0.0000,0.0000,0
2026-05-06,12:54:29,1952,1,-6.5920,-3.2343,0.0889,2.6155,5.2011,0,1.0000,-824,1,7.7211,-2.7867,6.1648,1.5797,166.5363,0.000,0.000,0.923,0.0000,0.0000,0
2026-05-06,12:54:29,1953,1,-6.5920,-3.0007,0.0813,2.3904,5.2283,0,1.0000,-824,1,7.6692,-3.2007,6.0576,-0.0927,166.5810,0.000,0.000,0.920,0.0000,0.0000,0
2026-05-06,12:54:29,1954,1,-6.5920,-2.8738,0.0876,2.5765,5.2509,0,1.0000,-824,1,7.5990,-2.6005,5.9513,-1.1446,166.6049,0.000,0.000,0.918,0.0000,0.0000,0
2026-05-06,12:54:29,1956,1,-6.5920,-2.8325,0.0959,2.8220,5.2725,0,1.0000,-824,1,7.6157,0.6565,5.7997,-2.1848,166.6085,0.000,0.000,0.915,0.0000,0.0000,0
2026-05-06,12:54:29,1957,1,-6.5920,-3.0192,0.0909,2.6723,5.2991,0,1.0000,-824,1,7.5513,-2.0515,5.9951,-1.5134,166.7579,0.000,0.000,0.912,0.0000,0.0000,0
2026-05-06,12:54:29,1957,1,-6.5920,-3.0152,0.0998,2.9351,5.3481,0,1.0000,-824,1,7.5308,-1.3276,6.0107,-1.3185,166.7970,0.000,0.000,0.910,0.0000,0.0000,0
2026-05-06,12:54:29,1989,1,-6.5920,-3.1663,0.0773,2.2726,5.3729,0,1.0000,-824,1,7.4794,1.1654,4.9024,-24.5727,166.5383,0.000,0.000,0.907,0.0000,0.0000,0
2026-05-06,12:54:29,2024,1,-6.5920,-2.7722,0.0968,2.8469,5.3940,0,1.0000,-824,1,7.3764,-17.1898,3.6544,-33.2420,166.5463,0.000,0.000,0.904,0.0000,0.0000,0
2026-05-06,12:54:29,2060,1,-6.5920,-3.1131,0.0884,2.5990,5.4166,0,1.0000,-824,1,7.5964,15.8656,2.7580,-30.0150,166.6814,0.000,0.000,0.901,0.0000,0.0000,0
2026-05-06,12:54:29,2095,1,-6.5920,-2.9081,0.0877,2.5783,5.4382,0,1.0000,-824,1,7.0097,-32.4631,2.7613,-8.1236,166.5613,0.000,0.000,0.898,0.0000,0.0000,0
2026-05-06,12:54:29,2131,1,-6.5920,-3.1434,0.0796,2.3420,5.4618,0,1.0000,-824,1,7.5342,24.5699,3.5340,13.9031,166.6824,0.016,0.000,0.894,0.0000,0.0000,0
2026-05-06,12:54:29,2168,1,-6.5920,-2.8486,0.0862,2.5348,5.4849,0,1.0000,-824,1,6.6973,-21.8674,5.0611,34.0400,166.5951,0.016,0.000,0.891,0.0000,0.0000,0
2026-05-06,12:54:29,2203,1,-6.5920,-3.0556,0.0900,2.6485,5.5079,0,1.0000,-824,1,6.8848,5.8528,5.6553,24.6841,166.5224,0.056,0.000,0.888,0.0000,0.0000,0
2026-05-06,12:54:29,2239,1,-6.5920,-2.6019,0.0855,2.5147,5.5282,0,1.0000,-824,1,6.3393,-11.4911,5.8374,10.4539,166.6398,0.072,0.000,0.885,0.0000,0.0000,0
2026-05-06,12:54:29,2275,1,-6.5920,-2.7340,0.0800,2.3525,5.5492,0,1.0000,-824,1,6.4767,2.9844,6.2218,12.5728,166.4098,0.088,0.000,0.908,0.0000,0.0000,0
2026-05-06,12:54:29,2310,1,-6.5920,-2.8024,0.0893,2.6254,5.5699,0,1.0000,-824,1,6.2431,-7.2866,6.7498,15.1468,166.5056,0.056,0.000,0.940,0.0000,0.0000,0
