Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,16:06:42,16,1,-7.9840,-0.2440,0.0191,0.5608,1.8370,0,1.0000,-998,1,23.6595,-1.4618,102.4382,3.3209,164.1015,0.000,0.000,0.968,81.5609,-72.8865,70
2026-04-24,16:06:42,17,1,-7.9840,-0.1454,0.0277,0.8158,1.8391,0,1.0000,-998,1,23.7098,0.7264,102.6614,4.2651,164.6194,0.000,0.000,0.992,82.1134,-71.1101,70
2026-04-24,16:06:42,17,1,-7.9840,-0.3085,0.0242,0.7125,1.8409,0,1.0000,-998,1,23.5210,-1.8693,103.0137,5.8301,165.0988,0.000,0.000,1.000,83.0025,-71.1304,70
2026-04-24,16:06:42,19,1,-7.9840,-0.3240,0.0373,1.0976,1.8441,0,1.0000,-998,1,23.4760,-1.7827,103.3524,6.7041,165.5928,0.000,0.000,1.000,83.9285,-71.7711,70
2026-04-24,16:06:42,19,1,-7.9840,-0.4072,0.0210,0.6179,1.8469,0,1.0000,-998,1,23.5101,0.4387,103.7461,8.0936,165.9886,0.000,0.000,1.000,85.0590,-73.4608,70
2026-04-24,16:06:42,20,1,-7.9840,-0.3283,0.0276,0.8124,1.8500,0,1.0000,-998,1,23.3878,-2.1748,103.9079,6.6340,166.3974,0.000,0.000,1.000,85.4902,-73.0836,70
2026-04-24,16:06:42,48,1,-7.9840,-0.5976,0.0374,1.0991,1.8541,0,1.0000,-998,1,23.3937,-0.9439,103.9795,4.8233,166.7514,0.000,0.000,1.000,86.2315,-74.6165,70
2026-04-24,16:06:42,49,1,-7.9840,-0.6392,0.0258,0.7577,1.8589,0,1.0000,-998,1,23.3373,-1.2869,103.8430,2.2244,166.9806,0.000,0.000,1.000,87.3490,-77.9686,70
2026-04-24,16:06:42,50,1,-7.9840,-0.2790,0.0133,0.3908,1.8627,0,1.0000,-998,1,23.3051,-1.1020,103.8410,1.7168,167.2185,0.000,0.000,1.000,88.1947,-81.0193,70
2026-04-24,16:06:42,50,1,-7.9840,-0.1320,0.0446,1.3127,1.8646,0,1.0000,-998,1,23.2744,-0.0505,104.1251,3.3232,167.5775,0.000,0.000,1.000,88.9400,-84.3232,70
2026-04-24,16:06:42,51,1,-7.9840,-0.2307,0.0456,1.3422,1.8666,0,1.0000,-998,1,23.0717,-2.8226,104.3639,3.8964,167.8378,0.000,0.000,1.000,90.9727,-95.4561,70
2026-04-24,16:06:42,52,1,-7.9840,-0.4438,0.0371,1.0926,1.8692,0,1.0000,-998,1,22.9203,-3.3371,104.4300,3.1591,168.0299,0.000,0.000,1.000,92.4607,-104.1340,70
2026-04-24,16:06:42,53,1,-7.9840,-0.5668,0.0320,0.9423,1.8729,0,1.0000,-998,1,22.9270,-1.5220,104.7350,4.8744,168.2278,0.000,0.000,1.000,93.7980,-112.8109,70
2026-04-24,16:06:42,53,1,-7.9840,-0.4836,0.0070,0.2069,1.8766,0,1.0000,-998,1,23.0331,0.7958,105.1042,6.3588,168.4356,0.000,0.000,0.999,93.7144,-114.0178,70
2026-04-24,16:06:42,54,1,-7.9840,-0.1392,0.0382,1.1225,1.8779,0,1.0000,-998,1,23.0979,0.7366,105.6337,8.8387,168.6931,0.000,0.000,1.000,93.1624,-112.0993,70
2026-04-24,16:06:42,54,1,-7.9840,-0.1808,0.0288,0.8478,1.8793,0,1.0000,-998,1,23.1918,2.0330,105.9930,8.9440,168.8349,0.000,0.000,1.000,93.4014,-114.8192,70
2026-04-24,16:06:42,55,1,-7.9840,-0.1932,0.0223,0.6573,1.8810,0,1.0000,-998,1,23.1101,0.0389,106.0256,6.3956,168.8884,0.000,0.000,1.000,93.6975,-118.1700,70
2026-04-24,16:06:42,56,1,-7.9840,-0.1094,0.0236,0.6951,1.8818,0,1.0000,-998,1,23.1443,0.3152,106.1247,5.1000,168.9849,0.000,0.000,1.000,94.1815,-121.8168,70
2026-04-24,16:06:42,58,1,-7.9840,-0.0948,0.0164,0.4825,1.8828,0,1.0000,-998,1,23.2779,2.1917,106.3087,4.9815,169.0340,0.000,0.000,1.000,94.3990,-122.9844,70
2026-04-24,16:06:42,59,1,-7.9840,-0.1901,0.0297,0.8732,1.8838,0,1.0000,-998,1,23.3238,1.8550,106.5124,5.2284,169.0564,0.000,0.000,1.000,94.2232,-120.4100,70
2026-04-24,16:06:42,60,1,-7.9840,-0.2123,0.0131,0.3853,1.8854,0,1.0000,-998,1,23.5631,4.0975,106.6347,4.4983,169.1522,0.000,0.000,1.000,94.8431,-121.4301,70
2026-04-24,16:06:42,60,1,-7.9840,-0.0742,0.0284,0.8363,1.8867,0,1.0000,-998,1,23.5534,1.9203,106.6118,2.9288,169.1870,0.000,0.000,1.000,95.2542,-121.0761,70
2026-04-24,16:06:42,61,1,-7.9840,-0.1800,0.0160,0.4718,1.8880,0,1.0000,-998,1,23.5836,1.3247,106.6386,2.2668,169.2206,0.000,0.000,1.000,95.4636,-119.6856,70
2026-04-24,16:06:42,61,1,-7.9840,-0.1049,0.0256,0.7529,1.8893,0,1.0000,-998,1,23.6015,0.4874,106.7250,2.2508,169.2939,0.000,0.000,1.000,95.7823,-119.5871,70
2026-04-24,16:06:42,62,1,-7.9840,-0.2507,0.0141,0.4148,1.8908,0,1.0000,-998,1,23.5490,0.1295,106.9582,3.6043,169.3015,0.000,0.000,1.000,95.9189,-118.7843,70
2026-04-24,16:06:42,63,1,-7.9840,-0.0098,0.0164,0.4837,1.8915,0,1.0000,-998,1,23.5120,-1.4409,106.9177,2.0536,169.3143,0.000,0.000,1.000,95.7244,-117.2293,70
2026-04-24,16:06:42,64,1,-7.9840,0.0125,0.0119,0.3496,1.8917,0,1.0000,-998,1,23.5629,0.4120,106.7236,-0.2863,169.3393,0.000,0.000,0.999,95.0318,-113.6360,70
2026-04-24,16:06:42,64,1,-7.9840,-0.0025,0.0134,0.3950,1.8917,0,1.0000,-998,1,23.3956,-2.3437,106.3873,-3.0731,169.3355,0.000,0.000,0.997,94.8177,-112.5638,70
2026-04-24,16:06:42,65,1,-7.9840,0.0123,0.0113,0.3318,1.8917,0,1.0000,-998,1,23.4934,0.2270,105.9246,-5.9821,169.3639,0.000,0.000,0.994,94.2933,-109.9720,70
2026-04-24,16:06:42,66,1,-7.9840,0.0041,0.0140,0.4113,1.8917,0,1.0000,-998,1,23.5123,0.7059,105.4985,-7.8538,169.3444,0.000,0.000,0.992,93.9613,-108.3796,70
2026-04-24,16:06:42,67,1,-7.9840,0.0050,0.0125,0.3678,1.8917,0,1.0000,-998,1,23.4585,-0.6369,105.0210,-9.4232,169.3380,0.000,0.000,0.990,94.1827,-109.0709,70
2026-04-24,16:06:42,68,1,-7.9840,-0.0071,0.0135,0.3964,1.8917,0,1.0000,-998,1,23.5380,1.1432,104.5307,-10.7999,169.3453,0.000,0.000,0.987,94.8107,-110.7992,70
2026-04-24,16:06:42,102,1,-7.9840,0.0070,0.0126,0.3709,1.8916,0,1.0000,-998,1,23.5001,0.0361,104.1941,-10.1569,169.3326,0.000,0.000,0.985,95.2375,-111.7350,70
2026-04-24,16:06:42,103,1,-7.9840,-0.0106,0.0132,0.3890,1.8917,0,1.0000,-998,1,23.5782,0.9874,104.0288,-8.2348,169.3596,0.000,0.000,0.982,95.6255,-110.9536,70
2026-04-24,16:06:42,105,1,-7.9840,-0.0350,0.0160,0.4710,1.8918,0,1.0000,-998,1,23.6096,0.9708,103.7734,-7.7729,169.3260,0.000,0.000,0.980,96.4270,-110.2129,70
2026-04-24,16:06:42,106,1,-7.9840,-0.0491,0.0123,0.3631,1.8922,0,1.0000,-998,1,23.5632,-0.4813,103.4072,-8.6620,169.3384,0.000,0.000,0.978,97.1981,-109.2229,70
2026-04-24,16:06:42,107,1,-7.9840,-0.0060,0.0163,0.4796,1.8923,0,1.0000,-998,1,23.5789,0.0204,103.1740,-8.4543,169.3394,0.000,0.000,0.976,97.3618,-108.1501,70
2026-04-24,16:06:42,108,1,-7.9840,-0.0193,0.0116,0.3422,1.8925,0,1.0000,-998,1,23.5798,-0.0490,102.9464,-7.6047,169.3304,0.000,0.000,0.974,96.9146,-104.9587,70
2026-04-24,16:06:42,108,1,-7.9840,-0.0298,0.0166,0.4893,1.8926,0,1.0000,-998,1,23.5425,-0.5683,102.7711,-6.6667,169.3174,0.000,0.000,0.971,96.6896,-103.0353,70
2026-04-24,16:06:42,109,1,-7.9840,-0.2030,0.0297,0.8735,1.8937,0,1.0000,-998,1,23.4446,-1.5910,102.8556,-3.7154,169.3184,0.000,0.000,0.969,96.4542,-101.4868,70
2026-04-24,16:06:42,110,1,-7.9840,-0.4539,0.0458,1.3465,1.8963,0,1.0000,-998,1,23.4145,-1.2247,103.1102,-0.2735,169.2982,0.000,0.000,0.966,96.7486,-101.2831,70
2026-04-24,16:06:42,111,1,-7.9840,-0.4678,0.0314,0.9229,1.8994,0,1.0000,-998,1,23.3443,-1.9474,103.2188,0.7857,169.3032,0.000,0.000,0.982,97.7208,-102.6080,70
2026-04-24,16:06:42,111,1,-7.9840,-0.6577,0.0286,0.8418,1.9046,0,1.0000,-998,1,23.3615,-0.0728,103.4343,2.3221,169.2754,0.000,0.000,0.979,98.8096,-104.4828,70
2026-04-24,16:06:42,112,1,-7.9840,-0.1377,0.0354,1.0419,1.9082,0,1.0000,-998,1,23.3919,0.5417,103.7360,4.4632,169.3035,0.000,0.000,0.977,99.2101,-105.3478,70
2026-04-24,16:06:42,112,1,0.0000,0.0046,0.0131,0.3849,3.0952,0,1.0000,0,0,20.1597,2.0241,109.1985,-7.5671,168.8769,0.000,0.000,1.000,51.6298,0.5945,69
2026-04-24,16:06:42,113,1,0.0000,0.0105,0.0135,0.3961,3.0952,0,1.0000,0,0,21.2304,2.0297,108.9936,2.1748,168.8599,0.000,0.000,0.789,64.1289,-14.7811,69
2026-04-24,16:06:42,115,1,0.0000,0.0019,0.0125,0.3687,3.0952,0,1.0000,0,0,21.2638,2.0422,108.9995,1.2777,168.8883,0.000,0.000,0.787,64.0826,-15.4974,69
2026-04-24,16:06:42,116,1,0.0000,0.0020,0.0142,0.4182,3.0952,0,1.0000,0,0,21.2439,0.0329,108.7965,-3.2291,168.8677,0.000,0.000,0.785,63.8978,-15.7738,69
2026-04-24,16:06:42,117,1,0.0000,-0.0052,0.0126,0.3699,3.0952,0,1.0000,0,0,21.2075,-0.5158,108.6438,-4.0007,168.8616,0.000,0.000,0.782,63.4754,-15.9532,69
2026-04-24,16:06:42,150,1,0.0000,-0.0055,0.0131,0.3851,3.0952,0,1.0000,0,0,21.2046,0.3395,108.3983,-6.2167,168.8582,0.000,0.000,0.779,63.0624,-16.0320,69
2026-04-24,16:06:42,186,1,0.0000,0.0008,0.0134,0.3939,3.0952,0,1.0000,0,0,21.2051,-0.1553,108.2057,-6.1018,168.8333,0.000,0.000,0.776,62.8110,-15.9467,69
2026-04-24,16:06:42,222,1,0.0000,0.0081,0.0131,0.3862,3.0952,0,1.0000,0,0,21.2191,0.3164,107.9381,-7.9113,168.8284,0.000,0.000,0.773,62.5378,-15.6957,69
2026-04-24,16:06:42,258,1,0.0000,-0.0025,0.0141,0.4159,3.0952,0,1.0000,0,0,21.2137,0.1506,107.7586,-5.6478,168.8177,0.000,0.000,0.770,62.3566,-15.2101,69
2026-04-24,16:06:42,294,1,0.0000,0.0052,0.0122,0.3600,3.0952,0,1.0000,0,0,21.2297,0.6975,107.8259,-1.2301,168.8320,0.000,0.000,0.766,62.0767,-14.3947,69
2026-04-24,16:06:43,330,1,0.0000,0.0089,0.0126,0.3699,3.0952,0,1.0000,0,0,21.1952,-1.0517,107.8002,-2.0375,168.8335,0.000,0.000,0.763,61.9524,-13.6860,69
2026-04-24,16:06:43,366,1,0.0000,-0.0060,0.0131,0.3862,3.0952,0,1.0000,0,0,21.1704,-0.7283,107.6392,-3.9101,168.8217,0.000,0.000,0.760,62.1071,-13.0555,69
2026-04-24,16:06:43,402,1,0.0000,-0.0011,0.0151,0.4433,3.0952,0,1.0000,0,0,21.1859,0.9416,107.7668,2.4512,168.8327,0.000,0.000,0.757,62.4009,-12.4160,69
2026-04-24,16:06:43,438,1,0.0000,-0.0021,0.0129,0.3786,3.0952,0,1.0000,0,0,21.1639,-0.7738,107.8040,-0.4547,168.8302,0.000,0.000,0.754,62.9049,-11.7425,69
2026-04-24,16:06:43,475,1,0.0000,0.0149,0.0131,0.3862,3.0952,0,1.0000,0,0,21.1830,-0.0598,107.7596,-0.8012,168.8440,0.000,0.000,0.751,63.3822,-11.1036,69
2026-04-24,16:06:43,511,1,0.0000,-0.0020,0.0138,0.4060,3.0952,0,1.0000,0,0,21.1585,-0.0100,107.8735,1.5972,168.8297,0.000,0.000,0.748,64.0040,-10.4286,69
2026-04-24,16:06:43,547,1,0.0000,0.0079,0.0141,0.4137,3.0952,0,1.0000,0,0,21.1206,-1.5430,107.8666,0.1020,168.8390,0.000,0.000,0.745,64.4856,-10.1920,69
2026-04-24,16:06:43,582,1,0.0000,0.0016,0.0135,0.3961,3.0952,0,1.0000,0,0,21.1157,0.1903,107.8846,1.0896,168.8321,0.000,0.000,0.742,64.9114,-10.3239,69
2026-04-24,16:06:43,618,1,0.0000,0.0013,0.0141,0.4148,3.0952,0,1.0000,0,0,21.0925,-0.9297,107.9848,2.2135,168.8193,0.000,0.000,0.738,65.6566,-10.5421,69
2026-04-24,16:06:43,654,1,0.0000,0.0165,0.0115,0.3391,3.0952,0,1.0000,0,0,21.1177,0.3809,107.9726,0.6159,168.8176,0.000,0.000,0.735,66.2672,-10.8541,69
2026-04-24,16:06:43,689,1,0.0000,0.0117,0.0119,0.3489,3.0952,0,1.0000,0,0,21.1204,0.3559,107.9682,0.0218,168.7980,0.000,0.000,0.732,67.0981,-11.0332,69
2026-04-24,16:06:43,725,1,0.0000,0.0001,0.0128,0.3753,3.0952,0,1.0000,0,0,21.1363,-0.4514,107.9826,0.7273,168.7894,0.000,0.000,0.729,67.7175,-11.3231,69
2026-04-24,16:06:43,761,1,0.0000,-0.0011,0.0139,0.4092,3.0952,0,1.0000,0,0,21.1481,0.5854,108.1197,2.3285,168.7791,0.000,0.000,0.726,68.4606,-11.8278,69
2026-04-24,16:06:43,797,1,0.0000,-0.0068,0.0154,0.4521,3.0952,0,1.0000,0,0,21.1255,-0.7806,108.1869,2.2694,168.7786,0.000,0.000,0.722,69.0366,-11.4038,69
2026-04-24,16:06:43,832,1,0.0000,0.0105,0.0138,0.4049,3.0952,0,1.0000,0,0,21.1406,-0.0010,108.1270,-0.1319,168.7915,0.000,0.000,0.719,69.5063,-8.7713,69
2026-04-24,16:06:43,868,1,0.0000,-0.0054,0.0137,0.4039,3.0953,0,1.0000,0,0,21.1501,0.4481,108.0108,-2.4685,168.8022,0.000,0.000,0.716,69.7805,-5.7236,69
2026-04-24,16:06:43,903,1,0.0000,-0.0029,0.0160,0.4708,3.0953,0,1.0000,0,0,21.1579,0.0355,108.0384,-0.5005,168.7985,0.000,0.000,0.713,69.7431,-3.0265,69
2026-04-24,16:06:43,939,1,0.0000,0.0061,0.0138,0.4049,3.0953,0,1.0000,0,0,21.1686,0.2889,107.9734,-1.3600,168.7964,0.000,0.000,0.710,69.6438,1.7579,69
2026-04-24,16:06:43,975,1,0.0000,-0.0074,0.0147,0.4314,3.0953,0,1.0000,0,0,21.1166,-1.0377,108.1443,3.4557,168.7871,0.000,0.000,0.706,69.3514,4.1284,69
2026-04-24,16:06:43,1011,1,0.0000,0.0011,0.0137,0.4038,3.0952,0,1.0000,0,0,21.1092,-0.0123,108.3211,4.6593,168.8087,0.000,0.000,0.703,68.5780,7.1392,69
2026-04-24,16:06:43,1046,1,0.0000,-0.0089,0.0147,0.4313,3.0952,0,1.0000,0,0,21.0716,-0.7457,108.3466,0.5838,168.7982,0.000,0.000,0.700,67.8062,10.0966,69
2026-04-24,16:06:43,1082,1,0.0000,-0.0008,0.0135,0.3972,3.0952,0,1.0000,0,0,21.0380,-1.3006,107.8463,-10.1885,168.8111,0.000,0.000,0.697,67.1164,11.3616,69
2026-04-24,16:06:43,1118,1,0.0000,-0.0058,0.0151,0.4444,3.0952,0,1.0000,0,0,21.0499,1.0086,107.6583,-6.7053,168.7947,0.000,0.000,0.694,66.1142,13.8003,69
2026-04-24,16:06:43,1154,1,0.0000,-0.0018,0.0134,0.3950,3.0952,0,1.0000,0,0,21.0002,-1.3180,107.4920,-6.1325,168.8173,0.000,0.000,0.690,65.4037,15.0245,69
2026-04-24,16:06:43,1189,1,0.0000,-0.0055,0.0131,0.3840,3.0952,0,1.0000,0,0,21.0371,0.8816,107.3496,-4.8179,168.8271,0.000,0.000,0.687,64.3837,14.8900,69
2026-04-24,16:06:43,1225,1,0.0000,-0.0044,0.0138,0.4049,3.0952,0,1.0000,0,0,21.0194,-0.0672,107.2419,-3.8165,168.8452,0.000,0.000,0.684,63.5672,14.5592,69
2026-04-24,16:06:43,1261,1,0.0000,0.0198,0.0128,0.3763,3.0952,0,1.0000,0,0,20.9850,-1.3913,107.0677,-5.2254,168.8329,0.000,0.000,0.681,62.7558,13.5399,69
2026-04-24,16:06:43,1297,1,0.0000,0.0101,0.0128,0.3752,3.0952,0,1.0000,0,0,21.0161,2.2527,106.8789,-5.8794,168.7993,0.000,0.000,0.678,62.2359,11.7409,69
2026-04-24,16:06:44,1333,1,0.0000,0.0068,0.0137,0.4037,3.0952,0,1.0000,0,0,21.0298,0.3073,106.6469,-6.5812,168.8215,0.000,0.000,0.674,61.7783,10.9815,69
2026-04-24,16:06:44,1369,1,0.0000,0.0075,0.0122,0.3577,3.0952,0,1.0000,0,0,21.0659,1.0530,106.6955,-0.4974,168.7959,0.000,0.000,0.671,60.8978,11.3095,69
2026-04-24,16:06:44,1407,1,0.0000,0.0140,0.0116,0.3415,3.0952,0,1.0000,0,0,21.0171,-0.2755,106.8059,0.6591,168.7918,0.000,0.000,0.669,59.5841,10.7546,69
2026-04-24,16:06:44,1442,1,0.0000,0.0001,0.0129,0.3787,3.0952,0,1.0000,0,0,21.0676,1.7064,106.8755,1.2546,168.8253,0.000,0.000,0.666,58.4010,9.6210,69
2026-04-24,16:06:44,1478,1,0.0000,-0.0006,0.0138,0.4049,3.0952,0,1.0000,0,0,21.1138,1.4313,107.0082,3.9725,168.7957,0.000,0.000,0.662,57.2502,8.6066,69
2026-04-24,16:06:44,1514,1,0.0000,-0.0097,0.0144,0.4223,3.0952,0,1.0000,0,0,21.1528,1.0165,106.9444,-1.0084,168.8274,0.000,0.000,0.659,56.6959,7.5930,69
2026-04-24,16:06:44,1549,1,0.0000,0.0036,0.0122,0.3576,3.0952,0,1.0000,0,0,21.1868,1.3327,106.8223,-1.8930,168.8227,0.000,0.000,0.656,55.4475,5.6402,69
2026-04-24,16:06:44,1585,1,0.0000,-0.0025,0.0122,0.3589,3.0952,0,1.0000,0,0,21.2509,1.8372,106.7708,-2.9389,168.8394,0.000,0.000,0.653,54.5648,4.3532,69
2026-04-24,16:06:44,1621,1,0.0000,0.0112,0.0113,0.3316,3.0952,0,1.0000,0,0,21.2861,0.9510,106.4077,-8.7071,168.8380,0.000,0.000,0.650,54.0753,3.5193,69
2026-04-24,16:06:44,1657,1,0.0000,-0.0039,0.0122,0.3601,3.0952,0,1.0000,0,0,21.3208,2.1673,106.3285,-3.6591,168.8395,0.000,0.000,0.646,54.0273,2.9949,69
2026-04-24,16:06:44,1693,1,0.0000,-0.0040,0.0131,0.3862,3.0952,0,1.0000,0,0,21.3580,0.8691,106.2768,-3.2802,168.8265,0.000,0.000,0.643,53.9498,2.7075,69
2026-04-24,16:06:44,1729,1,0.0000,-0.0004,0.0135,0.3961,3.0952,0,1.0000,0,0,21.3637,0.2123,105.9982,-6.6447,168.8457,0.000,0.000,0.640,53.8483,2.5381,69
2026-04-24,16:06:44,1765,1,0.0000,-0.0002,0.0118,0.3477,3.0952,0,1.0000,0,0,21.3519,-0.1578,105.8268,-5.9433,168.8353,0.000,0.000,0.637,53.5941,1.9957,69
2026-04-24,16:06:44,1801,1,0.0000,0.0011,0.0132,0.3874,3.0952,0,1.0000,0,0,21.3934,1.3373,105.9051,-0.3686,168.8272,0.000,0.000,0.634,53.2607,0.6447,69
2026-04-24,16:06:44,1837,1,0.0000,-0.0032,0.0132,0.3874,3.0952,0,1.0000,0,0,21.4089,0.7053,105.9169,0.0195,168.8135,0.000,0.000,0.630,53.1753,-0.1903,69
2026-04-24,16:06:44,1873,1,0.0000,-0.0036,0.0130,0.3838,3.0952,0,1.0000,0,0,21.4420,1.3082,105.8039,-2.8906,168.8193,0.000,0.000,0.627,53.1309,-1.1721,69
2026-04-24,16:06:44,1909,1,0.0000,-0.0022,0.0128,0.3763,3.0952,0,1.0000,0,0,21.4790,0.8488,105.4076,-10.0244,168.8198,0.000,0.000,0.624,53.2885,-2.2731,69
2026-04-24,16:06:44,1945,1,0.0000,-0.0005,0.0124,0.3651,3.0952,0,1.0000,0,0,21.4940,0.6854,104.6625,-18.4441,168.8183,0.000,0.000,0.621,53.6176,-3.0060,69
2026-04-24,16:06:44,1981,1,0.0000,0.0115,0.0122,0.3576,3.0952,0,1.0000,0,0,21.4772,-0.0910,104.5442,-7.9679,168.8275,0.000,0.000,0.618,54.0419,-3.2885,69
2026-04-24,16:06:44,2017,1,0.0000,0.0059,0.0118,0.3477,3.0952,0,1.0000,0,0,21.4707,0.0513,104.7258,0.7323,168.8238,0.000,0.000,0.614,54.1965,-3.3039,69
2026-04-24,16:06:44,2053,1,0.0000,-0.0060,0.0128,0.3762,3.0952,0,1.0000,0,0,21.4777,0.5104,104.6740,-2.2262,168.8189,0.000,0.000,0.611,54.5692,-2.8907,69
2026-04-24,16:06:44,2089,1,0.0000,-0.0031,0.0126,0.3701,3.0952,0,1.0000,0,0,21.4962,0.8595,104.4792,-3.8672,168.8038,0.000,0.000,0.608,54.8392,-2.8088,69
2026-04-24,16:06:44,2125,1,0.0000,-0.0012,0.0133,0.3912,3.0952,0,1.0000,0,0,21.5446,1.6605,104.6801,2.8869,168.8051,0.000,0.000,0.605,55.0334,-2.9019,69
2026-04-24,16:06:44,2161,1,0.0000,0.0057,0.0126,0.3701,3.0952,0,1.0000,0,0,21.5967,1.7359,104.7216,1.2755,168.8280,0.000,0.000,0.602,55.2379,-3.0767,69
2026-04-24,16:06:44,2197,1,0.0000,0.0075,0.0138,0.4061,3.0952,0,1.0000,0,0,21.6242,1.2153,104.9789,6.8371,168.8237,0.000,0.000,0.598,55.1212,-2.6617,69
2026-04-24,16:06:44,2232,1,0.0000,-0.0062,0.0132,0.3874,3.0952,0,1.0000,0,0,21.6582,1.1042,105.3158,7.9852,168.8359,0.000,0.000,0.595,54.7487,-1.5724,69
2026-04-24,16:06:44,2268,1,0.0000,-0.0066,0.0130,0.3838,3.0952,0,1.0000,0,0,21.7003,0.9945,105.3672,3.7211,168.8263,0.000,0.000,0.592,53.9230,-0.8763,69
