Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-03-26,11:14:04,10,1,0.0000,0.0087,0.1922,5.6530,3.4292,0,1.0000,0,0,45.6773,19.6991,15.5226,2.5786,-158.9618,0.000,0.000,0.906
2026-03-26,11:14:04,11,1,0.0000,0.0082,0.1901,5.5906,3.4291,0,1.0000,0,0,46.4365,22.1735,15.6770,3.2734,-159.3140,0.000,0.000,0.936
2026-03-26,11:14:04,12,1,0.0000,0.0046,0.1909,5.6159,3.4291,0,1.0000,0,0,47.0238,16.5133,15.7951,3.0835,-159.4841,0.000,0.000,0.976
2026-03-26,11:14:04,13,1,0.0000,0.0232,0.1876,5.5183,3.4290,0,1.0000,0,0,47.5915,16.5847,16.0294,4.3575,-159.6163,0.000,0.000,1.000
2026-03-26,11:14:04,20,1,0.0000,-0.0751,0.1984,5.8350,3.4293,0,1.0000,0,0,48.0475,15.3379,16.0946,3.3262,-159.9357,0.000,0.000,1.000
2026-03-26,11:14:04,21,1,0.0000,0.0177,0.2002,5.8881,3.4296,0,1.0000,0,0,49.0223,24.1840,16.3797,5.2697,-159.5603,0.000,0.000,1.000
2026-03-26,11:14:04,21,1,0.0000,0.0521,0.1884,5.5423,3.4291,0,1.0000,0,0,49.5156,17.5409,16.6121,5.7390,-160.1007,0.000,0.000,1.000
2026-03-26,11:14:04,22,1,0.0000,-0.0430,0.1960,5.7650,3.4293,0,1.0000,0,0,49.5703,7.7036,16.4569,1.6401,-160.4247,0.000,0.000,1.000
2026-03-26,11:14:04,23,1,0.0000,0.0145,0.1958,5.7600,3.4294,0,1.0000,0,0,50.0239,11.5550,16.5338,1.8695,-160.2202,0.000,0.000,1.000
2026-03-26,11:14:04,24,1,0.0000,-0.0055,0.1979,5.8197,3.4294,0,1.0000,0,0,50.2241,6.9962,16.6057,1.8880,-160.5823,0.000,0.000,1.000
2026-03-26,11:14:04,28,1,0.0000,0.0187,0.1932,5.6838,3.4293,0,1.0000,0,0,50.3075,4.5318,16.5908,0.8810,-160.8376,0.000,0.000,1.000
2026-03-26,11:14:04,28,1,0.0000,0.0082,0.1953,5.7429,3.4293,0,1.0000,0,0,50.3864,2.5444,16.5944,0.5701,-160.9066,0.000,0.000,1.000
2026-03-26,11:14:04,29,1,0.0000,0.0529,0.1870,5.4990,3.4291,0,1.0000,0,0,50.4409,1.3853,16.6721,1.1996,-160.9722,0.000,0.000,1.000
2026-03-26,11:14:04,30,1,0.0000,0.0728,0.1791,5.2675,3.4286,0,1.0000,0,0,50.3596,-0.8838,16.8093,2.1541,-161.0197,0.000,0.000,1.000
2026-03-26,11:14:04,30,1,0.0000,0.1507,0.1601,4.7100,3.4278,0,1.0000,0,0,50.6394,8.3119,17.1487,5.4452,-160.5962,0.000,0.000,1.000
2026-03-26,11:14:04,31,1,0.0000,-0.0054,0.1540,4.5283,3.4271,0,1.0000,0,0,51.0569,6.8652,17.2149,2.1450,-161.6853,0.000,0.000,1.000
2026-03-26,11:14:04,32,1,0.0000,-0.0098,0.1578,4.6407,3.4272,0,1.0000,0,0,51.3210,7.7317,17.0012,-1.2286,-161.9827,0.000,0.000,1.000
2026-03-26,11:14:04,32,1,0.0000,-0.0104,0.1569,4.6143,3.4272,0,1.0000,0,0,52.1418,14.2075,17.0515,0.0630,-161.5753,0.000,0.000,1.000
2026-03-26,11:14:05,58,1,0.0000,-0.0506,0.1628,4.7890,3.4276,0,1.0000,0,0,52.1243,4.8897,16.9404,-1.0979,-161.7494,0.000,0.000,1.000
2026-03-26,11:14:05,60,1,0.0000,-0.0292,0.1670,4.9114,3.4278,0,1.0000,0,0,51.5506,-10.1713,16.8480,-1.3928,-161.6835,0.000,0.000,1.000
2026-03-26,11:14:05,61,1,0.0000,-0.0154,0.1706,5.0189,3.4280,0,1.0000,0,0,51.1658,-11.0074,16.8803,-0.6152,-161.7403,0.000,0.000,1.000
2026-03-26,11:14:05,62,1,0.0000,-0.0321,0.1736,5.1073,3.4281,0,1.0000,0,0,50.4976,-15.7181,16.8981,0.0183,-162.3694,0.040,0.000,1.000
2026-03-26,11:14:05,62,1,0.0000,-0.0377,0.1809,5.3217,3.4285,0,1.0000,0,0,49.7091,-16.8871,16.6965,-1.7280,-162.5534,0.120,0.000,1.000
2026-03-26,11:14:05,63,1,0.0000,-0.0034,0.1829,5.3787,3.4286,0,1.0000,0,0,49.6851,-7.3050,16.8666,0.4827,-162.3343,0.180,0.000,1.000
2026-03-26,11:14:05,64,1,0.0000,-0.0094,0.1813,5.3333,3.4286,0,1.0000,0,0,49.2510,-11.0098,16.8974,0.5243,-163.0055,0.240,0.000,1.000
2026-03-26,11:14:05,64,1,0.0000,0.0122,0.1825,5.3671,3.4287,0,1.0000,0,0,49.1361,-4.1598,16.8734,0.2436,-163.0111,0.300,0.000,1.000
2026-03-26,11:14:05,65,1,0.0000,0.0698,0.1705,5.0135,3.4282,0,1.0000,0,0,49.4017,3.2518,17.1454,2.8049,-162.9593,0.350,0.000,1.000
2026-03-26,11:14:05,65,1,0.0000,0.0812,0.1557,4.5780,3.4274,0,1.0000,0,0,50.3846,18.5049,17.6458,6.6739,-162.5127,0.310,0.000,1.000
2026-03-26,11:14:05,66,1,0.0000,0.0872,0.1447,4.2569,3.4268,0,1.0000,0,0,51.0071,17.8879,17.8996,6.8305,-162.7170,0.280,0.000,1.000
2026-03-26,11:14:05,67,1,0.0000,0.0639,0.1370,4.0303,3.4264,0,1.0000,0,0,51.6174,17.9747,18.1094,6.6667,-162.6827,0.250,0.000,1.000
2026-03-26,11:14:05,67,1,0.0000,0.0248,0.1343,3.9504,3.4261,0,1.0000,0,0,51.8015,10.5900,18.1509,4.9168,-162.8126,0.220,0.000,1.000
2026-03-26,11:14:05,68,1,0.0000,-0.0127,0.1357,3.9903,3.4261,0,1.0000,0,0,51.8100,4.2097,18.0416,2.2589,-162.9638,0.190,0.000,1.000
2026-03-26,11:14:05,69,1,0.0000,-0.0236,0.1392,4.0951,3.4263,0,1.0000,0,0,51.6579,-0.7260,17.8634,-0.1451,-163.0678,0.160,0.000,1.000
2026-03-26,11:14:05,69,1,0.0000,-0.0386,0.1449,4.2619,3.4265,0,1.0000,0,0,51.3012,-8.6288,17.5548,-3.9090,-163.3332,0.130,0.000,1.000
2026-03-26,11:14:05,70,1,0.0000,-0.0353,0.1498,4.4062,3.4268,0,1.0000,0,0,50.5652,-16.9319,17.2540,-5.8163,-163.5907,0.100,0.000,1.000
2026-03-26,11:14:05,71,1,0.0000,-0.0040,0.1505,4.4258,3.4269,0,1.0000,0,0,50.0066,-16.2751,17.1588,-4.7983,-163.7314,0.160,0.000,1.000
2026-03-26,11:14:05,72,1,0.0000,0.0425,0.1453,4.2749,3.4267,0,1.0000,0,0,49.2854,-21.0598,17.5036,1.4146,-163.7152,0.220,0.000,1.000
2026-03-26,11:14:05,73,1,0.0000,0.0336,0.1368,4.0227,3.4263,0,1.0000,0,0,49.4895,3.3108,17.6010,1.6103,-163.5612,0.280,0.000,1.000
2026-03-26,11:14:05,73,1,0.0000,0.0902,0.1270,3.7339,3.4259,0,1.0000,0,0,50.6262,21.5258,17.8242,3.2553,-162.9122,0.280,0.000,1.000
2026-03-26,11:14:05,76,1,0.0000,0.0578,0.1168,3.4347,3.4253,0,1.0000,0,0,51.8910,28.1958,17.9816,3.2232,-163.4103,0.250,0.000,1.000
2026-03-26,11:14:05,76,1,0.0000,0.0064,0.1171,3.4443,3.4252,0,1.0000,0,0,52.3161,19.0736,17.9248,1.6889,-163.4247,0.220,0.000,1.000
2026-03-26,11:14:05,77,1,0.0000,0.0108,0.1152,3.3883,3.4251,0,1.0000,0,0,52.8032,16.0381,17.9331,0.9004,-163.0472,0.190,0.000,1.000
2026-03-26,11:14:05,78,1,0.0000,0.0009,0.1155,3.3958,3.4250,0,1.0000,0,0,53.6939,22.0270,18.0103,1.0575,-162.7085,0.160,0.000,1.000
2026-03-26,11:14:05,78,1,0.0000,0.0047,0.1128,3.3190,3.4250,0,1.0000,0,0,55.2363,34.7857,18.1888,2.4760,-162.2241,0.130,0.000,1.000
2026-03-26,11:14:05,79,1,0.0000,-0.0031,0.1126,3.3125,3.4249,0,1.0000,0,0,55.2253,8.3987,18.2060,1.5637,-162.4540,0.090,0.000,1.000
2026-03-26,11:14:05,87,1,0.0000,0.0372,0.1088,3.1985,3.4248,0,1.0000,0,0,56.0001,18.4643,18.4598,3.5836,-161.9064,0.060,0.000,1.000
2026-03-26,11:14:05,88,1,0.0000,0.0185,0.1060,3.1185,3.4246,0,1.0000,0,0,56.3156,11.7984,18.5100,2.7980,-162.3167,0.030,0.000,1.000
2026-03-26,11:14:05,88,1,0.0000,-0.0100,0.1071,3.1489,3.4246,0,1.0000,0,0,55.8878,-10.7440,18.4917,1.0054,-162.4549,0.000,0.000,1.000
2026-03-26,11:14:05,123,1,0.0000,0.0096,0.1075,3.1612,3.4247,0,1.0000,0,0,55.0566,-22.5637,18.5080,0.6040,-162.7999,0.000,0.000,1.000
2026-03-26,11:14:05,123,1,0.0000,-0.0300,0.1110,3.2652,3.4247,0,1.0000,0,0,53.8070,-31.5620,18.4149,-0.5166,-163.3100,0.040,0.000,1.000
2026-03-26,11:14:05,124,1,0.0000,-0.0411,0.1174,3.4532,3.4250,0,1.0000,0,0,51.3717,-58.4647,18.1245,-3.9298,-163.8411,0.100,0.000,1.000
2026-03-26,11:14:05,125,1,0.0000,-0.0908,0.1329,3.9081,3.4258,0,1.0000,0,0,49.0118,-54.1465,17.7919,-5.5891,-164.5877,0.180,0.000,1.000
2026-03-26,11:14:05,125,1,0.0000,-0.0461,0.1660,4.8833,3.4277,0,1.0000,0,0,45.8146,7.4173,21.5806,-0.4637,-168.7009,0.510,0.000,1.000
2026-03-26,11:14:05,126,1,0.0000,-0.0132,0.1647,4.8429,3.4278,0,1.0000,0,0,46.1190,6.6945,21.7522,1.9995,-168.5350,0.480,0.000,1.000
2026-03-26,11:14:05,126,1,0.0000,-0.0464,0.1744,5.1283,3.4281,0,1.0000,0,0,45.9900,-1.8825,21.9818,4.4218,-168.6823,0.450,0.000,1.000
2026-03-26,11:14:05,138,1,0.0000,0.0088,0.1731,5.0926,3.4282,0,1.0000,0,0,46.2805,7.2313,22.2195,6.7774,-168.6981,0.420,0.000,1.000
2026-03-26,11:14:05,172,1,0.0000,0.0331,0.1701,5.0023,3.4281,0,1.0000,0,0,46.7690,12.5210,22.6017,9.4109,-168.6608,0.390,0.000,1.000
2026-03-26,11:14:05,206,1,0.0000,0.0078,0.1678,4.9354,3.4279,0,1.0000,0,0,47.1975,11.3069,22.9766,10.8240,-168.8461,0.360,0.000,1.000
2026-03-26,11:14:05,239,1,0.0000,0.0027,0.1689,4.9665,3.4279,0,1.0000,0,0,47.4699,7.6762,23.0069,5.6035,-168.9413,0.330,0.000,1.000
2026-03-26,11:14:05,274,1,0.0000,0.0380,0.1652,4.8575,3.4278,0,1.0000,0,0,47.5818,0.9885,23.1401,5.1913,-168.6828,0.300,0.000,1.000
2026-03-26,11:14:05,315,1,0.0000,0.0459,0.1583,4.6567,3.4274,0,1.0000,0,0,47.2633,-9.2806,23.4697,7.6155,-168.5940,0.270,0.000,1.000
2026-03-26,11:14:05,345,1,0.0000,-0.0163,0.1583,4.6555,3.4273,0,1.0000,0,0,47.0113,-10.3838,23.5647,5.2540,-168.9643,0.240,0.000,1.000
2026-03-26,11:14:05,386,1,0.0000,0.0088,0.1579,4.6431,3.4273,0,1.0000,0,0,46.9960,-0.4610,23.7122,4.6587,-169.1577,0.200,0.000,1.000
2026-03-26,11:14:05,421,1,0.0000,0.0249,0.1542,4.5366,3.4272,0,1.0000,0,0,46.9415,-4.0325,23.8439,4.1508,-169.2286,0.170,0.000,1.000
2026-03-26,11:14:05,455,1,0.0000,-0.0100,0.1566,4.6054,3.4272,0,1.0000,0,0,46.6390,-11.2647,23.8091,1.1001,-169.4554,0.170,0.000,1.000
2026-03-26,11:14:05,491,1,0.0000,-0.0435,0.1624,4.7771,3.4275,0,1.0000,0,0,46.2293,-13.9357,23.7894,0.5986,-169.4749,0.230,0.000,1.000
2026-03-26,11:14:05,534,1,0.0000,0.0090,0.1606,4.7224,3.4274,0,1.0000,0,0,45.7200,-13.4159,24.0667,5.0075,-169.4586,0.310,0.000,1.000
2026-03-26,11:14:05,572,1,0.0000,-0.0041,0.1608,4.7281,3.4274,0,1.0000,0,0,45.2600,-12.8269,24.4279,8.3473,-169.6441,0.370,0.000,1.000
2026-03-26,11:14:05,613,1,0.0000,-0.0561,0.1695,4.9847,3.4278,0,1.0000,0,0,45.1480,-3.9551,24.6574,7.8249,-169.6655,0.430,0.000,1.000
2026-03-26,11:14:05,642,1,0.0000,-0.0109,0.1685,4.9566,3.4279,0,1.0000,0,0,45.0003,-7.1369,24.8494,7.0109,-169.7505,0.490,0.000,1.000
2026-03-26,11:14:05,681,1,0.0000,-0.0205,0.1746,5.1346,3.4281,0,1.0000,0,0,44.3834,-18.9968,25.0184,6.2547,-170.1992,0.570,0.000,1.000
2026-03-26,11:14:05,723,1,0.0000,-0.0052,0.1732,5.0952,3.4281,0,1.0000,0,0,44.1114,-6.5442,25.2680,6.8431,-170.0913,0.650,0.000,1.000
2026-03-26,11:14:05,758,1,0.0000,0.0059,0.1713,5.0382,3.4281,0,1.0000,0,0,44.1298,-0.1062,25.3979,5.1835,-169.9353,0.710,0.000,1.000
2026-03-26,11:14:05,797,1,0.0000,0.0163,0.1707,5.0195,3.4280,0,1.0000,0,0,44.3585,6.5308,25.5745,5.2690,-169.4710,0.710,0.000,1.000
2026-03-26,11:14:05,830,1,0.0000,0.0426,0.1633,4.8017,3.4278,0,1.0000,0,0,44.7456,8.9676,25.8293,6.4123,-169.5129,0.680,0.000,1.000
2026-03-26,11:14:05,866,1,0.0000,0.1033,0.1503,4.4217,3.4272,0,1.0000,0,0,45.0280,8.0583,26.1720,9.1515,-169.3029,0.650,0.000,1.000
2026-03-26,11:14:05,911,1,0.0000,0.0858,0.1328,3.9066,3.4263,0,1.0000,0,0,46.2377,27.8490,26.5615,7.8657,-169.1621,0.610,0.000,1.000
2026-03-26,11:14:05,944,1,0.0000,0.1318,0.1148,3.3778,3.4254,0,1.0000,0,0,48.0934,49.4697,26.5109,1.4533,-168.7095,0.580,0.000,1.000
2026-03-26,11:14:05,987,1,0.0000,0.1220,0.0921,2.7086,3.4241,0,1.0000,0,0,51.7448,60.3103,26.9068,3.2312,-169.0341,0.550,0.000,1.000
2026-03-26,11:14:05,1021,1,0.0000,0.0659,0.0837,2.4617,3.4235,0,1.0000,0,0,50.4000,-53.9002,26.9205,1.4379,-156.6389,0.520,0.000,1.000
2026-03-26,11:14:06,1054,1,0.0000,0.0872,0.0718,2.1123,3.4230,0,1.0000,0,0,48.5586,-55.4862,27.2220,5.9068,-158.6131,0.550,0.000,1.000
2026-03-26,11:14:06,1099,1,0.0000,0.1057,0.0540,1.5893,3.4221,0,1.0000,0,0,47.3815,-24.8168,28.1815,18.2030,-160.4121,0.630,0.000,1.000
2026-03-26,11:14:06,1134,1,0.0000,0.0599,0.0442,1.3009,3.4214,0,1.0000,0,0,49.9533,57.4620,28.9221,20.0834,-161.4140,0.660,0.000,1.000
2026-03-26,11:14:06,1168,1,0.0000,0.0874,0.0348,1.0238,3.4210,0,1.0000,0,0,50.4546,-9.5812,30.9536,49.4460,-162.0851,0.630,0.000,1.000
2026-03-26,11:14:06,1201,1,0.0000,0.1411,0.0169,0.4959,3.4201,0,1.0000,0,0,50.3242,-8.8459,34.3589,79.1181,-162.2426,0.600,0.000,1.000
2026-03-26,11:14:06,1236,1,0.0000,0.0577,0.0066,0.1947,3.4194,0,1.0000,0,0,49.0628,-63.8108,38.4655,105.2397,-136.5850,0.570,0.000,0.998
2026-03-26,11:14:06,1281,1,0.0000,0.0076,0.0059,0.1734,3.4192,0,1.0000,0,0,45.7696,-118.6420,42.7173,101.4003,-97.8719,0.530,0.000,0.994
2026-03-26,11:14:06,1315,1,0.0000,0.0229,0.0020,0.0591,3.4189,0,1.0000,0,0,41.2394,-160.6431,46.0049,107.1353,-107.3917,0.500,0.000,0.991
2026-03-26,11:14:06,1361,1,0.0000,-0.0105,0.0014,0.0399,3.4189,0,1.0000,0,0,36.1171,-125.4305,50.4334,105.5452,-116.9741,0.460,0.000,0.987
2026-03-26,11:14:06,1396,1,0.0000,0.0286,0.0005,0.0156,3.4189,0,1.0000,0,0,32.3890,-109.1002,54.0943,105.5220,-123.9259,0.430,0.000,0.984
2026-03-26,11:14:06,1434,1,0.0000,-0.0040,-0.0029,0.0863,3.4187,0,1.0000,0,0,29.3004,-91.5361,57.3874,95.2740,-117.1344,0.400,0.000,0.981
2026-03-26,11:14:06,1468,1,0.0000,-0.0090,-0.0028,0.0816,3.4189,0,1.0000,0,0,26.1097,-105.2170,59.6352,85.4626,-112.0529,0.370,0.000,0.978
2026-03-26,11:14:06,1514,1,0.0000,-0.0167,0.0022,0.0649,3.4190,0,1.0000,0,0,23.6098,-69.7047,61.6700,61.0553,-122.4963,0.330,0.000,0.974
2026-03-26,11:14:06,1556,1,0.0000,0.0057,-0.0022,0.0648,3.4188,0,1.0000,0,0,21.5186,-55.1451,62.5664,38.1773,-130.1477,0.290,0.000,0.970
2026-03-26,11:14:06,1590,1,0.0000,-0.0011,0.0010,0.0292,3.4189,0,1.0000,0,0,19.7134,-68.2097,63.3286,35.5336,-134.6265,0.260,0.000,0.967
2026-03-26,11:14:06,1627,1,0.0000,-0.0104,-0.0010,0.0283,3.4189,0,1.0000,0,0,17.5634,-62.2886,64.6371,37.0272,-138.9814,0.230,0.000,0.964
2026-03-26,11:14:06,1662,1,0.0000,0.0018,0.0012,0.0366,3.4189,0,1.0000,0,0,15.9698,-56.3386,65.6370,35.8356,-141.7632,0.200,0.000,0.961
2026-03-26,11:14:06,1703,1,0.0000,0.0068,-0.0020,0.0582,3.4189,0,1.0000,0,0,14.0406,-51.9296,66.2907,24.0741,-145.3538,0.160,0.000,0.957
2026-03-26,11:14:06,1737,1,0.0000,-0.0141,0.0015,0.0433,3.4189,0,1.0000,0,0,13.0614,-33.0279,66.3362,13.3594,-147.5509,0.130,0.000,0.954
2026-03-26,11:14:06,1772,1,0.0000,0.0038,0.0007,0.0199,3.4189,0,1.0000,0,0,12.6765,-14.3882,66.4045,7.0260,-149.9495,0.100,0.000,0.951
2026-03-26,11:14:06,1805,1,0.0000,-0.0098,0.0011,0.0316,3.4189,0,1.0000,0,0,12.3343,-12.8142,66.1522,-0.8619,-151.4900,0.070,0.000,0.948
2026-03-26,11:14:06,1838,1,0.0000,0.0057,0.0012,0.0366,3.4189,0,1.0000,0,0,11.7152,-22.6353,65.5673,-12.2385,-152.5172,0.040,0.000,0.945
2026-03-26,11:14:06,1883,1,0.0000,0.0046,0.0023,0.0666,3.4189,0,1.0000,0,0,10.5830,-27.9122,64.2016,-27.8260,-153.1155,0.000,0.000,0.941
2026-03-26,11:14:06,1917,1,0.0000,-0.0083,0.0014,0.0425,3.4189,0,1.0000,0,0,9.7096,-34.5869,62.8512,-39.4184,-153.9169,0.000,0.000,0.938
2026-03-26,11:14:06,1958,1,0.0000,-0.0123,0.0019,0.0549,3.4189,0,1.0000,0,0,8.2106,-39.3347,59.9608,-62.1849,-153.7437,0.000,0.000,0.934
2026-03-26,11:14:06,2000,1,0.0000,-0.0105,0.0010,0.0283,3.4189,0,1.0000,0,0,7.1630,-26.3872,57.1297,-70.7796,-152.9803,0.000,0.000,0.930
2026-03-26,11:14:06,2038,1,0.0000,0.0031,0.0009,0.0258,3.4189,0,1.0000,0,0,6.4072,-25.4916,53.5703,-95.0667,-152.2375,0.000,0.000,0.927
2026-03-26,11:14:07,2074,1,0.0000,-0.0114,0.0015,0.0449,3.4189,0,1.0000,0,0,5.6882,-18.9365,49.0181,-118.3424,-150.7934,0.000,0.000,0.924
2026-03-26,11:14:07,2110,1,0.0000,0.0102,-0.0022,0.0649,3.4189,0,1.0000,0,0,5.3001,-14.6056,46.2780,-108.9007,-149.4488,0.000,0.000,0.922
2026-03-26,11:14:07,2144,1,0.0000,-0.0061,0.0012,0.0341,3.4189,0,1.0000,0,0,4.8915,-11.2078,40.9748,-146.7964,-148.1174,0.000,0.000,0.919
2026-03-26,11:14:07,2175,1,0.0000,-0.0018,-0.0018,0.0532,3.4189,0,1.0000,0,0,4.3945,-16.0922,34.2143,-196.8925,-147.3755,0.000,0.000,0.916
2026-03-26,11:14:07,2216,1,0.0000,0.0002,0.0014,0.0400,3.4189,0,1.0000,0,0,3.8433,-12.3255,23.8594,-246.8933,-145.5688,0.000,0.000,0.912
2026-03-26,11:14:07,2254,1,0.0000,0.0061,0.0016,0.0474,3.4189,0,1.0000,0,0,3.3326,-15.4711,14.5616,-264.0182,-144.0971,0.000,0.000,0.909
2026-03-26,11:14:07,2299,1,0.0000,-0.0112,0.0009,0.0258,3.4189,0,1.0000,0,0,2.6893,-13.7471,4.1644,-249.5581,-142.3388,0.000,0.000,0.905
2026-03-26,11:14:07,2334,1,0.0000,0.0111,0.0007,0.0208,3.4189,0,1.0000,0,0,1.9708,-24.5334,-3.2879,-245.8947,-141.1990,0.000,0.000,0.902
2026-03-26,11:14:07,2369,1,0.0000,0.0095,0.0012,0.0365,3.4189,0,1.0000,0,0,1.4426,-16.5263,-9.3628,-210.0558,-140.8974,0.000,0.000,0.899
2026-03-26,11:14:07,2404,1,0.0000,-0.0176,-0.0013,0.0391,3.4189,0,1.0000,0,0,0.9543,-14.7832,-15.9395,-214.4879,-140.9438,0.000,0.000,0.896
2026-03-26,11:14:07,2438,1,0.0000,-0.0180,0.0031,0.0900,3.4190,0,1.0000,0,0,0.7403,-7.7243,-21.2127,-187.5516,-141.4376,0.000,0.000,0.893
2026-03-26,11:14:07,2479,1,0.0000,0.0100,0.0021,0.0608,3.4189,0,1.0000,0,0,0.3049,-11.6133,-27.1450,-172.3565,-142.0558,0.000,0.000,0.889
2026-03-26,11:14:07,2514,1,0.0000,-0.0059,0.0018,0.0533,3.4189,0,1.0000,0,0,-0.0614,-10.4783,-30.5299,-133.5527,-142.3113,0.000,0.000,0.886
2026-03-26,11:14:07,2553,1,0.0000,0.0159,-0.0038,0.1131,3.4189,0,1.0000,0,0,-0.1668,-2.8261,-33.8533,-115.2652,-142.4333,0.000,0.000,0.883
2026-03-26,11:14:07,2582,1,0.0000,0.0086,0.0016,0.0459,3.4189,0,1.0000,0,0,-0.1581,-0.4509,-36.4024,-101.3203,-142.4545,0.000,0.000,0.880
2026-03-26,11:14:07,2627,1,0.0000,-0.0015,0.0014,0.0400,3.4189,0,1.0000,0,0,-0.2046,-0.0896,-39.4550,-88.8039,-142.2776,0.000,0.000,0.876
2026-03-26,11:14:07,2660,1,0.0000,0.0144,0.0011,0.0316,3.4189,0,1.0000,0,0,-0.2713,-2.0250,-41.9928,-85.2832,-141.9873,0.000,0.000,0.873
2026-03-26,11:14:07,2695,1,0.0000,0.0060,0.0010,0.0308,3.4189,0,1.0000,0,0,-0.2636,0.6909,-43.6485,-64.6229,-140.9861,0.000,0.000,0.870
2026-03-26,11:14:07,2731,1,0.0000,-0.0001,0.0021,0.0607,3.4189,0,1.0000,0,0,0.1846,14.4305,-45.0651,-53.5452,-139.5341,0.000,0.000,0.867
2026-03-26,11:14:07,2764,1,0.0000,0.0094,-0.0028,0.0815,3.4189,0,1.0000,0,0,0.7131,14.0241,-45.7291,-37.5458,-138.4797,0.000,0.000,0.864
2026-03-26,11:14:07,2799,1,0.0000,-0.0065,-0.0009,0.0274,3.4189,0,1.0000,0,0,0.6613,-2.8071,-47.4847,-53.4198,-137.9534,0.000,0.000,0.861
2026-03-26,11:14:07,2844,1,0.0000,-0.0093,0.0017,0.0507,3.4189,0,1.0000,0,0,1.3611,25.7044,-50.3090,-61.5784,-133.8074,0.000,0.000,0.857
2026-03-26,11:14:07,2885,1,0.0000,-0.0004,0.0020,0.0582,3.4189,0,1.0000,0,0,2.2032,15.4367,-52.5514,-68.2799,-130.5799,0.000,0.000,0.853
2026-03-26,11:14:07,2919,1,0.0000,-0.0164,0.0015,0.0433,3.4190,0,1.0000,0,0,2.2402,4.3990,-55.5654,-85.6197,-126.3560,0.000,0.000,0.850
2026-03-26,11:14:07,2953,1,0.0000,0.0030,0.0016,0.0458,3.4189,0,1.0000,0,0,2.8495,18.3896,-57.5041,-71.7789,-121.9389,0.000,0.000,0.847
2026-03-26,11:14:07,2996,1,0.0000,-0.0104,0.0010,0.0301,3.4190,0,1.0000,0,0,1.9729,-23.9903,-60.8441,-80.0597,-117.5445,0.000,0.000,0.843
2026-03-26,11:14:07,3030,1,0.0000,0.0035,0.0011,0.0324,3.4189,0,1.0000,0,0,0.6293,-44.2529,-63.6446,-85.4450,-114.0395,0.000,0.000,0.840
