Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,16:16:37,13,1,-4.0880,-1.5475,0.0533,1.5680,1.3385,0,1.0000,-511,1,21.9671,-8.5270,106.4179,11.9974,170.2977,0.000,0.000,0.826,94.9739,-100.5796,63
2026-04-24,16:16:37,13,1,-4.0880,-1.4715,0.0710,2.0896,1.3525,0,1.0000,-511,1,22.2404,-0.7211,106.4850,7.8835,170.2966,0.000,0.000,0.858,94.3365,-99.2740,63
2026-04-24,16:16:37,14,1,-4.0880,-1.5605,0.0744,2.1883,1.3656,0,1.0000,-511,1,22.5207,4.1267,106.7354,6.9965,170.4319,0.000,0.000,0.890,94.2488,-99.0871,63
2026-04-24,16:16:37,15,1,-4.0880,-1.5255,0.0488,1.4365,1.3755,0,1.0000,-511,1,22.3606,-0.9904,106.7705,5.0922,170.3646,0.000,0.000,0.914,93.9957,-98.5571,63
2026-04-24,16:16:37,16,1,-4.0880,-1.2048,0.0742,2.1822,1.3895,0,1.0000,-511,1,22.1632,-2.0975,106.6241,1.7521,170.3855,0.000,0.000,0.946,93.3687,-97.2192,63
2026-04-24,16:16:37,17,1,-4.0880,-1.3636,0.0734,2.1580,1.4007,0,1.0000,-511,1,22.2335,2.4831,106.6236,0.9284,170.4140,0.000,0.000,0.978,93.2704,-97.0521,63
2026-04-24,16:16:37,18,1,-4.0960,-1.4349,0.0500,1.4702,1.4120,0,1.0000,-512,1,22.0045,-5.5244,106.2705,-2.9382,170.2736,0.000,0.000,1.000,93.0684,-96.7121,63
2026-04-24,16:16:37,19,1,-4.0880,-0.9662,0.0639,1.8791,1.4213,0,1.0000,-511,1,21.7875,-6.5160,106.3160,-1.1372,170.3988,0.000,0.000,1.000,93.1029,-96.8579,63
2026-04-24,16:16:37,20,1,-4.0880,-1.2639,0.0576,1.6934,1.4312,0,1.0000,-511,1,21.8386,1.2412,106.6538,2.5008,170.4498,0.000,0.000,1.000,93.0614,-96.8769,63
2026-04-24,16:16:37,21,1,-4.0880,-1.0022,0.0686,2.0175,1.4411,0,1.0000,-511,1,21.6434,-3.5839,106.6775,1.9159,170.3347,0.000,0.000,1.000,92.0577,-94.7170,63
2026-04-24,16:16:37,49,1,-4.0880,-0.7673,0.0752,2.2106,1.4492,0,1.0000,-511,1,21.6777,-0.3380,107.0911,5.1897,170.4707,0.000,0.000,1.000,91.5204,-93.5275,63
2026-04-24,16:16:37,50,1,-4.0800,-0.9798,0.0493,1.4491,1.4565,0,1.0000,-510,1,21.6285,-1.3436,107.5372,7.4578,170.4312,0.000,0.000,1.000,91.1959,-92.7762,63
2026-04-24,16:16:37,51,1,-4.0880,-1.1000,0.0382,1.1227,1.4660,0,1.0000,-511,1,21.6618,1.0787,107.7347,6.4877,170.3069,0.000,0.000,1.000,90.7843,-91.7906,63
2026-04-24,16:16:37,52,1,-4.0880,-1.2876,0.0613,1.8028,1.4761,0,1.0000,-511,1,21.6760,1.2219,108.1742,8.0519,170.4285,0.000,0.000,1.000,91.1268,-92.5515,63
2026-04-24,16:16:37,53,1,-4.0880,-1.2424,0.0351,1.0309,1.4866,0,1.0000,-511,1,21.5061,-5.8613,108.7921,11.1119,170.5091,0.000,0.000,1.000,92.2788,-95.2193,63
2026-04-24,16:16:37,54,1,-4.0880,-1.0274,0.0644,1.8943,1.4944,0,1.0000,-511,1,21.4904,-2.6943,109.3558,13.0040,170.6237,0.000,0.000,1.000,92.2624,-95.3266,63
2026-04-24,16:16:37,55,1,-4.0880,-1.1054,0.0438,1.2897,1.5011,0,1.0000,-511,1,20.9058,-11.4565,109.9507,14.8355,170.6945,0.000,0.000,1.000,91.8285,-94.4127,63
2026-04-24,16:16:37,56,1,-4.0880,-1.0521,0.0413,1.2162,1.5116,0,1.0000,-511,1,21.3634,1.7176,110.3699,12.5034,170.6759,0.000,0.000,1.000,90.6791,-91.6811,63
2026-04-24,16:16:37,58,1,-4.0880,-1.2194,0.0656,1.9285,1.5199,0,1.0000,-511,1,21.3196,1.9382,110.7027,11.5857,170.7440,0.000,0.000,1.000,89.8524,-89.6314,63
2026-04-24,16:16:37,58,1,-4.0880,-1.0962,0.0598,1.7592,1.5284,0,1.0000,-511,1,21.2384,-1.9508,111.0535,11.3334,170.8147,0.000,0.000,1.000,90.1014,-90.2534,63
2026-04-24,16:16:37,59,1,-4.0880,-1.4336,0.0663,1.9491,1.5408,0,1.0000,-511,1,21.0216,-2.2292,111.5679,11.5634,170.9150,0.000,0.000,1.000,90.3379,-90.8518,63
2026-04-24,16:16:37,59,1,-4.0880,-1.6329,0.0574,1.6870,1.5511,0,1.0000,-511,1,20.2407,-14.8998,111.8882,11.0182,170.9530,0.016,0.000,1.000,90.5910,-91.5187,63
2026-04-24,16:16:37,60,1,-4.0880,-1.7483,0.0503,1.4802,1.5633,0,1.0000,-511,1,20.4991,-2.9592,112.0331,8.7339,170.9841,0.064,0.000,1.000,90.8027,-92.1447,63
2026-04-24,16:16:37,62,1,-4.0880,-1.6768,0.0566,1.6641,1.5782,0,1.0000,-511,1,20.1196,-5.2481,112.2253,7.1361,171.0758,0.128,0.000,1.000,90.6558,-91.7947,63
2026-04-24,16:16:37,63,1,-4.0880,-1.6863,0.0408,1.1986,1.5905,0,1.0000,-511,1,20.0704,-2.8901,112.3342,5.8705,171.1009,0.176,0.000,1.000,89.8960,-89.7164,63
2026-04-24,16:16:37,64,1,-4.0880,-1.2664,0.0785,2.3087,1.6033,0,1.0000,-511,1,20.0375,-1.9507,112.1965,1.9634,171.1059,0.144,0.000,1.000,88.7035,-86.5088,63
2026-04-24,16:16:37,64,1,-4.0880,-1.4901,0.0553,1.6263,1.6146,0,1.0000,-511,1,19.8674,-2.6455,111.9996,-0.6621,170.9770,0.112,0.000,1.000,87.3459,-82.7377,63
2026-04-24,16:16:37,65,1,-4.0880,-1.3139,0.0335,0.9856,1.6243,0,1.0000,-511,1,19.3959,-10.3776,111.5807,-4.5314,170.8342,0.088,0.000,1.000,86.4044,-79.9151,63
2026-04-24,16:16:37,66,1,-4.0960,-0.9800,0.0768,2.2583,1.6304,0,1.0000,-512,1,19.7573,1.2184,111.3126,-5.3774,170.9411,0.080,0.000,1.000,85.9149,-77.9825,63
2026-04-24,16:16:37,67,1,-4.0960,-0.8358,0.0634,1.8642,1.6367,0,1.0000,-512,1,19.5738,0.8351,111.8857,2.7975,171.2798,0.048,0.000,1.000,85.3395,-75.6010,63
2026-04-24,16:16:37,68,1,-4.0880,-0.9386,0.0497,1.4616,1.6442,0,1.0000,-511,1,19.2931,-6.5493,112.1607,4.1515,171.1217,0.016,0.000,1.000,83.3925,-70.0298,63
2026-04-24,16:16:37,68,1,-4.0880,-1.0488,0.0427,1.2568,1.6534,0,1.0000,-511,1,19.5924,2.5998,111.8503,-0.4753,170.8867,0.000,0.000,1.000,81.6250,-65.9464,63
2026-04-24,16:16:37,69,1,-4.0880,-0.9304,0.0685,2.0144,1.6614,0,1.0000,-511,1,19.7800,4.4446,111.6181,-2.3629,170.7814,0.000,0.000,1.000,82.1244,-67.3903,63
2026-04-24,16:16:37,69,1,-4.0880,-0.9002,0.0404,1.1884,1.6671,0,1.0000,-511,1,19.5811,-2.7170,111.5165,-2.6504,170.7073,0.000,0.000,1.000,83.2097,-69.9640,63
2026-04-24,16:16:37,70,1,-4.0880,-1.0794,0.0415,1.2203,1.6770,0,1.0000,-511,1,19.6267,0.7168,111.5212,-1.4757,170.6117,0.000,0.000,1.000,83.5308,-70.2521,63
2026-04-24,16:16:37,72,1,-4.0880,-0.6463,0.0804,2.3633,1.6850,0,1.0000,-511,1,19.6825,3.5632,111.7641,1.7756,170.6718,0.000,0.000,1.000,83.2660,-68.7412,63
2026-04-24,16:16:38,1032,1,-4.0880,-0.4784,0.0798,2.3480,1.6896,0,1.0000,-511,1,19.5406,-1.4413,112.4692,8.1791,170.7905,0.000,0.000,1.000,82.9896,-67.2992,63
2026-04-24,16:16:38,1033,1,-4.0880,-0.5640,0.0480,1.4107,1.6942,0,1.0000,-511,1,19.6266,-0.8964,112.8480,8.2238,170.6411,0.000,0.000,1.000,81.9735,-64.2851,63
2026-04-24,16:16:38,1034,1,-4.0880,-1.0368,0.0424,1.2479,1.7013,0,1.0000,-511,1,19.8811,5.3898,112.9717,6.0633,170.4744,0.000,0.000,1.000,81.4315,-62.8273,63
2026-04-24,16:16:38,1034,1,-4.0880,-1.0187,0.0505,1.4847,1.7083,0,1.0000,-511,1,19.8877,1.9189,113.0590,5.0008,170.4115,0.000,0.000,1.000,82.3580,-65.2629,63
2026-04-24,16:16:38,1035,1,-4.0880,-1.2277,0.0522,1.5361,1.7186,0,1.0000,-511,1,19.8273,-0.5283,113.4387,6.7096,170.4637,0.000,0.000,1.000,83.8980,-69.4894,63
2026-04-24,16:16:38,1036,1,-4.0880,-1.2969,0.0385,1.1324,1.7302,0,1.0000,-511,1,19.9074,0.2275,113.7465,6.8878,170.4056,0.000,0.000,1.000,84.2700,-70.3863,63
2026-04-24,16:16:38,1037,1,-4.0880,-1.0408,0.0476,1.3989,1.7410,0,1.0000,-511,1,20.1193,2.8121,113.9616,5.9770,170.4378,0.000,0.000,1.000,83.9999,-69.0311,63
2026-04-24,16:16:38,1039,1,-4.0880,-1.3660,0.0500,1.4701,1.7531,0,1.0000,-511,1,20.2332,4.4856,113.8578,2.4274,170.3243,0.000,0.000,0.998,83.4275,-66.6374,63
2026-04-24,16:16:38,1040,1,-4.0880,-0.8102,0.0798,2.3473,1.7638,0,1.0000,-511,1,20.2674,1.8730,113.5678,-1.1924,170.2303,0.000,0.000,1.000,83.1254,-65.4064,63
2026-04-24,16:16:38,1040,1,-4.0880,-0.6124,0.0696,2.0469,1.7705,0,1.0000,-511,1,20.3723,3.2858,113.3842,-2.5127,170.2689,0.000,0.000,1.000,83.2757,-66.2856,63
2026-04-24,16:16:38,1041,1,-4.0880,-0.9284,0.0489,1.4388,1.7771,0,1.0000,-511,1,20.5206,3.2934,112.8462,-7.2426,170.1191,0.000,0.000,1.000,82.3092,-64.4701,63
2026-04-24,16:16:38,1041,1,-4.0880,-1.1243,0.0338,0.9938,1.7865,0,1.0000,-511,1,20.7639,5.6662,112.0711,-11.8933,169.9942,0.000,0.000,1.000,81.6455,-64.5901,63
2026-04-24,16:16:38,1042,1,-4.0800,-0.6818,0.0788,2.3185,1.7934,0,1.0000,-510,1,20.9395,5.9512,111.5713,-12.9025,169.9529,0.000,0.000,1.000,82.4607,-66.9616,63
2026-04-24,16:16:38,1043,1,-4.0880,-1.2100,0.0444,1.3069,2.0206,0,1.0000,-511,1,19.9379,-5.3485,109.6195,-22.0602,169.8010,0.000,0.000,1.000,80.7434,-61.2341,63
2026-04-24,16:16:38,1044,1,-4.0880,-0.9196,0.0451,1.3258,2.0310,0,1.0000,-511,1,19.8802,-4.7008,108.3097,-35.7943,169.7826,0.000,0.000,1.000,80.6916,-61.0239,63
2026-04-24,16:16:38,1044,1,-4.0880,-1.2473,0.0449,1.3192,2.0404,0,1.0000,-511,1,20.0415,3.1502,107.6046,-28.6950,169.8034,0.000,0.000,1.000,80.6239,-61.1693,63
2026-04-24,16:16:38,1045,1,-4.0880,-0.8730,0.0578,1.6994,2.0504,0,1.0000,-511,1,20.2400,3.8235,106.7298,-25.4617,169.7464,0.000,0.000,1.000,80.5771,-61.5757,63
2026-04-24,16:16:38,1046,1,-4.0880,-0.9581,0.0671,1.9734,2.0586,0,1.0000,-511,1,20.3067,2.3205,105.9630,-22.4847,169.8152,0.000,0.000,1.000,80.7203,-62.1859,63
2026-04-24,16:16:38,1047,1,-4.0880,-0.9808,0.0402,1.1826,2.0649,0,1.0000,-511,1,20.3505,1.1102,105.4297,-20.3069,169.8019,0.000,0.000,1.000,80.4898,-61.6563,63
2026-04-24,16:16:38,1048,1,-4.0880,-0.9109,0.0381,1.1194,2.0742,0,1.0000,-511,1,20.6766,5.2962,104.6617,-19.5749,169.7164,0.000,0.000,1.000,80.0288,-60.3034,63
2026-04-24,16:16:38,1049,1,-4.0880,-0.8378,0.0621,1.8277,2.0827,0,1.0000,-511,1,20.7164,3.9560,104.1062,-16.6886,169.7258,0.000,0.000,1.000,80.4051,-60.3668,63
2026-04-24,16:16:38,1050,1,-4.0880,-0.8231,0.0583,1.7154,2.0892,0,1.0000,-511,1,20.6942,1.1164,103.8237,-14.1257,169.7253,0.000,0.000,1.000,80.5340,-59.8672,63
2026-04-24,16:16:38,1051,1,-4.0880,-1.0592,0.0364,1.0706,2.0971,0,1.0000,-511,1,20.9547,4.6646,103.5790,-10.8334,169.7679,0.000,0.000,1.000,79.7959,-58.0554,63
2026-04-24,16:16:38,1051,1,-4.0880,-1.0449,0.0501,1.4749,2.1062,0,1.0000,-511,1,21.2006,4.3463,103.4306,-7.7229,169.7616,0.000,0.000,1.000,79.9378,-59.2195,63
2026-04-24,16:16:38,1052,1,-4.0880,-1.1226,0.0691,2.0314,2.1145,0,1.0000,-511,1,21.3453,4.6785,103.4308,-5.3649,169.8242,0.000,0.000,1.000,80.4747,-60.8739,63
2026-04-24,16:16:39,1544,1,-4.0880,-1.0974,0.0720,2.1189,2.1196,0,1.0000,-511,1,21.1725,2.0009,103.8749,-2.9458,169.9649,0.000,0.000,1.000,81.1567,-62.7219,63
2026-04-24,16:16:39,1546,1,-4.0880,-1.1530,0.0717,2.1096,2.1371,0,1.0000,-511,1,21.3904,4.7314,103.9448,-1.4579,169.9845,0.000,0.000,1.000,81.4216,-63.0096,63
2026-04-24,16:16:39,1547,1,-4.0880,-1.4199,0.0665,1.9555,2.1469,0,1.0000,-511,1,21.3106,0.7505,103.9186,-1.1983,169.9359,0.000,0.000,1.000,81.0374,-62.1953,63
2026-04-24,16:16:39,1547,1,-4.0880,-1.4162,0.0433,1.2748,2.1566,0,1.0000,-511,1,21.7243,7.1833,104.1281,1.2166,169.8677,0.000,0.000,1.000,80.9601,-62.3226,63
2026-04-24,16:16:39,1548,1,-4.0880,-1.3238,0.0598,1.7585,2.1667,0,1.0000,-511,1,21.9286,7.4983,104.2890,2.3984,169.8459,0.000,0.000,1.000,81.5661,-63.6406,63
2026-04-24,16:16:39,1548,1,-4.0880,-1.5270,0.0662,1.9481,2.1770,0,1.0000,-511,1,21.7617,-0.2798,104.4454,3.1154,169.9372,0.000,0.000,1.000,81.8190,-63.8465,63
2026-04-24,16:16:39,1549,1,-4.0880,-1.5892,0.0479,1.4096,2.1900,0,1.0000,-511,1,22.2214,6.3803,104.4992,2.3486,169.8581,0.000,0.000,1.000,81.4574,-62.3989,63
2026-04-24,16:16:39,1551,1,-4.0880,-1.3062,0.0626,1.8411,2.2014,0,1.0000,-511,1,22.4950,6.8810,104.1344,-2.4682,169.7991,0.000,0.000,1.000,80.9986,-61.0276,63
2026-04-24,16:16:39,1552,1,-4.0880,-1.4715,0.0672,1.9754,2.2148,0,1.0000,-511,1,22.6914,7.4899,103.4421,-8.3066,169.6442,0.000,0.000,1.000,80.3346,-59.6142,63
2026-04-24,16:16:39,1553,1,-4.0880,-1.7456,0.0577,1.6967,2.2260,0,1.0000,-511,1,22.6060,1.0828,102.7385,-12.5645,169.6010,0.000,0.000,1.000,79.6415,-58.3977,63
2026-04-24,16:16:39,1554,1,-4.0880,-1.6892,0.0641,1.8858,2.2391,0,1.0000,-511,1,22.9158,5.1157,102.0866,-14.7148,169.5474,0.000,0.000,1.000,79.6113,-58.4915,63
2026-04-24,16:16:39,1554,1,-4.0880,-1.6774,0.0568,1.6704,2.2523,0,1.0000,-511,1,22.8483,-0.8559,101.1045,-18.7792,169.4918,0.000,0.000,1.000,80.2813,-59.6334,63
2026-04-24,16:16:39,1555,1,-4.0880,-1.7232,0.0382,1.1225,2.2643,0,1.0000,-511,1,22.9974,3.1404,100.6025,-17.4945,169.5588,0.000,0.000,1.000,80.9723,-60.6771,63
2026-04-24,16:16:39,1556,1,-4.0880,-1.0628,0.0719,2.1157,2.2894,0,1.0000,-511,1,23.2630,8.5799,99.7914,-23.3162,169.5867,0.000,0.000,1.000,81.2707,-61.6614,63
2026-04-24,16:16:39,1557,1,-4.0880,-1.2632,0.0670,1.9712,2.2979,0,1.0000,-511,1,23.1092,-0.2904,99.0245,-23.9513,169.5467,0.000,0.000,1.000,81.2761,-62.0983,63
2026-04-24,16:16:39,1558,1,-4.0880,-1.3393,0.0381,1.1217,2.3096,0,1.0000,-511,1,23.3080,1.3332,98.3276,-21.3362,169.5290,0.000,0.000,1.000,81.5630,-63.7687,63
2026-04-24,16:16:39,1558,1,-4.0880,-1.1921,0.0661,1.9442,2.3180,0,1.0000,-511,1,23.4750,4.2229,97.9523,-18.0139,169.4621,0.000,0.000,1.000,82.7497,-67.2638,63
2026-04-24,16:16:39,1559,1,-4.0880,-1.3473,0.0629,1.8508,2.3272,0,1.0000,-511,1,23.2926,-2.1351,97.6718,-14.8074,169.4340,0.000,0.000,1.000,84.0933,-70.8579,63
2026-04-24,16:16:39,1560,1,-4.0880,-1.2960,0.0326,0.9594,2.3389,0,1.0000,-511,1,23.8028,8.2017,97.7233,-8.3526,169.4114,0.000,0.000,1.000,85.1112,-73.5942,63
2026-04-24,16:16:39,1561,1,-4.0880,-1.0027,0.0721,2.1195,2.3468,0,1.0000,-511,1,23.7035,2.2362,97.9085,-3.8122,169.4127,0.000,0.000,1.000,85.9353,-76.0359,63
2026-04-24,16:16:39,1562,1,-4.0880,-0.9563,0.0604,1.7769,2.3540,0,1.0000,-511,1,23.6021,-1.6216,98.2704,0.7365,169.5271,0.000,0.000,1.000,86.6990,-78.5598,63
2026-04-24,16:16:39,1563,1,-4.0880,-1.1787,0.0465,1.3688,2.3637,0,1.0000,-511,1,23.7653,3.1829,98.6584,4.2732,169.4603,0.000,0.000,1.000,86.9635,-79.9102,63
2026-04-24,16:16:39,1564,1,-4.0880,-0.8599,0.0785,2.3085,2.3735,0,1.0000,-511,1,23.9722,5.3227,98.8561,4.5688,169.4064,0.000,0.000,1.000,88.6727,-85.7266,63
2026-04-24,16:16:39,1565,1,-4.0880,-0.7715,0.0784,2.3057,2.3809,0,1.0000,-511,1,23.9262,1.8321,99.4483,8.1308,169.6064,0.000,0.000,1.000,90.8942,-92.8980,63
2026-04-24,16:16:39,1565,1,-4.0880,-0.8671,0.0598,1.7594,2.3874,0,1.0000,-511,1,24.3055,7.0387,100.0103,10.6278,169.5977,0.000,0.000,1.000,90.9268,-92.9656,63
2026-04-24,16:16:39,2058,1,-4.0880,-0.9839,0.0590,1.7346,2.3896,0,1.0000,-511,1,25.2334,9.9186,100.4931,10.5114,169.6642,0.000,0.000,1.000,91.9866,-96.1320,63
2026-04-24,16:16:39,2059,1,-4.0880,-1.4048,0.0706,2.0754,2.4080,0,1.0000,-511,1,25.1722,3.7053,100.6262,8.3087,169.6546,0.000,0.000,1.000,93.5891,-101.2811,63
2026-04-24,16:16:39,2060,1,-4.0880,-1.4996,0.0628,1.8483,2.4184,0,1.0000,-511,1,24.9424,-7.3232,100.5567,2.7750,169.7504,0.000,0.000,1.000,94.4886,-104.3620,63
2026-04-24,16:16:39,2061,1,-4.0880,-1.6965,0.0598,1.7595,2.4333,0,1.0000,-511,1,24.9115,-2.8730,100.7976,3.8472,169.8081,0.000,0.000,1.000,93.7195,-101.6356,63
2026-04-24,16:16:39,2061,1,-4.0880,-1.7421,0.0454,1.3338,2.4463,0,1.0000,-511,1,24.8470,-0.8136,100.5947,0.6880,169.7161,0.000,0.000,1.000,92.7873,-98.6948,63
2026-04-24,16:16:39,2062,1,-4.0880,-1.3759,0.0688,2.0239,2.4575,0,1.0000,-511,1,24.9018,0.2498,100.2868,-2.5897,169.7013,0.000,0.000,1.000,92.2523,-97.1599,63
2026-04-24,16:16:39,2062,1,-4.0880,-1.5826,0.0597,1.7568,2.4713,0,1.0000,-511,1,24.6165,-2.8080,99.9730,-4.3110,169.5957,0.000,0.000,1.000,91.7527,-95.7915,63
2026-04-24,16:16:39,2063,1,-4.0880,-1.4000,0.0514,1.5132,2.4825,0,1.0000,-511,1,24.4773,-4.1888,99.6925,-5.6119,169.6389,0.000,0.000,1.000,91.1087,-93.6405,63
2026-04-24,16:16:39,2064,1,-4.0880,-1.1707,0.0592,1.7422,2.4913,0,1.0000,-511,1,24.3778,-4.4518,99.6815,-3.8101,169.5560,0.000,0.000,0.999,91.3905,-94.4541,63
2026-04-24,16:16:39,2065,1,-4.0880,-1.3174,0.0577,1.6972,2.5008,0,1.0000,-511,1,24.5826,2.9085,99.7324,-2.1313,169.5206,0.000,0.000,0.997,91.5999,-94.9322,63
2026-04-24,16:16:39,2065,1,-4.1120,-1.4322,0.0463,1.3612,2.5099,0,1.0000,-514,1,24.2996,-5.1024,99.9288,0.4694,169.4331,0.000,0.000,0.994,91.6180,-94.6694,63
2026-04-24,16:16:39,2066,1,-4.1120,-0.9068,0.0608,1.7876,2.5195,0,1.0000,-514,1,24.1110,-6.0750,100.2087,2.8163,169.3906,0.000,0.000,0.991,92.4853,-96.7131,63
2026-04-24,16:16:39,2068,1,-4.0880,-1.2358,0.0545,1.6041,2.5299,0,1.0000,-511,1,24.1008,-0.6060,100.6505,5.8802,169.2961,0.000,0.000,0.988,92.9647,-97.6035,63
2026-04-24,16:16:39,2069,1,-4.0880,-1.1170,0.0271,0.7962,2.5358,0,1.0000,-511,1,23.8269,-4.2985,101.4100,7.0711,169.4880,0.000,0.000,0.986,93.8439,-99.6305,63
2026-04-24,16:16:39,2076,1,-4.0880,-0.5523,0.0664,1.9521,2.5488,0,1.0000,-511,1,23.4779,-10.7267,103.1560,33.4707,169.2693,0.016,0.000,1.000,93.4683,-98.6205,63
2026-04-24,16:16:39,2116,1,-4.0880,-0.9010,0.0583,1.7136,2.5552,0,1.0000,-511,1,23.0277,-12.4006,105.7138,56.6993,169.0202,0.096,0.000,1.000,92.1756,-95.1649,63
2026-04-24,16:16:39,2150,1,-4.0880,-1.1306,0.0518,1.5236,2.5625,0,1.0000,-511,1,23.1934,5.7727,107.3563,54.0417,168.8208,0.136,0.000,1.000,92.0297,-94.6605,63
2026-04-24,16:16:39,2191,1,-4.0880,-1.0389,0.0721,2.1216,2.5728,0,1.0000,-511,1,22.7673,-7.2504,109.8249,66.0778,168.7501,0.192,0.000,1.000,92.7688,-96.2028,63
2026-04-24,16:16:39,2231,1,-4.0880,-0.8654,0.0395,1.1629,2.5803,0,1.0000,-511,1,22.6377,6.1061,112.6860,72.8438,168.7172,0.272,0.000,1.000,94.2090,-99.4992,63
2026-04-24,16:16:39,2264,1,-4.0880,-1.1416,0.0515,1.5135,2.5882,0,1.0000,-511,1,21.9904,-12.1068,113.5191,40.2016,168.5420,0.336,0.000,1.000,94.3132,-99.8377,63
2026-04-24,16:16:39,2297,1,-4.0880,-1.1915,0.0311,0.9150,2.5966,0,1.0000,-511,1,22.1028,-5.6495,113.1407,4.7629,168.4730,0.352,0.000,1.000,93.3227,-97.6622,63
2026-04-24,16:16:39,2330,1,-4.0880,-0.8756,0.0764,2.2468,2.6046,0,1.0000,-511,1,22.3663,9.6029,112.4616,-13.1214,168.3840,0.344,0.000,1.000,92.9422,-96.7678,63
2026-04-24,16:16:40,2363,1,-4.0880,-0.8471,0.0657,1.9310,2.6098,0,1.0000,-511,1,21.7413,-10.6845,112.0100,-13.0446,168.3240,0.360,0.000,1.000,92.5547,-95.8187,63
2026-04-24,16:16:40,2396,1,-4.0880,-1.0093,0.0446,1.3127,2.6160,0,1.0000,-511,1,21.8184,3.8744,111.7733,-10.1171,168.2637,0.376,0.000,1.000,91.6071,-93.5757,63
2026-04-24,16:16:40,2433,1,-4.0880,-1.1528,0.0387,1.1389,2.6242,0,1.0000,-511,1,22.0413,11.6975,110.2948,-37.5269,168.1528,0.344,0.000,1.000,91.4405,-93.1349,63
