Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-03-27,12:46:20,9,1,-7.9840,-4.0907,0.0210,0.6164,1.8284,0,1.0000,-998,1,15.9955,-14.6545,-56.1589,-5.8302,32.1927,0.920,0.000,0.920
2026-03-27,12:46:20,10,1,-7.9840,-4.1206,0.0259,0.7619,1.8604,0,1.0000,-998,1,18.8089,42.5211,-56.2878,-5.1836,26.5596,0.890,0.000,0.950
2026-03-27,12:46:20,11,1,-7.9840,-3.8748,0.0364,1.0697,1.8896,0,1.0000,-998,1,18.4261,4.5667,-56.5416,-5.8514,14.3841,0.860,0.000,0.980
2026-03-27,12:46:20,11,1,-7.9840,-3.7078,0.0458,1.3478,1.9181,0,1.0000,-998,1,15.6967,-43.7497,-56.5883,-4.4074,23.9668,0.860,0.000,1.000
2026-03-27,12:46:20,12,1,-7.9840,-4.0646,0.0242,0.7130,1.9464,0,1.0000,-998,1,14.8252,-28.6263,-57.1271,-8.1892,19.0486,0.890,0.000,1.000
2026-03-27,12:46:20,13,1,-7.9840,-4.0835,0.0519,1.5274,1.9786,0,1.0000,-998,1,17.2913,28.1435,-57.1608,-5.9842,7.3813,0.950,0.000,1.000
2026-03-27,12:46:20,13,1,-7.9840,-4.3271,0.0630,1.8516,2.0147,0,1.0000,-998,1,16.6989,-6.2490,-57.2738,-4.4953,7.0347,0.920,0.000,1.000
2026-03-27,12:46:20,14,1,-7.9840,-4.4247,0.0610,1.7943,2.0475,0,1.0000,-998,1,13.9643,-46.2774,-57.4396,-4.7121,17.1109,0.980,0.000,1.000
2026-03-27,12:46:20,15,1,-7.9840,-4.7259,0.0539,1.5847,2.0813,0,1.0000,-998,1,15.2539,7.4107,-57.4434,-3.2803,19.2824,1.000,0.000,1.000
2026-03-27,12:46:20,16,1,-7.9840,-4.7834,0.0358,1.0529,2.1137,0,1.0000,-998,1,16.8208,27.2301,-57.6620,-4.3230,7.5763,0.980,0.000,1.000
2026-03-27,12:46:20,17,1,-7.9840,-4.7815,0.0411,1.2088,2.1571,0,1.0000,-998,1,15.4839,-18.9019,-57.6101,-2.4334,13.6452,0.940,0.000,1.000
2026-03-27,12:46:20,17,1,-7.9840,-4.7675,0.0380,1.1167,2.1998,0,1.0000,-998,1,14.6384,-20.1793,-57.7337,-2.7319,19.1865,0.960,0.000,1.000
2026-03-27,12:46:20,18,1,-7.9840,-4.6580,0.0492,1.4467,2.2314,0,1.0000,-998,1,15.2389,0.2414,-57.8319,-2.8011,28.2949,1.000,0.000,1.000
2026-03-27,12:46:20,19,1,-7.9840,-4.6835,0.0563,1.6565,2.2645,0,1.0000,-998,1,13.9814,-22.2770,-58.0459,-3.7875,30.1995,1.000,0.000,1.000
2026-03-27,12:46:20,19,1,-7.9840,-4.9331,0.0358,1.0518,2.3007,0,1.0000,-998,1,14.0247,-6.0433,-58.0782,-3.0381,31.8164,1.000,0.000,1.000
2026-03-27,12:46:20,20,1,-7.9840,-4.6187,0.0629,1.8510,2.3339,0,1.0000,-998,1,15.3849,19.7372,-58.1243,-2.4986,26.5229,0.980,0.000,1.000
2026-03-27,12:46:20,20,1,-7.9840,-4.6363,0.0445,1.3083,2.3668,0,1.0000,-998,1,14.1119,-13.5243,-58.2013,-2.3695,21.5658,0.950,0.000,1.000
2026-03-27,12:46:20,21,1,-7.9840,-4.3909,0.0463,1.3609,2.4099,0,1.0000,-998,1,14.6479,6.6807,-58.2515,-2.2297,33.5729,0.910,0.000,1.000
2026-03-27,12:46:20,22,1,-7.9840,-4.2345,0.0618,1.8165,2.4417,0,1.0000,-998,1,14.2990,-3.0842,-58.3485,-2.1689,28.1387,0.880,0.000,1.000
2026-03-27,12:46:20,22,1,-7.9840,-4.3712,0.0543,1.5960,2.4722,0,1.0000,-998,1,13.8412,-7.6204,-58.4565,-2.6536,29.8870,0.850,0.000,1.000
2026-03-27,12:46:20,23,1,-7.9840,-4.3678,0.0534,1.5692,2.5108,0,1.0000,-998,1,13.5507,-6.3156,-58.4960,-2.0139,34.5599,0.900,0.000,1.000
2026-03-27,12:46:20,24,1,-7.9840,-4.3828,0.0374,1.1000,2.5393,0,1.0000,-998,1,13.4022,-6.1518,-58.5072,-1.5857,22.0381,0.930,0.000,1.000
2026-03-27,12:46:20,24,1,-7.9840,-4.1174,0.0294,0.8643,2.5714,0,1.0000,-998,1,13.4753,-3.8207,-58.4819,-0.8952,24.1031,0.900,0.000,1.000
2026-03-27,12:46:20,25,1,-7.9840,-4.1952,0.0592,1.7417,2.6090,0,1.0000,-998,1,12.0976,-26.4358,-58.7696,-3.1491,29.2862,0.950,0.000,1.000
2026-03-27,12:46:20,25,1,-7.9840,-4.5247,0.0572,1.6825,2.6449,0,1.0000,-998,1,12.6878,2.3111,-58.8878,-2.9405,23.9554,1.000,0.000,1.000
2026-03-27,12:46:20,26,1,-7.9840,-4.5227,0.0281,0.8268,2.6767,0,1.0000,-998,1,13.3155,10.5058,-58.9146,-2.2961,11.9039,0.980,0.000,1.000
2026-03-27,12:46:20,27,1,-7.9840,-4.3766,0.0391,1.1488,2.7078,0,1.0000,-998,1,12.9156,-4.8953,-58.6342,1.0463,7.6323,0.950,0.000,1.000
2026-03-27,12:46:20,28,1,-7.9840,-4.3111,0.0580,1.7066,2.7427,0,1.0000,-998,1,11.9421,-17.1562,-58.6767,0.4083,17.5645,0.950,0.000,1.000
2026-03-27,12:46:20,29,1,-7.9840,-4.5583,0.0601,1.7667,2.7760,0,1.0000,-998,1,12.0607,-1.5770,-58.9540,-2.2578,13.0995,1.000,0.000,1.000
2026-03-27,12:46:20,30,1,-7.9840,-4.7979,0.0653,1.9217,2.8100,0,1.0000,-998,1,12.3972,5.7002,-59.0077,-2.0766,8.7897,0.990,0.000,1.000
2026-03-27,12:46:20,30,1,-7.9840,-4.8209,0.0389,1.1428,2.8448,0,1.0000,-998,1,12.2514,-1.2999,-58.9821,-1.2341,11.5575,0.960,0.000,1.000
2026-03-27,12:46:20,31,1,-7.9840,-4.2918,0.0574,1.6894,2.8866,0,1.0000,-998,1,13.1702,11.2006,-58.9125,-0.1864,10.3124,0.920,0.000,1.000
2026-03-27,12:46:20,32,1,-7.9840,-4.1320,0.0702,2.0645,2.9174,0,1.0000,-998,1,12.8274,-1.7234,-58.8067,1.0040,20.1952,0.890,0.000,1.000
2026-03-27,12:46:20,32,1,-7.9840,-4.0665,0.0471,1.3841,2.9448,0,1.0000,-998,1,12.1294,-13.0522,-58.7977,0.6910,15.5178,0.860,0.000,0.999
2026-03-27,12:46:20,33,1,-7.9840,-4.1821,0.0293,0.8630,2.9733,0,1.0000,-998,1,12.3023,-0.0495,-58.8115,0.2859,25.0619,0.830,0.000,0.996
2026-03-27,12:46:20,33,1,-7.9840,-3.6732,0.0490,1.4402,3.0028,0,1.0000,-998,1,13.3327,16.0443,-58.9060,-0.6650,19.8748,0.800,0.000,0.993
2026-03-27,12:46:20,34,1,-7.9840,-3.9489,0.0514,1.5107,3.0319,0,1.0000,-998,1,12.7065,-2.6050,-58.7793,0.8904,15.1664,0.770,0.000,0.990
2026-03-27,12:46:20,35,1,-7.9840,-3.9776,0.0634,1.8646,3.0668,0,1.0000,-998,1,11.7890,-13.9797,-58.7401,0.7258,14.1356,0.760,0.000,0.986
2026-03-27,12:46:20,35,1,-7.9840,-3.7680,0.0642,1.8873,3.0929,0,1.0000,-998,1,11.4060,-13.2157,-58.9652,-1.8470,16.5891,0.820,0.000,0.983
2026-03-27,12:46:20,36,1,-7.9840,-4.1755,0.0424,1.2477,3.1207,0,1.0000,-998,1,10.9091,-13.7157,-59.1298,-2.7163,26.0897,0.880,0.000,0.980
2026-03-27,12:46:20,37,1,-7.9840,-3.9137,0.0434,1.2760,3.1497,0,1.0000,-998,1,11.0679,-4.6193,-59.1878,-2.4601,20.8828,0.940,0.000,0.977
2026-03-27,12:46:20,37,1,-7.9840,-4.0851,0.0409,1.2041,3.1803,0,1.0000,-998,1,10.9770,-4.4403,-59.1638,-1.4339,22.9399,1.000,0.000,0.985
2026-03-27,12:46:20,38,1,-7.9840,-4.5384,0.0357,1.0510,3.2210,0,1.0000,-998,1,11.4138,6.7753,-59.2998,-2.0153,14.2286,0.980,0.000,0.981
2026-03-27,12:46:20,39,1,-7.9840,-4.1316,0.0560,1.6470,3.2516,0,1.0000,-998,1,12.2929,16.9482,-59.2957,-1.3278,9.7148,0.950,0.000,0.978
2026-03-27,12:46:20,40,1,-7.9840,-4.1416,0.0614,1.8067,3.2806,0,1.0000,-998,1,11.1675,-14.1441,-59.1949,0.1396,12.7537,0.920,0.000,0.975
2026-03-27,12:46:20,41,1,-7.9840,-4.1844,0.0413,1.2148,3.3095,0,1.0000,-998,1,9.9093,-26.1366,-58.9682,2.0713,15.6263,0.950,0.000,0.972
2026-03-27,12:46:20,67,1,-7.9840,-3.9612,0.0504,1.4822,3.3421,0,1.0000,-998,1,10.6370,5.6911,-58.9747,1.0148,28.1239,1.000,0.000,0.969
2026-03-27,12:46:20,67,1,-7.9840,-4.5519,0.0444,1.3050,3.3735,0,1.0000,-998,1,10.7206,4.2097,-59.0006,0.5368,22.9046,0.970,0.000,0.966
2026-03-27,12:46:20,68,1,-7.9840,-4.5433,0.0611,1.7968,3.4075,0,1.0000,-998,1,11.2327,12.2753,-59.0580,-0.1991,24.8971,0.940,0.000,0.963
2026-03-27,12:46:20,69,1,-7.9840,-4.8202,0.0554,1.6300,3.4399,0,1.0000,-998,1,11.0037,1.5333,-59.0080,0.3452,33.8129,0.910,0.000,0.960
2026-03-27,12:46:20,69,1,-7.9840,-4.7913,0.0340,1.0014,3.4730,0,1.0000,-998,1,10.8438,-3.3443,-59.0442,-0.3194,35.1240,0.880,0.000,0.957
2026-03-27,12:46:20,70,1,-7.5360,-4.8233,0.0342,1.0063,3.5158,0,1.0000,-942,1,10.6131,-5.1995,-59.1370,-1.0436,31.9479,0.840,0.000,0.953
2026-03-27,12:46:20,71,1,0.0000,-2.2838,0.1229,3.6141,4.3289,0,1.0000,0,1,6.7359,1.9007,-60.3080,-0.2673,17.0997,0.840,0.000,0.999
2026-03-27,12:46:20,72,1,0.0000,-1.5284,0.1567,4.6094,4.3435,0,1.0000,0,1,7.1630,9.0293,-60.2008,0.8055,29.5598,0.840,0.000,1.000
2026-03-27,12:46:20,113,1,0.0000,-0.4884,0.1797,5.2863,4.3528,0,1.0000,0,1,6.4543,-3.3754,-59.6850,8.4319,30.7654,0.860,0.000,1.000
2026-03-27,12:46:20,153,1,0.0000,-0.0004,0.1698,4.9956,4.3539,0,1.0000,0,1,6.9562,1.7417,-59.2720,8.8348,52.6741,0.820,0.000,1.000
2026-03-27,12:46:20,193,1,0.0000,0.0960,0.1409,4.1446,4.3529,0,1.0000,0,1,7.5796,16.2116,-59.5921,-3.4410,57.2219,0.780,0.000,1.000
2026-03-27,12:46:20,226,1,0.0000,0.1080,0.1247,3.6680,4.3521,0,1.0000,0,1,8.0722,22.1216,-59.8265,-4.2787,51.2319,0.750,0.000,1.000
2026-03-27,12:46:20,266,1,0.0000,0.1355,0.0997,2.9321,4.3509,0,1.0000,0,1,8.0947,-1.2681,-59.5819,2.7318,56.5764,0.710,0.000,1.000
2026-03-27,12:46:20,306,1,0.0000,0.0544,0.0924,2.7182,4.3501,0,1.0000,0,1,8.5636,14.5902,-59.1469,8.8891,53.5284,0.670,0.000,1.000
2026-03-27,12:46:20,346,1,0.0000,0.0299,0.0877,2.5800,4.3497,0,1.0000,0,1,8.7815,2.3459,-58.2115,19.5259,33.0630,0.630,0.000,1.000
2026-03-27,12:46:20,386,1,0.0000,0.0039,0.0878,2.5816,4.3495,0,1.0000,0,1,8.3597,-9.9268,-57.5681,17.0251,47.4219,0.590,0.000,1.000
2026-03-27,12:46:20,427,1,0.0000,0.0226,0.0846,2.4878,4.3494,0,1.0000,0,1,8.1852,-5.4204,-57.0012,15.7836,33.9882,0.550,0.000,1.000
2026-03-27,12:46:20,467,1,0.0000,0.0004,0.0830,2.4410,4.3493,0,1.0000,0,1,8.1237,-4.5250,-56.8236,7.6259,41.2524,0.510,0.000,1.000
2026-03-27,12:46:20,508,1,0.0000,-0.0078,0.0853,2.5081,4.3493,0,1.0000,0,0,8.0332,-1.3475,-56.6028,6.9148,15.3658,0.470,0.000,1.000
2026-03-27,12:46:20,549,1,0.0000,-0.0373,0.0928,2.7280,4.3496,0,1.0000,0,0,7.6636,-10.1240,-55.9768,12.2609,20.8420,0.430,0.000,1.000
2026-03-27,12:46:20,589,1,0.0000,-0.0164,0.0927,2.7266,4.3497,0,1.0000,0,0,7.4378,-4.8637,-55.8189,5.5204,43.9715,0.510,0.000,1.000
2026-03-27,12:46:20,630,1,0.0000,-0.0101,0.0938,2.7597,4.3497,0,1.0000,0,0,7.3108,1.3175,-55.7614,5.2753,11.0828,0.590,0.000,1.000
2026-03-27,12:46:20,670,1,0.0000,0.0153,0.0909,2.6730,4.3497,0,1.0000,0,0,7.1372,-3.8891,-54.9198,14.1897,23.2711,0.550,0.000,1.000
2026-03-27,12:46:21,710,1,0.0000,0.0110,0.0917,2.6962,4.3498,0,1.0000,0,0,7.0707,-2.2490,-54.9315,4.4738,32.9195,0.510,0.000,1.000
2026-03-27,12:46:21,750,1,0.0000,-0.0048,0.0923,2.7150,4.3498,0,1.0000,0,0,6.8871,-2.6182,-54.9283,2.0642,21.0238,0.470,0.000,1.000
2026-03-27,12:46:21,790,1,0.0000,-0.0081,0.0933,2.7429,4.3498,0,1.0000,0,0,6.8435,-4.5557,-54.7410,3.3630,25.3043,0.430,0.000,1.000
2026-03-27,12:46:21,831,1,0.0000,-0.0162,0.0950,2.7939,4.3498,0,1.0000,0,0,6.6155,-10.3601,-54.7298,1.8860,7.3271,0.390,0.000,1.000
2026-03-27,12:46:21,871,1,0.0000,-0.0084,0.0969,2.8486,4.3499,0,1.0000,0,0,6.3600,-4.2112,-54.4483,4.9805,20.2105,0.440,0.000,1.000
2026-03-27,12:46:21,911,1,0.0000,0.0001,0.0956,2.8106,4.3499,0,1.0000,0,0,6.5250,2.7224,-54.1907,6.6524,22.7518,0.400,0.000,1.000
2026-03-27,12:46:21,951,1,0.0000,-0.0179,0.0985,2.8980,4.3500,0,1.0000,0,0,6.6877,5.1515,-53.8461,8.2642,31.7895,0.360,0.000,1.000
2026-03-27,12:46:21,991,1,0.0000,-0.0051,0.0970,2.8527,4.3500,0,1.0000,0,0,6.6847,2.6829,-53.6143,8.0023,43.1294,0.330,0.000,1.000
2026-03-27,12:46:21,1033,1,0.0000,0.0045,0.0961,2.8250,4.3500,0,1.0000,0,0,6.7675,0.5102,-53.3429,7.0641,50.2239,0.290,0.000,0.996
2026-03-27,12:46:21,1073,1,0.0000,0.0069,0.0951,2.7966,4.3499,0,1.0000,0,0,7.0229,4.7710,-53.1799,5.1483,48.2801,0.250,0.000,0.992
2026-03-27,12:46:21,1113,1,0.0000,0.0035,0.0946,2.7826,4.3499,0,1.0000,0,0,7.0415,1.4054,-52.8769,6.8903,55.2114,0.210,0.000,0.988
2026-03-27,12:46:21,1154,1,0.0000,0.0025,0.0956,2.8109,4.3499,0,1.0000,0,0,7.0822,0.4730,-52.7871,3.8218,59.3743,0.170,0.000,0.984
2026-03-27,12:46:21,1194,1,0.0000,0.0176,0.0916,2.6928,4.3498,0,1.0000,0,0,7.1685,3.5076,-52.5366,5.6350,58.1237,0.130,0.000,0.980
2026-03-27,12:46:21,1235,1,0.0000,-0.0135,0.0946,2.7828,4.3498,0,1.0000,0,0,7.1772,-0.5515,-52.3984,4.3197,69.0862,0.090,0.000,0.976
2026-03-27,12:46:21,1275,1,0.0000,-0.0043,0.0945,2.7794,4.3498,0,1.0000,0,0,7.2070,0.0753,-52.2959,3.1569,85.4865,0.050,0.000,0.972
2026-03-27,12:46:21,1315,1,0.0000,0.0006,0.0947,2.7862,4.3499,0,1.0000,0,0,7.1984,-1.1856,-52.1912,2.8206,92.5257,0.010,0.000,0.968
2026-03-27,12:46:21,1356,1,0.0000,-0.0070,0.0986,2.9007,4.3500,0,1.0000,0,0,6.9412,-5.5770,-52.1350,1.8050,105.4004,0.000,0.000,0.964
2026-03-27,12:46:21,1396,1,0.0000,-0.0034,0.0969,2.8496,4.3500,0,1.0000,0,0,7.0159,3.6004,-52.0844,1.3712,109.9748,0.000,0.000,0.960
2026-03-27,12:46:21,1436,1,0.0000,-0.0049,0.0967,2.8450,4.3501,0,1.0000,0,0,7.1373,3.0243,-52.1318,-0.0496,107.4084,0.000,0.000,0.956
2026-03-27,12:46:21,1476,1,0.0000,-0.0147,0.1018,2.9934,4.3502,0,1.0000,0,0,7.1787,0.1131,-52.2407,-2.0851,118.0081,0.000,0.000,0.952
2026-03-27,12:46:21,1516,1,0.0000,-0.0035,0.1021,3.0018,4.3503,0,1.0000,0,0,7.2590,2.6281,-52.3317,-1.7433,100.3211,0.000,0.000,0.948
2026-03-27,12:46:21,1556,1,0.0000,-0.0024,0.1020,2.9996,4.3503,0,1.0000,0,0,7.4219,3.3055,-52.2281,1.4163,111.9988,0.000,0.000,0.944
2026-03-27,12:46:21,1596,1,0.0000,0.0122,0.1019,2.9975,4.3503,0,1.0000,0,0,7.5631,4.9995,-52.1080,2.5522,121.9873,0.000,0.000,0.940
2026-03-27,12:46:21,1638,1,-0.1280,-0.0074,0.1015,2.9849,4.3502,0,1.0000,-16,1,7.6610,5.3079,-52.0600,1.7492,104.6098,0.000,0.000,0.936
2026-03-27,12:46:21,1678,1,-0.1280,-0.0172,0.0779,2.2912,4.3503,0,1.0000,-16,1,7.8537,8.7699,-52.0280,1.3369,95.7612,0.000,0.000,0.932
2026-03-27,12:46:22,1719,1,-0.1280,-0.0437,0.0600,1.7652,4.3503,0,1.0000,-16,1,8.4822,27.5661,-52.0186,0.9246,88.3051,0.000,0.000,0.928
2026-03-27,12:46:22,1752,1,-0.1600,-0.0760,0.0538,1.5828,4.3506,0,1.0000,-20,1,8.4995,0.8280,-52.1622,-1.8916,71.0827,0.000,0.000,0.925
2026-03-27,12:46:22,1786,1,-0.1600,-0.0976,0.0440,1.2931,4.3515,0,1.0000,-20,1,7.5333,-15.3119,-51.2027,13.6826,63.7525,0.000,0.000,0.955
2026-03-27,12:46:22,1828,1,-0.1520,-0.1200,0.0410,1.2071,4.3526,0,1.0000,-19,1,8.0591,4.3496,-52.1651,-15.1466,79.5320,0.000,0.000,0.995
2026-03-27,12:46:22,1869,1,-0.1440,-0.1312,0.0340,0.9990,4.3534,0,1.0000,-18,1,8.5932,5.0889,-54.1019,-35.0548,47.5691,0.000,0.000,1.000
2026-03-27,12:46:22,1909,1,-0.1440,-0.1290,0.0342,1.0051,4.3546,0,1.0000,-18,1,7.8482,-14.1921,-54.7114,-22.9074,35.1049,0.000,0.000,1.000
2026-03-27,12:46:22,1952,1,-0.1360,-0.1211,0.0311,0.9157,4.3558,0,1.0000,-17,1,7.5359,-8.0205,-55.8988,-27.7501,56.0203,0.060,0.000,1.000
2026-03-27,12:46:22,1993,1,-0.1360,-0.1925,0.0412,1.2130,4.3571,0,1.0000,-17,1,7.0510,-11.4171,-57.2799,-30.6543,39.9134,0.140,0.000,1.000
2026-03-27,12:46:22,2033,1,-0.1360,-0.1586,0.0442,1.3014,4.3586,0,1.0000,-17,1,6.7427,-8.2044,-57.7898,-19.8805,48.0280,0.220,0.000,1.000
2026-03-27,12:46:22,2075,1,0.0000,-0.0531,0.0559,1.6444,4.3599,0,1.0000,0,1,5.8218,-21.0284,-58.7728,-23.5796,46.4520,0.300,0.000,1.000
2026-03-27,12:46:22,2115,1,0.0000,-0.0494,0.0669,1.9690,4.3604,0,1.0000,0,1,4.7953,-23.0027,-59.7614,-25.0255,53.5340,0.380,0.000,0.999
2026-03-27,12:46:22,2158,1,0.0000,-0.0166,0.0686,2.0174,4.3607,0,1.0000,0,1,4.4935,-0.6550,-60.3190,-16.7105,46.5347,0.460,0.000,0.995
2026-03-27,12:46:22,2201,1,0.0000,-0.0528,0.0820,2.4114,4.3612,0,1.0000,0,1,4.6619,2.0200,-60.4316,-10.8045,42.5154,0.520,0.000,0.992
2026-03-27,12:46:22,2243,1,0.0000,-0.1030,0.1006,2.9601,4.3620,0,1.0000,0,1,4.1311,-10.6096,-60.0268,3.3782,42.9928,0.600,0.000,0.988
2026-03-27,12:46:22,2285,1,0.0000,-0.0189,0.1030,3.0299,4.3626,0,1.0000,0,1,4.8212,19.3495,-59.1442,16.1810,42.1012,0.620,0.000,0.984
2026-03-27,12:46:22,2325,1,0.0000,-0.0351,0.1091,3.2080,4.3628,0,1.0000,0,1,5.2834,11.8188,-58.1652,22.2470,36.7257,0.580,0.000,1.000
2026-03-27,12:46:22,2369,1,0.0000,-0.0382,0.1155,3.3977,4.3631,0,1.0000,0,1,5.1202,-2.8717,-57.2361,22.1508,38.0716,0.540,0.000,1.000
2026-03-27,12:46:22,2409,1,0.0000,-0.0163,0.1168,3.4358,4.3633,0,1.0000,0,1,5.4368,11.3929,-56.1779,26.0989,31.1452,0.500,0.000,1.000
2026-03-27,12:46:22,2449,1,0.0000,-0.0563,0.1256,3.6952,4.3636,0,1.0000,0,1,5.7602,4.9137,-55.0367,27.8355,40.4392,0.460,0.000,1.000
2026-03-27,12:46:22,2489,1,0.0000,-0.0146,0.1282,3.7693,4.3638,0,1.0000,0,1,6.0390,7.4016,-54.3200,22.4502,20.1851,0.420,0.000,1.000
2026-03-27,12:46:22,2529,1,0.0000,-0.0036,0.1294,3.8054,4.3640,0,1.0000,0,1,6.3658,5.4632,-53.8645,14.8625,29.5189,0.380,0.000,1.000
2026-03-27,12:46:22,2569,1,0.0000,0.0478,0.1232,3.6223,4.3639,0,1.0000,0,1,6.9509,14.6624,-53.5728,9.8217,38.4960,0.340,0.000,1.000
2026-03-27,12:46:22,2609,1,0.0000,0.0540,0.1141,3.3565,4.3636,0,1.0000,0,1,7.4741,15.7748,-53.3043,8.3178,46.8374,0.300,0.000,1.000
2026-03-27,12:46:22,2649,1,0.0000,0.0275,0.1112,3.2704,4.3632,0,1.0000,0,1,8.0923,16.6794,-52.9571,8.8084,53.7070,0.260,0.000,1.000
2026-03-27,12:46:23,2689,1,0.0000,0.0172,0.1123,3.3018,4.3632,0,1.0000,0,0,8.4196,8.8832,-52.6936,7.6343,72.3919,0.220,0.000,1.000
2026-03-27,12:46:23,2729,1,0.0000,-0.0052,0.1130,3.3228,4.3631,0,1.0000,0,0,8.6801,4.3458,-52.4665,6.2141,67.1618,0.180,0.000,1.000
2026-03-27,12:46:23,2770,1,0.0000,-0.0024,0.1120,3.2950,4.3631,0,1.0000,0,0,8.7982,3.0145,-52.1627,7.2700,64.5765,0.140,0.000,1.000
2026-03-27,12:46:23,2810,1,0.0000,-0.0002,0.1117,3.2854,4.3631,0,1.0000,0,0,8.8593,3.3960,-51.9660,6.3815,60.5678,0.100,0.000,1.000
2026-03-27,12:46:23,2850,1,0.0000,-0.0143,0.1157,3.4037,4.3631,0,1.0000,0,0,9.0769,9.2838,-51.6036,8.1155,65.4478,0.060,0.000,1.000
2026-03-27,12:46:23,2891,1,0.0000,-0.0268,0.1188,3.4954,4.3633,0,1.0000,0,0,9.0105,1.2173,-51.4234,6.2918,56.6315,0.020,0.000,1.000
2026-03-27,12:46:23,2931,1,0.0000,0.0003,0.1173,3.4499,4.3633,0,1.0000,0,0,8.9691,-1.9064,-51.2016,5.9689,55.3650,0.000,0.000,1.000
2026-03-27,12:46:23,2972,1,0.0000,0.0906,0.0957,2.8160,4.3628,0,1.0000,0,0,9.2702,15.8091,-51.0829,4.1000,73.7180,0.000,0.000,1.000
2026-03-27,12:46:23,3012,1,0.0000,0.0054,0.1025,3.0153,4.3626,0,1.0000,0,0,9.4366,-0.0409,-51.0783,1.7210,55.3282,0.000,0.000,1.000
2026-03-27,12:46:23,3052,1,0.0000,0.0175,0.0965,2.8381,4.3623,0,1.0000,0,0,9.6948,5.4661,-50.9688,2.0424,73.7478,0.000,0.000,1.000
2026-03-27,12:46:23,3093,1,0.0000,0.0217,0.0899,2.6442,4.3621,0,1.0000,0,0,9.8205,4.0786,-50.9696,0.8231,68.2966,0.000,0.000,1.000
2026-03-27,12:46:23,3133,1,0.0000,0.1390,0.0644,1.8949,4.3613,0,1.0000,0,0,9.8927,5.0738,-50.8215,2.6791,65.6296,0.000,0.000,1.000
2026-03-27,12:46:23,3177,1,0.0000,0.0091,0.0690,2.0285,4.3608,0,1.0000,0,0,10.0092,-5.6110,-51.2697,-8.1136,84.3798,0.000,0.000,1.000
2026-03-27,12:46:23,3217,1,0.0000,-0.0168,0.0722,2.1227,4.3609,0,1.0000,0,0,9.4647,-15.9624,-52.0584,-16.0066,64.0311,0.000,0.000,1.000
2026-03-27,12:46:23,3257,1,0.0000,0.0261,0.0656,1.9283,4.3608,0,1.0000,0,0,8.8934,-6.4115,-52.7087,-17.0217,74.8507,0.080,0.000,1.000
