Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,16:11:29,15,1,-7.9840,-1.0004,0.0724,2.1295,1.2324,0,1.0000,-998,1,51.1088,18.8970,56.4145,-0.1134,157.4714,0.456,0.000,1.000,10.2185,-1.4854,67
2026-04-24,16:11:29,15,1,-7.9840,-1.1413,0.0641,1.8864,1.2409,0,1.0000,-998,1,49.9052,-16.2037,56.1112,-3.1872,164.4696,0.424,0.000,1.000,10.3418,-4.5977,67
2026-04-24,16:11:29,16,1,-7.9840,-1.4754,0.0933,2.7434,1.2511,0,1.0000,-998,1,49.0408,-19.1732,56.0547,-2.7253,171.3112,0.424,0.000,1.000,10.8971,-6.4996,67
2026-04-24,16:11:29,16,1,-7.9840,-1.6357,0.0926,2.7227,1.2646,0,1.0000,-998,1,50.8639,25.9033,56.1791,-0.5221,174.4611,0.440,0.000,1.000,10.2976,-7.6158,67
2026-04-24,16:11:29,17,1,-7.9840,-1.6236,0.0551,1.6218,1.2780,0,1.0000,-998,1,52.7791,41.6727,56.0539,-1.7060,183.6164,0.408,0.000,1.000,6.9256,-8.6522,67
2026-04-24,16:11:29,18,1,-7.9840,-1.3664,0.0509,1.4962,1.2881,0,1.0000,-998,1,54.0306,39.3923,55.8000,-3.7115,189.8876,0.384,0.000,1.000,3.2073,-9.5680,67
2026-04-24,16:11:29,19,1,-7.9840,-1.1871,0.0355,1.0448,1.2990,0,1.0000,-998,1,55.7006,39.4523,54.9268,-10.8768,196.8728,0.352,0.000,1.000,-0.7161,-11.0370,67
2026-04-24,16:11:29,20,1,-7.9840,-1.0598,0.0594,1.7463,1.3065,0,1.0000,-998,1,56.2147,25.0663,54.1370,-14.8886,203.0784,0.328,0.000,1.000,0.0665,-12.1899,67
2026-04-24,16:11:29,22,1,-7.9840,-1.4222,0.0918,2.6994,1.3182,0,1.0000,-998,1,56.8209,18.4794,52.9273,-20.4735,211.3622,0.296,0.000,1.000,4.0818,-13.1661,67
2026-04-24,16:11:29,52,1,-7.9840,-1.4125,0.1009,2.9680,1.3321,0,1.0000,-998,1,58.8629,39.6601,51.6017,-26.1773,217.3899,0.264,0.000,1.000,8.9615,-15.8548,67
2026-04-24,16:11:29,53,1,-7.9840,-1.6495,0.0994,2.9249,1.3437,0,1.0000,-998,1,60.4227,42.3947,49.3288,-40.0603,217.4472,0.240,0.000,1.000,9.7916,-18.3829,67
2026-04-24,16:11:29,54,1,-7.9840,-1.8794,0.0871,2.5605,1.3601,0,1.0000,-998,1,61.4954,29.8490,43.4852,-79.0611,210.9760,0.208,0.000,1.000,9.0400,-23.2401,67
2026-04-24,16:11:29,55,1,-7.9840,-2.0063,0.0570,1.6753,1.3778,0,1.0000,-998,1,63.2995,42.1814,37.1002,-106.6926,204.0930,0.176,0.000,1.000,7.4633,-28.0198,67
2026-04-24,16:11:29,56,1,-7.9840,-1.8187,0.0774,2.2777,1.3915,0,1.0000,-998,1,65.2429,50.8558,33.3193,-109.1007,194.1873,0.152,0.000,1.000,4.7909,-31.0685,67
2026-04-24,16:11:29,57,1,-7.9840,-1.9234,0.0498,1.4639,1.4086,0,1.0000,-998,1,66.3031,31.2854,29.5206,-101.5487,192.7904,0.120,0.000,1.000,1.1996,-32.3366,67
2026-04-24,16:11:29,58,1,-7.9840,-1.3055,0.0611,1.7963,1.4197,0,1.0000,-998,1,66.5651,17.7686,26.8605,-97.4149,191.7915,0.096,0.000,1.000,-1.1415,-31.2488,67
2026-04-24,16:11:29,59,1,-7.9840,-1.2650,0.0877,2.5807,1.4317,0,1.0000,-998,1,66.4766,3.4875,23.8659,-84.9667,191.4962,0.064,0.000,1.000,-0.2191,-29.0209,67
2026-04-24,16:11:29,60,1,-7.9840,-1.3301,0.1005,2.9569,1.4419,0,1.0000,-998,1,65.8187,-9.8554,21.9128,-70.1573,192.9938,0.032,0.000,1.000,4.9792,-25.2155,67
2026-04-24,16:11:29,60,1,-7.9840,-1.4041,0.1209,3.5572,1.4525,0,1.0000,-998,1,65.2625,-13.9064,20.7464,-59.2143,193.4836,0.008,0.000,1.000,11.3085,-23.9811,67
2026-04-24,16:11:29,61,1,-7.9840,-1.4375,0.0986,2.8998,1.4626,0,1.0000,-998,1,64.7012,-14.3825,18.5364,-62.6945,191.3015,0.016,0.000,1.000,11.7167,-25.4193,67
2026-04-24,16:11:29,61,1,-7.9840,-1.6636,0.0610,1.7952,1.4756,0,1.0000,-998,1,64.7187,-3.5352,14.3410,-77.8880,186.4912,0.080,0.000,1.000,9.0253,-30.0795,67
2026-04-24,16:11:29,62,1,-7.9840,-1.8158,0.0444,1.3052,1.4883,0,1.0000,-998,1,65.2262,7.4863,11.3884,-81.4055,183.5066,0.080,0.000,1.000,6.5146,-36.3675,67
2026-04-24,16:11:29,64,1,-7.9840,-1.1469,0.0440,1.2936,1.4989,0,1.0000,-998,1,65.4976,7.0099,9.2472,-75.3014,181.8266,0.056,0.000,1.000,5.9986,-40.1129,67
2026-04-24,16:11:29,65,1,-7.9840,-1.1240,0.0680,1.9986,1.5072,0,1.0000,-998,1,65.7165,6.8209,7.9677,-64.0835,181.1142,0.032,0.000,1.000,5.2485,-41.1572,67
2026-04-24,16:11:29,66,1,-7.9840,-0.8505,0.0161,0.4747,1.5145,0,1.0000,-998,1,65.8681,6.1458,6.5363,-52.2755,179.9258,0.000,0.000,1.000,2.7288,-40.5970,67
2026-04-24,16:11:29,67,1,-7.9840,-0.1796,0.0540,1.5885,1.5175,0,1.0000,-998,1,65.4290,-10.9944,5.1215,-45.4689,178.8992,0.000,0.000,1.000,2.0708,-38.9090,67
2026-04-24,16:11:29,68,1,-7.9840,-0.4830,0.0556,1.6363,1.5206,0,1.0000,-998,1,64.1139,-24.7117,3.7962,-39.2666,178.0348,0.032,0.000,1.000,6.0462,-35.1022,67
2026-04-24,16:11:29,68,1,-7.9840,-0.7055,0.0695,2.0452,1.5269,0,1.0000,-998,1,63.0519,-22.9526,2.9635,-31.1994,177.8893,0.096,0.000,1.000,9.6815,-32.5883,67
2026-04-24,16:11:29,69,1,-7.9840,-1.0404,0.0845,2.4841,1.5347,0,1.0000,-998,1,62.8337,-10.2410,2.5756,-22.5417,177.8786,0.160,0.000,1.000,10.7097,-30.6809,67
2026-04-24,16:11:29,70,1,-7.9840,-0.8817,0.0417,1.2266,1.5436,0,1.0000,-998,1,63.1999,2.5762,2.0762,-18.3679,177.1201,0.224,0.000,1.000,9.3235,-27.2590,67
2026-04-24,16:11:29,71,1,-7.9840,-1.0324,0.0611,1.7979,1.5528,0,1.0000,-998,1,63.0711,-2.9047,1.2955,-18.9415,176.2517,0.240,0.000,1.000,7.8987,-24.0923,67
2026-04-24,16:11:29,71,1,-7.9840,-1.1514,0.0425,1.2486,1.5619,0,1.0000,-998,1,61.8534,-21.5129,0.4563,-19.2593,175.4459,0.280,0.000,1.000,6.9092,-23.5012,67
2026-04-24,16:11:29,72,1,-7.9840,-1.2542,0.0558,1.6403,1.5740,0,1.0000,-998,1,60.6433,-25.9130,-0.3799,-19.2902,174.5953,0.344,0.000,1.000,5.4196,-26.7826,67
2026-04-24,16:11:29,73,1,-7.9840,-1.6218,0.0645,1.8957,1.5842,0,1.0000,-998,1,60.3787,-14.5713,-0.8077,-17.3732,173.9982,0.392,0.000,1.000,4.4911,-30.7635,67
2026-04-24,16:11:29,74,1,-7.9840,-1.7207,0.0518,1.5239,1.5984,0,1.0000,-998,1,60.2036,-7.4157,-1.3501,-15.7648,173.2287,0.456,0.000,1.000,3.2437,-34.2520,67
2026-04-24,16:11:29,565,1,-7.9840,-1.6005,0.0485,1.4272,1.6124,0,1.0000,-998,1,60.3496,-1.6271,-1.7454,-13.5868,172.6519,0.520,0.000,1.000,2.6708,-35.2447,67
2026-04-24,16:11:29,566,1,-7.9840,-1.5504,0.0603,1.7746,1.6235,0,1.0000,-998,1,59.9325,-9.0136,-2.0719,-12.5732,172.2911,0.568,0.000,1.000,2.3335,-35.0379,67
2026-04-24,16:11:29,566,1,-7.9840,-1.5860,0.0377,1.1102,1.6375,0,1.0000,-998,1,59.7857,-4.0283,-2.3723,-10.2640,171.8200,0.632,0.000,1.000,1.7690,-32.7806,67
2026-04-24,16:11:29,567,1,-7.9840,-1.0064,0.0533,1.5680,1.6467,0,1.0000,-998,1,60.0493,1.9693,-2.4234,-7.5625,171.7018,0.632,0.000,1.000,1.7399,-31.9609,67
2026-04-24,16:11:29,567,1,-7.9840,-1.2167,0.0743,2.1864,1.6568,0,1.0000,-998,1,59.2592,-13.4650,-2.3972,-4.2198,172.0644,0.624,0.000,1.000,3.5057,-31.2137,67
2026-04-24,16:11:29,569,1,-7.9840,-1.0661,0.0596,1.7535,1.6663,0,1.0000,-998,1,58.1145,-22.9819,-2.0282,1.1869,173.0088,0.688,0.000,1.000,4.6106,-31.0239,67
2026-04-24,16:11:29,570,1,-7.9840,-1.4424,0.0577,1.6977,1.6772,0,1.0000,-998,1,57.9402,-9.0758,-1.7045,3.8343,173.4403,0.752,0.000,1.000,4.8122,-32.0381,67
2026-04-24,16:11:29,571,1,-7.9840,-0.8814,0.0784,2.3057,1.6879,0,1.0000,-998,1,58.3306,4.3571,-1.6442,2.6978,173.3160,0.792,0.000,1.000,2.9672,-35.1381,67
2026-04-24,16:11:29,572,1,-7.9840,-0.4097,0.0241,0.7103,1.6926,0,1.0000,-998,1,57.8917,-6.4052,-2.0977,-2.9663,173.0020,0.784,0.000,1.000,0.5907,-38.0504,67
2026-04-24,16:11:29,572,1,-7.9840,-0.3454,0.0392,1.1523,1.6963,0,1.0000,-998,1,57.1581,-16.2028,-2.4613,-4.9946,173.1255,0.824,0.000,1.000,2.0071,-39.8239,67
2026-04-24,16:11:29,573,1,-7.9840,-0.6652,0.0559,1.6442,1.6998,0,1.0000,-998,1,56.1023,-25.2979,-2.1186,0.1505,174.3726,0.872,0.000,1.000,5.0224,-40.1760,67
2026-04-24,16:11:29,574,1,-7.9840,-0.8554,0.0773,2.2743,1.7067,0,1.0000,-998,1,55.5697,-15.9897,-0.9796,11.2872,176.1971,0.936,0.000,1.000,8.3635,-39.1470,67
2026-04-24,16:11:29,575,1,-7.9840,-0.8978,0.0481,1.4161,1.7136,0,1.0000,-998,1,56.2227,7.3224,-0.3819,12.2811,176.3778,1.000,0.000,1.000,8.0859,-38.3125,67
2026-04-24,16:11:29,576,1,-7.9840,-0.4861,0.0355,1.0443,1.8221,0,1.0000,-998,1,48.7739,-35.8636,-3.0104,-6.1866,171.2057,1.000,0.000,1.000,10.0734,-51.7621,67
2026-04-24,16:11:29,576,1,-7.9840,-0.6922,0.0380,1.1176,1.8278,0,1.0000,-998,1,47.9258,-37.8988,-3.2724,-8.9255,170.9324,1.000,0.000,1.000,10.9354,-53.2635,67
2026-04-24,16:11:29,577,1,-7.9840,-0.6784,0.0175,0.5152,1.8329,0,1.0000,-998,1,46.8009,-37.3557,-3.5128,-8.5961,170.7168,0.992,0.000,1.000,11.9512,-54.1913,67
2026-04-24,16:11:29,577,1,-7.9840,-0.2031,0.0433,1.2747,1.8363,0,1.0000,-998,1,45.9074,-27.5000,-3.6917,-6.8095,170.6016,1.000,0.000,1.000,13.5286,-55.6993,67
2026-04-24,16:11:29,579,1,-7.9840,-0.4209,0.0361,1.0632,1.8386,0,1.0000,-998,1,45.5517,-16.4421,-3.7061,-4.8369,170.5290,1.000,0.000,1.000,14.1309,-56.2290,67
2026-04-24,16:11:29,580,1,-7.9840,-0.2912,0.0520,1.5288,1.8422,0,1.0000,-998,1,45.1194,-11.9417,-3.7884,-3.6427,170.3553,0.992,0.000,1.000,14.9680,-56.9880,67
2026-04-24,16:11:29,581,1,-7.9840,-0.1659,0.0478,1.4057,1.8437,0,1.0000,-998,1,44.4826,-16.4499,-3.8118,-2.7182,170.3307,1.000,0.000,1.000,16.1443,-57.3489,67
2026-04-24,16:11:29,582,1,-7.9840,-0.1830,0.0160,0.4707,1.8448,0,1.0000,-998,1,43.7159,-20.2657,-3.6930,-0.7604,170.3950,0.984,0.000,1.000,16.8862,-57.2820,67
2026-04-24,16:11:29,583,1,-7.9840,-0.0185,0.0242,0.7126,1.8461,0,1.0000,-998,1,42.8290,-22.3144,-3.6801,-0.3180,170.4006,0.992,0.000,1.000,17.9746,-56.7281,67
2026-04-24,16:11:29,583,1,-7.9840,-0.1946,0.0133,0.3899,1.8469,0,1.0000,-998,1,42.0456,-22.6570,-3.5904,0.6976,170.5547,0.968,0.000,1.000,19.0515,-56.0342,67
2026-04-24,16:11:29,584,1,-7.9840,-0.0382,0.0204,0.5997,1.8473,0,1.0000,-998,1,41.3510,-21.8480,-3.2062,4.1018,170.8047,0.944,0.000,1.000,20.5842,-54.9452,67
2026-04-24,16:11:29,585,1,-7.9840,-0.1847,0.0271,0.7960,1.8484,0,1.0000,-998,1,40.9555,-14.9266,-2.8078,6.5059,171.0037,0.920,0.000,1.000,21.5088,-53.9649,67
2026-04-24,16:11:30,1534,1,-7.9840,-0.2633,0.0163,0.4793,1.8500,0,1.0000,-998,1,39.9895,-20.1801,-2.3335,8.1074,171.2155,0.912,0.000,1.000,23.3924,-53.3861,67
2026-04-24,16:11:30,1535,1,-7.9840,-0.1087,0.0317,0.9338,1.8508,0,1.0000,-998,1,39.6052,-14.8538,-1.9682,7.6353,171.3945,0.944,0.000,1.000,24.1750,-52.9839,67
2026-04-24,16:11:30,1536,1,-7.9840,-0.1127,0.0099,0.2922,1.8519,0,1.0000,-998,1,39.0675,-15.2794,-1.9885,5.7617,171.3640,0.928,0.000,0.999,25.0127,-52.7783,67
2026-04-24,16:11:30,1536,1,-7.9840,-0.1331,0.0324,0.9541,1.8532,0,1.0000,-998,1,37.5909,-39.4921,-2.5375,-5.9039,171.1972,0.952,0.000,1.000,26.0030,-52.7229,67
2026-04-24,16:11:30,1537,1,-7.9840,-0.2706,0.0326,0.9577,1.8550,0,1.0000,-998,1,36.5835,-30.9278,-2.6643,-4.5817,171.2837,1.000,0.000,1.000,28.6640,-52.5385,67
2026-04-24,16:11:30,1537,1,-7.9840,-0.4714,0.0298,0.8775,1.8586,0,1.0000,-998,1,35.5913,-25.8930,-2.3078,0.8403,171.6685,1.000,0.000,1.000,32.1933,-52.6700,67
2026-04-24,16:11:30,1539,1,-7.9840,-0.6747,0.0195,0.5750,1.8642,0,1.0000,-998,1,34.5137,-25.4944,-1.6983,6.1782,172.0598,0.984,0.000,1.000,35.0789,-53.0973,67
2026-04-24,16:11:30,1541,1,-7.9840,-0.2090,0.0394,1.1582,1.8672,0,1.0000,-998,1,33.7019,-23.8649,-1.4003,6.7562,172.1211,1.000,0.000,1.000,36.6561,-53.3499,67
2026-04-24,16:11:30,1542,1,-7.9840,-0.4039,0.0290,0.8540,1.8696,0,1.0000,-998,1,33.1184,-18.9261,-1.6129,2.4940,171.8985,1.000,0.000,1.000,36.5988,-52.3605,67
2026-04-24,16:11:30,1542,1,-7.9840,-0.3983,0.0426,1.2517,1.8728,0,1.0000,-998,1,32.6594,-16.3506,-2.0298,-2.3997,171.6764,1.000,0.000,1.000,36.1521,-50.8903,67
2026-04-24,16:11:30,1543,1,-7.9840,-0.2447,0.0242,0.7115,1.8751,0,1.0000,-998,1,32.0700,-16.9012,-2.3819,-4.8953,171.5153,0.992,0.000,1.000,36.2536,-50.1613,67
2026-04-24,16:11:30,1543,1,-7.9840,-0.0638,0.0309,0.9090,1.8774,0,1.0000,-998,1,30.9787,-22.1962,-2.8067,-6.6705,171.3997,1.000,0.000,1.000,37.3255,-49.1917,67
2026-04-24,16:11:30,1544,1,-7.9840,-0.3165,0.0335,0.9855,1.8788,0,1.0000,-998,1,30.1932,-21.9387,-2.8363,-4.7803,171.4742,1.000,0.000,1.000,39.5706,-48.7703,67
2026-04-24,16:11:30,1545,1,-7.9840,-0.4100,0.0229,0.6743,1.8821,0,1.0000,-998,1,29.0489,-25.9335,-2.7261,-1.8120,171.5882,0.976,0.000,1.000,40.9965,-48.7655,67
2026-04-24,16:11:30,1546,1,-7.9840,-0.2395,0.0286,0.8423,1.8832,0,1.0000,-998,1,28.0874,-21.6330,-2.4751,-0.7497,171.7984,1.000,0.000,1.000,40.9392,-47.2465,67
2026-04-24,16:11:30,1546,1,-7.9840,-0.4237,0.0408,1.2002,1.8884,0,1.0000,-998,1,27.5747,-18.4556,-2.4735,-0.5041,171.8971,1.000,0.000,1.000,40.8512,-45.3738,67
2026-04-24,16:11:30,1547,1,-7.9840,-0.5602,0.0408,1.1999,1.8925,0,1.0000,-998,1,26.6356,-23.8032,-2.4395,-0.0175,172.0072,1.000,0.000,1.000,41.3823,-44.2305,67
2026-04-24,16:11:30,1547,1,-7.9840,-0.5758,0.0492,1.4459,1.8963,0,1.0000,-998,1,25.8436,-23.6628,-2.5664,-1.3269,171.9493,1.000,0.000,1.000,41.9787,-43.1474,67
2026-04-24,16:11:30,1550,1,-7.9840,-0.4051,0.0454,1.3353,1.8996,0,1.0000,-998,1,25.0416,-20.4207,-2.8550,-3.6297,171.7358,1.000,0.000,1.000,42.1553,-42.6172,67
2026-04-24,16:11:30,1551,1,-7.9840,-0.5863,0.0464,1.3640,1.9037,0,1.0000,-998,1,25.0560,-8.4106,-3.0924,-4.6702,171.5276,1.000,0.000,1.000,41.9098,-42.3564,67
2026-04-24,16:11:30,1552,1,-7.9840,-0.4554,0.0260,0.7659,1.9088,0,1.0000,-998,1,25.1814,0.6732,-3.3571,-5.3213,171.3213,0.976,0.000,1.000,40.3862,-41.7937,67
2026-04-24,16:11:30,1552,1,-7.9840,-0.0918,0.0207,0.6095,1.9096,0,1.0000,-998,1,25.1702,-0.7356,-3.5375,-5.3064,171.1213,0.992,0.000,1.000,38.1247,-41.5533,67
2026-04-24,16:11:30,1553,1,-7.9840,-0.0480,0.0212,0.6222,1.9105,0,1.0000,-998,1,25.5523,6.7995,-3.7452,-5.7626,170.9376,0.968,0.000,1.000,37.3250,-40.9034,67
2026-04-24,16:11:30,1553,1,-7.9840,-0.2322,0.0274,0.8045,1.9114,0,1.0000,-998,1,24.2976,-18.8049,-4.1864,-7.6423,170.7109,0.960,0.000,1.000,37.9639,-40.1048,67
2026-04-24,16:11:30,1554,1,-7.9840,-0.5428,0.0555,1.6334,1.9157,0,1.0000,-998,1,22.5522,-32.1126,-4.8049,-9.9502,170.4327,1.000,0.000,1.000,40.2272,-39.4344,67
2026-04-24,16:11:31,2046,1,-7.9840,-0.6289,0.0524,1.5397,1.9210,0,1.0000,-998,1,23.6662,10.7136,-4.8983,-6.6675,170.2111,1.000,0.000,1.000,40.7033,-38.0168,67
2026-04-24,16:11:31,2048,1,-7.9840,-0.5861,0.0338,0.9947,1.9236,0,1.0000,-998,1,24.9702,17.6200,-5.0077,-5.2485,169.8391,0.992,0.000,1.000,36.3913,-34.8271,67
2026-04-24,16:11:31,2050,1,-7.9840,-0.6770,0.0260,0.7646,1.9374,0,1.0000,-998,1,26.0108,28.7933,-5.1180,-4.6126,169.5078,0.960,0.000,1.000,30.9315,-32.3104,67
2026-04-24,16:11:31,2051,1,-7.9840,-0.1426,0.0267,0.7839,1.9411,0,1.0000,-998,1,25.2368,-5.5978,-5.8132,-9.3368,168.8589,0.928,0.000,1.000,27.9701,-31.3759,67
2026-04-24,16:11:31,2051,1,-7.9840,-0.3755,0.0326,0.9602,1.9431,0,1.0000,-998,1,24.9656,-5.0888,-6.4036,-12.0782,168.4025,0.904,0.000,1.000,27.1372,-30.8660,67
2026-04-24,16:11:31,2052,1,-7.9840,-0.4688,0.0430,1.2647,1.9469,0,1.0000,-998,1,24.8927,-1.5862,-6.6173,-8.9262,168.2450,0.872,0.000,1.000,29.0610,-33.3273,67
2026-04-24,16:11:31,2052,1,-7.9840,-0.7137,0.0599,1.7618,1.9520,0,1.0000,-998,1,24.7857,-3.0224,-6.6406,-6.2323,168.2017,0.848,0.000,1.000,30.5776,-35.3168,67
2026-04-24,16:11:31,2053,1,-7.9840,-0.9050,0.0467,1.3728,1.9587,0,1.0000,-998,1,24.8431,4.5155,-6.5703,-2.8627,168.3378,0.816,0.000,1.000,31.0286,-37.1330,67
2026-04-24,16:11:31,2054,1,-7.9840,-1.0547,0.0424,1.2466,1.9680,0,1.0000,-998,1,26.4493,26.8418,-6.2683,1.0978,168.2970,0.784,0.000,1.000,28.9814,-36.9673,67
2026-04-24,16:11:31,2055,1,-7.9840,-0.8036,0.0592,1.7404,1.9751,0,1.0000,-998,1,27.7645,33.1085,-6.0203,3.1327,168.4459,0.760,0.000,1.000,26.2010,-35.7309,67
2026-04-24,16:11:31,2055,1,-7.9840,-0.5559,0.0478,1.4068,1.9799,0,1.0000,-998,1,27.1544,1.5642,-5.7909,4.0793,168.9871,0.728,0.000,1.000,24.4476,-33.7747,67
2026-04-24,16:11:31,2056,1,-7.9840,-0.5988,0.0241,0.7085,1.9840,0,1.0000,-998,1,27.2245,1.0798,-5.4933,5.8097,169.4138,0.704,0.000,1.000,23.4743,-30.8312,67
2026-04-24,16:11:31,2056,1,-7.9840,-0.6856,0.0591,1.7391,1.9889,0,1.0000,-998,1,27.4767,5.9046,-4.8705,9.8128,170.4619,0.680,0.000,1.000,24.6315,-29.7634,67
2026-04-24,16:11:31,2057,1,-7.9840,-0.8602,0.0843,2.4798,1.9946,0,1.0000,-998,1,27.0174,-6.2465,-4.0474,14.4645,171.7464,0.656,0.000,1.000,25.9502,-29.3571,67
2026-04-24,16:11:31,2059,1,-7.9840,-0.8602,0.0843,2.4798,1.9946,0,1.0000,-998,1,25.8274,-9.9973,-3.0684,14.8266,173.2183,0.648,0.000,1.000,26.8340,-28.9503,67
2026-04-24,16:11:31,2067,1,-7.9840,-0.8050,0.0440,1.2956,2.0099,0,1.0000,-998,1,29.0850,99.6224,-3.2795,0.7627,172.6299,0.616,0.000,1.000,26.0492,-30.2172,67
2026-04-24,16:11:31,2103,1,-7.9840,-0.5849,0.0472,1.3878,2.0162,0,1.0000,-998,1,32.6124,95.3746,-3.6352,-6.9369,171.8579,0.584,0.000,1.000,24.8191,-32.8702,67
2026-04-24,16:11:31,2139,1,-7.9840,-0.5887,0.0345,1.0142,2.0201,0,1.0000,-998,1,32.7940,15.9113,-4.2383,-14.3160,171.4328,0.552,0.000,1.000,23.6510,-33.8195,67
2026-04-24,16:11:31,2175,1,-7.9840,-0.8647,0.0315,0.9276,2.0259,0,1.0000,-998,1,34.4974,68.3065,-4.5980,-11.1084,171.0779,0.520,0.000,1.000,23.9597,-33.4997,67
2026-04-24,16:11:31,2211,1,-7.9840,-0.7049,0.0351,1.0319,2.0314,0,1.0000,-998,1,36.2296,61.0261,-4.6771,-4.9035,170.6432,0.488,0.000,1.000,24.3079,-32.3163,67
2026-04-24,16:11:31,2247,1,-7.9840,-0.7596,0.0364,1.0691,2.0376,0,1.0000,-998,1,38.9813,90.0764,-4.5557,0.9289,170.7408,0.456,0.000,1.000,24.2976,-30.5321,67
2026-04-24,16:11:31,2283,1,-7.9840,-0.7710,0.0362,1.0644,2.0440,0,1.0000,-998,1,41.7767,91.4112,-4.2918,4.3711,170.6320,0.424,0.000,1.000,22.8632,-27.9309,67
2026-04-24,16:11:31,2319,1,-7.9840,-0.2026,0.0167,0.4923,2.0463,0,1.0000,-998,1,43.2560,44.8991,-4.3661,-0.9676,170.2323,0.392,0.000,1.000,20.0426,-26.6967,67
2026-04-24,16:11:31,2355,1,-7.9840,0.0175,0.0073,0.2132,2.0464,0,1.0000,-998,1,45.6450,73.7187,-4.5129,-3.4688,170.0727,0.360,0.000,0.998,17.9091,-26.6385,67
