Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-03-26,11:12:41,19,1,0.0000,0.0162,-0.1172,3.4457,3.4126,0,1.0000,0,0,36.3274,32.7475,27.3384,4.8137,-157.5377,0.140,0.000,1.000
2026-03-26,11:12:41,19,1,0.0000,0.0025,-0.1187,3.4901,3.4126,0,1.0000,0,0,36.4885,14.3586,27.2283,2.0413,-144.5524,0.110,0.000,1.000
2026-03-26,11:12:41,20,1,0.0000,-0.0169,-0.1140,3.3519,3.4128,0,1.0000,0,0,34.7047,-26.7074,26.2659,-7.7614,-126.7503,0.070,0.000,1.000
2026-03-26,11:12:41,44,1,0.0000,-0.0409,-0.1085,3.1900,3.4130,0,1.0000,0,0,31.0384,-74.5053,25.0463,-16.7083,-130.7478,0.100,0.000,1.000
2026-03-26,11:12:41,45,1,0.0000,-0.0560,-0.1011,2.9745,3.4133,0,1.0000,0,0,28.2719,-77.6795,24.1981,-19.4188,-133.9932,0.160,0.000,1.000
2026-03-26,11:12:41,46,1,0.0000,-0.0515,-0.0925,2.7203,3.4138,0,1.0000,0,0,27.5441,-43.3831,23.9107,-15.8842,-136.4499,0.220,0.000,1.000
2026-03-26,11:12:41,47,1,0.0000,-0.0313,-0.0874,2.5719,3.4142,0,1.0000,0,0,28.4395,-1.4433,23.8169,-11.7680,-138.9220,0.280,0.000,1.000
2026-03-26,11:12:41,48,1,0.0000,-0.0310,-0.0836,2.4597,3.4143,0,1.0000,0,0,29.9212,24.8079,23.7302,-8.8274,-141.3445,0.340,0.000,1.000
2026-03-26,11:12:41,49,1,0.0000,-0.0473,-0.0778,2.2889,3.4147,0,1.0000,0,0,31.5410,37.4762,23.6611,-6.6740,-143.4961,0.340,0.000,1.000
2026-03-26,11:12:41,49,1,0.0000,-0.0707,-0.0668,1.9641,3.4151,0,1.0000,0,0,32.1417,25.2089,23.4742,-6.2972,-145.7048,0.310,0.000,1.000
2026-03-26,11:12:41,50,1,0.0000,-0.0491,-0.0596,1.7536,3.4156,0,1.0000,0,0,32.7931,22.2758,23.2528,-6.4237,-147.9046,0.280,0.000,1.000
2026-03-26,11:12:41,50,1,0.0000,-0.0673,-0.0520,1.5299,3.4160,0,1.0000,0,0,33.2727,16.9673,22.7931,-8.7052,-150.2486,0.250,0.000,1.000
2026-03-26,11:12:41,51,1,0.0000,-0.0605,-0.0456,1.3420,3.4164,0,1.0000,0,0,32.9928,1.6661,22.1930,-11.5455,-152.4572,0.220,0.000,1.000
2026-03-26,11:12:41,51,1,0.0000,-0.0044,-0.0430,1.2656,3.4166,0,1.0000,0,0,33.1189,3.9012,21.9434,-9.9889,-153.5820,0.190,0.000,1.000
2026-03-26,11:12:41,52,1,0.0000,0.0226,-0.0456,1.3405,3.4165,0,1.0000,0,0,34.0497,17.0170,21.8578,-7.6447,-155.1609,0.160,0.000,1.000
2026-03-26,11:12:41,53,1,0.0000,0.0148,-0.0472,1.3881,3.4164,0,1.0000,0,0,34.6114,16.3154,21.5907,-7.7621,-156.9518,0.130,0.000,1.000
2026-03-26,11:12:41,54,1,0.0000,0.0467,-0.0564,1.6578,3.4160,0,1.0000,0,0,35.3779,21.1803,21.4355,-6.6728,-157.7631,0.100,0.000,1.000
2026-03-26,11:12:41,54,1,0.0000,0.0879,-0.0705,2.0750,3.4154,0,1.0000,0,0,37.0295,37.5075,21.6269,-2.7167,-158.2953,0.070,0.000,1.000
2026-03-26,11:12:41,55,1,0.0000,0.0882,-0.0821,2.4162,3.4147,0,1.0000,0,0,38.3114,41.1780,21.6304,-1.9234,-160.0676,0.040,0.000,1.000
2026-03-26,11:12:41,55,1,0.0000,0.0677,-0.0926,2.7228,3.4141,0,1.0000,0,0,39.4385,34.3784,21.4901,-2.6134,-161.3796,0.010,0.000,1.000
2026-03-26,11:12:41,56,1,0.0000,0.0608,-0.0999,2.9376,3.4137,0,1.0000,0,0,40.5308,32.8122,21.3776,-2.8827,-162.3486,0.000,0.000,1.000
2026-03-26,11:12:41,57,1,0.0000,0.0426,-0.1058,3.1113,3.4134,0,1.0000,0,0,40.9090,19.6506,21.0978,-4.6783,-163.4695,0.000,0.000,1.000
2026-03-26,11:12:41,58,1,0.0000,0.0135,-0.1084,3.1892,3.4132,0,1.0000,0,0,40.9822,9.3537,20.8476,-5.6049,-164.3290,0.000,0.000,1.000
2026-03-26,11:12:41,59,1,0.0000,0.0125,-0.1100,3.2357,3.4130,0,1.0000,0,0,40.9110,2.8682,20.6008,-6.1984,-165.1745,0.000,0.000,1.000
2026-03-26,11:12:41,60,1,0.0000,-0.0170,-0.1078,3.1715,3.4131,0,1.0000,0,0,41.2091,6.8391,20.2336,-7.0224,-166.1168,0.000,0.000,1.000
2026-03-26,11:12:41,60,1,0.0000,-0.0335,-0.1041,3.0623,3.4133,0,1.0000,0,0,41.9715,16.0340,20.0445,-6.6032,-166.5885,0.000,0.000,1.000
2026-03-26,11:12:41,61,1,0.0000,-0.0588,-0.0946,2.7824,3.4137,0,1.0000,0,0,42.5124,16.1801,19.8935,-5.9453,-167.0365,0.000,0.000,1.000
2026-03-26,11:12:41,61,1,0.0000,-0.0626,-0.0874,2.5713,3.4141,0,1.0000,0,0,43.5796,26.4663,19.8107,-4.8361,-167.2162,0.000,0.000,1.000
2026-03-26,11:12:41,62,1,0.0000,-0.0308,-0.0802,2.3581,3.4145,0,1.0000,0,0,45.6156,41.5564,19.7340,-3.5987,-167.3502,0.000,0.000,1.000
2026-03-26,11:12:41,62,1,0.0000,-0.0314,-0.0750,2.2048,3.4148,0,1.0000,0,0,48.0583,61.7127,19.6420,-3.3544,-167.2677,0.000,0.000,1.000
2026-03-26,11:12:41,63,1,0.0000,-0.0156,-0.0722,2.1226,3.4150,0,1.0000,0,0,51.6178,89.5422,19.6392,-2.2555,-166.3500,0.000,0.000,1.000
2026-03-26,11:12:41,64,1,0.0000,-0.0157,-0.0723,2.1262,3.4150,0,1.0000,0,0,56.6090,121.4666,19.8106,0.0352,-165.3622,0.000,0.000,1.000
2026-03-26,11:12:41,65,1,0.0000,0.0246,-0.0774,2.2751,3.4148,0,1.0000,0,0,62.0895,118.4973,20.0556,2.2544,-164.8066,0.000,0.000,1.000
2026-03-26,11:12:41,96,1,0.0000,0.0613,-0.0857,2.5199,3.4145,0,1.0000,0,0,63.1597,66.4875,20.1843,2.7483,-165.0402,0.000,0.000,1.000
2026-03-26,11:12:41,97,1,0.0000,0.0578,-0.0942,2.7714,3.4141,0,1.0000,0,0,63.6488,37.2951,20.2451,2.4581,-165.2981,0.000,0.000,1.000
2026-03-26,11:12:41,97,1,0.0000,0.0659,-0.1020,2.9994,3.4136,0,1.0000,0,0,64.7022,34.7122,20.3790,3.0359,-165.2908,0.000,0.000,1.000
2026-03-26,11:12:41,98,1,0.0000,0.0575,-0.1118,3.2884,3.4131,0,1.0000,0,0,66.1594,40.3371,20.9202,7.3948,-164.9113,0.000,0.000,1.000
2026-03-26,11:12:41,98,1,0.0000,0.0399,-0.1168,3.4347,3.4128,0,1.0000,0,0,67.2078,34.2774,21.6951,12.5438,-164.5353,0.000,0.000,1.000
2026-03-26,11:12:41,99,1,0.0000,-0.0173,-0.0459,1.3500,3.4164,0,1.0000,0,0,47.3415,51.4869,20.3672,-1.9122,-170.8454,0.830,0.000,1.000
2026-03-26,11:12:41,99,1,0.0000,-0.0503,-0.0389,1.1433,3.4167,0,1.0000,0,0,49.6481,70.8476,20.3509,-1.7803,-170.3665,0.810,0.000,1.000
2026-03-26,11:12:41,100,1,0.0000,-0.0076,-0.0367,1.0798,3.4169,0,1.0000,0,0,52.4136,77.7550,20.3148,-1.5565,-170.0517,0.790,0.000,1.000
2026-03-26,11:12:41,136,1,0.0000,0.0242,-0.0396,1.1649,3.4169,0,1.0000,0,0,55.1296,38.3121,20.0163,-5.4738,-169.7715,0.750,0.000,1.000
2026-03-26,11:12:41,176,1,0.0000,0.0363,-0.0453,1.3313,3.4166,0,1.0000,0,0,55.0527,2.6508,19.9261,-4.1424,-169.8579,0.710,0.000,1.000
2026-03-26,11:12:41,216,1,0.0000,0.0465,-0.0531,1.5608,3.4162,0,1.0000,0,0,55.9420,16.6805,19.7619,-4.7302,-170.0674,0.670,0.000,1.000
2026-03-26,11:12:41,251,1,0.0000,0.0471,-0.0583,1.7159,3.4159,0,1.0000,0,0,56.7867,19.3550,19.8537,0.1976,-169.9785,0.640,0.000,1.000
2026-03-26,11:12:41,291,1,0.0000,0.0447,-0.0671,1.9737,3.4154,0,1.0000,0,0,57.7340,6.0852,20.1332,4.9276,-169.8372,0.600,0.000,1.000
2026-03-26,11:12:41,331,1,0.0000,0.0199,-0.0698,2.0535,3.4153,0,1.0000,0,0,56.5245,-41.7934,20.3326,5.4166,-170.1453,0.560,0.000,1.000
2026-03-26,11:12:41,371,1,0.0000,0.0228,-0.0734,2.1579,3.4151,0,1.0000,0,0,55.6169,-28.2111,20.5986,7.3202,-170.2303,0.640,0.000,1.000
2026-03-26,11:12:41,411,1,0.0000,0.0247,-0.0771,2.2678,3.4149,0,1.0000,0,0,55.6699,-8.8239,21.0665,11.9141,-169.9500,0.720,0.000,1.000
2026-03-26,11:12:41,446,1,0.0000,0.0076,-0.0779,2.2904,3.4148,0,1.0000,0,0,55.9347,-3.8889,21.7198,16.7677,-169.7870,0.780,0.000,1.000
2026-03-26,11:12:41,486,1,0.0000,-0.0003,-0.0774,2.2769,3.4148,0,1.0000,0,0,55.9142,-15.8972,22.3931,17.7197,-169.7741,0.860,0.000,1.000
2026-03-26,11:12:41,526,1,0.0000,-0.0135,-0.0746,2.1942,3.4148,0,1.0000,0,0,55.3928,-40.2041,22.9401,14.9509,-169.9095,0.940,0.000,1.000
2026-03-26,11:12:42,566,1,0.0000,-0.0152,-0.0717,2.1085,3.4150,0,1.0000,0,0,54.0721,-39.8153,22.7902,3.0397,-170.2383,1.000,0.000,1.000
2026-03-26,11:12:42,609,1,0.0000,-0.1014,-0.0580,1.7066,3.4156,0,1.0000,0,0,54.4949,-0.4498,22.9621,4.0461,-155.9795,1.000,0.000,1.000
2026-03-26,11:12:42,647,1,0.0000,-0.1421,-0.0373,1.0971,3.4166,0,1.0000,0,0,53.4964,-50.4025,22.7250,-2.4540,-158.8380,1.000,0.000,1.000
2026-03-26,11:12:42,688,1,0.0000,-0.1104,-0.0205,0.6020,3.4176,0,1.0000,0,0,51.0617,-68.6093,22.3438,-4.5912,-160.1045,0.970,0.000,1.000
2026-03-26,11:12:42,722,1,0.0000,-0.1493,-0.0037,0.1091,3.4185,0,1.0000,0,0,50.8174,-21.8889,22.0037,-8.8513,-141.9480,0.940,0.000,0.998
2026-03-26,11:12:42,756,1,0.0000,0.0283,-0.0032,0.0933,3.4187,0,1.0000,0,0,50.0992,-39.2072,21.0080,-20.7786,-145.1386,0.910,0.000,0.995
2026-03-26,11:12:42,796,1,0.0000,-0.0521,-0.0019,0.0555,3.4188,0,1.0000,0,0,47.9611,-89.1305,19.6002,-30.7601,-107.8322,0.870,0.000,0.991
2026-03-26,11:12:42,836,1,0.0000,-0.0224,-0.0004,0.0121,3.4188,0,1.0000,0,0,44.1366,-107.8831,17.8861,-35.8455,-112.1641,0.830,0.000,0.987
2026-03-26,11:12:42,870,1,0.0000,-0.0105,-0.0007,0.0216,3.4188,0,1.0000,0,0,42.3122,-87.2655,17.8725,-17.3380,-112.5915,0.800,0.000,0.984
2026-03-26,11:12:42,910,1,0.0000,0.0022,0.0012,0.0361,3.4189,0,1.0000,0,0,42.4577,-36.1382,16.1124,-45.2133,-114.1593,0.760,0.000,0.980
2026-03-26,11:12:42,954,1,0.0000,-0.0238,0.0022,0.0656,3.4190,0,1.0000,0,0,39.0696,-109.3929,13.5770,-67.0526,-117.7944,0.720,0.000,0.976
2026-03-26,11:12:42,996,1,0.0000,-0.0052,0.0033,0.0983,3.4190,0,1.0000,0,0,36.9296,-113.1552,11.3106,-79.2962,-118.0397,0.690,0.000,0.973
2026-03-26,11:12:42,1036,1,0.0000,-0.0092,0.0024,0.0711,3.4190,0,1.0000,0,0,32.5770,-122.4253,7.0908,-109.1611,-118.4810,0.650,0.000,0.969
2026-03-26,11:12:42,1076,1,0.0000,-0.0022,0.0017,0.0498,3.4190,0,1.0000,0,0,30.3608,-68.9139,6.2058,-69.6812,-116.2497,0.610,0.000,0.965
2026-03-26,11:12:42,1116,1,0.0000,0.0017,0.0004,0.0108,3.4190,0,1.0000,0,0,28.4503,-69.2780,5.9999,-64.0292,-115.4110,0.570,0.000,0.961
2026-03-26,11:12:42,1161,1,0.0000,0.0027,-0.0033,0.0973,3.4190,0,1.0000,0,0,25.2919,-56.9367,-2.7592,-192.0040,-114.7508,0.530,0.000,0.957
2026-03-26,11:12:42,1206,1,0.0000,-0.0055,-0.0027,0.0805,3.4189,0,1.0000,0,0,22.4064,-69.8203,-12.9801,-231.8454,-107.8734,0.490,0.000,0.953
2026-03-26,11:12:42,1246,1,0.0000,0.0094,-0.0035,0.1033,3.4187,0,1.0000,0,0,21.3256,-16.3170,-21.4678,-231.7955,-103.0023,0.450,0.000,0.949
2026-03-26,11:12:42,1280,1,0.0000,0.0125,-0.0052,0.1527,3.4186,0,1.0000,0,0,20.7790,-23.3786,-29.2742,-245.3504,-99.4686,0.420,0.000,0.946
2026-03-26,11:12:42,1321,1,0.0000,0.0087,-0.0064,0.1896,3.4185,0,1.0000,0,0,17.5374,-90.0243,-38.9808,-247.6438,-96.4078,0.380,0.000,0.942
2026-03-26,11:12:42,1366,1,0.0000,-0.0060,-0.0062,0.1825,3.4185,0,1.0000,0,0,14.4580,-73.4022,-45.0778,-165.3557,-93.1376,0.340,0.000,0.938
2026-03-26,11:12:42,1410,1,0.0000,0.0025,-0.0064,0.1891,3.4186,0,1.0000,0,0,12.7251,-44.3105,-50.4799,-151.6475,-90.9467,0.300,0.000,0.934
2026-03-26,11:12:42,1450,1,0.0000,-0.0013,-0.0078,0.2303,3.4185,0,1.0000,0,0,10.9024,-52.4147,-56.8194,-155.8041,-89.7176,0.260,0.000,0.930
2026-03-26,11:12:42,1484,1,0.0000,0.0017,-0.0067,0.1965,3.4185,0,1.0000,0,0,9.3103,-54.0311,-59.8907,-119.8397,-88.9920,0.230,0.000,0.927
2026-03-26,11:12:42,1524,1,0.0000,-0.0046,-0.0081,0.2396,3.4185,0,1.0000,0,0,8.2535,-29.6228,-62.6660,-96.9332,-87.9982,0.190,0.000,0.923
2026-03-26,11:12:43,1569,1,0.0000,-0.0068,-0.0079,0.2329,3.4185,0,1.0000,0,0,7.2992,-42.3922,-67.3026,-103.8250,-86.9290,0.150,0.000,0.919
2026-03-26,11:12:43,1609,1,0.0000,0.0046,-0.0094,0.2759,3.4184,0,1.0000,0,0,5.2429,-62.5765,-70.4653,-91.2507,-86.5068,0.110,0.000,0.926
2026-03-26,11:12:43,1649,1,0.0000,0.0095,-0.0095,0.2800,3.4184,0,1.0000,0,0,3.7236,-50.3087,-72.8875,-75.7355,-85.7746,0.070,0.000,0.922
2026-03-26,11:12:43,1684,1,0.0000,0.0117,-0.0101,0.2968,3.4184,0,1.0000,0,0,2.6019,-50.1810,-75.3948,-78.4012,-85.8336,0.040,0.000,0.919
2026-03-26,11:12:43,1718,1,0.0000,0.0039,-0.0111,0.3252,3.4183,0,1.0000,0,0,0.9200,-59.4408,-78.8536,-95.1008,-86.3594,0.010,0.000,0.916
2026-03-26,11:12:43,1758,1,0.0000,0.0124,-0.0111,0.3259,3.4183,0,1.0000,0,0,-0.8825,-56.2853,-81.2932,-73.4265,-86.4599,0.000,0.000,0.912
2026-03-26,11:12:43,1792,1,0.0000,0.0160,-0.0133,0.3902,3.4183,0,1.0000,0,0,-1.5811,-24.0398,-83.1542,-55.9352,-84.6728,0.000,0.000,0.909
2026-03-26,11:12:43,1826,1,0.0000,0.0078,-0.0115,0.3395,3.4183,0,1.0000,0,0,-2.7573,-36.6755,-84.2340,-44.8674,-83.5150,0.000,0.000,0.906
2026-03-26,11:12:43,1859,1,0.0000,0.0021,-0.0087,0.2548,3.4184,0,1.0000,0,0,-4.2247,-51.2217,-85.4986,-44.5001,-83.9288,0.000,0.000,0.903
2026-03-26,11:12:43,1893,1,0.0000,0.0005,-0.0092,0.2693,3.4184,0,1.0000,0,0,-5.2266,-48.9391,-86.9311,-47.6371,-84.8250,0.000,0.000,0.900
2026-03-26,11:12:43,1934,1,0.0000,0.0023,-0.0071,0.2076,3.4185,0,1.0000,0,0,-6.2888,-26.7552,-88.3970,-45.4956,-85.2700,0.000,0.000,0.896
2026-03-26,11:12:43,1978,1,0.0000,-0.0148,-0.0055,0.1610,3.4185,0,1.0000,0,0,-8.6048,-75.4646,-89.7219,-39.2246,-85.7698,0.000,0.000,0.892
2026-03-26,11:12:43,2018,1,0.0000,0.0027,-0.0074,0.2178,3.4185,0,1.0000,0,0,-9.4363,-23.7806,-90.9733,-40.2679,-86.2056,0.000,0.000,0.888
2026-03-26,11:12:43,2058,1,0.0000,-0.0042,-0.0053,0.1570,3.4186,0,1.0000,0,0,-9.4538,18.0939,-91.7467,-30.5803,-84.6199,0.000,0.000,0.884
2026-03-26,11:12:43,2094,1,0.0000,-0.0050,-0.0028,0.0835,3.4187,0,1.0000,0,0,-8.8289,9.4635,-90.5787,11.2460,-83.0457,0.000,0.000,0.881
2026-03-26,11:12:43,2136,1,0.0000,-0.0001,0.0004,0.0108,3.4188,0,1.0000,0,0,-8.3630,-2.8610,-84.7944,43.5589,-80.7054,0.000,0.000,0.878
2026-03-26,11:12:43,2180,1,0.0000,0.0061,0.0014,0.0408,3.4188,0,1.0000,0,0,-8.2031,12.1105,-86.7014,-33.8562,-80.3248,0.000,0.000,0.874
2026-03-26,11:12:43,2220,1,0.0000,0.0016,0.0014,0.0402,3.4189,0,1.0000,0,0,-7.2763,35.1050,-88.3899,-41.0419,-80.7182,0.000,0.000,0.870
2026-03-26,11:12:43,2260,1,0.0000,-0.0143,0.0028,0.0813,3.4191,0,1.0000,0,0,-7.1413,16.2728,-89.7059,-38.9673,-80.6825,0.000,0.000,0.866
2026-03-26,11:12:43,2294,1,0.0000,-0.0188,0.0055,0.1622,3.4192,0,1.0000,0,0,-6.7530,18.4753,-90.5802,-33.4837,-81.2436,0.000,0.000,0.863
2026-03-26,11:12:43,2335,1,0.0000,-0.0079,0.0059,0.1732,3.4192,0,1.0000,0,0,-6.6891,0.4061,-90.3672,-6.7443,-81.3627,0.000,0.000,0.859
2026-03-26,11:12:43,2376,1,0.0000,-0.0413,0.0116,0.3420,3.4194,0,1.0000,0,0,-6.8942,-5.7260,-91.0864,-15.9444,-81.4325,0.000,0.000,0.855
2026-03-26,11:12:43,2414,1,0.0000,0.0154,0.0106,0.3130,3.4195,0,1.0000,0,0,-7.5224,-15.8398,-92.2645,-25.6300,-82.3443,0.000,0.000,0.852
2026-03-26,11:12:43,2454,1,0.0000,0.0583,0.0060,0.1775,3.4193,0,1.0000,0,0,-7.9941,-5.6134,-93.1087,-22.9142,-83.0839,0.000,0.000,0.848
2026-03-26,11:12:43,2488,1,0.0000,0.0154,0.0080,0.2345,3.4194,0,1.0000,0,0,-7.8601,3.8394,-93.7126,-20.5455,-83.2381,0.000,0.000,0.845
2026-03-26,11:12:43,2528,1,0.0000,0.0322,0.0049,0.1454,3.4193,0,1.0000,0,0,-7.3655,18.5015,-93.6499,-6.9067,-83.7089,0.000,0.000,0.841
2026-03-26,11:12:44,2568,1,0.0000,0.0067,0.0057,0.1678,3.4191,0,1.0000,0,0,-6.0327,27.4134,-93.9842,-9.1344,-85.5066,0.000,0.000,0.837
2026-03-26,11:12:44,2602,1,0.0000,-0.0136,0.0028,0.0810,3.4191,0,1.0000,0,0,-5.7416,12.8945,-94.0625,-4.8471,-85.9252,0.000,0.000,0.834
2026-03-26,11:12:44,2642,1,0.0000,-0.0011,0.0022,0.0649,3.4190,0,1.0000,0,0,-5.5292,6.7782,-93.9949,-1.5189,-85.8492,0.000,0.000,0.830
2026-03-26,11:12:44,2683,1,0.0000,0.0006,0.0019,0.0547,3.4190,0,1.0000,0,0,-5.4745,2.8130,-93.9027,1.5130,-85.8666,0.000,0.000,0.826
2026-03-26,11:12:44,2717,1,0.0000,0.0022,0.0016,0.0477,3.4190,0,1.0000,0,0,-5.3145,6.0158,-93.7322,4.2350,-85.8638,0.000,0.000,0.823
2026-03-26,11:12:44,2757,1,0.0000,-0.0008,0.0018,0.0535,3.4190,0,1.0000,0,0,-5.0779,6.0811,-93.5465,4.2362,-85.8031,0.000,0.000,0.819
2026-03-26,11:12:44,2797,1,0.0000,0.0073,0.0013,0.0368,3.4190,0,1.0000,0,0,-4.9421,4.2948,-93.5281,2.0821,-85.8339,0.000,0.000,0.815
2026-03-26,11:12:44,2837,1,0.0000,0.0073,0.0017,0.0503,3.4190,0,1.0000,0,0,-4.8359,3.8761,-93.3924,3.4927,-85.7835,0.000,0.000,0.811
2026-03-26,11:12:44,2877,1,0.0000,0.0045,0.0014,0.0426,3.4190,0,1.0000,0,0,-4.7323,2.5005,-93.2723,3.4541,-85.7821,0.000,0.000,0.807
2026-03-26,11:12:44,2912,1,0.0000,0.0064,0.0006,0.0179,3.4190,0,1.0000,0,0,-4.6596,3.0508,-93.1611,3.6300,-85.7973,0.000,0.000,0.804
2026-03-26,11:12:44,2953,1,0.0000,0.0003,0.0011,0.0338,3.4190,0,1.0000,0,0,-4.5633,2.4294,-93.1037,2.3398,-85.8015,0.000,0.000,0.800
2026-03-26,11:12:44,2990,1,0.0000,-0.0016,0.0016,0.0477,3.4190,0,1.0000,0,0,-4.4916,1.8530,-92.9359,3.9845,-85.8378,0.000,0.000,0.797
2026-03-26,11:12:44,3024,1,0.0000,-0.0067,0.0015,0.0433,3.4190,0,1.0000,0,0,-4.4828,0.5506,-92.7269,5.9711,-85.8113,0.000,0.000,0.794
2026-03-26,11:12:44,3059,1,0.0000,-0.0001,0.0017,0.0503,3.4190,0,1.0000,0,0,-4.4047,2.1558,-92.5773,4.8794,-85.8009,0.000,0.000,0.791
2026-03-26,11:12:44,3103,1,0.0000,-0.0025,0.0016,0.0477,3.4190,0,1.0000,0,0,-4.3593,1.3682,-92.5031,2.6850,-85.8072,0.000,0.000,0.787
