Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-03-27,12:48:30,27,1,0.0000,0.0019,0.1621,4.7667,9.8223,0,1.0000,0,0,31.1847,12.8222,-31.4794,-3.2647,13.7770,0.000,0.000,1.000
2026-03-27,12:48:30,28,1,0.0000,0.0016,0.1603,4.7148,9.8222,0,1.0000,0,0,31.6780,12.1216,-31.7864,-4.9516,25.7742,0.000,0.000,1.000
2026-03-27,12:48:30,29,1,0.0000,0.0604,0.1516,4.4580,9.8219,0,1.0000,0,0,32.0332,12.1176,-32.1997,-7.1206,19.9507,0.000,0.000,1.000
2026-03-27,12:48:30,29,1,0.0000,0.0273,0.1472,4.3294,9.8216,0,1.0000,0,0,32.5822,14.4807,-32.3378,-6.0861,7.5982,0.000,0.000,1.000
2026-03-27,12:48:30,30,1,0.0000,-0.0294,0.1545,4.5455,9.8217,0,1.0000,0,0,32.9527,12.0149,-32.4786,-5.5489,17.0085,0.000,0.000,1.000
2026-03-27,12:48:30,30,1,0.0000,-0.0156,0.1561,4.5926,9.8219,0,1.0000,0,0,33.3113,9.1602,-32.9393,-7.3069,7.7543,0.000,0.000,1.000
2026-03-27,12:48:30,31,1,0.0000,0.0320,0.1523,4.4785,9.8218,0,1.0000,0,0,33.7664,12.3806,-32.6092,-1.7135,3.7011,0.000,0.000,1.000
2026-03-27,12:48:30,32,1,0.0000,0.0305,0.1434,4.2172,9.8214,0,1.0000,0,0,34.1714,12.0988,-32.3692,1.1189,13.8657,0.000,0.000,1.000
2026-03-27,12:48:30,32,1,0.0000,0.0109,0.1430,4.2059,9.8212,0,1.0000,0,0,34.6414,12.7500,-32.4589,-0.2125,23.0085,0.000,0.000,1.000
2026-03-27,12:48:30,33,1,0.0000,0.0001,0.1484,4.3644,9.8214,0,1.0000,0,0,34.8126,7.9944,-33.1010,-6.0879,26.9267,0.000,0.000,1.000
2026-03-27,12:48:30,34,1,0.0000,-0.0114,0.1465,4.3099,9.8214,0,1.0000,0,0,35.3231,12.8175,-33.2165,-5.0755,14.5147,0.000,0.000,1.000
2026-03-27,12:48:30,34,1,0.0000,0.0418,0.1359,3.9963,9.8212,0,1.0000,0,0,35.7833,12.8490,-32.8968,-0.3927,17.1751,0.000,0.000,1.000
2026-03-27,12:48:30,35,1,0.0000,0.0241,0.1340,3.9410,9.8209,0,1.0000,0,0,35.9265,7.6100,-32.8956,-0.3733,26.2466,0.000,0.000,1.000
2026-03-27,12:48:30,35,1,0.0000,0.0077,0.1305,3.8379,9.8206,0,1.0000,0,0,36.5158,14.3773,-32.8995,-0.2156,20.8449,0.000,0.000,1.000
2026-03-27,12:48:30,36,1,0.0000,-0.0592,0.1395,4.1042,9.8208,0,1.0000,0,0,36.7047,7.9845,-32.8311,0.5144,22.7856,0.000,0.000,1.000
2026-03-27,12:48:30,37,1,0.0000,-0.1033,0.1547,4.5492,9.8214,0,1.0000,0,0,36.4143,-1.8288,-32.9990,-1.4030,31.5642,0.000,0.000,1.000
2026-03-27,12:48:30,38,1,0.0000,0.0138,0.1494,4.3947,9.8216,0,1.0000,0,0,36.3377,-1.7342,-33.1261,-2.0761,18.8155,0.000,0.000,1.000
2026-03-27,12:48:30,39,1,0.0000,0.0961,0.1289,3.7905,9.8210,0,1.0000,0,0,37.1555,14.9939,-32.8106,1.7417,14.0944,0.000,0.000,1.000
2026-03-27,12:48:30,39,1,0.0000,0.0371,0.1221,3.5908,9.8203,0,1.0000,0,0,37.6021,12.1861,-32.5536,3.5534,23.5800,0.000,0.000,1.000
2026-03-27,12:48:30,40,1,0.0000,-0.0880,0.1395,4.1019,9.8206,0,1.0000,0,0,37.0753,-3.6956,-32.8230,-0.6373,35.0406,0.000,0.000,1.000
2026-03-27,12:48:30,41,1,0.0000,-0.0037,0.1400,4.1187,9.8210,0,1.0000,0,0,36.8310,-5.5905,-33.5062,-7.0098,35.4601,0.000,0.000,1.000
2026-03-27,12:48:30,41,1,0.0000,0.0317,0.1339,3.9376,9.8209,0,1.0000,0,0,37.2119,4.4957,-33.6256,-5.7170,22.4427,0.000,0.000,1.000
2026-03-27,12:48:30,42,1,0.0000,0.0264,0.1261,3.7089,9.8204,0,1.0000,0,0,37.4913,6.0820,-33.1519,0.7477,24.9100,0.000,0.000,1.000
2026-03-27,12:48:30,68,1,0.0000,0.0727,0.1121,3.2964,9.8199,0,1.0000,0,0,37.3206,0.2143,-32.9610,2.3002,33.7028,0.000,0.000,1.000
2026-03-27,12:48:30,68,1,0.0000,0.0257,0.1063,3.1279,9.8195,0,1.0000,0,0,37.3194,-0.0913,-32.9961,1.1169,41.8569,0.000,0.000,1.000
2026-03-27,12:48:30,69,1,0.0000,-0.1147,0.1307,3.8437,9.8199,0,1.0000,0,0,37.0068,-5.1904,-33.3369,-2.5950,51.8577,0.000,0.000,1.000
2026-03-27,12:48:30,69,1,-6.2880,-2.0850,0.0422,1.2413,9.8456,0,1.0000,-786,1,33.2270,-1.3146,-35.9543,5.0651,73.1795,0.540,0.000,1.000
2026-03-27,12:48:30,70,1,-6.2880,-2.7365,0.0355,1.0435,9.8605,0,1.0000,-786,1,33.3832,1.7943,-35.8376,4.6848,77.0973,0.520,0.000,1.000
2026-03-27,12:48:30,112,1,-6.3040,-2.8681,0.0557,1.6388,9.8881,0,1.0000,-788,1,33.6623,5.1156,-35.5896,5.6609,59.2645,0.480,0.000,1.000
2026-03-27,12:48:30,145,1,-6.5040,-2.7672,0.0220,0.6474,9.9067,0,1.0000,-813,1,33.2601,-9.6565,-35.4810,4.3735,65.8756,0.450,0.000,1.000
2026-03-27,12:48:30,188,1,-6.7840,-2.9286,0.0275,0.8077,9.9316,0,1.0000,-848,1,33.0246,-7.3179,-35.3860,2.8209,68.9537,0.410,0.000,1.000
2026-03-27,12:48:30,229,1,-6.8960,-2.7974,0.0151,0.4446,9.9562,0,1.0000,-862,1,32.6142,-11.4098,-35.3921,0.9548,85.1070,0.400,0.000,1.000
2026-03-27,12:48:30,269,1,-6.8960,-2.9431,0.0316,0.9300,9.9800,0,1.0000,-862,1,32.1262,-17.7427,-35.1992,3.6837,86.0937,0.450,0.000,1.000
2026-03-27,12:48:30,310,1,-7.0480,-2.7621,0.0084,0.2459,10.0034,0,1.0000,-881,1,32.0028,-10.3704,-35.0608,3.1009,85.8010,0.470,0.000,0.999
2026-03-27,12:48:30,352,1,-7.0480,-2.6134,0.0429,1.2629,10.0284,0,1.0000,-881,1,31.8857,-6.3839,-35.0726,1.1163,78.7673,0.550,0.000,1.000
2026-03-27,12:48:30,393,1,-7.0480,-2.0510,0.0163,0.4795,10.0484,0,1.0000,-881,1,32.0815,5.8551,-34.9366,2.2752,73.7205,0.510,0.000,1.000
2026-03-27,12:48:30,426,1,-7.1280,-1.7521,0.0075,0.2212,10.0622,0,1.0000,-891,1,33.1688,29.9510,-34.9064,1.5171,85.4885,0.480,0.000,0.999
2026-03-27,12:48:30,466,1,-7.1280,-1.4804,-0.0367,1.0806,10.0782,0,1.0000,-891,1,34.6638,32.0131,-35.0351,-1.7970,72.1682,0.440,0.000,1.000
2026-03-27,12:48:30,506,1,-7.1280,-1.5837,0.0108,0.3167,10.0934,0,1.0000,-891,1,37.1083,53.8600,-35.1996,-3.6881,73.8080,0.400,0.000,1.000
2026-03-27,12:48:30,548,1,-7.1360,-1.3638,0.0050,0.1468,10.1054,0,1.0000,-892,1,33.9761,-93.4563,-35.6447,-8.6463,70.2016,0.360,0.000,0.999
2026-03-27,12:48:30,588,1,-7.1360,-1.4536,0.0282,0.8296,10.1173,0,1.0000,-892,1,27.0590,-169.1852,-36.2597,-13.6846,86.4254,0.440,0.000,1.000
2026-03-27,12:48:30,631,1,-7.1360,-1.6333,0.0535,1.5724,10.1324,0,1.0000,-892,1,26.8572,7.4792,-36.5637,-9.2290,99.5208,0.460,0.000,1.000
2026-03-27,12:48:31,673,1,-7.1360,-1.6438,0.0534,1.5698,10.1476,0,1.0000,-892,1,29.5883,64.0179,-36.5059,-1.6678,90.7129,0.480,0.000,1.000
2026-03-27,12:48:31,716,1,-7.1360,-1.6283,0.0488,1.4350,10.1629,0,1.0000,-892,1,30.7430,29.6502,-36.2870,3.7234,84.4845,0.440,0.000,1.000
2026-03-27,12:48:31,757,1,-7.1360,-1.6662,0.0427,1.2548,10.1781,0,1.0000,-892,1,30.4923,8.4524,-35.9470,7.6692,79.6082,0.400,0.000,1.000
2026-03-27,12:48:31,797,1,-7.1360,-1.6904,0.0489,1.4377,10.1927,0,1.0000,-892,1,30.2935,2.4133,-35.7524,5.7579,87.7786,0.360,0.000,1.000
2026-03-27,12:48:31,840,1,-7.1360,-1.6110,0.0448,1.3164,10.2078,0,1.0000,-892,1,30.2560,3.9447,-35.7026,2.7638,101.2360,0.320,0.000,1.000
2026-03-27,12:48:31,880,1,-7.1360,-1.6326,0.0330,0.9706,10.2227,0,1.0000,-892,1,30.9042,25.8622,-35.7004,1.1621,99.6129,0.280,0.000,1.000
2026-03-27,12:48:31,920,1,-7.1360,-1.7400,0.0395,1.1607,10.2372,0,1.0000,-892,1,32.7597,58.6545,-35.8204,-1.5862,98.4419,0.240,0.000,1.000
2026-03-27,12:48:31,953,1,-7.1360,-1.4425,-0.0004,0.0106,10.2462,0,1.0000,-892,1,34.0591,35.2794,-35.9253,-3.1378,80.9088,0.210,0.000,0.999
2026-03-27,12:48:31,993,1,-7.1360,-1.1417,0.0040,0.1164,10.2562,0,1.0000,-892,1,34.2069,-12.0087,-36.0440,-3.8212,75.4013,0.170,0.000,0.998
2026-03-27,12:48:31,1035,1,-7.1360,-0.6684,0.0336,0.9889,10.2642,0,1.0000,-892,1,32.0504,-58.3349,-36.2862,-5.9162,70.4860,0.160,0.000,1.000
2026-03-27,12:48:31,1068,1,-7.1360,-1.1331,0.0139,0.4077,10.2712,0,1.0000,-892,1,29.6671,-65.2219,-36.1040,-3.3931,74.8955,0.140,0.000,1.000
2026-03-27,12:48:31,1108,1,-7.1360,-1.2853,0.0283,0.8327,10.2798,0,1.0000,-892,1,24.7947,-118.6674,-36.9721,-16.2750,90.0956,0.190,0.000,1.000
2026-03-27,12:48:31,1141,1,-7.1360,-1.4357,0.0365,1.0729,10.2889,0,1.0000,-892,1,23.1045,-51.4444,-37.8194,-21.6919,99.5773,0.250,0.000,1.000
2026-03-27,12:48:31,1174,1,-7.7920,-2.0592,0.0289,0.8498,10.3020,0,1.0000,-974,1,24.7918,35.2999,-38.2330,-15.7540,94.0019,0.310,0.000,1.000
2026-03-27,12:48:31,1208,1,-7.9440,-1.9269,0.0290,0.8529,10.3179,0,1.0000,-993,1,27.3917,75.4578,-37.9587,-0.0725,71.8310,0.310,0.000,1.000
2026-03-27,12:48:31,1243,1,-2.9520,-1.9356,0.0356,1.0457,10.3323,0,1.0000,-369,1,29.4415,59.3117,-37.4058,8.8097,57.0833,0.280,0.000,1.000
2026-03-27,12:48:31,1284,1,-2.9520,-1.8879,0.0141,0.4157,10.3512,0,1.0000,-369,1,29.5739,10.1857,-36.6462,15.7948,42.1405,0.240,0.000,1.000
2026-03-27,12:48:31,1324,1,-2.9520,-1.5191,-0.0168,0.4935,10.3671,0,1.0000,-369,1,29.5852,2.2912,-35.8701,18.1330,43.2035,0.200,0.000,1.000
2026-03-27,12:48:31,1357,1,2.7520,-1.3448,0.0263,0.7747,10.3791,0,1.0000,344,1,29.8509,6.4704,-35.3645,16.2841,58.7338,0.170,0.000,1.000
2026-03-27,12:48:31,1397,1,2.7520,-0.5826,0.0312,0.9187,10.3867,0,1.0000,344,1,29.4150,-5.7584,-35.2354,7.2836,76.3947,0.130,0.000,1.000
2026-03-27,12:48:31,1438,1,7.9920,0.1696,0.0440,1.2927,10.3877,0,1.0000,999,1,29.1993,-3.6219,-35.3192,1.4346,84.9760,0.090,0.000,1.000
2026-03-27,12:48:31,1480,1,7.9920,1.1415,0.0415,1.2204,10.3812,0,1.0000,999,1,28.7992,-13.7314,-35.4362,-1.8119,98.9337,0.080,0.000,1.000
2026-03-27,12:48:31,1520,1,7.9920,1.8729,0.0568,1.6694,10.3683,0,1.0000,999,1,28.3924,-8.5728,-35.6486,-4.3021,110.8231,0.160,0.000,1.000
2026-03-27,12:48:31,1553,1,7.9920,2.3524,0.0823,2.4202,10.3535,0,1.0000,999,1,28.1598,-6.7168,-35.8890,-5.9480,118.3716,0.220,0.000,1.000
2026-03-27,12:48:31,1594,1,7.9920,3.2785,0.0920,2.7057,10.3266,0,1.0000,999,1,26.0687,-59.3785,-36.6309,-14.7747,126.8959,0.300,0.000,1.000
2026-03-27,12:48:31,1634,1,7.9920,4.1130,0.1101,3.2371,10.2943,0,1.0000,999,1,24.5397,-16.3441,-37.3340,-15.4283,113.0668,0.380,0.000,1.000
2026-03-27,12:48:32,1667,1,7.9920,4.8057,0.1050,3.0876,10.2622,0,1.0000,999,1,25.4747,19.2249,-37.2764,-5.2528,86.4359,0.440,0.000,1.000
2026-03-27,12:48:32,1707,1,7.9920,5.7236,0.0928,2.7290,10.2164,0,1.0000,999,1,26.2596,26.8764,-36.5992,9.7081,67.5352,0.460,0.000,1.000
2026-03-27,12:48:32,1743,1,7.9920,6.3888,0.0976,2.8702,10.1721,0,1.0000,999,1,26.8116,14.5903,-35.8823,16.1698,62.5027,0.430,0.000,1.000
2026-03-27,12:48:32,1784,1,7.9920,7.2339,0.0822,2.4191,10.1090,0,1.0000,999,1,27.5924,17.6328,-35.2752,14.1184,59.6427,0.390,0.000,1.000
2026-03-27,12:48:32,1824,1,7.9920,8.0928,0.0608,1.7868,10.0430,0,1.0000,999,1,28.0722,13.2900,-34.9957,8.9790,63.7570,0.350,0.000,1.000
2026-03-27,12:48:32,1857,1,7.2080,8.1019,0.0559,1.6451,9.9879,0,1.0000,901,1,29.3119,35.5618,-34.7895,7.4769,56.7097,0.320,0.000,1.000
2026-03-27,12:48:32,1897,1,7.2080,7.2411,0.0469,1.3780,9.9207,0,1.0000,901,1,30.1008,16.2421,-34.4295,8.4181,55.2370,0.280,0.000,1.000
2026-03-27,12:48:32,1937,1,7.2080,7.0026,0.0956,2.8131,9.8603,0,1.0000,901,1,29.0927,-32.5891,-33.7969,13.2713,41.7814,0.240,0.000,1.000
2026-03-27,12:48:32,1970,1,7.9920,7.2578,0.1156,3.3998,9.8102,0,1.0000,999,1,27.1387,-50.4009,-33.4209,10.9101,57.4256,0.270,0.000,1.000
2026-03-27,12:48:32,2010,1,7.9920,7.9991,0.1042,3.0650,9.7435,0,1.0000,999,1,26.3851,-10.9803,-33.7675,-2.2696,68.1164,0.350,0.000,1.000
2026-03-27,12:48:32,2051,1,7.9920,8.0314,0.0884,2.6011,9.6752,0,1.0000,999,1,27.8692,25.8937,-33.4543,5.3234,31.8178,0.370,0.000,1.000
2026-03-27,12:48:32,2092,1,7.9920,7.9644,0.1032,3.0340,9.6032,0,1.0000,999,1,28.6872,23.4694,-32.0860,23.8953,21.9309,0.330,0.000,1.000
2026-03-27,12:48:32,2132,1,7.9920,7.9194,0.1117,3.2862,9.5353,0,1.0000,999,1,29.2558,14.5406,-30.9920,24.2214,45.7395,0.290,0.000,1.000
2026-03-27,12:48:32,2175,1,7.9920,7.9181,0.1269,3.7326,9.4652,0,1.0000,999,1,29.2529,-1.2948,-30.7062,15.1520,56.1977,0.260,0.000,1.000
2026-03-27,12:48:32,2215,1,7.9920,7.9909,0.1292,3.7987,9.3945,0,1.0000,999,1,28.1613,-16.9413,-30.7033,6.7773,28.0498,0.220,0.000,1.000
2026-03-27,12:48:32,2256,1,7.9920,8.0124,0.1025,3.0155,9.3259,0,1.0000,999,1,29.4726,21.7793,-29.6593,19.1241,12.6665,0.180,0.000,1.000
2026-03-27,12:48:32,2298,1,7.9920,7.9637,0.1130,3.3223,9.2518,0,1.0000,999,1,30.8101,38.4327,-28.8420,17.6015,37.8370,0.140,0.000,1.000
2026-03-27,12:48:32,2338,1,7.9920,7.8631,0.1340,3.9407,9.1844,0,1.0000,999,1,30.8746,-2.0283,-28.7511,6.7201,52.8747,0.100,0.000,1.000
2026-03-27,12:48:32,2371,1,7.9920,7.9215,0.1325,3.8982,9.1314,0,1.0000,999,1,29.3177,-37.7610,-28.5721,6.2789,40.0922,0.070,0.000,1.000
2026-03-27,12:48:32,2404,1,7.9920,7.9776,0.1485,4.3688,9.0740,0,1.0000,999,1,30.1291,24.6553,-27.9686,12.7744,22.6598,0.070,0.000,1.000
2026-03-27,12:48:32,2446,1,7.9920,7.8960,0.1613,4.7430,9.0014,0,1.0000,999,1,31.2831,25.5406,-27.3592,12.4720,46.2990,0.030,0.000,1.000
2026-03-27,12:48:32,2487,1,7.9920,8.0343,0.1575,4.6324,8.9316,0,1.0000,999,1,31.6767,3.3634,-27.1594,7.4172,38.9395,0.000,0.000,1.000
2026-03-27,12:48:32,2527,1,7.9920,8.1200,0.1161,3.4141,8.8626,0,1.0000,999,1,32.1084,27.2941,-26.5444,12.6746,21.1249,0.000,0.000,1.000
2026-03-27,12:48:32,2568,1,7.9920,7.8399,0.1712,5.0357,8.7943,0,1.0000,999,1,33.2334,20.0832,-25.8098,15.5681,32.5223,0.000,0.000,1.000
2026-03-27,12:48:32,2610,1,7.9920,7.8547,0.2026,5.9596,8.7229,0,1.0000,999,1,31.6057,-26.2165,-25.4295,11.0537,48.2563,0.000,0.000,1.000
2026-03-27,12:48:33,2650,1,7.9920,8.1001,0.1589,4.6745,8.6544,0,1.0000,999,1,33.8215,46.6283,-24.9690,11.4083,41.8832,0.000,0.000,1.000
2026-03-27,12:48:33,2691,1,7.9920,8.1007,0.1469,4.3217,8.5833,0,1.0000,999,1,35.2090,36.4081,-24.2336,16.0207,42.8051,0.000,0.000,1.000
2026-03-27,12:48:33,2731,1,7.9920,7.9015,0.1748,5.1417,8.5150,0,1.0000,999,1,36.2391,20.2836,-23.3305,19.5461,38.5089,0.000,0.000,1.000
2026-03-27,12:48:33,2773,1,7.9920,7.7756,0.2239,6.5848,8.4481,0,1.0000,999,1,34.5200,-31.8692,-22.8258,14.3327,46.6419,0.000,0.000,1.000
2026-03-27,12:48:33,2814,1,7.9920,8.0174,0.2328,6.8465,8.3771,0,1.0000,999,1,36.3855,33.9165,-22.1467,16.2037,35.0390,0.000,0.000,1.000
2026-03-27,12:48:33,2854,1,7.9920,8.1215,0.1924,5.6578,8.3079,0,1.0000,999,1,38.1137,43.4481,-21.5677,13.5864,43.5211,0.000,0.000,1.000
2026-03-27,12:48:33,2887,1,7.9920,8.1171,0.1858,5.4636,8.2534,0,1.0000,999,1,38.0922,1.7372,-21.2673,11.4126,25.3555,0.000,0.000,1.000
2026-03-27,12:48:33,2927,1,7.9920,8.0039,0.1920,5.6466,8.1821,0,1.0000,999,1,38.7676,40.3768,-20.5366,15.2348,30.7694,0.000,0.000,1.000
2026-03-27,12:48:33,2967,1,7.9920,7.9940,0.1977,5.8138,8.1140,0,1.0000,999,1,39.8937,18.8027,-20.1127,10.9652,33.4140,0.000,0.000,1.000
2026-03-27,12:48:33,3000,1,7.9920,8.0158,0.2006,5.8997,8.0577,0,1.0000,999,1,39.6172,8.7953,-19.5874,13.9198,10.5047,0.000,0.000,1.000
2026-03-27,12:48:33,3040,1,7.9920,8.0861,0.1644,4.8343,7.9882,0,1.0000,999,1,41.7974,50.1757,-19.0459,12.7361,30.2676,0.000,0.000,1.000
2026-03-27,12:48:33,3082,1,7.9920,7.9649,0.1985,5.8376,7.9198,0,1.0000,999,1,41.8190,-11.3656,-18.6688,10.1169,12.7510,0.000,0.000,1.000
2026-03-27,12:48:33,3123,1,7.9920,8.0663,0.1711,5.0330,7.8464,0,1.0000,999,1,43.1845,52.9754,-17.9788,13.5270,0.1992,0.000,0.000,1.000
2026-03-27,12:48:33,3163,1,7.9920,8.0557,0.1562,4.5930,7.7768,0,1.0000,999,1,44.7970,49.7470,-17.6012,10.1245,14.0398,0.000,0.000,1.000
2026-03-27,12:48:33,3197,1,7.9920,7.8438,0.1786,5.2543,7.7222,0,1.0000,999,1,45.0782,7.3679,-17.0364,13.9712,-6.2478,0.000,0.000,1.000
