Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-05-06,13:03:27,8,1,0.0000,-0.0022,0.0205,0.6034,2.1155,0,1.0000,0,0,7.9600,8.7088,4.7521,-1.1428,169.4310,0.000,0.000,0.693,0.0000,0.0000,0
2026-05-06,13:03:27,9,1,0.0000,0.0024,0.0197,0.5798,2.1155,0,1.0000,0,0,8.2561,8.2848,4.6997,-1.2286,169.4081,0.000,0.000,0.690,0.0000,0.0000,0
2026-05-06,13:03:27,9,1,0.0000,-0.0004,0.0209,0.6160,2.1155,0,1.0000,0,0,8.5146,6.9245,4.6320,-1.3802,169.4022,0.000,0.000,0.688,0.0000,0.0000,0
2026-05-06,13:03:27,10,1,0.0000,-0.0029,0.0214,0.6292,2.1155,0,1.0000,0,0,8.7503,6.6858,4.5443,-1.7266,169.4115,0.000,0.000,0.686,0.0000,0.0000,0
2026-05-06,13:03:27,10,1,0.0000,-0.0088,0.0208,0.6110,2.1155,0,1.0000,0,0,8.9566,5.9165,4.4736,-1.7349,169.4106,0.000,0.000,0.683,0.0000,0.0000,0
2026-05-06,13:03:27,11,1,0.0000,-0.0021,0.0204,0.6006,2.1155,0,1.0000,0,0,9.1444,5.1878,4.4242,-1.5646,169.4210,0.000,0.000,0.681,0.0000,0.0000,0
2026-05-06,13:03:27,12,1,0.0000,-0.0043,0.0202,0.5955,2.1155,0,1.0000,0,0,9.3881,5.8049,4.4144,-1.1340,169.4240,0.000,0.000,0.678,0.0000,0.0000,0
2026-05-06,13:03:27,13,1,0.0000,-0.0017,0.0202,0.5955,2.1155,0,1.0000,0,0,9.7052,7.4442,4.4460,-0.5079,169.4155,0.000,0.000,0.676,0.0000,0.0000,0
2026-05-06,13:03:27,14,1,0.0000,0.0007,0.0209,0.6136,2.1155,0,1.0000,0,0,10.1281,9.7103,4.4832,-0.0317,169.4073,0.000,0.000,0.674,0.0000,0.0000,0
2026-05-06,13:03:27,15,1,0.0000,0.0132,0.0198,0.5826,2.1155,0,1.0000,0,0,10.5938,10.7484,4.5290,0.3278,169.4087,0.000,0.000,0.671,0.0000,0.0000,0
2026-05-06,13:03:27,15,1,0.0000,0.0083,0.0201,0.5902,2.1155,0,1.0000,0,0,10.9315,8.9860,4.5634,0.4774,169.4108,0.000,0.000,0.669,0.0000,0.0000,0
2026-05-06,13:03:27,16,1,0.0000,-0.0024,0.0205,0.6032,2.1155,0,1.0000,0,0,11.0444,6.6108,4.5692,0.4009,169.4056,0.000,0.000,0.667,0.0000,0.0000,0
2026-05-06,13:03:27,16,1,0.0000,0.0066,0.0200,0.5874,2.1155,0,1.0000,0,0,10.9227,0.5638,4.5301,-0.1067,169.4230,0.000,0.000,0.665,0.0000,0.0000,0
2026-05-06,13:03:27,17,1,0.0000,-0.0071,0.0215,0.6319,2.1155,0,1.0000,0,0,10.7556,-2.0705,4.5107,-0.2128,169.4229,0.000,0.000,0.662,0.0000,0.0000,0
2026-05-06,13:03:27,18,1,0.0000,-0.0005,0.0210,0.6163,2.1155,0,1.0000,0,0,10.5564,-4.1617,4.4737,-0.4537,169.4081,0.000,0.000,0.660,0.0000,0.0000,0
2026-05-06,13:03:27,19,1,0.0000,-0.0077,0.0206,0.6059,2.1155,0,1.0000,0,0,10.3499,-4.0318,4.4143,-0.7890,169.4348,0.000,0.000,0.658,0.0000,0.0000,0
2026-05-06,13:03:27,19,1,0.0000,-0.0009,0.0207,0.6086,2.1155,0,1.0000,0,0,10.3054,-2.5458,4.4524,-0.1620,169.3938,0.000,0.000,0.655,0.0000,0.0000,0
2026-05-06,13:03:27,20,1,0.0000,-0.0096,0.0213,0.6267,2.1155,0,1.0000,0,0,10.4614,1.0349,4.4313,-0.2749,169.4210,0.000,0.000,0.653,0.0000,0.0000,0
2026-05-06,13:03:27,20,1,0.0000,-0.0012,0.0204,0.6006,2.1155,0,1.0000,0,0,10.5861,2.4519,4.4410,-0.1329,169.4221,0.000,0.000,0.650,0.0000,0.0000,0
2026-05-06,13:03:27,21,1,0.0000,0.0051,0.0199,0.5849,2.1155,0,1.0000,0,0,10.5942,1.0450,4.5079,0.4955,169.4048,0.000,0.000,0.648,0.0000,0.0000,0
2026-05-06,13:03:27,23,1,0.0000,0.0024,0.0202,0.5953,2.1155,0,1.0000,0,0,10.6936,1.7180,4.5632,0.7899,169.4434,0.000,0.000,0.646,0.0000,0.0000,0
2026-05-06,13:03:27,24,1,0.0000,0.0032,0.0211,0.6214,2.1155,0,1.0000,0,0,10.7663,2.0456,4.5929,0.7633,169.4429,0.000,0.000,0.643,0.0000,0.0000,0
2026-05-06,13:03:27,25,1,0.0000,0.0009,0.0204,0.6006,2.1155,0,1.0000,0,0,10.7759,1.0299,4.6114,0.6552,169.4350,0.000,0.000,0.641,0.0000,0.0000,0
2026-05-06,13:03:27,25,1,0.0000,0.0014,0.0204,0.6006,2.1155,0,1.0000,0,0,10.8338,1.1732,4.6325,0.6037,169.4361,0.000,0.000,0.638,0.0000,0.0000,0
2026-05-06,13:03:27,26,1,0.0000,0.0010,0.0197,0.5798,2.1155,0,1.0000,0,0,10.9215,2.0840,4.6381,0.4482,169.4436,0.000,0.000,0.636,0.0000,0.0000,0
2026-05-06,13:03:27,26,1,0.0000,-0.0152,0.0213,0.6267,2.1155,0,1.0000,0,0,11.0052,2.0678,4.6759,0.6008,169.4357,0.000,0.000,0.634,0.0000,0.0000,0
2026-05-06,13:03:27,27,1,0.0000,-0.0005,0.0217,0.6371,2.1155,0,1.0000,0,0,11.1339,2.6436,4.7075,0.6668,169.4374,0.000,0.000,0.631,0.0000,0.0000,0
2026-05-06,13:03:27,28,1,0.0000,-0.0153,0.0217,0.6397,2.1155,0,1.0000,0,0,11.2524,2.7827,4.7465,0.7682,169.4283,0.000,0.000,0.629,0.0000,0.0000,0
2026-05-06,13:03:27,28,1,0.0000,-0.0088,0.0213,0.6267,2.1155,0,1.0000,0,0,11.2498,1.1167,4.7962,0.9315,169.4171,0.000,0.000,0.626,0.0000,0.0000,0
2026-05-06,13:03:27,29,1,0.0000,0.0081,0.0208,0.6110,2.1155,0,1.0000,0,0,11.2001,-0.4649,4.8274,0.8831,169.4043,0.000,0.000,0.624,0.0000,0.0000,0
2026-05-06,13:03:27,29,1,0.0000,0.0165,0.0200,0.5877,2.1155,0,1.0000,0,0,11.1355,-1.1332,4.8344,0.6570,169.4088,0.000,0.000,0.622,0.0000,0.0000,0
2026-05-06,13:03:27,30,1,0.0000,-0.0048,0.0207,0.6085,2.1155,0,1.0000,0,0,11.0390,-1.8748,4.8195,0.3087,169.4098,0.000,0.000,0.619,0.0000,0.0000,0
2026-05-06,13:03:27,31,1,0.0000,-0.0040,0.0210,0.6189,2.1155,0,1.0000,0,0,10.9293,-2.6377,4.7915,-0.0377,169.4295,0.000,0.000,0.617,0.0000,0.0000,0
2026-05-06,13:03:27,32,1,0.0000,0.0010,0.0210,0.6163,2.1155,0,1.0000,0,0,10.8109,-2.7208,4.7777,-0.1340,169.4303,0.000,0.000,0.614,0.0000,0.0000,0
2026-05-06,13:03:27,33,1,0.0000,-0.0086,0.0202,0.5955,2.1155,0,1.0000,0,0,10.7090,-2.4789,4.7700,-0.1481,169.4312,0.000,0.000,0.612,0.0000,0.0000,0
2026-05-06,13:03:27,34,1,0.0000,0.0075,0.0202,0.5955,2.1155,0,1.0000,0,0,10.6362,-2.3400,4.7545,-0.2145,169.4397,0.000,0.000,0.610,0.0000,0.0000,0
2026-05-06,13:03:27,35,1,0.0000,-0.0075,0.0204,0.6006,2.1155,0,1.0000,0,0,10.5416,-2.4945,4.7094,-0.5313,169.4551,0.000,0.000,0.608,0.0000,0.0000,0
2026-05-06,13:03:27,35,1,0.0000,0.0183,0.0208,0.6110,2.1155,0,1.0000,0,0,10.4186,-2.9357,4.6992,-0.4423,169.4623,0.000,0.000,0.606,0.0000,0.0000,0
2026-05-06,13:03:27,36,1,0.0000,-0.0011,0.0202,0.5930,2.1155,0,1.0000,0,0,10.3260,-2.4959,4.6820,-0.4332,169.4694,0.000,0.000,0.603,0.0000,0.0000,0
2026-05-06,13:03:27,36,1,0.0000,-0.0019,0.0206,0.6059,2.1155,0,1.0000,0,0,10.3032,-1.3156,4.7048,-0.0976,169.4621,0.000,0.000,0.601,0.0000,0.0000,0
2026-05-06,13:03:27,37,1,0.0000,0.0038,0.0207,0.6084,2.1155,0,1.0000,0,0,10.3610,0.3540,4.7635,0.4100,169.4615,0.000,0.000,0.598,0.0000,0.0000,0
2026-05-06,13:03:27,38,1,0.0000,-0.0013,0.0202,0.5955,2.1155,0,1.0000,0,0,10.4697,1.7045,4.8130,0.6738,169.4553,0.000,0.000,0.596,0.0000,0.0000,0
2026-05-06,13:03:27,39,1,0.0000,0.0084,0.0200,0.5877,2.1155,0,1.0000,0,0,10.5949,2.7804,4.8637,0.8856,169.4563,0.000,0.000,0.594,0.0000,0.0000,0
2026-05-06,13:03:27,39,1,0.0000,-0.0028,0.0208,0.6113,2.1155,0,1.0000,0,0,10.5685,0.6942,4.8866,0.7933,169.4533,0.000,0.000,0.591,0.0000,0.0000,0
2026-05-06,13:03:28,498,1,0.0000,-0.0074,0.0207,0.6084,2.1155,0,1.0000,0,0,10.2957,-4.0408,4.8539,0.2686,169.4472,0.000,0.000,0.589,0.0000,0.0000,0
2026-05-06,13:03:28,499,1,0.0000,-0.0267,0.0214,0.6295,2.1155,0,1.0000,0,0,9.9890,-6.2302,4.7928,-0.3079,169.4712,0.000,0.000,0.586,0.0000,0.0000,0
2026-05-06,13:03:28,500,1,0.0000,0.0023,0.0201,0.5902,2.1155,0,1.0000,0,0,9.7988,-4.9305,4.7634,-0.4580,169.4671,0.000,0.000,0.584,0.0000,0.0000,0
2026-05-06,13:03:28,500,1,0.0000,0.0069,0.0194,0.5694,2.1155,0,1.0000,0,0,9.7714,-3.0216,4.7330,-0.5795,169.4632,0.000,0.000,0.582,0.0000,0.0000,0
2026-05-06,13:03:28,501,1,0.0000,-0.0100,0.0196,0.5773,2.1155,0,1.0000,0,0,10.0280,2.8772,4.7317,-0.4020,169.4798,0.000,0.000,0.580,0.0000,0.0000,0
2026-05-06,13:03:28,501,1,0.0000,-0.0030,0.0208,0.6109,2.1155,0,1.0000,0,0,10.2562,4.5721,4.7707,0.0360,169.4633,0.000,0.000,0.578,0.0000,0.0000,0
2026-05-06,13:03:28,502,1,0.0000,0.0079,0.0189,0.5566,2.1155,0,1.0000,0,0,10.4206,4.1906,4.7963,0.2338,169.4735,0.000,0.000,0.575,0.0000,0.0000,0
2026-05-06,13:03:28,503,1,0.0000,-0.0018,0.0203,0.5981,2.1155,0,1.0000,0,0,10.5890,4.2952,4.8174,0.3208,169.4801,0.000,0.000,0.573,0.0000,0.0000,0
2026-05-06,13:03:28,504,1,0.0000,-0.0024,0.0197,0.5798,2.1155,0,1.0000,0,0,10.7288,3.9412,4.8247,0.2753,169.4792,0.000,0.000,0.570,0.0000,0.0000,0
2026-05-06,13:03:28,505,1,0.0000,-0.0071,0.0007,0.0213,1.7851,0,1.0000,0,0,17.7508,-0.2674,17.3100,0.5920,170.8153,0.000,0.000,0.814,0.0000,0.0000,0
2026-05-06,13:03:28,506,1,0.0000,0.0102,0.0008,0.0248,1.7851,0,1.0000,0,0,17.6364,0.0432,17.1748,-0.7771,170.7785,0.000,0.000,0.552,0.0000,0.0000,0
2026-05-06,13:03:28,506,1,0.0000,0.0145,0.0012,0.0354,1.7851,0,1.0000,0,0,17.6402,0.0840,17.0963,-1.5461,170.7662,0.000,0.000,0.549,0.0000,0.0000,0
2026-05-06,13:03:28,507,1,0.0000,-0.0089,0.0013,0.0390,1.7851,0,1.0000,0,0,17.6273,-0.1865,17.0827,-1.1762,170.7812,0.000,0.000,0.546,0.0000,0.0000,0
2026-05-06,13:03:28,507,1,0.0000,0.0045,0.0008,0.0248,1.7851,0,1.0000,0,0,17.6391,0.1452,17.0781,-0.8433,170.7812,0.000,0.000,0.544,0.0000,0.0000,0
2026-05-06,13:03:28,508,1,0.0000,0.0107,-0.0000,0.0000,1.7851,0,1.0000,0,0,17.6412,0.1303,17.0615,-0.7294,170.7722,0.000,0.000,0.542,0.0000,0.0000,0
2026-05-06,13:03:28,509,1,0.0000,-0.0001,0.0006,0.0178,1.7851,0,1.0000,0,0,17.6458,0.1081,17.0518,-0.5904,170.7757,0.000,0.000,0.539,0.0000,0.0000,0
2026-05-06,13:03:28,510,1,0.0000,0.0051,0.0001,0.0036,1.7851,0,1.0000,0,0,17.6483,0.1568,17.0261,-0.6390,170.7731,0.000,0.000,0.537,0.0000,0.0000,0
2026-05-06,13:03:28,510,1,0.0000,-0.0019,0.0008,0.0248,1.7851,0,1.0000,0,0,17.6382,-0.0910,17.0046,-0.6395,170.7713,0.000,0.000,0.534,0.0000,0.0000,0
2026-05-06,13:03:28,511,1,0.0000,-0.0092,0.0010,0.0283,1.7851,0,1.0000,0,0,17.6394,-0.0368,16.9815,-0.6532,170.7731,0.000,0.000,0.532,0.0000,0.0000,0
2026-05-06,13:03:28,511,1,0.0000,0.0074,0.0002,0.0071,1.7851,0,1.0000,0,0,17.6434,0.0506,16.9454,-0.7727,170.7716,0.000,0.000,0.530,0.0000,0.0000,0
2026-05-06,13:03:28,512,1,0.0000,-0.0003,0.0017,0.0495,1.7851,0,1.0000,0,0,17.6492,0.1862,16.9138,-0.8426,170.7780,0.000,0.000,0.527,0.0000,0.0000,0
2026-05-06,13:03:28,513,1,0.0000,0.0096,0.0007,0.0213,1.7851,0,1.0000,0,0,17.6463,0.0562,16.8864,-0.8252,170.7683,0.000,0.000,0.525,0.0000,0.0000,0
2026-05-06,13:03:28,514,1,0.0000,0.0004,0.0004,0.0106,1.7851,0,1.0000,0,0,17.6405,-0.0916,16.8746,-0.6770,170.7793,0.000,0.000,0.522,0.0000,0.0000,0
2026-05-06,13:03:28,515,1,0.0000,-0.0107,0.0014,0.0424,1.7851,0,1.0000,0,0,17.6285,-0.1286,16.8979,-0.5398,170.7872,0.000,0.000,0.522,0.0000,0.0000,0
2026-05-06,13:03:28,516,1,0.0000,-0.0085,0.0014,0.0426,1.7851,0,1.0000,0,0,17.6353,0.2954,16.8673,-0.9492,170.7803,0.000,0.000,0.519,0.0000,0.0000,0
2026-05-06,13:03:28,549,1,0.0000,0.0012,0.0010,0.0283,1.7851,0,1.0000,0,0,17.6409,0.0351,16.8077,-1.3262,170.7589,0.000,0.000,0.516,0.0000,0.0000,0
2026-05-06,13:03:28,585,1,0.0000,0.0002,0.0013,0.0390,1.7851,0,1.0000,0,0,17.6457,0.0931,16.7131,-2.7249,170.7678,0.000,0.000,0.513,0.0000,0.0000,0
2026-05-06,13:03:28,1046,1,0.0000,0.0076,0.0020,0.0602,1.7851,0,1.0000,0,0,17.6387,-0.0631,16.6876,-2.0994,170.7717,0.000,0.000,0.510,0.0000,0.0000,0
2026-05-06,13:03:28,1047,1,0.0000,0.0043,0.0004,0.0106,1.7851,0,1.0000,0,0,17.6343,-0.1114,16.6904,-1.3951,170.7699,0.000,0.000,0.508,0.0000,0.0000,0
2026-05-06,13:03:28,1048,1,0.0000,0.0048,0.0013,0.0390,1.7851,0,1.0000,0,0,17.6268,-0.1799,16.7256,-0.6225,170.7559,0.000,0.000,0.506,0.0000,0.0000,0
2026-05-06,13:03:28,1048,1,0.0000,0.0057,0.0004,0.0106,1.7851,0,1.0000,0,0,17.6263,-0.0631,16.7331,-0.3593,170.7530,0.000,0.000,0.503,0.0000,0.0000,0
2026-05-06,13:03:28,1049,1,0.0000,-0.0121,0.0002,0.0069,1.7851,0,1.0000,0,0,17.6224,-0.0816,16.7307,-0.2648,170.7604,0.000,0.000,0.501,0.0000,0.0000,0
2026-05-06,13:03:29,1049,1,0.0000,0.0031,0.0005,0.0142,1.7851,0,1.0000,0,0,17.6319,0.1192,16.7376,-0.1123,170.7694,0.000,0.000,0.498,0.0000,0.0000,0
2026-05-06,13:03:29,1050,1,0.0000,-0.0047,0.0011,0.0319,1.7851,0,1.0000,0,0,17.6197,-0.1594,16.7477,0.0124,170.7753,0.000,0.000,0.496,0.0000,0.0000,0
2026-05-06,13:03:29,1052,1,0.0000,-0.0111,0.0016,0.0460,1.7851,0,1.0000,0,0,17.6136,-0.1559,16.7631,0.1556,170.7792,0.000,0.000,0.494,0.0000,0.0000,0
2026-05-06,13:03:29,1053,1,0.0000,-0.0111,0.0004,0.0106,1.7851,0,1.0000,0,0,17.6123,-0.0621,16.7841,0.3085,170.7802,0.000,0.000,0.491,0.0000,0.0000,0
2026-05-06,13:03:29,1054,1,0.0000,-0.0039,0.0010,0.0283,1.7851,0,1.0000,0,0,17.6085,-0.0813,16.8126,0.4658,170.7808,0.000,0.000,0.489,0.0000,0.0000,0
2026-05-06,13:03:29,1054,1,0.0000,0.0012,0.0005,0.0142,1.7851,0,1.0000,0,0,17.6052,-0.0227,16.8299,0.4783,170.7830,0.000,0.000,0.486,0.0000,0.0000,0
2026-05-06,13:03:29,1055,1,0.0000,0.0029,0.0011,0.0319,1.7851,0,1.0000,0,0,17.5911,-0.0902,16.8684,0.4873,170.7938,0.000,0.000,0.485,0.0000,0.0000,0
2026-05-06,13:03:29,1060,1,0.0000,-0.0148,0.0007,0.0213,1.7851,0,1.0000,0,0,17.5795,0.0320,16.8931,0.5374,170.7960,0.000,0.000,0.482,0.0000,0.0000,0
2026-05-06,13:03:29,1096,1,0.0000,-0.0057,0.0013,0.0390,1.7851,0,1.0000,0,0,17.6226,1.8901,16.9456,1.0740,170.7921,0.000,0.000,0.479,0.0000,0.0000,0
2026-05-06,13:03:29,1131,1,0.0000,-0.0040,0.0008,0.0249,1.7851,0,1.0000,0,0,17.6475,0.7887,16.9070,-0.2538,170.7839,0.000,0.000,0.476,0.0000,0.0000,0
2026-05-06,13:03:29,1166,1,0.0000,-0.0004,0.0013,0.0389,1.7851,0,1.0000,0,0,17.6670,1.0403,16.9756,1.5532,170.7908,0.000,0.000,0.473,0.0000,0.0000,0
2026-05-06,13:03:29,1202,1,0.0000,0.0124,0.0008,0.0248,1.7851,0,1.0000,0,0,17.6747,0.2951,17.1448,3.9995,170.7777,0.000,0.000,0.470,0.0000,0.0000,0
2026-05-06,13:03:29,1237,1,0.0000,-0.0039,0.0013,0.0390,1.7851,0,1.0000,0,0,17.6784,0.0249,17.1878,2.1487,170.7738,0.000,0.000,0.466,0.0000,0.0000,0
2026-05-06,13:03:29,1272,1,0.0000,0.0099,0.0011,0.0319,1.7851,0,1.0000,0,0,17.6937,0.4784,17.3152,3.3707,170.7548,0.000,0.000,0.463,0.0000,0.0000,0
2026-05-06,13:03:29,1307,1,0.0000,-0.0111,0.0012,0.0354,1.7851,0,1.0000,0,0,17.6908,-0.2697,17.3702,2.1334,170.7576,0.000,0.000,0.460,0.0000,0.0000,0
2026-05-06,13:03:29,1342,1,0.0000,0.0151,0.0023,0.0673,1.7851,0,1.0000,0,0,17.7063,0.3942,17.2991,-1.0729,170.7527,0.000,0.000,0.457,0.0000,0.0000,0
2026-05-06,13:03:29,1378,1,0.0000,-0.0026,0.0008,0.0246,1.7851,0,1.0000,0,0,17.6983,-0.2842,17.2403,-1.3733,170.7603,0.000,0.000,0.454,0.0000,0.0000,0
2026-05-06,13:03:29,1413,1,0.0000,0.0014,0.0016,0.0460,1.7851,0,1.0000,0,0,17.7170,0.2430,17.2827,0.4739,170.7530,0.000,0.000,0.450,0.0000,0.0000,0
2026-05-06,13:03:29,1448,1,0.0000,0.0041,0.0005,0.0142,1.7851,0,1.0000,0,0,17.7098,-0.1525,17.2963,0.1878,170.7462,0.000,0.000,0.447,0.0000,0.0000,0
2026-05-06,13:03:29,1483,1,0.0000,-0.0173,0.0012,0.0354,1.7851,0,1.0000,0,0,17.7138,0.0178,17.1973,-2.2185,170.7517,0.000,0.000,0.444,0.0000,0.0000,0
2026-05-06,13:03:29,1519,1,0.0000,-0.0018,0.0010,0.0283,1.7851,0,1.0000,0,0,17.7085,0.2215,17.0575,-3.6770,170.7489,0.000,0.000,0.441,0.0000,0.0000,0
2026-05-06,13:03:29,1554,1,0.0000,-0.0030,0.0010,0.0282,1.7851,0,1.0000,0,0,17.7047,-0.1361,16.9825,-2.9623,170.7230,0.000,0.000,0.438,0.0000,0.0000,0
2026-05-06,13:03:29,2017,1,0.0000,0.0008,0.0001,0.0035,1.7851,0,1.0000,0,0,17.6951,-0.2196,16.9530,-2.3134,170.7308,0.000,0.000,0.435,0.0000,0.0000,0
2026-05-06,13:03:29,2018,1,0.0000,-0.0003,0.0013,0.0388,1.7851,0,1.0000,0,0,17.6823,-0.2177,16.9467,-1.6365,170.7387,0.000,0.000,0.433,0.0000,0.0000,0
2026-05-06,13:03:29,2020,1,0.0000,-0.0003,0.0010,0.0284,1.7851,0,1.0000,0,0,17.6799,-0.1481,16.9158,-1.3929,170.7412,0.000,0.000,0.430,0.0000,0.0000,0
2026-05-06,13:03:29,2021,1,0.0000,-0.0057,0.0006,0.0178,1.7851,0,1.0000,0,0,17.6721,-0.1481,16.8858,-1.2369,170.7460,0.000,0.000,0.428,0.0000,0.0000,0
2026-05-06,13:03:29,2022,1,0.0000,-0.0015,0.0010,0.0285,1.7851,0,1.0000,0,0,17.6706,-0.1098,16.8609,-1.0721,170.7498,0.000,0.000,0.426,0.0000,0.0000,0
2026-05-06,13:03:29,2022,1,0.0000,0.0027,0.0012,0.0355,1.7851,0,1.0000,0,0,17.6675,-0.0655,16.8543,-0.7908,170.7410,0.000,0.000,0.423,0.0000,0.0000,0
2026-05-06,13:03:29,2023,1,0.0000,0.0164,0.0008,0.0248,1.7851,0,1.0000,0,0,17.6567,-0.1523,16.8481,-0.5859,170.7478,0.000,0.000,0.421,0.0000,0.0000,0
2026-05-06,13:03:29,2023,1,0.0000,0.0050,0.0005,0.0141,1.7851,0,1.0000,0,0,17.6514,-0.1591,16.8685,-0.2071,170.7413,0.000,0.000,0.418,0.0000,0.0000,0
2026-05-06,13:03:29,2024,1,0.0000,-0.0040,0.0010,0.0285,1.7851,0,1.0000,0,0,17.6383,-0.2595,16.9017,0.1703,170.7539,0.000,0.000,0.416,0.0000,0.0000,0
2026-05-06,13:03:29,2024,1,0.0000,0.0044,0.0007,0.0213,1.7851,0,1.0000,0,0,17.6449,-0.0493,16.9610,0.6795,170.7663,0.000,0.000,0.414,0.0000,0.0000,0
2026-05-06,13:03:29,2025,1,0.0000,-0.0036,0.0007,0.0213,1.7851,0,1.0000,0,0,17.6436,-0.0351,17.0137,0.9569,170.7699,0.000,0.000,0.411,0.0000,0.0000,0
2026-05-06,13:03:29,2026,1,0.0000,-0.0029,-0.0005,0.0142,1.7851,0,1.0000,0,0,17.6415,-0.0448,17.0825,1.0090,170.7737,0.000,0.000,0.410,0.0000,0.0000,0
2026-05-06,13:03:29,2037,1,0.0000,0.0004,0.0007,0.0213,1.7851,0,1.0000,0,0,17.6464,0.8701,17.1871,2.5714,170.7671,0.000,0.000,0.407,0.0000,0.0000,0
2026-05-06,13:03:30,2073,1,0.0000,-0.0014,0.0011,0.0319,1.7851,0,1.0000,0,0,17.6533,0.5534,17.3824,4.6446,170.7560,0.000,0.000,0.404,0.0000,0.0000,0
2026-05-06,13:03:30,2108,1,0.0000,-0.0057,0.0008,0.0249,1.7851,0,1.0000,0,0,17.6608,0.3297,17.4854,3.5145,170.7533,0.000,0.000,0.401,0.0000,0.0000,0
2026-05-06,13:03:30,2143,1,0.0000,-0.0122,0.0017,0.0495,1.7851,0,1.0000,0,0,17.6781,0.6108,17.5417,2.3434,170.7575,0.000,0.000,0.398,0.0000,0.0000,0
2026-05-06,13:03:30,2178,1,0.0000,-0.0083,0.0006,0.0177,1.7851,0,1.0000,0,0,17.6837,0.0053,17.5474,0.8535,170.7581,0.000,0.000,0.394,0.0000,0.0000,0
2026-05-06,13:03:30,2213,1,0.0000,-0.0042,0.0012,0.0354,1.7851,0,1.0000,0,0,17.6843,0.0954,17.4679,-1.4790,170.7629,0.000,0.000,0.391,0.0000,0.0000,0
2026-05-06,13:03:30,2248,1,0.0000,-0.0003,0.0020,0.0602,1.7851,0,1.0000,0,0,17.6863,0.2131,17.3442,-3.3376,170.7553,0.000,0.000,0.388,0.0000,0.0000,0
2026-05-06,13:03:30,2283,1,0.0000,-0.0020,0.0013,0.0390,1.7851,0,1.0000,0,0,17.6701,-0.2505,17.1822,-4.5128,170.7539,0.000,0.000,0.385,0.0000,0.0000,0
2026-05-06,13:03:30,2318,1,0.0000,-0.0023,0.0011,0.0319,1.7851,0,1.0000,0,0,17.6864,0.1274,17.0185,-4.8174,170.7549,0.000,0.000,0.382,0.0000,0.0000,0
2026-05-06,13:03:30,2353,1,0.0000,0.0030,0.0006,0.0177,1.7851,0,1.0000,0,0,17.6898,0.3594,16.8570,-4.9763,170.7487,0.000,0.000,0.378,0.0000,0.0000,0
