Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,10:25:44,1443,1,0.0000,-0.0036,-0.0186,0.5484,1.8624,0,1.0000,0,0,7.2056,-8.2779,118.8541,-24.0244,143.3454,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:44,1486,1,0.0000,-0.0028,-0.0180,0.5307,1.8624,0,1.0000,0,0,6.9251,-8.8994,118.1890,-19.1969,147.3440,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:44,1529,1,0.0000,-0.0035,-0.0192,0.5651,1.8624,0,1.0000,0,0,6.5074,-7.0433,117.4041,-18.9260,150.9561,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:44,1571,1,0.0000,-0.0033,-0.0179,0.5258,1.8624,0,1.0000,0,0,6.6551,6.4372,117.5122,-3.9298,154.3395,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:44,1614,1,0.0000,0.0047,-0.0180,0.5307,1.8624,0,1.0000,0,0,7.2998,12.6783,118.6970,16.0658,156.6019,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:44,1657,1,0.0000,-0.0010,-0.0185,0.5435,1.8624,0,1.0000,0,0,7.2225,-2.7225,120.3968,29.3045,159.0550,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:44,1700,1,0.0000,-0.0139,-0.0169,0.4983,1.8624,0,1.0000,0,0,7.3345,5.7449,121.0722,16.4764,162.3314,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:44,1743,1,0.0000,0.0029,-0.0186,0.5484,1.8624,0,1.0000,0,0,7.9096,14.8147,120.2022,-9.7337,131.6054,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,1776,1,0.0000,-0.0062,-0.0166,0.4875,1.8624,0,1.0000,0,0,8.1167,8.3243,118.7494,-28.7030,96.7275,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,1818,1,0.0000,-0.0106,-0.0167,0.4924,1.8624,0,1.0000,0,0,8.9153,18.4691,116.9222,-36.7999,62.5495,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,1861,1,0.0000,0.0030,-0.0193,0.5690,1.8624,0,1.0000,0,0,9.5531,14.0301,115.2110,-36.1549,79.8482,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,1903,1,0.0000,-0.0039,-0.0184,0.5405,1.8624,0,1.0000,0,0,10.1977,15.0395,113.3014,-34.1518,87.4940,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,1946,1,0.0000,0.0004,-0.0187,0.5504,1.8624,0,1.0000,0,0,10.5274,6.9032,112.5068,-21.0054,100.8801,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,1980,1,0.0000,-0.0117,-0.0184,0.5415,1.8624,0,1.0000,0,0,10.7129,4.4935,111.8922,-18.2536,95.5374,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2023,1,0.0000,-0.0051,-0.0184,0.5425,1.8624,0,1.0000,0,0,10.7691,0.7657,110.5312,-24.8428,54.2858,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2066,1,0.0000,0.0200,-0.0181,0.5317,1.8624,0,1.0000,0,0,10.2973,-12.9021,108.9733,-28.9555,19.0155,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2109,1,0.0000,-0.0010,-0.0175,0.5150,1.8624,0,1.0000,0,0,9.6098,-17.8454,106.9286,-38.9635,-10.4475,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2151,1,0.0000,0.0034,-0.0182,0.5366,1.8624,0,1.0000,0,0,9.1035,-4.3564,104.2116,-52.1635,-35.8072,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2184,1,0.0000,0.0044,-0.0177,0.5209,1.8624,0,1.0000,0,0,8.6157,-9.1848,102.2982,-51.8690,-52.3830,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2227,1,0.0000,-0.0018,-0.0185,0.5435,1.8624,0,1.0000,0,0,8.6029,-1.8771,100.3876,-42.9431,-31.5023,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2270,1,0.0000,-0.0061,-0.0165,0.4855,1.8624,0,1.0000,0,0,8.2912,-7.2768,98.9933,-32.9780,-0.5607,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2313,1,0.0000,0.0025,-0.0178,0.5249,1.8624,0,1.0000,0,0,8.3531,3.0115,97.5497,-31.5111,-14.4131,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2346,1,0.0000,0.0083,-0.0192,0.5641,1.8624,0,1.0000,0,0,8.3897,1.9885,96.4626,-30.9605,7.0795,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2379,1,0.0000,-0.0108,-0.0176,0.5189,1.8624,0,1.0000,0,0,8.4590,1.4863,95.6339,-26.5238,25.9918,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2422,1,0.0000,-0.0103,-0.0186,0.5484,1.8624,0,1.0000,0,0,8.2391,-8.5600,94.7728,-20.6022,47.5905,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2465,1,0.0000,-0.0119,-0.0192,0.5660,1.8624,0,1.0000,0,0,7.7249,-17.5983,94.3000,-12.8885,65.6230,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2498,1,0.0000,0.0086,-0.0183,0.5376,1.8624,0,1.0000,0,0,6.7730,-29.2235,94.3551,-4.1093,77.0670,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2541,1,0.0000,0.0088,-0.0180,0.5298,1.8624,0,1.0000,0,0,5.2755,-38.9476,95.2728,12.9162,89.8159,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2584,1,0.0000,-0.0022,-0.0182,0.5366,1.8624,0,1.0000,0,0,3.7727,-35.9600,96.5749,23.7249,100.3096,0.000,0.000,0.996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2627,1,0.0000,-0.0094,-0.0183,0.5376,1.8624,0,1.0000,0,0,2.2315,-37.4419,98.2230,32.8024,109.2656,0.000,0.000,0.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2669,1,0.0000,0.0090,-0.0193,0.5671,1.8624,0,1.0000,0,0,1.0242,-29.7339,100.1941,40.3309,117.2309,0.000,0.000,0.988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2702,1,0.0000,-0.0000,-0.0204,0.5995,1.8624,0,1.0000,0,0,0.1986,-23.9492,101.8438,44.1417,122.5323,0.000,0.000,0.985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:45,2745,1,0.0000,0.0011,-0.0186,0.5464,1.8624,0,1.0000,0,0,-0.4869,-14.9408,104.3769,51.3708,128.7663,0.000,0.000,0.981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,2778,1,0.0000,-0.0097,-0.0178,0.5248,1.8624,0,1.0000,0,0,-1.2339,-18.3054,107.9390,64.0278,130.5107,0.000,0.000,0.979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,2821,1,0.0000,-0.0015,-0.0175,0.5140,1.8624,0,1.0000,0,0,-0.9542,7.7541,110.4677,56.5645,136.1543,0.000,0.000,0.975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,2863,1,0.0000,0.0023,-0.0184,0.5406,1.8624,0,1.0000,0,0,-0.9445,3.8772,112.7551,50.0713,141.4398,0.000,0.000,0.971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,2906,1,0.0000,0.0017,-0.0186,0.5474,1.8624,0,1.0000,0,0,-0.5103,11.9869,114.5315,39.1882,146.1437,0.000,0.000,0.967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,2949,1,0.0000,-0.0055,-0.0182,0.5366,1.8624,0,1.0000,0,0,-0.0129,15.5324,115.9459,30.5859,150.2315,0.000,0.000,0.963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,2982,1,0.0000,0.0094,-0.0199,0.5848,1.8624,0,1.0000,0,0,0.3819,12.2904,116.7553,25.1913,152.9651,0.000,0.000,0.960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3015,1,0.0000,0.0061,-0.0189,0.5573,1.8624,0,1.0000,0,0,0.6132,9.2886,117.2263,17.0627,155.4595,0.000,0.000,0.957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3057,1,0.0000,-0.0091,-0.0184,0.5425,1.8624,0,1.0000,0,0,0.0861,0.9255,116.7771,-3.1927,143.6519,0.000,0.000,0.953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3100,1,0.0000,-0.0110,-0.0186,0.5484,1.8624,0,1.0000,0,0,0.4983,-4.2900,116.2792,-9.5945,134.7543,0.000,0.000,0.949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3143,1,0.0000,0.0037,-0.0188,0.5533,1.8624,0,1.0000,0,0,1.6661,17.2899,115.9226,-8.9710,121.1186,0.000,0.000,0.945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3186,1,0.0000,-0.0112,-0.0184,0.5415,1.8624,0,1.0000,0,0,3.4336,46.8350,115.3559,-11.7341,82.9105,0.000,0.000,0.941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3229,1,0.0000,-0.0043,-0.0190,0.5601,1.8624,0,1.0000,0,0,5.5805,48.6794,113.8473,-25.9421,43.5229,0.000,0.000,0.959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3271,1,0.0000,-0.0029,-0.0193,0.5680,1.8624,0,1.0000,0,0,3.8189,-60.0154,112.6519,-22.1331,42.4970,0.000,0.000,0.977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3314,1,0.0000,-0.0081,-0.0172,0.5052,1.8624,0,1.0000,0,0,1.7533,-59.4083,114.1894,18.9604,61.3887,0.000,0.000,0.973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3357,1,0.0000,0.0059,-0.0188,0.5533,1.8624,0,1.0000,0,0,-0.5929,-63.3326,116.9005,48.0706,77.0971,0.000,0.000,0.969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3400,1,0.0000,0.0119,-0.0199,0.5848,1.8624,0,1.0000,0,0,-3.7545,-80.1990,119.5499,55.9490,90.5383,0.000,0.000,0.965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3443,1,0.0000,0.0011,-0.0184,0.5425,1.8624,0,1.0000,0,0,-6.6032,-52.9637,122.0076,56.1234,101.7235,0.000,0.000,0.961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3485,1,0.0000,0.0067,-0.0184,0.5415,1.8624,0,1.0000,0,0,-4.6204,37.8317,126.1716,84.7655,110.6137,0.000,0.000,0.957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3528,1,0.0000,0.0053,-0.0197,0.5799,1.8624,0,1.0000,0,0,-2.4773,74.7642,132.1380,115.5096,119.4067,0.000,0.000,0.953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3570,1,0.0000,0.0042,-0.0190,0.5582,1.8624,0,1.0000,0,0,1.7104,102.5813,134.7243,67.5058,88.6390,0.000,0.000,0.949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3613,1,0.0000,-0.0204,-0.0177,0.5209,1.8625,0,1.0000,0,0,-1.4521,-94.2738,132.9332,-3.7285,88.9424,0.000,0.000,0.945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3655,1,0.0000,0.0012,-0.0188,0.5533,1.8624,0,1.0000,0,0,-5.8026,-81.3466,132.7052,-5.8153,94.2490,0.000,0.000,0.941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3689,1,0.0000,0.0019,-0.0201,0.5898,1.8624,0,1.0000,0,0,-4.7456,-32.3038,130.2700,-20.1287,90.0050,0.000,0.000,0.939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3722,1,0.0000,-0.0044,-0.0186,0.5484,1.8624,0,1.0000,0,0,-1.1926,72.7045,130.3638,-2.1120,97.3574,0.000,0.000,0.936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:46,3765,1,0.0000,-0.0014,-0.0188,0.5523,1.8624,0,1.0000,0,0,-3.0577,-15.0563,134.4700,60.4993,107.8506,0.000,0.000,0.932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,3798,1,0.0000,-0.0016,-0.0189,0.5573,1.8624,0,1.0000,0,0,-0.9441,55.0568,135.9776,49.0797,95.9687,0.000,0.000,0.929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,3841,1,0.0000,0.0117,-0.0188,0.5533,1.8624,0,1.0000,0,0,-2.3652,-53.6552,135.6462,11.3471,107.5131,0.000,0.000,0.925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,3884,1,0.0000,0.0097,-0.0185,0.5434,1.8624,0,1.0000,0,0,-2.9345,14.8024,134.9197,-7.8780,103.5941,0.000,0.000,0.921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,3927,1,0.0000,-0.0106,-0.0197,0.5808,1.8624,0,1.0000,0,0,-1.3124,14.8751,133.4143,-24.8881,88.5955,0.000,0.000,0.917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,3971,1,0.0000,0.0086,-0.0182,0.5366,1.8624,0,1.0000,0,0,-0.7018,25.3557,134.8448,16.7514,99.6160,0.000,0.000,0.913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4004,1,0.0000,-0.0022,-0.0186,0.5474,1.8624,0,1.0000,0,0,0.2007,20.9839,136.4127,31.6862,108.1656,0.000,0.000,0.910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4047,1,0.0000,0.0072,-0.0193,0.5690,1.8624,0,1.0000,0,0,-1.3340,-30.1391,136.8312,14.8081,117.9656,0.000,0.000,0.906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4090,1,0.0000,-0.0002,-0.0194,0.5700,1.8624,0,1.0000,0,0,-0.5870,20.3291,135.9666,-6.6449,126.2452,0.000,0.000,0.902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4133,1,0.0000,-0.0035,-0.0188,0.5543,1.8624,0,1.0000,0,0,-0.1585,7.1661,136.7789,11.3610,132.1726,0.000,0.000,0.898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4176,1,0.0000,-0.0002,-0.0199,0.5857,1.8624,0,1.0000,0,0,-0.4379,-5.7496,138.0315,20.1286,138.3051,0.000,0.000,0.894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4219,1,0.0000,-0.0069,-0.0182,0.5366,1.8624,0,1.0000,0,0,-0.4396,3.3538,137.3903,-3.0801,143.8374,0.000,0.000,0.890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4261,1,0.0000,-0.0016,-0.0195,0.5749,1.8624,0,1.0000,0,0,0.1568,14.8582,137.7394,6.1889,147.1860,0.000,0.000,0.886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4303,1,0.0000,-0.0070,-0.0180,0.5297,1.8624,0,1.0000,0,0,0.4751,8.1394,139.0937,21.0738,150.7396,0.000,0.000,0.882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4336,1,0.0000,-0.0043,-0.0186,0.5484,1.8624,0,1.0000,0,0,0.0275,-13.4708,138.9831,5.4495,153.6755,0.000,0.000,0.879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4379,1,0.0000,0.0010,-0.0197,0.5799,1.8624,0,1.0000,0,0,-0.4510,-6.0177,137.9436,-13.2476,156.8470,0.000,0.000,0.875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4412,1,0.0000,0.0044,-0.0195,0.5749,1.8624,0,1.0000,0,0,0.4109,24.4579,137.7955,-7.7644,158.3000,0.000,0.000,0.872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4455,1,0.0000,-0.0085,-0.0170,0.5003,1.8624,0,1.0000,0,0,0.1234,-12.8636,138.7397,11.7489,159.7343,0.000,0.000,0.868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4498,1,0.0000,-0.0100,-0.0190,0.5582,1.8624,0,1.0000,0,0,0.6035,18.8482,138.8654,2.8140,161.9017,0.000,0.000,0.864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4541,1,0.0000,0.0050,-0.0184,0.5425,1.8624,0,1.0000,0,0,-0.2172,-24.5108,138.5700,-0.5409,162.3434,0.000,0.000,0.860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4584,1,0.0000,0.0094,-0.0199,0.5848,1.8624,0,1.0000,0,0,0.4872,20.1264,138.6555,-4.4774,163.5313,0.000,0.000,0.857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4617,1,0.0000,0.0058,-0.0189,0.5573,1.8624,0,1.0000,0,0,1.9313,29.5729,137.8756,-13.2498,164.1701,0.000,0.000,0.854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4659,1,0.0000,-0.0055,-0.0193,0.5690,1.8624,0,1.0000,0,0,-0.5208,-31.3922,138.2565,0.4618,158.2085,0.000,0.000,0.850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4701,1,0.0000,-0.0046,-0.0189,0.5573,1.8624,0,1.0000,0,0,1.4946,44.7030,136.5920,-26.5923,128.2064,0.000,0.000,0.846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:47,4743,1,0.0000,0.0061,-0.0190,0.5582,1.8624,0,1.0000,0,0,-0.2340,-48.9665,136.8800,-0.1245,133.5948,0.000,0.000,0.842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,4786,1,0.0000,-0.0084,-0.0184,0.5425,1.8624,0,1.0000,0,0,1.9540,68.1261,138.5553,23.6044,139.3102,0.000,0.000,0.838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,4828,1,0.0000,-0.0033,-0.0190,0.5592,1.8624,0,1.0000,0,0,0.2131,-51.9563,138.6145,6.6446,137.7776,0.000,0.000,0.834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,4870,1,0.0000,-0.0050,-0.0180,0.5307,1.8624,0,1.0000,0,0,-0.0084,-2.7430,137.6247,-11.2034,142.8874,0.000,0.000,0.830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,4912,1,0.0000,-0.0141,-0.0181,0.5317,1.8624,0,1.0000,0,0,0.6007,-12.6826,138.9372,17.9375,138.4487,0.000,0.000,0.826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,4945,1,0.0000,0.0067,-0.0197,0.5799,1.8624,0,1.0000,0,0,2.0168,30.1016,139.3437,12.3889,136.5546,0.000,0.000,0.823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,4987,1,0.0000,0.0055,-0.0186,0.5474,1.8624,0,1.0000,0,0,0.1795,-50.2861,138.6968,-4.7689,142.1580,0.000,0.000,0.819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5029,1,0.0000,0.0048,-0.0189,0.5573,1.8624,0,1.0000,0,0,1.3927,39.7309,138.3072,-6.3716,146.4751,0.000,0.000,0.815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5072,1,0.0000,0.0039,-0.0190,0.5592,1.8624,0,1.0000,0,0,1.9856,-10.5332,140.5106,29.6760,149.8392,0.000,0.000,0.811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5115,1,0.0000,0.0025,-0.0186,0.5474,1.8624,0,1.0000,0,0,-0.5740,-47.0835,139.6344,-5.8880,128.0228,0.000,0.000,0.807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5158,1,0.0000,-0.0153,-0.0175,0.5140,1.8624,0,1.0000,0,0,1.4567,44.6944,139.0995,-9.2462,134.5399,0.000,0.000,0.803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5200,1,0.0000,-0.0087,-0.0167,0.4913,1.8624,0,1.0000,0,0,0.8551,-13.4578,140.6255,22.3230,138.8736,0.000,0.000,0.799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5233,1,0.0000,0.0010,-0.0192,0.5641,1.8624,0,1.0000,0,0,1.2618,5.6446,141.7094,26.6249,142.9841,0.000,0.000,0.796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5276,1,0.0000,0.0013,-0.0180,0.5307,1.8624,0,1.0000,0,0,-1.5138,-66.4043,139.8747,-23.5495,102.4659,0.000,0.000,0.792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5319,1,0.0000,-0.0025,-0.0173,0.5101,1.8624,0,1.0000,0,0,-0.7034,-0.9350,138.5868,-21.6212,111.8459,0.000,0.000,0.788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5362,1,0.0000,0.0073,-0.0195,0.5740,1.8624,0,1.0000,0,0,-1.5656,-14.7834,139.8871,12.2773,113.9668,0.000,0.000,0.784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5404,1,0.0000,0.0023,-0.0180,0.5307,1.8624,0,1.0000,0,0,0.1652,48.7911,140.1974,6.8257,115.9535,0.000,0.000,0.780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5446,1,0.0000,0.0015,-0.0182,0.5356,1.8624,0,1.0000,0,0,3.1158,65.0093,140.9903,20.1897,122.4051,0.000,0.000,0.776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5479,1,0.0000,-0.0111,-0.0184,0.5415,1.8624,0,1.0000,0,0,2.9746,34.7378,144.2352,37.8942,117.6872,0.000,0.000,0.774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5522,1,0.0000,0.0048,-0.0175,0.5160,1.8624,0,1.0000,0,0,-2.4190,-109.5764,143.5882,-0.1233,107.2534,0.000,0.000,0.770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5564,1,0.0000,-0.0030,-0.0184,0.5425,1.8624,0,1.0000,0,0,-0.7030,85.6071,142.5150,-20.5458,90.1641,0.000,0.000,0.766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5606,1,0.0000,-0.0079,-0.0170,0.4993,1.8624,0,1.0000,0,0,2.5432,65.3701,137.6677,-85.4162,57.9944,0.000,0.000,0.762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5649,1,0.0000,0.0154,-0.0201,0.5926,1.8624,0,1.0000,0,0,0.0460,-57.9564,136.3170,-37.4138,72.7083,0.000,0.000,0.758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5692,1,0.0000,-0.0034,-0.0186,0.5474,1.8624,0,1.0000,0,0,-0.2240,-15.0123,138.7725,23.6478,86.7142,0.000,0.000,0.754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5734,1,0.0000,-0.0154,-0.0191,0.5632,1.8624,0,1.0000,0,0,1.6543,62.4296,140.6390,32.9305,85.7715,0.000,0.000,0.750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:48,5767,1,0.0000,0.0027,-0.0181,0.5317,1.8624,0,1.0000,0,0,4.4497,78.9409,139.6994,-0.3521,88.5651,0.000,0.000,0.747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:49,5800,1,0.0000,0.0003,-0.0182,0.5356,1.8624,0,1.0000,0,0,5.0361,26.1326,141.8787,39.0889,95.7138,0.000,0.000,0.755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,10:25:49,5843,1,0.0000,0.0103,-0.0193,0.5681,1.8624,0,1.0000,0,0,-0.0650,-93.8463,143.6499,27.6091,68.4707,0.000,0.000,0.751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
