Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,15:57:52,40,1,-7.9840,-0.9403,0.0566,1.6646,1.3381,0,1.0000,-998,1,8.4910,-7.2821,-12.1068,25.1618,167.7762,0.000,0.000,1.000,123.5276,-160.4822,81
2026-04-24,15:57:52,41,1,-7.9840,-0.9829,0.0325,0.9565,1.3460,0,1.0000,-998,1,8.1230,-9.8018,-10.3591,31.6323,167.7741,0.032,0.000,1.000,123.5862,-159.2696,81
2026-04-24,15:57:52,42,1,-7.9840,-0.9334,0.0485,1.4274,1.3540,0,1.0000,-998,1,7.7418,-8.9455,-9.6811,24.8534,167.8152,0.096,0.000,1.000,123.1204,-158.7173,81
2026-04-24,15:57:52,44,1,-7.9840,-1.0170,0.0230,0.6757,1.3624,0,1.0000,-998,1,7.2469,-12.1263,-9.4874,16.7480,167.8177,0.112,0.000,1.000,122.2341,-158.4995,81
2026-04-24,15:57:52,45,1,-7.9840,-0.5751,0.0639,1.8784,1.3678,0,1.0000,-998,1,7.0784,-7.7755,-9.0302,15.1634,167.8161,0.176,0.000,1.000,121.5537,-158.1758,81
2026-04-24,15:57:52,73,1,-7.9840,-0.5927,0.0398,1.1694,1.3728,0,1.0000,-998,1,6.7200,-7.4041,-8.9278,9.4836,167.8120,0.240,0.000,1.000,120.1731,-158.0481,81
2026-04-24,15:57:52,74,1,-7.9840,-0.6546,0.0377,1.1101,1.3791,0,1.0000,-998,1,6.3737,-8.7478,-9.2524,2.4099,167.7999,0.304,0.000,1.000,120.4710,-157.3490,81
2026-04-24,15:57:52,75,1,-7.9840,-0.9715,0.0535,1.5743,1.3863,0,1.0000,-998,1,6.1325,-5.4180,-9.5379,-1.3306,167.8494,0.368,0.000,1.000,121.8150,-157.6132,81
2026-04-24,15:57:52,76,1,-7.9840,-0.9408,0.0506,1.4879,1.3941,0,1.0000,-998,1,5.9519,-6.6810,-9.7096,-2.5837,167.8346,0.432,0.000,1.000,122.6875,-157.8687,81
2026-04-24,15:57:52,77,1,-7.9840,-0.7420,0.0492,1.4457,1.4005,0,1.0000,-998,1,5.6911,-6.5303,-9.7387,-1.8329,167.8320,0.496,0.000,1.000,122.8930,-158.1683,81
2026-04-24,15:57:52,78,1,-7.9840,-0.8906,0.0235,0.6922,1.4078,0,1.0000,-998,1,5.6273,-3.6667,-9.9789,-3.6936,167.7849,0.536,0.000,1.000,122.6001,-157.7686,81
2026-04-24,15:57:52,78,1,-7.9840,-0.4817,0.0552,1.6235,1.4136,0,1.0000,-998,1,5.6787,-0.1410,-10.7122,-9.0898,167.7766,0.504,0.000,1.000,122.6906,-157.5603,81
2026-04-24,15:57:52,79,1,-7.9840,-0.6343,0.0411,1.2096,1.4192,0,1.0000,-998,1,5.7246,2.2046,-11.8702,-17.1690,167.8118,0.472,0.000,1.000,122.1540,-156.7920,81
2026-04-24,15:57:52,80,1,-7.9840,-0.8328,0.0413,1.2153,1.4256,0,1.0000,-998,1,5.4978,-4.2864,-13.1296,-22.9966,167.7713,0.440,0.000,1.000,122.2332,-155.7256,81
2026-04-24,15:57:52,81,1,-7.9840,-0.9729,0.0437,1.2851,1.4323,0,1.0000,-998,1,5.3285,-4.3232,-13.7278,-21.3869,167.8086,0.416,0.000,1.000,123.0832,-156.0043,81
2026-04-24,15:57:52,82,1,-7.9840,-0.9240,0.0635,1.8664,1.4417,0,1.0000,-998,1,5.2509,-3.1378,-13.8314,-13.5362,167.8412,0.384,0.000,1.000,123.8787,-155.6118,81
2026-04-24,15:57:52,82,1,-7.9840,-0.7051,0.0403,1.1860,1.4488,0,1.0000,-998,1,5.1442,-3.0510,-14.2678,-12.5935,167.8150,0.352,0.000,1.000,123.4015,-154.9252,81
2026-04-24,15:57:52,83,1,-7.9840,-0.7883,0.0426,1.2527,1.4545,0,1.0000,-998,1,5.0779,-2.5181,-14.8807,-14.6356,167.7887,0.328,0.000,1.000,122.7627,-154.5635,81
2026-04-24,15:57:52,85,1,-7.9840,-0.9596,0.0471,1.3865,1.4623,0,1.0000,-998,1,4.9385,-3.5920,-16.4069,-23.3694,167.8080,0.296,0.000,0.999,122.5513,-153.5975,81
2026-04-24,15:57:52,86,1,-7.9840,-0.9033,0.0393,1.1573,1.6959,0,1.0000,-998,1,2.8028,-6.4627,-31.3626,4.8836,167.6926,0.000,0.000,0.911,116.6728,-138.5505,81
2026-04-24,15:57:52,87,1,-7.9840,-0.9654,0.0603,1.7741,1.7023,0,1.0000,-998,1,2.7698,-2.6946,-32.1200,-9.1865,167.7059,0.000,0.000,0.909,116.0948,-137.6251,81
2026-04-24,15:57:52,93,1,-7.9840,-0.8038,0.0435,1.2804,1.7096,0,1.0000,-998,1,2.7252,-3.5958,-32.5125,-12.2093,167.7312,0.000,0.000,0.906,115.4090,-136.6008,81
2026-04-24,15:57:52,129,1,-7.9840,-0.8150,0.0461,1.3569,1.7164,0,1.0000,-998,1,2.8077,11.3017,-33.1981,-14.6063,167.6755,0.000,0.000,0.903,115.0096,-135.9924,81
2026-04-24,15:57:52,165,1,-7.9840,-1.0157,0.0422,1.2402,1.7239,0,1.0000,-998,1,2.8421,-1.0466,-33.0917,22.8678,167.7091,0.000,0.000,0.900,114.6634,-134.9393,81
2026-04-24,15:57:52,201,1,-7.9840,-0.8554,0.0613,1.8040,1.7313,0,1.0000,-998,1,2.9388,5.9479,-21.0982,261.0290,167.7186,0.000,0.000,0.897,114.8241,-134.9668,81
2026-04-24,15:57:52,238,1,-7.9840,-0.9218,0.0491,1.4452,1.7373,0,1.0000,-998,1,2.7002,-11.6159,-4.6206,428.3422,167.6857,0.000,0.000,0.894,114.4867,-133.9823,81
2026-04-24,15:57:52,273,1,-7.9840,-0.7503,0.0516,1.5164,1.7437,0,1.0000,-998,1,3.2345,17.0681,7.6897,369.6213,167.6062,0.000,0.000,0.890,114.1801,-133.3178,81
2026-04-24,15:57:52,308,1,-7.9840,-0.9048,0.0526,1.5476,1.7496,0,1.0000,-998,1,2.8765,-13.9164,9.9483,162.3784,167.6675,0.000,0.000,0.887,113.9930,-132.6142,81
2026-04-24,15:57:52,344,1,-7.9840,-0.9004,0.0321,0.9440,1.7566,0,1.0000,-998,1,3.2170,14.9255,7.3415,-7.8649,167.6023,0.000,0.000,0.884,114.0362,-132.2189,81
2026-04-24,15:57:52,380,1,-7.9840,-0.7218,0.0523,1.5393,1.7632,0,1.0000,-998,1,3.1117,-5.0872,8.5675,55.6521,167.6228,0.000,0.000,0.881,114.0038,-131.5186,81
2026-04-24,15:57:52,416,1,-7.9840,-0.7775,0.0401,1.1809,1.7693,0,1.0000,-998,1,3.1748,0.0041,9.9819,50.0292,167.6268,0.000,0.000,0.878,113.7313,-130.5183,81
2026-04-24,15:57:52,452,1,-7.9840,-0.7766,0.0465,1.3679,1.7757,0,1.0000,-998,1,3.3688,-0.8616,8.9367,-23.7401,167.5307,0.000,0.000,0.875,113.3902,-129.8814,81
2026-04-24,15:57:52,488,1,-7.9840,-0.9709,0.0544,1.6008,1.7825,0,1.0000,-998,1,3.1283,-3.4704,3.5983,-114.9441,167.5989,0.000,0.000,0.872,113.0820,-128.9743,81
2026-04-24,15:57:52,524,1,-7.9840,-1.1192,0.0317,0.9316,1.7902,0,1.0000,-998,1,3.4288,4.1030,-6.1414,-242.3932,167.5848,0.000,0.000,0.869,113.0605,-128.6827,81
2026-04-24,15:57:52,561,1,-7.9840,-0.8220,0.0532,1.5634,1.7969,0,1.0000,-998,1,3.0961,-12.3580,-11.7984,-190.5166,167.5688,0.000,0.000,0.866,113.0062,-128.6119,81
2026-04-24,15:57:52,597,1,-7.9840,-0.9625,0.0335,0.9844,1.8038,0,1.0000,-998,1,3.2385,7.2004,-16.5615,-161.0276,167.5844,0.000,0.000,0.862,112.5533,-128.2252,81
2026-04-24,15:57:52,633,1,-7.9840,-1.0019,0.0518,1.5224,1.8112,0,1.0000,-998,1,3.1845,-4.1448,-23.6248,-206.3230,167.5592,0.000,0.000,0.859,112.1502,-128.0523,81
2026-04-24,15:57:52,669,1,-7.9840,-1.0202,0.0320,0.9397,1.8193,0,1.0000,-998,1,3.0515,-1.9283,-28.3990,-160.7107,167.6011,0.000,0.000,0.856,112.0072,-127.9585,81
2026-04-24,15:57:52,705,1,-7.9840,-0.9065,0.0525,1.5429,1.8265,0,1.0000,-998,1,3.1915,1.7802,-31.1856,-110.1272,167.6026,0.000,0.000,0.853,111.7385,-127.8099,81
2026-04-24,15:57:52,742,1,-7.9840,-0.9671,0.0312,0.9190,1.8339,0,1.0000,-998,1,3.1274,4.0350,-30.7705,-29.0052,167.6116,0.000,0.000,0.850,111.2719,-127.4951,81
2026-04-24,15:57:52,779,1,-7.9840,-0.7737,0.0444,1.3069,1.8411,0,1.0000,-998,1,3.2294,-0.0613,-30.9691,-12.3619,167.6157,0.000,0.000,0.846,110.8507,-127.1743,81
2026-04-24,15:57:52,815,1,-7.9840,-0.9130,0.0295,0.8684,1.8482,0,1.0000,-998,1,3.0275,1.7662,-31.1453,-13.4603,167.6475,0.000,0.000,0.843,110.5686,-127.0997,81
2026-04-24,15:57:52,852,1,-7.9840,-0.7483,0.0462,1.3594,1.8545,0,1.0000,-998,1,3.3154,1.6579,-30.8760,3.3947,167.5771,0.000,0.000,0.840,110.5230,-127.3985,81
2026-04-24,15:57:53,887,1,-7.9840,-0.9507,0.0341,1.0031,1.8613,0,1.0000,-998,1,3.0778,1.7918,-28.9607,44.3982,167.7084,0.000,0.000,0.837,110.1539,-126.9328,81
2026-04-24,15:57:53,923,1,-7.9840,-0.8777,0.0416,1.2232,1.8680,0,1.0000,-998,1,3.4362,0.6660,-26.0627,72.8933,167.5592,0.000,0.000,0.834,109.9942,-126.7421,81
2026-04-24,15:57:53,960,1,-7.9840,-1.0814,0.0427,1.2548,1.8760,0,1.0000,-998,1,3.2490,2.1786,-23.6418,68.1002,167.6926,0.000,0.000,0.830,109.7549,-126.2243,81
2026-04-24,15:57:53,996,1,-7.9840,-0.6286,0.0553,1.6263,1.8831,0,1.0000,-998,1,3.7634,8.9796,-22.7125,41.7628,167.5655,0.000,0.000,0.827,109.3234,-125.3290,81
2026-04-24,15:57:53,1032,1,-7.9840,-0.7212,0.0430,1.2639,1.8878,0,1.0000,-998,1,3.3672,-8.6213,-22.4981,20.8629,167.6318,0.000,0.000,0.824,108.6571,-124.3471,81
2026-04-24,15:57:53,1068,1,-7.9840,-0.7025,0.0238,0.6989,1.8939,0,1.0000,-998,1,4.1121,20.6588,-24.0507,-23.9928,167.5568,0.000,0.000,0.821,107.3141,-122.0218,81
2026-04-24,15:57:53,1104,1,-7.9840,-0.3619,0.0405,1.1907,1.8979,0,1.0000,-998,1,3.6405,-10.8501,-26.4074,-48.2929,167.6402,0.000,0.000,0.818,106.3046,-120.0034,81
2026-04-24,15:57:53,1140,1,-7.9840,-0.6090,0.0283,0.8338,1.9014,0,1.0000,-998,1,3.8303,5.5283,-27.6406,-51.5481,167.5890,0.000,0.000,0.814,105.3340,-117.7960,81
2026-04-24,15:57:53,1177,1,-7.9840,-0.5842,0.0257,0.7544,1.9066,0,1.0000,-998,1,3.7876,-5.4565,-29.1793,-48.8452,167.6195,0.000,0.000,0.811,104.3177,-115.5597,81
2026-04-24,15:57:53,1213,1,-7.9840,-0.1880,0.0266,0.7836,1.9101,0,1.0000,-998,1,3.6626,4.0389,-32.4189,-75.2230,167.6552,0.000,0.000,0.808,103.7387,-114.3557,81
2026-04-24,15:57:53,1249,1,-7.9840,0.0169,0.0137,0.4040,1.9107,0,1.0000,-998,1,3.5813,-2.0916,-32.3356,-26.9488,167.7016,0.000,0.000,0.805,102.0683,-111.6831,81
2026-04-24,15:57:53,1285,1,-7.9840,0.0211,0.0103,0.3017,1.9106,0,1.0000,-998,1,3.4327,-2.0405,-34.9956,-76.6665,167.7471,0.000,0.000,0.802,100.4885,-109.1992,81
2026-04-24,15:57:53,1322,1,-7.9840,0.0145,0.0080,0.2345,1.9104,0,1.0000,-998,1,2.8752,-9.5777,-36.7755,-69.0777,167.7508,0.000,0.000,0.799,99.7663,-108.0057,81
2026-04-24,15:57:53,1358,1,-7.9840,0.0140,0.0064,0.1887,1.9103,0,1.0000,-998,1,2.4813,-7.9076,-38.5184,-52.0793,167.6988,0.000,0.000,0.796,99.2839,-107.1025,81
2026-04-24,15:57:53,1394,1,-7.9840,0.0262,0.0054,0.1600,1.9102,0,1.0000,-998,1,2.2433,-2.6288,-35.9553,43.2992,167.7074,0.000,0.000,0.793,99.3212,-106.9982,81
2026-04-24,15:57:53,1430,1,-7.9840,0.0150,0.0039,0.1153,1.9101,0,1.0000,-998,1,2.1757,3.0393,-31.5520,106.0707,167.6892,0.000,0.000,0.790,100.2368,-108.5148,81
2026-04-24,15:57:53,1467,1,0.0000,0.0183,0.0037,0.1086,1.9101,0,1.0000,0,1,2.1805,3.5206,-26.2782,140.4355,167.6579,0.000,0.000,0.786,100.4603,-108.5398,81
2026-04-24,15:57:53,1503,1,0.0000,-0.0006,0.0039,0.1146,1.9101,0,1.0000,0,1,2.3753,11.5104,-21.9062,137.4730,167.6421,0.000,0.000,0.783,100.7682,-108.6672,81
2026-04-24,15:57:53,1539,1,0.0000,-0.0021,0.0026,0.0757,1.9101,0,1.0000,0,1,2.8176,21.3598,-17.9748,129.5018,167.6414,0.000,0.000,0.780,101.3939,-109.4919,81
2026-04-24,15:57:53,1575,1,0.0000,0.0075,0.0033,0.0962,1.9101,0,1.0000,0,1,3.6649,31.2150,-14.5381,115.5630,167.6227,0.000,0.000,0.777,101.7563,-109.8220,81
2026-04-24,15:57:53,1612,1,0.0000,0.0020,0.0037,0.1084,1.9101,0,1.0000,0,1,4.7201,35.9218,-11.8161,94.6829,167.6342,0.000,0.000,0.774,101.9786,-110.1264,81
2026-04-24,15:57:53,1648,1,0.0000,0.0181,-0.0015,0.0431,1.9100,0,1.0000,0,1,5.8479,35.7852,-9.4252,81.0891,167.6169,0.000,0.000,0.770,101.2118,-108.8071,81
2026-04-24,15:57:53,1684,1,0.0000,0.0060,0.0027,0.0799,1.9101,0,1.0000,0,1,6.8098,30.9364,-7.5656,66.3889,167.6164,0.000,0.000,0.767,101.3699,-109.3696,81
2026-04-24,15:57:53,1720,1,0.0000,-0.0002,0.0028,0.0819,1.9101,0,1.0000,0,1,7.5983,24.3890,-6.0759,54.5689,167.6227,0.000,0.000,0.764,101.5231,-109.8470,81
2026-04-24,15:57:53,1756,1,0.0000,-0.0032,0.0019,0.0552,1.9100,0,1.0000,0,1,8.2582,21.1984,-4.5196,50.0527,167.6080,0.000,0.000,0.761,101.6238,-110.1427,81
2026-04-24,15:57:53,1792,1,0.0000,0.0027,-0.0008,0.0226,1.9100,0,1.0000,0,1,8.8253,17.8989,-3.4900,37.3236,167.5988,0.000,0.000,0.758,101.6725,-110.1966,81
2026-04-24,15:57:53,1828,1,0.0000,0.0117,0.0031,0.0919,1.9100,0,1.0000,0,1,9.2693,14.8776,-2.8483,25.6269,167.5899,0.000,0.000,0.754,101.9401,-110.5620,81
2026-04-24,15:57:53,1864,1,0.0000,0.0035,0.0030,0.0880,1.9100,0,1.0000,0,1,9.6752,13.6310,-2.5181,15.7711,167.5945,0.000,0.000,0.751,102.9569,-112.2409,81
2026-04-24,15:57:54,1900,1,0.0000,0.0079,-0.0013,0.0372,1.9100,0,1.0000,0,1,10.0163,11.2939,-2.6309,3.0185,167.5878,0.000,0.000,0.748,103.2628,-112.6474,81
2026-04-24,15:57:54,1936,1,0.0000,-0.0003,-0.0006,0.0166,1.9100,0,1.0000,0,1,10.2919,8.7611,-2.6558,0.9019,167.6080,0.000,0.000,0.745,103.5023,-112.9612,81
2026-04-24,15:57:54,1972,1,0.0000,-0.0083,0.0032,0.0941,1.9100,0,1.0000,0,1,10.5650,8.3796,-2.6415,-0.5430,167.6249,0.000,0.000,0.742,103.8580,-113.6968,81
2026-04-24,15:57:54,2008,1,0.0000,0.0001,0.0033,0.0957,1.9100,0,1.0000,0,1,10.7813,6.9923,-2.6652,0.1328,167.6190,0.000,0.000,0.738,104.3365,-114.9408,81
2026-04-24,15:57:54,2044,1,0.0000,0.0013,0.0028,0.0816,1.9100,0,1.0000,0,1,10.9982,7.9788,-2.3123,7.3879,167.5995,0.000,0.000,0.735,104.0699,-114.9595,81
2026-04-24,15:57:54,2080,1,0.0000,-0.0138,0.0036,0.1046,1.9100,0,1.0000,0,0,11.1748,5.6448,-2.0118,8.3130,167.6124,0.000,0.000,0.732,103.8069,-115.1041,81
2026-04-24,15:57:54,2116,1,0.0000,0.0048,-0.0011,0.0329,1.9100,0,1.0000,0,0,11.3230,4.9921,-1.9877,1.6978,167.6131,0.000,0.000,0.729,103.7753,-115.9837,81
2026-04-24,15:57:54,2152,1,0.0000,-0.0012,-0.0009,0.0252,1.9100,0,1.0000,0,0,11.4203,4.0042,-2.0987,-0.6924,167.6186,0.000,0.000,0.726,102.8718,-114.7794,81
2026-04-24,15:57:54,2188,1,0.0000,0.0021,0.0039,0.1146,1.9100,0,1.0000,0,0,11.4944,2.6900,-1.1308,17.7443,167.6231,0.000,0.000,0.722,101.8045,-113.3267,81
2026-04-24,15:57:54,2224,1,0.0000,0.0035,-0.0001,0.0043,1.9100,0,1.0000,0,0,11.5028,2.0008,-0.8645,10.1860,167.6231,0.000,0.000,0.719,100.9595,-111.9699,81
