Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-03-26,10:47:34,111,1,0.0000,0.1404,-0.0069,0.2025,3.6393,0,1.0000,0,0,134.0730,-458.4083,10.0513,-83.8509,108.8615,0.000,0.100,0.510
2026-03-26,10:47:34,211,1,0.0000,-0.0182,0.0006,0.0171,3.6384,0,1.0000,0,0,105.5916,-318.8133,5.4730,-48.7881,110.7268,0.000,0.010,0.501
2026-03-26,10:47:34,316,1,0.0000,-0.1458,0.0075,0.2212,3.6413,0,1.0000,0,0,83.0379,-217.6348,2.8841,-25.7294,120.3083,0.000,0.000,0.514
2026-03-26,10:47:34,421,1,0.0000,-0.0510,0.0033,0.0966,3.6435,0,1.0000,0,0,70.5911,-96.3814,1.8436,-10.2834,85.5390,0.000,0.000,0.505
2026-03-26,10:47:34,531,1,0.0000,-0.0549,0.0012,0.0350,3.6445,0,1.0000,0,0,63.1251,-65.9191,1.5808,-3.1620,76.6475,0.000,0.000,0.496
2026-03-26,10:47:34,636,1,0.0000,0.1089,-0.0059,0.1730,3.6440,0,1.0000,0,0,58.7626,-35.6282,1.6166,-0.3968,104.5586,0.000,0.000,0.487
2026-03-26,10:47:34,741,1,0.0000,0.1392,-0.0067,0.1968,3.6404,0,1.0000,0,0,56.1689,-24.4299,1.5722,-0.4477,107.7637,0.000,0.000,0.478
2026-03-26,10:47:34,849,1,0.0000,0.0924,-0.0046,0.1367,3.6382,0,1.0000,0,0,53.6500,-23.9963,1.3889,-1.5495,129.8359,0.000,0.000,0.468
2026-03-26,10:47:35,949,1,0.0000,-0.0303,0.0015,0.0451,3.6384,0,1.0000,0,0,51.5990,-21.1458,1.6501,2.4692,143.8903,0.000,0.000,0.459
2026-03-26,10:47:35,1061,1,0.0000,-0.1399,0.0073,0.2155,3.6416,0,1.0000,0,0,49.9047,-9.6805,1.8453,2.2044,149.7491,0.000,0.000,0.471
2026-03-26,10:47:35,1164,1,0.0000,-0.0698,0.0035,0.1036,3.6441,0,1.0000,0,0,49.5771,-2.6540,1.7896,-0.9220,140.0339,0.000,0.000,0.462
2026-03-26,10:47:35,1274,1,0.0000,-0.0061,0.0004,0.0121,3.6451,0,1.0000,0,0,49.0819,-2.1301,1.5737,-2.4361,145.3040,0.000,0.000,0.452
2026-03-26,10:47:35,1383,1,0.0000,0.1125,-0.0056,0.1638,3.6444,0,1.0000,0,0,48.8690,1.3656,1.5193,-0.8284,126.0456,0.000,0.000,0.442
2026-03-26,10:47:35,1487,1,0.0000,0.1114,-0.0046,0.1350,3.6421,0,1.0000,0,0,49.1062,-6.3309,1.6984,1.3105,100.4661,0.000,0.000,0.433
2026-03-26,10:47:35,1597,1,0.0000,0.0361,-0.0019,0.0570,3.6400,0,1.0000,0,0,48.6938,-4.1935,1.8686,2.2218,128.2610,0.000,0.000,0.424
2026-03-26,10:47:35,1699,1,0.0000,-0.0161,0.0007,0.0210,3.6390,0,1.0000,0,0,48.3616,-1.0958,1.9319,1.0425,144.1546,0.000,0.000,0.415
2026-03-26,10:47:35,1806,1,0.0000,-0.1288,0.0067,0.1975,3.6399,0,1.0000,0,0,47.7844,-5.7819,1.9517,-0.8838,151.3398,0.000,0.000,0.406
2026-03-26,10:47:36,1914,1,0.0000,-0.1292,0.0050,0.1479,3.6426,0,1.0000,0,0,47.2098,2.9075,1.9066,0.1862,147.6167,0.000,0.000,0.397
2026-03-26,10:47:36,2017,1,0.0000,-0.0690,0.0036,0.1064,3.6445,0,1.0000,0,0,46.5246,-8.0123,1.8355,-1.0625,143.5404,0.000,0.000,0.389
2026-03-26,10:47:36,2119,1,0.0000,-0.0224,0.0006,0.0184,3.6455,0,1.0000,0,0,46.2831,-7.6428,1.6865,-0.4462,142.9496,0.000,0.000,0.380
2026-03-26,10:47:36,2228,1,0.0000,0.0071,-0.0012,0.0346,3.6458,0,1.0000,0,0,45.9225,-6.6362,1.4016,-3.3532,142.5503,0.000,0.000,0.371
2026-03-26,10:47:36,2341,1,0.0000,0.1439,-0.0070,0.2056,3.6442,0,1.0000,0,0,46.2133,4.8252,1.4165,0.6799,143.8095,0.000,0.000,0.362
2026-03-26,10:47:36,2445,1,0.0000,0.1355,-0.0064,0.1888,3.6409,0,1.0000,0,0,45.6336,3.4273,1.1941,0.5088,141.4080,0.000,0.000,0.353
2026-03-26,10:47:36,2545,1,0.0000,0.0444,-0.0040,0.1188,3.6391,0,1.0000,0,0,46.7931,11.5126,1.5115,2.7657,153.6071,0.000,0.000,0.345
2026-03-26,10:47:36,2654,1,0.0000,0.0448,-0.0018,0.0531,3.6388,0,1.0000,0,0,48.0375,10.3428,1.4713,-0.0930,161.6597,0.000,0.000,0.335
2026-03-26,10:47:36,2755,1,0.0000,-0.0334,0.0010,0.0282,3.6388,0,1.0000,0,0,49.3003,7.4579,1.6819,0.2112,166.7807,0.000,0.000,0.327
2026-03-26,10:47:36,2866,1,0.0000,-0.1319,0.0068,0.1987,3.6411,0,1.0000,0,0,49.3393,5.1667,1.3391,-2.5510,170.6257,0.000,0.000,0.318
2026-03-26,10:47:37,2975,1,0.0000,-0.0975,0.0044,0.1280,3.6444,0,1.0000,0,0,49.5634,0.6888,0.9559,-3.3649,166.4511,0.000,0.000,0.308
2026-03-26,10:47:37,3088,1,0.0000,-0.0129,0.0006,0.0187,3.6456,0,1.0000,0,0,49.7899,-8.3482,0.6171,-4.7874,131.3428,0.000,0.000,0.298
2026-03-26,10:47:37,3188,1,0.0000,0.0032,0.0012,0.0359,3.6458,0,1.0000,0,0,49.3127,4.4958,0.0465,-4.5933,121.4473,0.000,0.000,0.289
2026-03-26,10:47:37,3291,1,0.0000,0.0472,-0.0017,0.0493,3.6451,0,1.0000,0,0,51.3900,24.3348,0.1432,1.1675,116.1019,0.000,0.000,0.280
2026-03-26,10:47:37,3391,1,0.0000,0.2442,-0.0121,0.3564,3.6404,0,1.0000,0,0,55.8299,57.2691,0.9501,7.6845,85.1434,0.000,0.000,0.304
2026-03-26,10:47:37,3499,1,0.0000,0.0235,-0.0038,0.1121,3.6373,0,1.0000,0,0,56.3276,-25.1376,1.2505,0.2397,118.5633,0.000,0.000,0.328
2026-03-26,10:47:37,3603,1,0.0000,-0.0963,0.0042,0.1248,3.6374,0,1.0000,0,0,53.3785,-41.6967,1.4113,-0.2222,137.2209,0.000,0.000,0.319
2026-03-26,10:47:37,3710,1,0.0000,-0.3826,0.0195,0.5749,3.6425,0,1.0000,0,0,47.9997,-54.2953,0.9974,-3.9567,150.0173,0.000,0.000,0.365
2026-03-26,10:47:37,3810,1,0.0000,-0.0768,0.0048,0.1420,3.6473,0,1.0000,0,0,48.1701,8.7318,1.1165,1.3259,117.8867,0.000,0.000,0.400
2026-03-26,10:47:38,3916,1,0.0000,0.3483,-0.0174,0.5119,3.6424,0,1.0000,0,0,50.6833,18.5717,1.5825,4.1769,97.4179,0.000,0.000,0.468
2026-03-26,10:47:38,4024,1,0.0000,0.1736,-0.0083,0.2447,3.6368,0,1.0000,0,0,50.4737,-13.0528,1.8136,3.3999,92.2277,0.000,0.000,0.536
2026-03-26,10:47:38,4126,1,0.0000,-0.0346,0.0013,0.0372,3.6360,0,1.0000,0,0,48.7014,-10.4502,1.7088,-0.4122,119.6909,0.000,0.000,0.527
2026-03-26,10:47:38,4227,1,0.0000,-0.1101,0.0073,0.2147,3.6386,0,1.0000,0,0,47.6162,-1.5024,1.5312,-2.7037,138.5820,0.000,0.000,0.519
2026-03-26,10:47:38,4328,1,0.0000,0.1657,-0.0082,0.2423,3.6375,0,1.0000,0,0,48.3433,16.9965,1.6635,1.3977,120.7213,0.000,0.000,0.510
2026-03-26,10:47:38,4439,1,0.0000,0.0514,-0.0051,0.1495,3.6332,0,1.0000,0,0,48.1669,-12.6793,1.5433,-1.9457,139.1424,0.000,0.000,0.501
2026-03-26,10:47:38,4547,1,0.0000,-0.2037,0.0097,0.2846,3.6346,0,1.0000,0,0,48.0644,3.9627,1.6386,-0.1053,151.7569,0.000,0.000,0.492
2026-03-26,10:47:38,4658,1,0.0000,-0.2270,0.0112,0.3292,3.6400,0,1.0000,0,0,49.6394,17.7728,1.2950,-2.3168,160.7749,0.000,0.000,0.483
2026-03-26,10:47:38,4767,1,0.0000,-0.1763,0.0071,0.2098,3.6440,0,1.0000,0,0,51.9620,15.1678,1.1290,-1.6139,166.5851,0.000,0.000,0.474
2026-03-26,10:47:38,4874,1,0.0000,0.1346,-0.0051,0.1502,3.6454,0,1.0000,0,0,53.1385,5.9278,1.5451,4.5893,159.2798,0.000,0.000,0.465
2026-03-26,10:47:39,4983,1,0.0000,0.2633,-0.0124,0.3638,3.6392,0,1.0000,0,0,53.4707,-1.2388,1.8111,2.3333,165.4365,0.000,0.000,0.544
2026-03-26,10:47:39,5086,1,0.0000,0.1199,-0.0055,0.1603,3.6355,0,1.0000,0,0,51.7133,-20.5469,1.8173,0.0044,168.8515,0.000,0.000,0.558
2026-03-26,10:47:39,5196,1,0.0000,-0.0019,-0.0005,0.0136,3.6338,0,1.0000,0,0,50.5726,-7.1079,1.5192,-2.6155,171.3237,0.000,0.000,0.549
2026-03-26,10:47:39,5298,1,0.0000,-0.0046,-0.0009,0.0278,3.6337,0,1.0000,0,0,49.9707,-4.6449,1.6035,1.4387,173.0130,0.000,0.000,0.540
2026-03-26,10:47:39,5403,1,0.0000,0.0156,-0.0004,0.0107,3.6336,0,1.0000,0,0,49.8528,-2.9817,1.8383,2.1984,173.9435,0.000,0.000,0.531
2026-03-26,10:47:39,5505,1,0.0000,-0.2126,0.0106,0.3114,3.6350,0,1.0000,0,0,49.0971,-19.8831,1.7164,-1.4953,174.6515,0.000,0.000,0.523
2026-03-26,10:47:39,5609,1,0.0000,-0.2292,0.0103,0.3043,3.6411,0,1.0000,0,0,48.7016,1.7379,1.7634,-0.0046,175.2220,0.000,0.000,0.514
2026-03-26,10:47:39,5717,1,0.0000,-0.1447,0.0070,0.2065,3.6451,0,1.0000,0,0,49.1356,8.2779,1.5859,-2.1888,175.9670,0.000,0.000,0.505
2026-03-26,10:47:39,5824,1,0.0000,0.2970,-0.0137,0.4026,3.6437,0,1.0000,0,0,50.1831,15.7744,1.6664,1.1526,176.1678,0.000,0.000,0.495
2026-03-26,10:47:40,5933,1,0.0000,0.1728,-0.0071,0.2095,3.6387,0,1.0000,0,0,51.1174,1.7084,1.8327,1.5346,176.1709,0.000,0.000,0.485
2026-03-26,10:47:40,6039,1,0.0000,0.2127,-0.0105,0.3098,3.6356,0,1.0000,0,0,50.6620,1.8329,2.0692,2.2874,175.6108,0.000,0.000,0.475
2026-03-26,10:47:40,6141,1,0.0000,0.0611,-0.0041,0.1200,3.6331,0,1.0000,0,0,49.9711,-9.4534,2.4494,4.2769,175.3157,0.000,0.000,0.466
2026-03-26,10:47:40,6249,1,0.0000,-0.0051,0.0011,0.0323,3.6332,0,1.0000,0,0,49.3394,-0.0237,2.5414,-0.0334,174.7283,0.000,0.000,0.456
2026-03-26,10:47:40,6357,1,0.0000,0.0027,0.0007,0.0203,3.6335,0,1.0000,0,0,49.4405,3.9462,2.4249,-1.6807,174.4890,0.000,0.000,0.449
2026-03-26,10:47:40,6466,1,0.0000,0.1041,-0.0045,0.1312,3.6322,0,1.0000,0,0,50.5203,24.0890,2.3177,-1.5559,174.1489,0.000,0.000,0.440
2026-03-26,10:47:40,6572,1,0.0000,-0.0158,0.0008,0.0221,3.6317,0,1.0000,0,0,50.9107,0.7514,2.3824,0.6178,174.2087,0.000,0.000,0.431
2026-03-26,10:47:40,6675,1,0.0000,0.0437,-0.0022,0.0654,3.6312,0,1.0000,0,0,51.7811,13.8248,2.4672,1.3788,174.3943,0.000,0.000,0.422
2026-03-26,10:47:40,6781,1,0.0000,0.0330,-0.0006,0.0185,3.6303,0,1.0000,0,0,52.0502,-0.7605,2.8593,3.7631,174.3695,0.000,0.000,0.413
2026-03-26,10:47:41,6881,1,0.0000,-0.1067,0.0052,0.1515,3.6311,0,1.0000,0,0,51.5516,-11.7159,3.0182,1.3942,173.9199,0.000,0.000,0.404
