Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,16:40:35,18,1,-7.9840,-0.6234,0.0407,1.1973,1.2628,0,3.6797,-998,1,73.9126,-19.7850,12.9832,3.4299,147.8995,0.232,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,19,1,-7.9840,-0.7337,0.0227,0.6665,1.2685,0,3.6797,-998,1,71.8857,-37.8701,12.8172,1.0437,149.1639,0.256,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,19,1,-7.9840,-0.4998,0.0497,1.4625,1.2732,0,3.6797,-998,1,70.4829,-35.6006,12.7743,0.3922,150.4083,0.304,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,20,1,-7.9840,-0.5351,0.0344,1.0124,1.2773,0,3.6797,-998,1,69.8093,-24.9180,12.8097,0.5831,151.5726,0.352,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,20,1,-7.9840,-0.7011,0.0267,0.7855,1.2829,0,3.6797,-998,1,69.2631,-17.1245,12.8883,0.9254,152.6586,0.376,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,49,1,-7.9840,-0.7056,0.0564,1.6588,1.2913,0,3.6797,-998,1,66.7919,-40.7785,12.6006,-1.4205,153.6617,0.424,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,50,1,-7.9840,-0.7177,0.0580,1.7045,1.2980,0,3.6797,-998,1,64.5340,-47.0673,12.3198,-3.0107,154.5625,0.472,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,51,1,-7.9840,-1.0572,0.0597,1.7555,1.3054,0,3.6797,-998,1,63.2597,-38.1525,12.1920,-3.1250,155.4438,0.520,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,51,1,-7.9840,-1.0011,0.0405,1.1915,1.3141,0,3.6797,-998,1,62.2329,-31.8581,12.1044,-2.8865,156.2762,0.568,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,52,1,-7.9840,-1.1360,0.0597,1.7548,1.3239,0,3.6797,-998,1,60.8314,-34.5446,11.8997,-3.5957,156.9960,0.616,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,52,1,-7.9840,-1.1211,0.0334,0.9825,1.3327,0,3.6797,-998,1,59.2215,-37.3064,11.7654,-3.4835,157.8106,0.664,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,53,1,-7.9840,-0.8359,0.0519,1.5259,1.3412,0,3.6797,-998,1,58.0160,-33.6580,11.6816,-3.0520,158.5772,0.712,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,55,1,-7.9840,-0.8715,0.0470,1.3817,1.3481,0,3.6797,-998,1,56.6969,-33.1818,11.6883,-1.9937,159.5088,0.760,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,56,1,-7.9840,-1.0546,0.0659,1.9369,1.3568,0,3.6797,-998,1,55.3643,-32.1954,11.9791,0.9538,160.7668,0.808,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,57,1,-7.9840,-0.9426,0.0382,1.1243,1.3623,0,3.6797,-998,1,54.5778,-29.9967,12.2633,2.9538,161.5309,0.840,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,57,1,-7.9840,-0.9639,0.0482,1.4189,1.3720,0,3.6797,-998,1,54.1377,-22.8126,12.4502,3.2112,162.0401,0.872,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,58,1,-7.9840,-1.0088,0.0422,1.2415,1.3798,0,3.6797,-998,1,53.1654,-23.5264,12.3780,1.6286,162.6046,0.920,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,58,1,-7.9840,-0.8897,0.0425,1.2508,1.3882,0,3.6797,-998,1,51.8730,-28.1089,12.2766,0.3316,163.1691,0.968,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,59,1,-7.9840,-0.7457,0.0497,1.4605,1.3962,0,3.6797,-998,1,51.0357,-23.9800,12.3038,0.4713,163.8124,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,60,1,-7.9840,-0.8574,0.0477,1.4041,1.4030,0,3.6797,-998,1,49.9167,-25.9000,12.5690,2.4328,164.7848,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,61,1,-7.9840,-1.0116,0.0439,1.2924,1.4107,0,3.6797,-998,1,48.5427,-29.3903,13.0090,5.0106,165.9156,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,61,1,-7.9840,-0.8110,0.0540,1.5870,1.4177,0,3.6797,-998,1,47.2586,-32.2067,13.3306,6.0968,166.8255,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,62,1,-7.9840,-0.8365,0.0158,0.4649,1.4242,0,3.6797,-998,1,46.8158,-18.4880,13.4799,5.3140,167.3018,0.984,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,62,1,-7.9840,-0.0808,0.0466,1.3696,1.4267,0,3.6797,-998,1,46.4691,-13.1440,13.4002,2.9979,167.5074,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,63,1,-7.9840,-0.1966,0.0327,0.9628,1.4279,0,3.6797,-998,1,45.6285,-17.6727,13.2651,1.0316,167.8586,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,64,1,-7.9840,-0.4734,0.0404,1.1883,1.4313,0,3.6797,-998,1,45.0302,-16.1325,13.2160,0.3387,168.2977,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,65,1,-7.9840,-0.4493,0.0226,0.6635,1.4360,0,3.6797,-998,1,44.9867,-7.1161,13.4220,1.8022,168.8263,0.992,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,66,1,-7.9840,-0.3034,0.0459,1.3510,1.4406,0,3.6797,-998,1,44.9506,-3.8620,13.3273,0.4936,168.8693,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,67,1,-7.9840,-0.4736,0.0430,1.2655,1.4442,0,3.6797,-998,1,44.8547,-3.1598,13.0469,-1.7752,168.6796,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,68,1,-7.9840,-0.4905,0.0254,0.7457,1.4491,0,3.6797,-998,1,44.7921,-2.4264,12.5804,-4.9091,168.1525,0.992,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:35,68,1,-7.9840,-0.4114,0.0336,0.9883,1.4538,0,3.6797,-998,1,44.5598,-4.5477,11.6083,-11.2987,166.9688,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,533,1,-7.9840,-0.6436,0.0293,0.8614,1.4583,0,3.6797,-998,1,44.7325,1.5236,10.5060,-16.6456,165.6992,0.976,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,534,1,-7.9840,-0.7126,0.0382,1.1235,1.4642,0,3.6797,-998,1,44.8640,1.8711,9.5867,-18.1497,164.6375,0.952,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,534,1,-7.9840,-0.8493,0.0435,1.2802,1.4705,0,3.6797,-998,1,43.8450,-15.2298,8.9319,-17.4263,164.1260,0.928,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,535,1,-7.9840,-0.5515,0.0637,1.8741,1.4750,0,3.6797,-998,1,42.2211,-28.9855,8.6091,-14.2832,164.1709,0.976,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,535,1,-7.9840,-0.5271,0.0473,1.3921,1.4797,0,3.6797,-998,1,42.5043,-6.0808,8.7546,-8.4848,164.3449,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,536,1,-7.9840,-0.7637,0.0325,0.9561,1.4852,0,3.6797,-998,1,43.9565,18.7951,8.8749,-4.8434,164.1097,0.992,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,537,1,-7.9840,-0.9027,0.0511,1.5021,1.4929,0,3.6797,-998,1,44.3589,12.3470,8.4815,-6.6544,163.4637,0.968,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,538,1,-7.9840,-1.0009,0.0257,0.7549,1.5010,0,3.6797,-998,1,43.2298,-10.1818,7.5304,-11.5231,162.6094,0.944,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,539,1,-7.9840,-0.6032,0.0539,1.5852,1.5049,0,3.6797,-998,1,42.2675,-17.3104,6.8879,-12.9119,162.1552,0.928,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,540,1,-7.9840,-0.5724,0.0377,1.1098,1.5107,0,3.6797,-998,1,42.7867,0.7500,6.7756,-9.5119,162.3719,0.952,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,541,1,-7.9840,-0.6670,0.0428,1.2598,1.5163,0,3.6797,-998,1,43.7285,13.8711,7.0305,-4.4528,162.8669,0.928,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,541,1,0.0000,0.0802,0.1469,4.3206,1.8704,0,3.6797,0,0,86.3964,-11.6474,-2.4811,37.6853,67.0174,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,542,1,-7.3120,-0.9110,0.0631,1.8548,1.4958,0,3.6797,-914,1,62.2745,7.5762,0.9811,-22.8772,175.6933,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,542,1,-7.3120,-1.0440,0.0427,1.2554,1.5000,0,3.6797,-914,1,62.5506,4.1947,0.5304,-24.2941,175.2091,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,543,1,-7.3120,-1.2200,0.0435,1.2782,1.5137,0,3.6797,-914,1,62.8299,4.8218,-0.0313,-21.2777,174.5275,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,544,1,-7.3120,-1.4204,0.0747,2.1965,1.5243,0,3.6797,-914,1,63.1878,7.8268,-0.2527,-16.5476,174.1553,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,545,1,-7.3120,-1.5302,0.0656,1.9308,1.5345,0,3.6797,-914,1,63.0106,0.1300,-0.4875,-13.3363,173.9078,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,545,1,-7.3200,-1.5530,0.0708,2.0834,1.5459,0,3.6797,-915,1,62.7455,-5.0445,-0.7442,-11.4999,173.5726,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,546,1,-7.3200,-1.6859,0.0705,2.0739,1.5593,0,3.6797,-915,1,62.4905,-5.8030,-0.9290,-9.3936,173.4208,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,546,1,-7.3200,-2.0074,0.0778,2.2869,1.5736,0,3.6797,-915,1,62.2718,-5.7488,-1.0717,-7.7937,173.1982,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,547,1,-7.3200,-2.1913,0.0772,2.2705,1.5885,0,3.6797,-915,1,61.8876,-8.9607,-1.2398,-6.8649,172.8553,0.016,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,549,1,-7.3200,-2.3570,0.0787,2.3149,1.6054,0,3.6797,-915,1,61.5183,-9.5892,-1.4191,-6.3017,172.5825,0.064,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,550,1,-7.3200,-2.2431,0.0699,2.0561,1.6226,0,3.6797,-915,1,61.2450,-9.0039,-1.5928,-5.9591,172.4863,0.112,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,551,1,-7.3200,-2.1796,0.0565,1.6618,1.6389,0,3.6797,-915,1,60.9404,-8.4905,-1.7062,-5.0708,172.2885,0.160,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,551,1,-7.3200,-1.8184,0.0716,2.1068,1.6538,0,3.6797,-915,1,60.6613,-8.7059,-1.7595,-3.9351,172.1121,0.208,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,552,1,-7.3200,-1.9625,0.0633,1.8605,1.6680,0,3.6797,-915,1,60.4570,-7.3912,-1.7669,-2.7642,172.0612,0.256,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1020,1,-7.3200,-1.9764,0.0483,1.4208,1.6997,0,3.6797,-915,1,60.1670,-6.1910,-1.1909,-0.4923,172.9427,0.288,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1021,1,-7.3200,-1.3465,0.0513,1.5086,1.7126,0,3.6797,-915,1,59.4986,-14.6527,-1.0238,1.6282,173.0264,0.352,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1021,1,-7.3200,-1.6765,0.0648,1.9046,1.7249,0,3.6797,-915,1,59.2860,-9.5676,-0.9136,2.0840,173.1320,0.400,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1022,1,-7.3200,-1.9553,0.0810,2.3819,1.7383,0,3.6797,-915,1,58.5457,-17.4363,-0.8751,1.6756,173.4040,0.448,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1022,1,-7.3680,-1.9962,0.0815,2.3956,1.7528,0,3.6797,-921,1,56.3477,-42.9873,-1.1955,-1.8025,173.3280,0.496,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1023,1,-7.3680,-2.1084,0.0678,1.9952,1.7679,0,3.6797,-921,1,56.1234,-19.2068,-1.4401,-3.3133,172.8493,0.544,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1023,1,-7.3680,-2.1042,0.0809,2.3807,1.7834,0,3.6797,-921,1,56.5125,-1.5692,-1.4823,-2.6288,172.5199,0.592,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1025,1,-7.3920,-1.6860,0.0542,1.5940,1.7955,0,3.6797,-924,1,56.5400,-0.2527,-1.5830,-2.7446,172.1236,0.640,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1026,1,-7.3920,-1.6293,0.0481,1.4155,1.8089,0,3.6797,-924,1,56.6690,1.9693,-1.7236,-3.0612,171.7686,0.688,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1027,1,-7.3920,-1.4620,0.0497,1.4628,1.8204,0,3.6797,-924,1,56.7563,2.3095,-1.8618,-3.3968,171.4035,0.664,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1028,1,-7.3920,-1.4671,0.0449,1.3216,1.8318,0,3.6797,-924,1,56.8477,2.7912,-2.0291,-3.8590,170.9913,0.640,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1028,1,-7.3920,-0.8150,0.0766,2.2535,1.8412,0,3.6797,-924,1,56.7556,-1.6356,-2.2390,-4.5242,170.4881,0.616,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1029,1,-7.4000,-0.6848,0.0660,1.9403,1.8444,0,3.6797,-925,1,54.5595,-17.0382,-2.9398,-6.0206,169.8325,0.600,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1029,1,-7.4000,-0.9919,0.0592,1.7398,1.8553,0,3.6797,-925,1,54.4347,-7.9823,-2.9751,-4.7046,169.8009,0.632,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1061,1,-7.4000,-0.9590,0.0561,1.6502,1.8636,0,3.6797,-925,1,55.4508,19.7937,-2.8232,1.1183,169.5182,0.600,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1096,1,-7.4000,-1.3369,0.0619,1.8208,1.8727,0,3.6797,-925,1,55.9906,18.7042,-2.7249,2.4198,169.1889,0.568,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1131,1,-7.4000,-1.3971,0.0413,1.2134,1.8827,0,3.6797,-925,1,56.1809,9.5316,-2.7573,0.3402,168.7612,0.536,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1167,1,-7.4000,-1.2555,0.0590,1.7356,1.8927,0,3.6797,-925,1,56.1596,0.6906,-2.9760,-3.4096,167.6536,0.504,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1203,1,-7.4000,-1.5514,0.0607,1.7853,1.9031,0,3.6797,-925,1,56.8375,32.2207,-3.2911,-6.1338,166.6475,0.472,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1238,1,-7.4000,-1.6494,0.0549,1.6139,1.9148,0,3.6797,-925,1,57.4511,16.0997,-3.6186,-7.8077,165.6906,0.440,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1274,1,-7.4000,-1.7980,0.0818,2.4066,1.9285,0,3.6797,-925,1,57.4375,2.2897,-4.1097,-11.1769,165.2261,0.408,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1311,1,-7.6000,-1.9913,0.0966,2.8424,1.9442,0,3.6797,-950,1,58.1866,43.4592,-4.4997,-9.7777,164.6769,0.376,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1346,1,-7.6000,-2.0609,0.0788,2.3165,1.9597,0,3.6797,-950,1,60.6012,71.8976,-4.6834,-6.1949,158.0262,0.344,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1382,1,-7.7120,-2.3559,0.0726,2.1357,1.9773,0,3.6797,-964,1,62.1575,38.9497,-4.7683,-4.2311,158.8695,0.312,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1418,1,-7.7120,-1.9582,0.0743,2.1847,1.9944,0,3.6797,-964,1,62.6500,20.2797,-5.1197,-7.9322,159.9588,0.280,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:36,1454,1,-7.7120,-1.7078,0.0733,2.1572,2.0077,0,3.6797,-964,1,62.3331,-10.5870,-5.3514,-6.4348,161.5951,0.248,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1926,1,-7.9600,-1.2271,0.0580,1.7050,2.0187,0,3.6797,-995,1,60.6005,-32.4232,-5.6594,-6.8024,162.1098,0.216,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1927,1,-7.9600,-1.6891,0.1025,3.0158,2.0312,0,3.6797,-995,1,59.3765,-32.8338,-5.8938,-6.7667,162.0491,0.264,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1927,1,-7.9600,-1.8270,0.1074,3.1591,2.0441,0,3.6797,-995,1,59.4195,-10.7762,-5.9894,-5.3596,162.5021,0.312,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1928,1,-7.9840,-1.8287,0.0967,2.8438,2.0567,0,3.6797,-998,1,60.7922,19.5828,-5.9009,-2.7944,162.5963,0.360,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1928,1,-7.9840,-1.8234,0.0485,1.4270,2.0705,0,3.6797,-998,1,62.2337,30.7821,-5.8293,-1.2954,162.2120,0.336,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1929,1,-7.9840,-1.3881,0.0705,2.0726,2.0829,0,3.6797,-998,1,62.3864,13.4978,-6.0710,-3.0781,161.6791,0.312,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1930,1,-7.9840,-1.3539,0.0652,1.9171,2.0931,0,3.6797,-998,1,61.5149,-9.3331,-6.7662,-8.9336,159.5704,0.288,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1931,1,-7.9840,-1.7254,0.0631,1.8552,2.1049,0,3.6797,-998,1,62.3208,10.4928,-7.5085,-12.4760,156.0674,0.264,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1932,1,-7.9840,-1.8377,0.0771,2.2676,2.1177,0,3.6797,-998,1,63.0191,15.8678,-8.1497,-14.5301,152.4389,0.240,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1933,1,-7.9840,-1.7082,0.0540,1.5892,2.1302,0,3.6797,-998,1,63.9985,23.0409,-8.9802,-17.4904,148.4767,0.216,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1934,1,-7.9840,-1.6391,0.0388,1.1426,2.1427,0,3.6797,-998,1,64.7867,22.8816,-9.8384,-19.7388,144.2421,0.192,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1934,1,-1.6800,-1.5620,0.0580,1.7049,2.1461,0,3.6797,-210,1,65.3041,19.6974,-11.4845,-21.2434,136.6070,0.184,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1939,1,0.0000,-0.5864,0.1358,3.9933,2.1650,0,3.6797,0,1,66.4031,33.4341,-12.2074,-16.4000,133.2828,0.160,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,1974,1,0.0000,-0.0703,0.1152,3.3868,2.1652,0,3.6797,0,1,67.9466,46.2595,-12.0893,-0.8984,107.8074,0.128,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,2009,1,0.0000,-0.0501,0.1240,3.6484,2.1657,0,3.6797,0,1,70.5310,82.9498,-11.4718,13.9172,65.3320,0.096,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,2045,1,0.0000,0.0180,0.1196,3.5167,2.1657,0,3.6797,0,1,72.7413,54.6722,-10.4272,25.5522,61.6341,0.064,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,2081,1,0.0000,0.0086,0.1189,3.4957,2.1657,0,3.6797,0,1,72.3352,-12.1943,-9.6401,24.0542,76.7206,0.032,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,2117,1,0.0000,0.0934,0.1078,3.1702,2.1651,0,3.6797,0,1,72.6694,16.6830,-9.2446,16.2127,88.1418,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,2152,1,0.0000,0.0892,0.0964,2.8366,2.1647,0,3.6797,0,1,73.8132,36.4861,-9.0498,10.4806,96.8269,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,2188,1,0.0000,-0.0285,0.0943,2.7746,2.1642,0,3.6797,0,1,74.3533,-0.3752,-9.0285,4.7459,104.5668,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,2224,1,0.0000,-0.1552,0.1125,3.3083,2.1648,0,3.6797,0,1,72.3218,-61.4161,-9.4477,-5.3633,110.1268,0.016,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,2259,1,0.0000,-0.1087,0.1260,3.7072,2.1657,0,3.6797,0,1,71.7504,6.2125,-9.8693,-5.9681,95.0093,0.080,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:40:37,2295,1,0.0000,0.0224,0.1266,3.7248,2.1660,0,3.6797,0,1,73.9854,69.4032,-9.3392,12.8681,60.9319,0.072,0.000,1.000,0.0000,0.0000,0
