Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-03-26,10:59:57,49,1,0.0000,-0.0081,0.0874,2.5700,3.6349,0,1.0000,0,0,32.9553,23.3824,33.1148,-4.6482,-166.1883,0.180,0.000,1.000
2026-03-26,10:59:57,50,1,0.0000,-0.0149,0.0879,2.5851,3.6350,0,1.0000,0,0,34.0677,28.1341,33.6050,2.3907,-166.1249,0.150,0.000,1.000
2026-03-26,10:59:57,51,1,0.0000,-0.0317,0.0916,2.6947,3.6350,0,1.0000,0,0,34.6913,20.2889,33.6949,2.3189,-166.8286,0.120,0.000,1.000
2026-03-26,10:59:57,52,1,0.0000,-0.0311,0.0944,2.7761,3.6352,0,1.0000,0,0,35.7333,30.3190,33.9695,5.1899,-166.5376,0.090,0.000,1.000
2026-03-26,10:59:57,53,1,0.0000,-0.0315,0.0988,2.9063,3.6355,0,1.0000,0,0,36.6245,22.5149,34.2337,5.5091,-166.7983,0.050,0.000,1.000
2026-03-26,10:59:57,53,1,0.0000,-0.0557,0.1059,3.1136,3.6357,0,1.0000,0,0,38.0620,36.2420,35.1113,14.3717,-165.5526,0.020,0.000,1.000
2026-03-26,10:59:57,54,1,0.0000,-0.0066,0.1086,3.1928,3.6360,0,1.0000,0,0,39.2513,27.5251,36.0872,17.2439,-158.8254,0.000,0.000,1.000
2026-03-26,10:59:57,80,1,0.0000,-0.0332,0.1147,3.3741,3.6363,0,1.0000,0,0,39.5853,14.6324,36.6194,16.0495,-159.3864,0.000,0.000,1.000
2026-03-26,10:59:57,81,1,0.0000,-0.0126,0.1202,3.5355,3.6367,0,1.0000,0,0,40.1123,9.4396,37.3025,15.9733,-160.2462,0.000,0.000,1.000
2026-03-26,10:59:57,82,1,0.0000,-0.0107,0.1218,3.5819,3.6367,0,1.0000,0,0,40.0238,2.6219,37.9436,16.9426,-160.5225,0.000,0.000,1.000
2026-03-26,10:59:57,83,1,0.0000,0.0066,0.1197,3.5204,3.6367,0,1.0000,0,0,40.6004,5.9502,38.7923,17.9152,-161.3074,0.000,0.000,1.000
2026-03-26,10:59:57,84,1,0.0000,-0.0164,0.1313,3.8630,3.6372,0,1.0000,0,0,30.6498,12.2055,33.3901,-16.8868,-171.2734,0.620,0.000,1.000
2026-03-26,10:59:57,84,1,0.0000,0.0157,0.1276,3.7528,3.6372,0,1.0000,0,0,31.6834,24.5643,33.0002,-13.7060,-171.1312,0.590,0.000,1.000
2026-03-26,10:59:57,92,1,0.0000,-0.0181,0.1327,3.9044,3.6372,0,1.0000,0,0,32.0127,17.7017,32.4622,-15.2247,-171.3913,0.560,0.000,1.000
2026-03-26,10:59:57,134,1,0.0000,0.0092,0.1308,3.8458,3.6373,0,1.0000,0,0,33.2448,30.1722,31.7613,-16.5904,-170.7055,0.520,0.000,1.000
2026-03-26,10:59:57,177,1,0.0000,-0.0073,0.1319,3.8781,3.6373,0,1.0000,0,0,34.0615,21.0306,31.0201,-17.5613,-171.0156,0.480,0.000,1.000
2026-03-26,10:59:57,219,1,0.0000,-0.0090,0.1325,3.8973,3.6373,0,1.0000,0,0,34.6782,14.3980,30.4243,-15.5714,-171.0651,0.440,0.000,1.000
2026-03-26,10:59:57,260,1,0.0000,0.0001,0.1316,3.8695,3.6373,0,1.0000,0,0,35.2888,17.7134,29.9323,-13.5747,-170.8825,0.400,0.000,1.000
2026-03-26,10:59:57,300,1,0.0000,0.0150,0.1308,3.8478,3.6373,0,1.0000,0,0,36.2162,25.8280,29.7101,-7.8583,-170.4315,0.360,0.000,1.000
2026-03-26,10:59:57,340,1,0.0000,-0.0011,0.1286,3.7836,3.6372,0,1.0000,0,0,37.3497,28.6720,30.0451,2.7246,-170.1052,0.320,0.000,1.000
2026-03-26,10:59:58,387,1,0.0000,0.0226,0.1286,3.7837,3.6371,0,1.0000,0,0,38.2941,22.0656,30.2464,3.8621,-170.0993,0.280,0.000,1.000
2026-03-26,10:59:58,416,1,0.0000,-0.0024,0.1283,3.7741,3.6371,0,1.0000,0,0,38.7471,14.5556,30.3575,3.3173,-170.0764,0.250,0.000,1.000
2026-03-26,10:59:58,457,1,0.0000,0.0019,0.1278,3.7584,3.6371,0,1.0000,0,0,39.5773,19.3798,30.6252,5.1727,-169.5059,0.210,0.000,1.000
2026-03-26,10:59:58,493,1,0.0000,-0.0137,0.1300,3.8236,3.6371,0,1.0000,0,0,39.6424,3.0215,30.5710,1.3483,-169.7922,0.180,0.000,1.000
2026-03-26,10:59:58,533,1,0.0000,0.0170,0.1274,3.7468,3.6371,0,1.0000,0,0,40.4023,22.6856,30.7881,4.2730,-168.8943,0.140,0.000,1.000
2026-03-26,10:59:58,577,1,0.0000,-0.0085,0.1283,3.7721,3.6371,0,1.0000,0,0,40.6969,2.7901,30.7871,0.8043,-169.7017,0.100,0.000,1.000
2026-03-26,10:59:58,610,1,0.0000,-0.0097,0.1279,3.7614,3.6371,0,1.0000,0,0,40.5530,-4.3786,30.7437,0.0510,-169.4762,0.070,0.000,1.000
2026-03-26,10:59:58,652,1,0.0000,0.0015,0.1272,3.7400,3.6371,0,1.0000,0,0,41.0313,11.8358,31.3843,10.5129,-168.5199,0.030,0.000,1.000
2026-03-26,10:59:58,687,1,0.0000,-0.0120,0.1284,3.7750,3.6371,0,1.0000,0,0,40.8535,-8.5712,31.7081,9.7064,-169.0658,0.000,0.000,1.000
2026-03-26,10:59:58,729,1,0.0000,-0.0065,0.1277,3.7545,3.6371,0,1.0000,0,0,40.5489,-6.5996,32.2019,12.1628,-168.7496,0.000,0.000,1.000
2026-03-26,10:59:58,762,1,0.0000,-0.0047,0.1281,3.7682,3.6371,0,1.0000,0,0,40.1820,-14.2953,32.5663,11.1280,-169.2972,0.020,0.000,1.000
2026-03-26,10:59:58,805,1,0.0000,-0.0005,0.1270,3.7354,3.6371,0,1.0000,0,0,39.6596,-10.5110,32.9696,10.8205,-169.1139,0.100,0.000,1.000
2026-03-26,10:59:58,846,1,0.0000,0.0009,0.1264,3.7179,3.6370,0,1.0000,0,0,39.2827,-14.2686,33.5825,13.0085,-169.3522,0.180,0.000,1.000
2026-03-26,10:59:58,880,1,0.0000,0.0023,0.1265,3.7217,3.6370,0,1.0000,0,0,38.9741,-8.9513,33.9256,11.8517,-169.1329,0.240,0.000,1.000
2026-03-26,10:59:58,922,1,0.0000,0.0087,0.1259,3.7029,3.6370,0,1.0000,0,0,38.6005,-13.4972,34.4880,12.8281,-169.1089,0.320,0.000,1.000
2026-03-26,10:59:58,956,1,0.0000,0.0056,0.1257,3.6961,3.6370,0,1.0000,0,0,38.3149,-13.4497,34.8432,11.3656,-169.3098,0.380,0.000,1.000
2026-03-26,10:59:58,996,1,0.0000,-0.0087,0.1279,3.7606,3.6370,0,1.0000,0,0,37.4488,-22.9223,35.0058,7.0731,-169.6040,0.460,0.000,1.000
2026-03-26,10:59:58,1037,1,0.0000,-0.0009,0.1266,3.7245,3.6370,0,1.0000,0,0,37.2071,-13.1821,35.2019,6.5841,-169.6625,0.520,0.000,1.000
2026-03-26,10:59:58,1076,1,0.0000,-0.0021,0.1260,3.7068,3.6370,0,1.0000,0,0,36.4097,-17.8062,35.3186,4.6447,-169.9718,0.600,0.000,1.000
2026-03-26,10:59:58,1110,1,0.0000,0.0127,0.1263,3.7138,3.6370,0,1.0000,0,0,36.1057,-11.0607,35.5238,6.1528,-169.7716,0.660,0.000,1.000
2026-03-26,10:59:58,1153,1,0.0000,0.0108,0.1255,3.6923,3.6370,0,1.0000,0,0,35.7958,-7.1387,36.2130,13.7798,-169.7211,0.740,0.000,1.000
2026-03-26,10:59:58,1186,1,0.0000,-0.0007,0.1249,3.6747,3.6370,0,1.0000,0,0,35.5345,-11.2961,36.5874,12.4609,-170.2016,0.800,0.000,1.000
2026-03-26,10:59:58,1223,1,0.0000,-0.0020,0.1254,3.6888,3.6370,0,1.0000,0,0,35.3940,-5.0427,36.8934,11.1247,-170.1686,0.860,0.000,1.000
2026-03-26,10:59:58,1252,1,0.0000,0.0050,0.1254,3.6888,3.6369,0,1.0000,0,0,34.9857,-15.0370,37.3346,12.4953,-170.0987,0.920,0.000,1.000
2026-03-26,10:59:58,1285,1,0.0000,-0.0004,0.1243,3.6569,3.6369,0,1.0000,0,0,34.5670,-13.1420,37.6179,10.2974,-170.0476,0.980,0.000,1.000
2026-03-26,10:59:58,1326,1,0.0000,0.0082,0.1253,3.6852,3.6369,0,1.0000,0,0,34.3547,-3.8899,37.8714,8.2035,-169.7303,1.000,0.000,1.000
2026-03-26,10:59:58,1371,1,0.0000,-0.0023,0.1257,3.6959,3.6370,0,1.0000,0,0,34.2066,-10.3932,38.2419,8.2258,-170.2608,1.000,0.000,1.000
2026-03-26,10:59:59,1402,1,0.0000,-0.0120,0.1260,3.7064,3.6370,0,1.0000,0,0,33.5944,-18.5281,38.1606,3.0095,-170.6504,1.000,0.000,1.000
2026-03-26,10:59:59,1436,1,0.0000,0.0076,0.1253,3.6853,3.6370,0,1.0000,0,0,32.9629,-20.9816,38.2411,3.3423,-170.7799,1.000,0.000,1.000
2026-03-26,10:59:59,1468,1,0.0000,-0.0164,0.1260,3.7068,3.6370,0,1.0000,0,0,32.0403,-30.9008,38.3333,3.6155,-171.0013,1.000,0.000,1.000
2026-03-26,10:59:59,1510,1,0.0000,0.0059,0.1242,3.6534,3.6370,0,1.0000,0,0,30.7133,-32.2958,38.4516,3.3297,-171.0980,1.000,0.000,1.000
2026-03-26,10:59:59,1549,1,0.0000,-0.0100,0.1261,3.7102,3.6370,0,1.0000,0,0,29.2041,-36.0489,38.1240,-4.3824,-171.6374,1.000,0.000,1.000
2026-03-26,10:59:59,1589,1,0.0000,0.0079,0.1259,3.7030,3.6370,0,1.0000,0,0,28.7965,-16.8205,38.0051,-2.7770,-171.2354,1.000,0.000,1.000
2026-03-26,10:59:59,1625,1,0.0000,0.0057,0.1269,3.7313,3.6370,0,1.0000,0,0,28.4312,-5.4107,37.7715,-4.9604,-171.2997,1.000,0.000,1.000
2026-03-26,10:59:59,1658,1,0.0000,0.0039,0.1255,3.6924,3.6370,0,1.0000,0,0,28.5140,1.5869,37.3506,-10.3820,-171.7478,1.000,0.000,1.000
2026-03-26,10:59:59,1691,1,0.0000,-0.0101,0.1258,3.6997,3.6370,0,1.0000,0,0,28.9767,14.5277,36.8970,-12.1751,-171.3021,0.990,0.000,1.000
2026-03-26,10:59:59,1740,1,0.0000,-0.0041,0.1261,3.7101,3.6369,0,1.0000,0,0,29.0632,3.9014,36.3829,-13.0089,-171.5477,0.950,0.000,1.000
2026-03-26,10:59:59,1768,1,0.0000,-0.0006,0.1253,3.6853,3.6369,0,1.0000,0,0,29.0630,6.4406,35.7909,-15.5563,-171.6561,0.920,0.000,1.000
2026-03-26,10:59:59,1811,1,0.0000,0.0032,0.1254,3.6889,3.6369,0,1.0000,0,0,30.1464,24.6022,35.4303,-11.3632,-171.1082,0.880,0.000,1.000
2026-03-26,10:59:59,1853,1,0.0000,-0.0070,0.1240,3.6463,3.6369,0,1.0000,0,0,31.0085,22.3326,35.2366,-7.2179,-171.0915,0.840,0.000,1.000
2026-03-26,10:59:59,1893,1,0.0000,-0.0029,0.1241,3.6498,3.6369,0,1.0000,0,0,32.0744,29.0534,35.1621,-3.6401,-170.5295,0.800,0.000,1.000
2026-03-26,10:59:59,1933,1,0.0000,0.0044,0.1253,3.6852,3.6369,0,1.0000,0,0,33.1664,24.4253,35.2464,-0.6657,-170.5571,0.760,0.000,1.000
2026-03-26,10:59:59,1973,1,0.0000,-0.0028,0.1255,3.6924,3.6369,0,1.0000,0,0,33.3173,5.1268,35.0160,-4.2424,-170.9046,0.720,0.000,1.000
2026-03-26,10:59:59,2017,1,0.0000,0.0045,0.1249,3.6746,3.6370,0,1.0000,0,0,33.4831,3.7418,34.9624,-2.0655,-170.6004,0.680,0.000,1.000
2026-03-26,10:59:59,2059,1,0.0000,-0.0003,0.1245,3.6605,3.6369,0,1.0000,0,0,33.8102,9.5335,35.0295,0.3300,-170.7016,0.640,0.000,1.000
2026-03-26,10:59:59,2093,1,0.0000,0.0170,0.1230,3.6186,3.6369,0,1.0000,0,0,34.3313,15.7162,34.9547,-1.2160,-170.9028,0.610,0.000,1.000
2026-03-26,10:59:59,2134,1,0.0000,0.0606,0.1151,3.3856,3.6366,0,1.0000,0,0,35.1416,20.3916,34.6944,-4.5274,-171.1802,0.570,0.000,1.000
2026-03-26,10:59:59,2177,1,0.0000,0.1684,0.0940,2.7648,3.6357,0,1.0000,0,0,36.3073,29.8350,34.5178,-4.8085,-171.2838,0.540,0.000,1.000
2026-03-26,10:59:59,2201,1,0.0000,0.0886,0.0803,2.3605,3.6348,0,1.0000,0,0,37.7891,33.7969,34.4850,-1.4153,-170.9103,0.510,0.000,1.000
2026-03-26,10:59:59,2234,1,0.0000,0.0819,0.0694,2.0413,3.6342,0,1.0000,0,0,38.2891,15.9682,35.0944,10.2878,-170.4580,0.480,0.000,1.000
2026-03-26,10:59:59,2278,1,0.0000,0.0731,0.0574,1.6877,3.6335,0,1.0000,0,0,39.6197,36.5043,35.8661,15.3018,-170.8273,0.440,0.000,1.000
2026-03-26,10:59:59,2318,1,0.0000,0.0547,0.0453,1.3315,3.6328,0,1.0000,0,0,41.8713,51.8958,36.3016,13.4673,-171.3941,0.400,0.000,1.000
2026-03-26,10:59:59,2351,1,0.0000,0.0275,0.0417,1.2255,3.6325,0,1.0000,0,0,43.2642,21.2853,36.7217,15.1642,-172.1846,0.370,0.000,1.000
2026-03-26,11:00:00,2393,1,0.0000,0.0300,0.0360,1.0581,3.6323,0,1.0000,0,0,39.3092,-95.6877,37.9526,28.4008,-172.9975,0.360,0.000,1.000
2026-03-26,11:00:00,2428,1,0.0000,0.0271,0.0322,0.9469,3.6321,0,1.0000,0,0,37.0235,-69.2573,39.0730,32.5022,-173.3501,0.420,0.000,1.000
2026-03-26,11:00:00,2471,1,0.0000,0.0248,0.0275,0.8078,3.6318,0,1.0000,0,0,34.6174,-57.1763,41.3513,48.7694,-173.3725,0.500,0.000,1.000
2026-03-26,11:00:00,2504,1,0.0000,0.0166,0.0256,0.7521,3.6316,0,1.0000,0,0,32.9848,-57.0331,43.1178,54.4668,-173.4083,0.500,0.000,1.000
2026-03-26,11:00:00,2545,1,0.0000,0.0450,0.0179,0.5253,3.6314,0,1.0000,0,0,30.3310,-70.5221,45.6355,60.8431,-173.7248,0.460,0.000,1.000
2026-03-26,11:00:00,2579,1,0.0000,0.0416,0.0152,0.4459,3.6312,0,1.0000,0,0,28.2082,-68.9847,47.6391,64.0285,-174.1536,0.430,0.000,1.000
2026-03-26,11:00:00,2624,1,0.0000,0.0420,0.0103,0.3017,3.6309,0,1.0000,0,0,26.2428,-51.7052,49.9984,61.5638,-174.3017,0.390,0.000,1.000
2026-03-26,11:00:00,2654,1,0.0000,0.0158,0.0087,0.2558,3.6308,0,1.0000,0,0,24.6031,-57.6607,51.3095,51.9839,-174.4255,0.360,0.000,0.999
2026-03-26,11:00:00,2697,1,0.0000,0.0014,0.0102,0.3005,3.6308,0,1.0000,0,0,22.0316,-61.0565,53.0060,45.3925,-173.8450,0.320,0.000,1.000
2026-03-26,11:00:00,2739,1,0.0000,0.0155,0.0104,0.3054,3.6308,0,1.0000,0,0,19.6078,-61.7740,54.2800,37.7022,-173.0982,0.280,0.000,1.000
2026-03-26,11:00:00,2775,1,0.0000,0.0074,0.0086,0.2522,3.6308,0,1.0000,0,0,18.2132,-44.1607,54.7084,26.0396,-173.0526,0.250,0.000,0.999
2026-03-26,11:00:00,2819,1,0.0000,-0.0119,0.0103,0.3030,3.6308,0,1.0000,0,0,17.0598,-27.8597,55.0723,15.3882,-173.3282,0.210,0.000,1.000
2026-03-26,11:00:00,2850,1,0.0000,-0.0035,0.0100,0.2943,3.6308,0,1.0000,0,0,16.5399,-18.3879,55.2678,12.0855,-173.5353,0.180,0.000,0.997
2026-03-26,11:00:00,2890,1,0.0000,-0.0014,0.0100,0.2944,3.6308,0,1.0000,0,0,16.0033,-15.0705,56.0211,17.7745,-173.6058,0.140,0.000,0.999
2026-03-26,11:00:00,2937,1,0.0000,0.0073,0.0113,0.3316,3.6308,0,1.0000,0,0,15.2008,-20.3783,56.8015,18.0282,-173.6828,0.100,0.000,1.000
2026-03-26,11:00:00,2967,1,0.0000,-0.0032,0.0095,0.2807,3.6308,0,1.0000,0,0,14.5489,-21.5490,57.1774,14.7856,-173.3149,0.070,0.000,0.997
2026-03-26,11:00:00,3010,1,0.0000,-0.0024,0.0096,0.2819,3.6308,0,1.0000,0,0,13.8975,-14.9180,57.5209,10.5120,-173.0298,0.030,0.000,0.993
2026-03-26,11:00:00,3052,1,0.0000,-0.0066,0.0098,0.2895,3.6308,0,1.0000,0,0,13.5713,-8.3614,57.5675,4.2046,-172.9702,0.000,0.000,0.999
2026-03-26,11:00:00,3085,1,0.0000,-0.0009,0.0090,0.2657,3.6308,0,1.0000,0,0,13.3450,-7.6917,57.5112,1.1117,-172.9293,0.000,0.000,0.996
2026-03-26,11:00:00,3127,1,0.0000,-0.0038,0.0093,0.2744,3.6308,0,1.0000,0,0,13.0766,-7.7236,57.3602,-1.6770,-172.8872,0.000,0.000,0.992
2026-03-26,11:00:00,3161,1,0.0000,0.0094,0.0093,0.2732,3.6308,0,1.0000,0,0,12.7664,-11.1789,57.2054,-2.9380,-172.8196,0.000,0.000,0.998
