Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,11:28:49,28,1,-4.7840,-2.3814,0.1804,5.3064,2.1172,0,1.0000,-598,1,15.0960,-1.2702,142.2448,-5.1844,-21.0390,0.168,0.000,1.000,148.6756,132.7406,70
2026-04-24,11:28:49,29,1,-4.7920,-2.1540,0.1994,5.8633,2.1435,0,1.0000,-599,1,14.2026,-18.4613,142.3336,-1.6108,-36.1519,0.160,0.000,1.000,149.7348,133.0805,70
2026-04-24,11:28:49,30,1,-4.7840,-1.7084,0.1175,3.4544,2.1558,0,1.0000,-598,1,14.4616,-8.4018,142.4358,-0.4752,-34.6302,0.192,0.000,1.000,149.4663,131.6540,70
2026-04-24,11:28:49,30,1,-4.7840,-2.6090,0.1363,4.0077,2.1851,0,1.0000,-598,1,13.9434,-10.6985,142.3579,-1.1644,-39.1346,0.256,0.000,1.000,150.9823,134.9282,70
2026-04-24,11:28:49,31,1,-4.7840,-2.4469,0.0864,2.5401,2.2038,0,1.0000,-598,1,13.8741,-11.2504,142.2900,-1.0980,-37.5395,0.288,0.000,1.000,151.8805,137.5542,70
2026-04-24,11:28:49,32,1,-4.7840,-2.6133,0.0437,1.2845,2.2235,0,1.0000,-598,1,13.5039,-9.3329,142.1934,-1.6808,-31.8600,0.336,0.000,1.000,151.6507,137.0960,70
2026-04-24,11:28:49,33,1,-4.7840,-1.3409,0.0838,2.4658,2.2311,0,1.0000,-598,1,12.9844,-14.2821,141.7191,-4.6200,-33.7596,0.384,0.000,1.000,152.5967,138.1623,70
2026-04-24,11:28:49,35,1,-4.7920,-1.6188,0.0820,2.4124,2.2494,0,1.0000,-599,1,13.6016,6.2647,141.3331,-6.1816,-37.9585,0.424,0.000,1.000,153.4323,139.0293,70
2026-04-24,11:28:49,37,1,-4.7920,-1.8565,0.0855,2.5135,2.2700,0,1.0000,-599,1,13.4804,1.1262,141.0581,-6.5218,-35.0994,0.392,0.000,1.000,153.7631,138.9185,70
2026-04-24,11:28:49,38,1,-4.7840,-2.0988,0.0759,2.2336,2.2863,0,1.0000,-598,1,13.7338,2.2722,140.7214,-6.5421,-18.5882,0.360,0.000,1.000,153.5374,138.2762,70
2026-04-24,11:28:49,40,1,-4.7840,-2.4523,0.0903,2.6569,2.3147,0,1.0000,-598,1,13.5892,-0.8760,140.4538,-6.4775,-17.3440,0.328,0.000,1.000,155.2275,141.0814,70
2026-04-24,11:28:49,41,1,-4.7840,-2.5113,0.0902,2.6541,2.3377,0,1.0000,-598,1,13.4443,-3.4995,140.2168,-6.0306,-13.0182,0.304,0.000,1.000,156.6748,141.9877,70
2026-04-24,11:28:49,42,1,-4.7840,-2.4938,0.0656,1.9300,2.3562,0,1.0000,-598,1,13.3456,-2.8795,140.1114,-5.0641,-15.6201,0.280,0.000,1.000,158.4190,143.8480,70
2026-04-24,11:28:49,43,1,-4.7840,-2.3375,0.0829,2.4385,2.3829,0,1.0000,-598,1,13.3589,-2.3968,140.0296,-3.8755,-21.3328,0.248,0.000,1.000,159.0187,145.0120,70
2026-04-24,11:28:49,44,1,-4.7840,-2.4485,0.0788,2.3175,2.4007,0,1.0000,-598,1,13.4485,0.8660,140.1036,-2.1356,-23.4046,0.224,0.000,1.000,159.6952,148.2458,70
2026-04-24,11:28:49,48,1,-4.7840,-2.3523,0.0843,2.4804,2.4317,0,1.0000,-598,1,13.2878,-0.6424,140.0857,-1.4523,-14.7213,0.192,0.000,1.000,160.2035,150.3677,70
2026-04-24,11:28:49,49,1,-4.7840,-2.5277,0.0857,2.5194,2.4427,0,1.0000,-598,1,13.4144,0.8213,140.1479,-0.7114,-14.1937,0.176,0.000,1.000,160.5929,152.3493,70
2026-04-24,11:28:49,50,1,-4.7840,-2.2296,0.0764,2.2475,2.4727,0,1.0000,-598,1,13.7314,5.7297,140.2542,0.6751,-12.7964,0.144,0.000,1.000,160.9398,153.4808,70
2026-04-24,11:28:49,50,1,-4.7840,-1.9191,0.1021,3.0033,2.4888,0,1.0000,-598,1,13.7189,2.0356,140.1833,-0.5376,-15.6018,0.120,0.000,1.000,161.1659,153.3994,70
2026-04-24,11:28:49,55,1,-4.7840,-1.9099,0.0937,2.7571,2.5063,0,1.0000,-598,1,13.8955,0.0116,140.1560,-0.6665,-7.6197,0.088,0.000,1.000,160.9336,152.5128,70
2026-04-24,11:28:50,82,1,-4.7840,-2.1121,0.1036,3.0470,2.5107,0,1.0000,-598,1,14.0255,4.4945,140.0802,-0.9899,-14.3692,0.072,0.000,1.000,161.1368,152.7713,70
2026-04-24,11:28:50,83,1,-4.7840,-2.0120,0.0615,1.8095,2.5363,0,1.0000,-598,1,13.5747,-10.1145,140.0455,-0.9303,-2.8979,0.040,0.000,1.000,161.6383,154.0444,70
2026-04-24,11:28:50,85,1,-4.7840,-2.3619,0.0568,1.6695,2.5458,0,1.0000,-598,1,13.6948,-4.1404,140.2022,0.2981,4.2513,0.024,0.000,1.000,162.3811,155.0745,70
2026-04-24,11:28:50,86,1,-4.7840,-1.7097,0.0759,2.2314,2.5673,0,1.0000,-598,1,13.6031,-0.5741,140.2961,1.4113,-3.2205,0.000,0.000,1.000,162.9676,154.6573,70
2026-04-24,11:28:50,87,1,-4.7840,-2.0925,0.0997,2.9316,2.5744,0,1.0000,-598,1,13.8911,4.6375,140.4940,2.5508,4.0458,0.000,0.000,1.000,163.3933,154.2683,70
2026-04-24,11:28:50,87,1,-4.7840,-2.1106,0.1083,3.1861,2.5975,0,1.0000,-598,1,13.0128,-15.0034,140.7032,3.8100,3.7280,0.016,0.000,1.000,163.9119,151.4816,70
2026-04-24,11:28:50,88,1,-4.7840,-2.4621,0.1265,3.7220,2.6224,0,1.0000,-598,1,12.9424,-7.5899,140.9511,4.3619,7.2040,0.064,0.000,1.000,164.7279,148.6930,70
2026-04-24,11:28:50,88,1,-4.7840,-2.4684,0.1039,3.0568,2.6459,0,1.0000,-598,1,12.4694,-8.4704,141.0197,3.1158,-0.0879,0.128,0.000,1.000,165.8066,147.1311,70
2026-04-24,11:28:50,89,1,-4.7840,-2.6831,0.0797,2.3440,2.6778,0,1.0000,-598,1,12.3926,-2.9333,140.8474,0.0721,6.8348,0.192,0.000,1.000,166.5736,149.1390,70
2026-04-24,11:28:50,90,1,-4.7840,-2.6795,0.0656,1.9283,2.6903,0,1.0000,-598,1,12.2576,-2.1663,140.6020,-1.6281,6.4749,0.224,0.000,1.000,167.5777,147.8695,70
2026-04-24,11:28:50,91,1,-4.7840,-2.2904,0.0831,2.4448,2.7195,0,1.0000,-598,1,12.2939,-0.3721,140.3549,-3.3378,-7.9527,0.192,0.000,1.000,169.5088,149.2591,70
2026-04-24,11:28:50,91,1,-4.7840,-2.4328,0.0908,2.6719,2.7371,0,1.0000,-598,1,12.4509,3.1534,140.3522,-2.5023,-14.7155,0.176,0.000,1.000,170.2857,150.2989,70
2026-04-24,11:28:50,92,1,-4.7840,-2.7459,0.0883,2.5964,2.7592,0,1.0000,-598,1,12.2889,-2.7402,140.5376,0.1375,-13.6033,0.144,0.000,0.999,171.5264,151.7932,70
2026-04-24,11:28:50,94,1,-4.7920,-2.8381,0.0858,2.5240,2.7911,0,1.0000,-599,1,12.1510,-2.8824,140.8490,3.1457,-12.5505,0.112,0.000,0.996,171.7540,153.5031,70
2026-04-24,11:28:50,95,1,-4.7840,-2.2059,0.0762,2.2404,3.5069,0,1.0000,-598,1,8.6431,-12.6485,142.3518,5.1471,-25.3354,0.408,0.000,1.000,102.8866,-111.8896,70
2026-04-24,11:28:50,96,1,-4.7840,-2.2584,0.0641,1.8867,3.5211,0,1.0000,-598,1,8.5964,-4.0747,142.3311,2.6437,-33.0755,0.456,0.000,1.000,102.0471,-109.3851,70
2026-04-24,11:28:50,102,1,-4.7840,-1.9654,0.0896,2.6346,3.5401,0,1.0000,-598,1,8.6276,-5.3726,142.1974,-0.5272,-19.4050,0.504,0.000,1.000,100.2011,-105.6889,70
2026-04-24,11:28:50,143,1,-4.7840,-2.1611,0.0912,2.6813,3.5583,0,1.0000,-598,1,8.7458,-0.6220,141.7921,-6.4747,-36.1550,0.472,0.000,1.000,98.9534,-103.0839,70
2026-04-24,11:28:50,184,1,-4.7840,-2.2004,0.0611,1.7957,3.5751,0,1.0000,-598,1,8.3527,-6.4407,141.5395,-6.5730,-44.9457,0.512,0.000,1.000,98.1226,-101.4847,70
2026-04-24,11:28:50,221,1,-4.7920,-2.1290,0.0806,2.3699,3.5948,0,1.0000,-599,1,8.5951,-3.8016,141.7646,2.9884,-30.6095,0.504,0.000,1.000,96.7452,-99.4423,70
2026-04-24,11:28:50,257,1,-4.7840,-2.4250,0.0763,2.2443,3.6125,0,1.0000,-598,1,8.7233,15.5535,141.9935,5.3356,-27.1498,0.472,0.000,0.999,95.2329,-97.3405,70
2026-04-24,11:28:50,293,1,-4.7840,-2.3288,0.0747,2.1972,3.6267,0,1.0000,-598,1,7.9782,-29.3872,142.2111,7.2174,-26.9942,0.440,0.000,0.996,94.8577,-96.8992,70
2026-04-24,11:28:50,331,1,-4.7840,-2.6364,0.0710,2.0890,3.6450,0,1.0000,-598,1,8.5740,21.0716,142.4001,6.6597,-42.5599,0.456,0.000,0.993,94.6439,-96.7693,70
2026-04-24,11:28:50,366,1,-4.7840,-2.3066,0.0800,2.3515,3.6641,0,1.0000,-598,1,8.2360,-17.1579,142.9878,14.4895,-9.4517,0.424,0.000,0.990,93.8942,-95.7986,70
2026-04-24,11:28:50,400,1,-4.7840,-2.4180,0.0781,2.2960,3.6827,0,1.0000,-598,1,9.0003,13.5042,143.1273,8.6837,-31.8606,0.392,0.000,0.986,93.7286,-95.6428,70
2026-04-24,11:28:50,433,1,-4.7840,-2.4753,0.0655,1.9264,3.6999,0,1.0000,-598,1,8.3090,-8.1283,143.4194,8.9687,-47.0662,0.408,0.000,0.983,93.6846,-95.5879,70
2026-04-24,11:28:50,474,1,-4.7840,-2.5891,0.0880,2.5880,3.7091,0,1.0000,-598,1,8.5201,1.7017,143.3388,5.0925,-47.6522,0.392,0.000,0.982,94.2843,-96.5316,70
2026-04-24,11:28:50,506,1,-4.7840,-2.2403,0.0799,2.3503,3.7346,0,1.0000,-598,1,8.7936,17.6420,143.0198,-5.1321,-41.4884,0.408,0.000,0.978,94.3730,-96.6678,70
2026-04-24,11:28:50,548,1,-4.7840,-2.3443,0.0617,1.8146,3.7584,0,1.0000,-598,1,8.5489,-5.1594,142.6981,-7.8842,-54.8250,0.376,0.000,0.975,95.1122,-97.7848,70
2026-04-24,11:28:50,585,1,-4.7840,-2.0884,0.0801,2.3563,3.7767,0,1.0000,-598,1,8.8378,-1.3746,142.4448,-6.9086,-45.5436,0.344,0.000,0.972,97.1319,-100.9095,70
2026-04-24,11:28:50,621,1,-4.7840,-2.4535,0.0806,2.3717,3.7950,0,1.0000,-598,1,8.6780,8.5979,142.3065,-5.4313,-43.6431,0.312,0.000,0.969,98.0232,-102.3961,70
2026-04-24,11:28:50,662,1,-4.7840,-2.5271,0.0780,2.2942,3.8155,0,1.0000,-598,1,8.3502,-16.8323,142.3291,-1.1437,-35.9484,0.280,0.000,0.966,98.7416,-103.5724,70
2026-04-24,11:28:50,699,1,-4.7840,-2.3075,0.0773,2.2729,3.8347,0,1.0000,-598,1,8.6198,5.1993,142.4615,2.3762,-51.0038,0.248,0.000,0.962,100.7114,-106.8312,70
2026-04-24,11:28:50,742,1,-4.7840,-2.2462,0.0714,2.0990,3.8546,0,1.0000,-598,1,8.4541,0.8973,142.7077,5.2686,-37.7358,0.216,0.000,0.959,100.6997,-106.9234,70
2026-04-24,11:28:50,777,1,-4.7840,-2.3462,0.0782,2.3005,3.8735,0,1.0000,-598,1,8.4512,0.2925,143.0009,7.7351,-44.7719,0.184,0.000,0.956,100.6329,-106.6829,70
2026-04-24,11:28:50,818,1,-4.7840,-2.1672,0.0820,2.4104,3.8912,0,1.0000,-598,1,8.0230,-16.1660,143.2516,8.5102,-42.2095,0.176,0.000,0.953,100.2971,-105.8557,70
2026-04-24,11:28:50,858,1,-4.7840,-2.2120,0.0636,1.8711,3.9074,0,1.0000,-598,1,8.2536,0.5925,143.6350,9.5149,-49.0988,0.144,0.000,0.950,100.2191,-105.3763,70
2026-04-24,11:28:50,895,1,-4.7840,-1.4545,0.0804,2.3638,3.9246,0,1.0000,-598,1,8.7373,28.3078,143.5505,0.0594,-28.0872,0.112,0.000,0.946,100.5588,-105.3262,70
2026-04-24,11:28:50,932,1,-4.7840,-1.7489,0.0863,2.5391,3.9384,0,1.0000,-598,1,8.2190,-2.5393,143.3439,-4.6117,-7.9727,0.080,0.000,0.943,100.4319,-104.5846,70
2026-04-24,11:28:50,968,1,-4.7840,-1.9853,0.0826,2.4288,3.9538,0,1.0000,-598,1,8.0761,-22.0481,142.4019,-19.5918,-33.3435,0.048,0.000,0.940,101.3041,-105.0330,70
2026-04-24,11:28:50,1006,1,-4.7840,-2.1229,0.0735,2.1618,3.9693,0,1.0000,-598,1,8.1598,2.4150,141.8836,-17.5978,-25.2611,0.064,0.000,0.937,102.1688,-105.8097,70
2026-04-24,11:28:50,1041,1,-4.7920,-1.7751,0.0715,2.1039,3.9859,0,1.0000,-599,1,8.1297,8.3452,141.3711,-16.5785,-35.6333,0.032,0.000,0.934,102.8678,-106.2565,70
2026-04-24,11:28:51,1082,1,-4.7680,-1.9291,0.0571,1.6804,4.0029,0,1.0000,-596,1,8.2951,7.8565,140.7716,-17.5138,-37.9762,0.000,0.000,0.930,102.5602,-105.7538,70
2026-04-24,11:28:51,1118,1,-4.7680,-1.7611,0.0638,1.8771,4.0183,0,1.0000,-596,1,8.3945,-2.2638,140.2357,-17.1737,-31.2310,0.000,0.000,0.936,102.7869,-106.0369,70
2026-04-24,11:28:51,1155,1,-4.7840,-2.0058,0.0471,1.3862,4.0340,0,1.0000,-598,1,8.2393,11.2481,139.8287,-12.9708,-32.8273,0.000,0.000,0.968,103.2983,-106.7846,70
2026-04-24,11:28:51,1188,1,-4.7840,-1.3959,0.0794,2.3365,4.0464,0,1.0000,-598,1,8.3403,-9.3701,139.9294,-4.1504,-36.4590,0.000,0.000,0.992,103.8792,-107.9274,70
2026-04-24,11:28:51,1228,1,-4.7840,-1.7164,0.0824,2.4222,4.0588,0,1.0000,-598,1,8.1784,5.9810,140.3110,5.2251,-31.9836,0.048,0.000,1.000,104.2028,-108.6474,70
2026-04-24,11:28:51,1266,1,-4.7920,-1.9588,0.0684,2.0117,4.0751,0,1.0000,-599,1,7.2882,-31.7035,140.9681,14.4277,-20.9238,0.088,0.000,1.000,105.0778,-109.7995,70
2026-04-24,11:28:51,1305,1,-4.7920,-1.7200,0.0654,1.9225,4.0902,0,1.0000,-599,1,7.8346,2.1675,141.3537,12.3314,-14.0245,0.128,0.000,0.999,107.0352,-112.0732,70
2026-04-24,11:28:51,1345,1,-4.7920,-1.8947,0.0840,2.4710,4.1057,0,1.0000,-599,1,7.7648,9.2328,141.7908,11.8645,-38.5882,0.192,0.000,1.000,108.2165,-113.3960,70
2026-04-24,11:28:51,1383,1,-4.7920,-1.9522,0.0771,2.2663,4.1229,0,1.0000,-599,1,7.4632,-11.2030,142.3138,13.2813,-33.9203,0.160,0.000,0.997,108.8410,-114.3162,70
2026-04-24,11:28:51,1422,1,-4.7840,-2.0279,0.0723,2.1258,4.1399,0,1.0000,-598,1,7.3676,-6.9171,142.4856,11.2257,-32.4850,0.192,0.000,0.995,110.0004,-115.9265,70
2026-04-24,11:28:51,1461,1,-4.7840,-2.1546,0.0563,1.6569,4.1586,0,1.0000,-598,1,7.2573,3.2275,142.6393,5.0168,-48.1086,0.256,0.000,1.000,110.9625,-117.5686,70
2026-04-24,11:28:51,1497,1,-4.7840,-1.7478,0.0634,1.8637,4.1742,0,1.0000,-598,1,7.2971,-5.3356,142.4462,-3.1608,-18.1521,0.248,0.000,1.000,111.1157,-118.6696,70
2026-04-24,11:28:51,1536,1,-4.7840,-2.0891,0.0592,1.7398,4.1898,0,1.0000,-598,1,7.3009,6.1969,141.9531,-10.0071,-25.0440,0.264,0.000,0.997,111.1235,-119.6257,70
2026-04-24,11:28:51,1575,1,-4.7840,-1.7685,0.0772,2.2705,4.2041,0,1.0000,-598,1,7.2603,-5.0288,141.5970,-10.2946,-5.2749,0.232,0.000,0.994,111.1788,-120.2255,70
2026-04-24,11:28:51,1610,1,-4.7840,-1.9278,0.0666,1.9597,4.2189,0,1.0000,-598,1,7.8899,15.6088,141.2244,-12.0414,-13.9806,0.200,0.000,0.990,111.6924,-121.2994,70
2026-04-24,11:28:51,1653,1,-4.7840,-2.2514,0.0602,1.7711,4.2377,0,1.0000,-598,1,7.6079,8.2516,140.8944,-9.7789,-25.9649,0.168,0.000,0.987,112.1907,-121.8340,70
2026-04-24,11:28:51,1689,1,-4.7840,-2.0040,0.0771,2.2686,4.2528,0,1.0000,-598,1,7.3982,-26.9273,140.9610,-1.3799,-15.8237,0.136,0.000,0.984,112.9089,-122.6387,70
2026-04-24,11:28:51,1727,1,-4.7840,-2.0666,0.0662,1.9466,4.2687,0,1.0000,-598,1,8.0513,12.5893,141.2137,5.4029,-23.1544,0.104,0.000,0.981,113.2710,-122.7915,70
2026-04-24,11:28:51,1763,1,-4.7840,-2.1158,0.0812,2.3889,4.2843,0,1.0000,-598,1,7.6322,-0.1381,141.7040,10.6898,-17.5020,0.072,0.000,0.978,113.9035,-123.0493,70
2026-04-24,11:28:51,1800,1,-4.7840,-1.9828,0.0701,2.0626,4.2993,0,1.0000,-598,1,7.4246,-22.0494,142.6541,23.2818,-7.8969,0.040,0.000,0.974,114.4431,-123.2516,70
2026-04-24,11:28:51,1838,1,-4.7840,-2.1461,0.0879,2.5863,4.3158,0,1.0000,-598,1,7.7187,8.9965,143.3853,24.1723,-23.2482,0.056,0.000,0.971,114.8653,-123.4299,70
2026-04-24,11:28:51,1875,1,-4.7840,-2.0557,0.0840,2.4696,4.3307,0,1.0000,-598,1,7.2240,-13.7687,144.1658,22.6915,-20.7963,0.072,0.000,0.968,115.3547,-123.9760,70
2026-04-24,11:28:51,1909,1,-4.7840,-1.9745,0.0654,1.9226,4.3418,0,1.0000,-598,1,7.5005,-6.0943,144.4826,16.1599,-13.9027,0.064,0.000,1.000,115.5789,-124.4453,70
2026-04-24,11:28:51,1952,1,-4.7840,-1.9514,0.0637,1.8737,4.3586,0,1.0000,-598,1,7.5923,2.2670,144.0393,-6.7080,-32.0127,0.024,0.000,1.000,115.9772,-125.3924,70
2026-04-24,11:28:51,1987,1,-4.7840,-2.0746,0.0944,2.7758,4.3771,0,1.0000,-598,1,7.5504,1.2033,143.4514,-13.0357,-25.1827,0.000,0.000,1.000,116.1163,-126.0583,70
2026-04-24,11:28:51,2024,1,-4.7840,-2.0411,0.0802,2.3589,4.3919,0,1.0000,-598,1,7.4065,-13.4557,142.8275,-17.4785,-20.7145,0.000,0.000,0.998,116.1550,-126.4716,70
2026-04-24,11:28:52,2060,1,-4.7840,-2.2563,0.0842,2.4764,4.4082,0,1.0000,-598,1,7.6233,1.2084,142.3087,-17.5377,-38.7669,0.000,0.000,0.994,116.3550,-127.1250,70
2026-04-24,11:28:52,2101,1,-4.7760,-2.1025,0.0794,2.3350,4.4248,0,1.0000,-597,1,7.4565,-0.4399,142.0597,-10.8891,-34.0696,0.000,0.000,0.991,116.5715,-127.6280,70
2026-04-24,11:28:52,2136,1,-4.7760,-1.6490,0.0801,2.3552,4.4406,0,1.0000,-597,1,7.5566,1.5678,141.9236,-6.1125,-35.4944,0.000,0.000,0.988,116.4077,-127.7462,70
2026-04-24,11:28:52,2176,1,-4.7840,-1.9343,0.0772,2.2715,4.4548,0,1.0000,-598,1,7.5905,-2.4686,142.0303,-0.4294,-54.4296,0.000,0.000,0.985,115.8790,-127.3436,70
2026-04-24,11:28:52,2213,1,-4.7840,-2.0758,0.0819,2.4088,4.4707,0,1.0000,-598,1,7.4761,-13.6461,142.4014,6.8048,-40.0652,0.000,0.000,0.982,115.8152,-126.6369,70
2026-04-24,11:28:52,2254,1,-4.7840,-1.9551,0.0662,1.9473,4.4876,0,1.0000,-598,1,7.4349,5.5434,142.9712,13.6296,-33.5190,0.000,0.000,0.978,115.7262,-125.8981,70
2026-04-24,11:28:52,2294,1,-4.7840,-1.3488,0.0730,2.1468,4.5018,0,1.0000,-598,1,7.6944,8.5528,143.5008,13.7443,-35.9447,0.000,0.000,0.975,114.7252,-124.2518,70
