Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-03-27,12:41:03,11738,1,0.0000,-0.0054,0.0387,1.1380,5.1932,0,1.0000,0,0,66.4166,10.0288,-20.8942,2.7021,8.5397,0.110,0.000,1.000
2026-03-27,12:41:03,11778,1,0.0000,0.0168,0.0354,1.0399,5.1931,0,1.0000,0,0,66.7765,9.3637,-20.8108,2.2968,1.5109,0.070,0.000,1.000
2026-03-27,12:41:03,11818,1,0.0000,-0.0040,0.0364,1.0720,5.1931,0,1.0000,0,0,67.1173,9.1036,-20.7642,1.4900,14.6061,0.030,0.000,1.000
2026-03-27,12:41:03,11858,1,0.0000,-0.0142,0.0374,1.0989,5.1931,0,1.0000,0,0,67.3758,6.9106,-20.7226,1.3303,4.7900,0.000,0.000,1.000
2026-03-27,12:41:03,11898,1,0.0000,-0.0024,0.0363,1.0689,5.1931,0,1.0000,0,0,67.6120,6.3834,-20.6399,1.6581,30.8915,0.000,0.000,0.999
2026-03-27,12:41:04,11938,1,0.0000,-0.0124,0.0403,1.1842,5.1932,0,1.0000,0,0,67.8145,4.7880,-20.6224,0.8744,32.0020,0.000,0.000,0.995
2026-03-27,12:41:04,11978,1,0.0000,-0.0133,0.0425,1.2501,5.1933,0,1.0000,0,0,67.8028,2.4854,-20.5741,1.1021,14.0717,0.000,0.000,0.991
2026-03-27,12:41:04,12019,1,0.0000,-0.0153,0.0434,1.2765,5.1934,0,1.0000,0,0,68.0208,3.6637,-20.5260,1.0036,19.1138,0.000,0.000,0.987
2026-03-27,12:41:04,12059,1,0.0000,0.0159,0.0412,1.2123,5.1934,0,1.0000,0,0,68.2053,5.2553,-20.4620,1.4270,43.1244,0.000,0.000,0.983
2026-03-27,12:41:04,12099,1,0.0000,-0.0013,0.0417,1.2269,5.1934,0,1.0000,0,0,68.3345,4.0654,-20.3807,1.7775,63.6199,0.000,0.000,0.979
2026-03-27,12:41:04,12140,1,0.0000,0.0263,0.0359,1.0572,5.1932,0,1.0000,0,0,68.4695,3.6131,-20.3521,0.8818,80.8566,0.000,0.000,0.975
2026-03-27,12:41:04,12180,1,0.0000,0.0533,0.0265,0.7808,5.1928,0,1.0000,0,0,68.6659,5.4993,-20.3297,0.8006,95.4740,0.000,0.000,0.971
2026-03-27,12:41:04,12221,1,0.0000,0.0065,0.0249,0.7335,5.1925,0,1.0000,0,0,68.7867,1.4809,-20.2763,1.1434,94.2689,0.000,0.000,0.967
2026-03-27,12:41:04,12261,1,0.0000,-0.0135,0.0287,0.8435,5.1926,0,1.0000,0,0,68.5924,-4.2825,-20.2357,0.9628,86.2318,0.000,0.000,0.963
2026-03-27,12:41:04,12301,1,0.0000,-0.0248,0.0362,1.0639,5.1928,0,1.0000,0,0,68.6704,0.0267,-20.1811,1.2415,53.3837,0.000,0.000,0.959
2026-03-27,12:41:04,12342,1,0.0000,-0.0079,0.0360,1.0574,5.1930,0,1.0000,0,0,68.3644,-7.9790,-19.9919,3.6572,19.5082,0.000,0.000,0.955
2026-03-27,12:41:04,12382,1,0.0000,-0.0049,0.0358,1.0533,5.1930,0,1.0000,0,0,68.0227,-7.1800,-19.6684,6.4127,5.1393,0.020,0.000,0.951
2026-03-27,12:41:04,12423,1,0.0000,-0.0072,0.0372,1.0936,5.1931,0,1.0000,0,0,68.1546,6.4914,-19.3093,7.7489,6.0387,0.010,0.000,0.947
2026-03-27,12:41:04,12463,1,0.0000,0.0148,0.0356,1.0461,5.1931,0,1.0000,0,0,68.4762,6.9181,-18.9367,8.6306,-6.2885,0.000,0.000,0.943
2026-03-27,12:41:04,12503,1,0.0000,0.0123,0.0341,1.0025,5.1930,0,1.0000,0,0,68.7210,6.2439,-18.5740,8.5609,22.8806,0.000,0.000,0.939
2026-03-27,12:41:04,12543,1,0.0000,0.0223,0.0337,0.9923,5.1929,0,1.0000,0,0,68.9291,6.2333,-18.2745,7.4163,40.5957,0.000,0.000,0.935
2026-03-27,12:41:04,12583,1,0.0000,0.0229,0.0281,0.8254,5.1928,0,1.0000,0,0,69.1481,4.7691,-17.9759,7.2521,56.0302,0.000,0.000,0.931
2026-03-27,12:41:04,12623,1,0.0000,-0.0087,0.0268,0.7885,5.1926,0,1.0000,0,0,69.4609,8.1462,-17.6612,7.3971,75.5340,0.000,0.000,0.927
2026-03-27,12:41:04,12663,1,0.0000,-0.0063,0.0262,0.7701,5.1925,0,1.0000,0,0,69.4973,1.8186,-17.4384,5.8883,64.8103,0.000,0.000,0.923
2026-03-27,12:41:04,12703,1,0.0000,0.0001,0.0250,0.7341,5.1925,0,1.0000,0,0,69.5090,0.0117,-17.1987,5.7945,62.9131,0.000,0.000,0.919
2026-03-27,12:41:04,12744,1,0.0000,-0.0074,0.0259,0.7610,5.1925,0,1.0000,0,0,69.5086,0.5517,-16.8779,6.9621,55.5748,0.000,0.000,0.915
2026-03-27,12:41:04,12784,1,0.0000,-0.0056,0.0281,0.8250,5.1925,0,1.0000,0,0,69.5298,-0.1354,-16.4320,9.6097,55.6705,0.000,0.000,0.911
2026-03-27,12:41:04,12825,1,0.0000,-0.0028,0.0271,0.7981,5.1925,0,1.0000,0,0,69.5305,-0.5055,-15.9487,10.8331,54.8350,0.000,0.000,0.940
2026-03-27,12:41:04,12865,1,0.0000,-0.0054,0.0274,0.8071,5.1925,0,1.0000,0,0,69.5136,-0.4456,-15.4648,11.3798,54.8098,0.000,0.000,0.980
2026-03-27,12:41:04,12905,1,0.0000,0.0112,0.0265,0.7795,5.1925,0,1.0000,0,0,69.5431,0.8515,-15.0195,10.9622,75.0926,0.000,0.000,1.000
2026-03-27,12:41:05,12941,1,0.0000,0.0041,0.0259,0.7609,5.1925,0,1.0000,0,0,69.5311,0.2130,-14.5120,11.8536,82.6027,0.000,0.000,1.000
2026-03-27,12:41:05,12981,1,0.0000,0.0039,0.0268,0.7886,5.1925,0,1.0000,0,0,69.4928,-1.1244,-14.1557,10.0292,98.1837,0.000,0.000,1.000
2026-03-27,12:41:05,13021,1,0.0000,-0.0070,0.0268,0.7889,5.1925,0,1.0000,0,0,69.4555,-1.1508,-13.7849,9.3940,111.2788,0.000,0.000,1.000
2026-03-27,12:41:05,13055,1,0.0000,0.0071,0.0259,0.7612,5.1925,0,1.0000,0,0,69.4203,-1.2117,-13.4752,9.0916,121.0559,0.000,0.000,1.000
2026-03-27,12:41:05,13095,1,0.0000,0.0030,0.0262,0.7706,5.1925,0,1.0000,0,0,69.3791,-1.1799,-13.1430,8.4468,130.4436,0.000,0.000,1.000
2026-03-27,12:41:05,13139,1,0.0000,0.0079,0.0253,0.7430,5.1925,0,1.0000,0,0,69.3375,-1.0480,-12.7933,8.2821,132.2449,0.000,0.000,1.000
2026-03-27,12:41:05,13179,1,0.0000,-0.0138,0.0284,0.8341,5.1925,0,1.0000,0,0,69.2962,-0.8547,-12.3924,9.4838,86.6407,0.000,0.000,1.000
2026-03-27,12:41:05,13219,1,0.0000,0.0028,0.0249,0.7338,5.1925,0,1.0000,0,0,69.2520,-1.2642,-12.0006,9.5318,94.6069,0.000,0.000,1.000
2026-03-27,12:41:05,13260,1,0.0000,-0.0034,0.0259,0.7612,5.1925,0,1.0000,0,0,69.2046,-1.6786,-11.6264,9.3025,108.0455,0.000,0.000,1.000
2026-03-27,12:41:05,13300,1,0.0000,0.0069,0.0274,0.8071,5.1925,0,1.0000,0,0,69.1677,-0.9111,-11.2435,9.5541,105.4741,0.000,0.000,1.000
2026-03-27,12:41:05,13340,1,0.0000,0.0010,0.0271,0.7975,5.1926,0,1.0000,0,0,69.0282,-4.1802,-10.8808,9.1763,91.2398,0.000,0.000,1.000
2026-03-27,12:41:05,13380,1,0.0000,-0.0124,0.0284,0.8346,5.1926,0,1.0000,0,0,69.0737,0.9250,-10.5645,8.3728,99.0930,0.000,0.000,1.000
2026-03-27,12:41:05,13420,1,0.0000,-0.0012,0.0293,0.8619,5.1926,0,1.0000,0,0,69.1253,1.0405,-10.2162,8.5517,111.8737,0.000,0.000,1.000
2026-03-27,12:41:05,13461,1,0.0000,0.0003,0.0277,0.8161,5.1926,0,1.0000,0,0,69.2271,1.4061,-9.8556,8.7560,122.6586,0.000,0.000,1.000
2026-03-27,12:41:05,13501,1,0.0000,0.0004,0.0268,0.7885,5.1926,0,1.0000,0,0,69.2073,-0.1509,-9.5540,7.9414,125.2642,0.000,0.000,0.996
2026-03-27,12:41:05,13542,1,0.0000,-0.0006,0.0262,0.7704,5.1925,0,1.0000,0,0,69.1810,-0.6077,-9.2651,7.3594,126.9892,0.000,0.000,0.992
2026-03-27,12:41:05,13583,1,0.0000,0.0120,0.0253,0.7434,5.1925,0,1.0000,0,0,69.1613,-0.6443,-9.0318,6.1662,121.6589,0.000,0.000,0.988
2026-03-27,12:41:05,13623,1,0.0000,0.0089,0.0253,0.7428,5.1924,0,1.0000,0,0,69.1457,-0.4336,-8.8404,5.2102,118.1719,0.000,0.000,0.984
2026-03-27,12:41:05,13664,1,0.0000,-0.0145,0.0268,0.7888,5.1925,0,1.0000,0,0,69.1290,-0.2093,-8.6162,5.5037,74.3663,0.000,0.000,0.980
2026-03-27,12:41:05,13704,1,0.0000,0.0013,0.0271,0.7979,5.1925,0,1.0000,0,0,69.0934,-0.7381,-8.2430,8.2162,37.5659,0.000,0.000,0.976
2026-03-27,12:41:05,13745,1,0.0000,0.0038,0.0259,0.7611,5.1926,0,1.0000,0,0,69.0667,-0.9160,-7.7170,11.1998,20.5250,0.000,0.000,0.972
2026-03-27,12:41:05,13785,1,0.0000,0.0100,0.0268,0.7887,5.1925,0,1.0000,0,0,69.0486,-0.5003,-7.2530,11.2422,38.8280,0.000,0.000,0.968
2026-03-27,12:41:05,13825,1,0.0000,0.0040,0.0243,0.7151,5.1925,0,1.0000,0,0,69.0401,-0.3789,-6.9155,9.3293,60.2805,0.000,0.000,0.964
2026-03-27,12:41:05,13865,1,0.0000,-0.0095,0.0274,0.8071,5.1925,0,1.0000,0,0,69.0317,-0.9865,-6.6402,7.8340,78.4315,0.000,0.000,0.960
2026-03-27,12:41:05,13905,1,0.0000,-0.0058,0.0290,0.8527,5.1926,0,1.0000,0,0,69.0264,-0.2832,-6.3812,6.9587,73.7207,0.000,0.000,0.956
2026-03-27,12:41:06,13945,1,0.0000,-0.0001,0.0284,0.8345,5.1925,0,1.0000,0,0,69.0238,0.3743,-6.1529,6.1763,63.1310,0.000,0.000,0.952
2026-03-27,12:41:06,13985,1,0.0000,0.0046,0.0274,0.8069,5.1925,0,1.0000,0,0,69.0019,-0.4351,-5.9439,5.4582,60.1830,0.000,0.000,0.948
2026-03-27,12:41:06,14025,1,0.0000,0.0145,0.0259,0.7611,5.1925,0,1.0000,0,0,69.0011,-0.7844,-5.7962,4.3474,44.9022,0.000,0.000,0.944
2026-03-27,12:41:06,14067,1,0.0000,-0.0016,0.0259,0.7610,5.1925,0,1.0000,0,0,68.9795,-0.6400,-5.6161,4.3344,39.4465,0.000,0.000,0.940
2026-03-27,12:41:06,14108,1,0.0000,0.0105,0.0228,0.6702,5.1924,0,1.0000,0,0,69.0922,5.2833,-5.4983,3.4183,46.8118,0.000,0.000,0.936
2026-03-27,12:41:06,14150,1,0.0000,0.0152,0.0200,0.5883,5.1923,0,1.0000,0,0,69.7358,13.2324,-5.4346,2.8942,43.2118,0.000,0.000,0.933
2026-03-27,12:41:06,14190,1,0.0000,0.0354,0.0157,0.4614,5.1921,0,1.0000,0,0,70.7633,26.3665,-5.3419,2.5844,31.0096,0.000,0.000,0.929
2026-03-27,12:41:06,14230,1,0.0000,0.0187,0.0135,0.3957,5.1919,0,1.0000,0,0,72.0489,32.1296,-5.2350,2.8043,33.0195,0.000,0.000,0.947
2026-03-27,12:41:06,14271,1,0.0000,-0.0026,0.0131,0.3853,5.1918,0,1.0000,0,0,73.8620,39.8997,-5.1613,2.4384,40.9311,0.000,0.000,0.987
2026-03-27,12:41:06,14311,1,0.0000,0.0022,0.0122,0.3575,5.1918,0,1.0000,0,0,74.8239,16.3338,-5.1001,2.0343,40.8938,0.000,0.000,1.000
2026-03-27,12:41:06,14351,1,0.0000,-0.0023,0.0137,0.4018,5.1918,0,1.0000,0,0,73.2879,-54.0601,-5.0857,0.7339,41.1842,0.000,0.000,1.000
2026-03-27,12:41:06,14392,1,0.0000,-0.0320,0.0183,0.5369,5.1919,0,1.0000,0,0,70.0858,-78.9777,-4.9918,2.0170,15.6681,0.000,0.000,1.000
2026-03-27,12:41:06,14432,1,0.0000,-0.0324,0.0244,0.7164,5.1922,0,1.0000,0,0,64.0601,-168.9964,-4.8693,2.8910,-12.9039,0.000,0.000,1.000
2026-03-27,12:41:06,14473,1,0.0000,-0.0211,0.0281,0.8260,5.1925,0,1.0000,0,0,55.9817,-176.3683,-4.4929,7.0484,-22.5720,0.020,0.000,1.000
2026-03-27,12:41:06,14513,1,0.0000,-0.0365,0.0365,1.0733,5.1928,0,1.0000,0,0,55.5955,4.9086,-4.1725,6.9903,-17.1854,0.100,0.000,1.000
2026-03-27,12:41:06,14553,1,0.0000,0.0156,0.0309,0.9081,5.1928,0,1.0000,0,0,61.3483,136.6199,-4.1041,3.1420,-13.6163,0.150,0.000,1.000
2026-03-27,12:41:06,14587,1,0.0000,0.0055,0.0297,0.8722,5.1928,0,1.0000,0,0,64.5980,87.3440,-4.0740,1.8062,-14.5101,0.120,0.000,1.000
2026-03-27,12:41:06,14627,1,0.0000,0.0003,0.0312,0.9182,5.1928,0,1.0000,0,0,64.5107,1.6833,-3.9403,2.9324,-25.4770,0.080,0.000,1.000
2026-03-27,12:41:06,14668,1,0.0000,0.0020,0.0284,0.8339,5.1927,0,1.0000,0,0,64.9549,8.9029,-3.7904,3.5108,-28.4502,0.040,0.000,1.000
2026-03-27,12:41:06,14709,1,0.0000,0.0045,0.0296,0.8711,5.1926,0,1.0000,0,0,65.1552,6.6929,-3.6976,2.5325,-23.8018,0.000,0.000,1.000
2026-03-27,12:41:06,14749,1,0.0000,0.0004,0.0302,0.8894,5.1926,0,1.0000,0,0,65.3256,5.2807,-3.6277,2.1303,-27.1185,0.000,0.000,1.000
2026-03-27,12:41:06,14790,1,0.0000,0.0056,0.0277,0.8156,5.1926,0,1.0000,0,0,65.4861,3.2634,-3.5253,2.5510,-30.2826,0.000,0.000,1.000
2026-03-27,12:41:06,14830,1,0.0000,0.0033,0.0284,0.8344,5.1927,0,1.0000,0,0,65.6044,3.3038,-3.3868,3.0881,-52.3794,0.000,0.000,1.000
2026-03-27,12:41:06,14870,1,0.0000,0.0145,0.0284,0.8345,5.1926,0,1.0000,0,0,65.7319,3.9687,-3.2583,3.1196,-43.5734,0.000,0.000,1.000
2026-03-27,12:41:07,14911,1,0.0000,0.0020,0.0290,0.8527,5.1926,0,1.0000,0,0,65.8899,3.6584,-3.2099,2.0613,-44.7084,0.000,0.000,1.000
2026-03-27,12:41:07,14951,1,0.0000,0.0201,0.0240,0.7062,5.1926,0,1.0000,0,0,66.0535,5.0116,-3.0966,2.7375,-57.8864,0.000,0.000,1.000
2026-03-27,12:41:07,14992,1,0.0000,0.0046,0.0256,0.7527,5.1924,0,1.0000,0,0,66.0369,1.1891,-2.9786,2.9104,-69.2168,0.000,0.000,0.996
2026-03-27,12:41:07,15032,1,0.0000,0.0125,0.0228,0.6693,5.1923,0,1.0000,0,0,66.0868,1.5917,-2.9196,1.8964,-72.4913,0.000,0.000,0.992
2026-03-27,12:41:07,15072,1,0.0000,0.0139,0.0203,0.5979,5.1922,0,1.0000,0,0,66.0997,0.5707,-2.9211,0.6753,-74.4491,0.000,0.000,0.988
2026-03-27,12:41:07,15112,1,0.0000,0.0061,0.0197,0.5805,5.1921,0,1.0000,0,0,66.1400,1.3997,-2.9435,-0.2220,-83.7118,0.000,0.000,0.984
2026-03-27,12:41:07,15152,1,0.0000,0.0033,0.0194,0.5718,5.1922,0,1.0000,0,0,66.1456,0.3102,-2.9829,-0.7218,-84.5372,0.000,0.000,0.980
2026-03-27,12:41:07,15186,1,0.0000,-0.0121,0.0228,0.6703,5.1922,0,1.0000,0,0,66.1633,-0.0687,-2.9940,-0.4573,-97.0172,0.000,0.000,0.977
2026-03-27,12:41:07,15226,1,0.0000,-0.0169,0.0241,0.7075,5.1923,0,1.0000,0,0,66.1699,0.1522,-2.9262,1.1026,-109.0111,0.000,0.000,0.973
2026-03-27,12:41:07,15266,1,0.0000,-0.0081,0.0244,0.7168,5.1924,0,1.0000,0,0,66.0682,-3.2531,-2.7482,3.3575,-118.8205,0.000,0.000,0.969
2026-03-27,12:41:07,15306,1,0.0000,0.0000,0.0240,0.7057,5.1924,0,1.0000,0,0,66.1247,4.7469,-2.4950,5.2209,-127.1347,0.000,0.000,0.965
2026-03-27,12:41:07,15340,1,0.0000,0.0009,0.0240,0.7065,5.1924,0,1.0000,0,0,66.2881,4.8568,-2.2405,5.7893,-121.4797,0.000,0.000,0.963
2026-03-27,12:41:07,15380,1,0.0000,-0.0011,0.0240,0.7070,5.1923,0,1.0000,0,0,66.2351,-1.0119,-2.0469,4.8302,-109.3400,0.000,0.000,0.959
2026-03-27,12:41:07,15420,1,0.0000,0.0055,0.0231,0.6793,5.1923,0,1.0000,0,0,66.2172,-0.1852,-1.9366,3.2693,-78.9214,0.000,0.000,0.955
2026-03-27,12:41:07,15460,1,0.0000,0.0291,0.0186,0.5458,5.1922,0,1.0000,0,0,66.4204,8.4681,-1.9347,0.9740,-47.3239,0.000,0.000,0.951
2026-03-27,12:41:07,15501,1,0.0000,0.0351,0.0141,0.4153,5.1920,0,1.0000,0,0,67.6470,31.0388,-1.9405,0.3017,-33.7294,0.000,0.000,0.947
2026-03-27,12:41:07,15541,1,0.0000,0.0133,0.0115,0.3393,5.1918,0,1.0000,0,0,69.8436,53.3492,-1.9258,0.7026,-42.3816,0.000,0.000,0.943
2026-03-27,12:41:07,15581,1,0.0000,0.0108,0.0116,0.3424,5.1917,0,1.0000,0,0,72.3520,57.7457,-1.8417,1.9581,-43.2408,0.000,0.000,0.961
2026-03-27,12:41:07,15622,1,0.0000,0.0058,0.0119,0.3488,5.1917,0,1.0000,0,0,73.5096,9.8956,-1.6870,3.2043,-30.2724,0.000,0.000,1.000
2026-03-27,12:41:07,15662,1,0.0000,-0.0078,0.0138,0.4052,5.1918,0,1.0000,0,0,71.2979,-68.8837,-1.5043,4.0210,-32.1470,0.000,0.000,1.000
2026-03-27,12:41:07,15703,1,0.0000,-0.0361,0.0171,0.5035,5.1919,0,1.0000,0,0,67.4752,-98.3365,-1.4110,3.1048,-40.7881,0.000,0.000,1.000
2026-03-27,12:41:07,15743,1,0.0000,0.0045,0.0168,0.4955,5.1920,0,1.0000,0,0,61.1770,-162.9387,-1.2430,3.7604,-53.7446,0.000,0.000,1.000
2026-03-27,12:41:07,15783,1,0.0000,-0.0150,0.0191,0.5623,5.1921,0,1.0000,0,0,56.3246,-106.1161,-1.0886,3.4628,-31.2368,0.000,0.000,1.000
2026-03-27,12:41:07,15824,1,0.0000,0.0023,0.0182,0.5344,5.1921,0,1.0000,0,0,57.0531,36.4070,-1.1804,-0.5204,-7.4400,0.000,0.000,1.000
2026-03-27,12:41:07,15864,1,0.0000,0.0235,0.0160,0.4712,5.1920,0,1.0000,0,0,58.6642,32.9530,-1.2167,-0.8643,6.1247,0.000,0.000,1.000
2026-03-27,12:41:07,15904,1,0.0000,0.0028,0.0173,0.5089,5.1920,0,1.0000,0,0,59.4207,21.4533,-1.1288,1.3702,-14.7329,0.000,0.000,1.000
2026-03-27,12:41:08,15944,1,0.0000,-0.0044,0.0181,0.5333,5.1921,0,1.0000,0,0,60.0659,17.7188,-1.0976,0.8637,-18.8894,0.000,0.000,1.000
2026-03-27,12:41:08,15984,1,0.0000,0.0007,0.0185,0.5441,5.1921,0,1.0000,0,0,60.6235,14.8592,-1.1654,-0.9473,-2.7335,0.000,0.000,1.000
2026-03-27,12:41:08,16025,1,0.0000,-0.0004,0.0185,0.5441,5.1921,0,1.0000,0,0,61.0962,11.8224,-1.3894,-4.0262,23.7947,0.000,0.000,1.000
2026-03-27,12:41:08,16065,1,0.0000,0.0014,0.0194,0.5720,5.1921,0,1.0000,0,0,61.4875,10.2524,-1.7320,-6.9428,45.7772,0.000,0.000,1.000
2026-03-27,12:41:08,16106,1,0.0000,0.0075,0.0185,0.5441,5.1921,0,1.0000,0,0,61.8225,8.4613,-2.1701,-9.2659,50.0359,0.000,0.000,1.000
2026-03-27,12:41:08,16146,1,0.0000,0.0178,0.0163,0.4797,5.1920,0,1.0000,0,0,62.2965,13.7329,-2.4729,-7.5135,14.7377,0.000,0.000,1.000
2026-03-27,12:41:08,16186,1,0.0000,0.0136,0.0147,0.4321,5.1919,0,1.0000,0,0,63.3071,27.1689,-2.6498,-5.2518,-14.9536,0.000,0.000,1.000
2026-03-27,12:41:08,16227,1,0.0000,0.0105,0.0126,0.3706,5.1919,0,1.0000,0,0,64.9415,40.4496,-2.8322,-4.5048,-39.9636,0.000,0.000,1.000
2026-03-27,12:41:08,16267,1,0.0000,0.0118,0.0104,0.3047,5.1918,0,1.0000,0,0,66.7827,45.2199,-2.9429,-3.3128,-53.9434,0.000,0.000,1.000
2026-03-27,12:41:08,16308,1,0.0000,0.0022,0.0118,0.3459,5.1918,0,1.0000,0,0,68.7860,46.7590,-3.0993,-3.5010,-39.8696,0.000,0.000,1.000
2026-03-27,12:41:08,16348,1,0.0000,0.0040,0.0109,0.3216,5.1917,0,1.0000,0,0,70.6472,40.5880,-3.2174,-3.5190,-21.4787,0.000,0.000,1.000
2026-03-27,12:41:08,16388,1,0.0000,0.0113,0.0099,0.2901,5.1917,0,1.0000,0,0,71.9043,23.4080,-3.3554,-3.4014,-11.5098,0.000,0.000,0.999
2026-03-27,12:41:08,16429,1,0.0000,0.0104,0.0105,0.3101,5.1917,0,1.0000,0,0,72.2763,-3.5611,-3.6071,-5.1806,2.8203,0.000,0.000,1.000
2026-03-27,12:41:08,16469,1,0.0000,0.0024,0.0095,0.2801,5.1917,0,1.0000,0,0,71.8550,-24.8509,-3.9350,-7.3087,2.2194,0.000,0.000,0.999
2026-03-27,12:41:08,16510,1,0.0000,0.0011,0.0089,0.2621,5.1916,0,1.0000,0,0,70.7809,-31.8657,-4.3136,-8.5586,-4.8621,0.000,0.000,0.999
2026-03-27,12:41:08,16547,1,0.0000,-0.0066,0.0099,0.2901,5.1916,0,1.0000,0,0,72.9103,-21.7699,-4.6995,-8.6727,-8.5423,0.000,0.000,0.997
2026-03-27,12:41:08,16587,1,0.0000,0.0027,0.0092,0.2701,5.1916,0,1.0000,0,0,69.8118,-87.9554,-5.0215,-8.2606,-1.2618,0.000,0.000,0.997
2026-03-27,12:41:08,16627,1,0.0000,-0.0072,0.0099,0.2901,5.1916,0,1.0000,0,0,66.2147,-103.3021,-5.4647,-10.1255,-1.7911,0.000,0.000,0.993
2026-03-27,12:41:08,16667,1,0.0000,0.0072,0.0082,0.2420,5.1916,0,1.0000,0,0,62.5747,-108.3843,-5.9964,-12.1521,-8.9598,0.000,0.000,0.989
2026-03-27,12:41:08,16708,1,0.0000,-0.0131,0.0095,0.2780,5.1916,0,1.0000,0,0,58.7943,-111.7462,-6.6472,-14.7364,5.1446,0.000,0.000,0.985
2026-03-27,12:41:08,16749,1,0.0000,0.0538,0.0051,0.1501,5.1914,0,1.0000,0,0,52.2126,-220.3455,-7.4130,-16.7565,16.7356,0.000,0.000,0.981
2026-03-27,12:41:08,16789,1,0.0000,-0.0079,-0.0005,0.0134,5.1911,0,1.0000,0,0,45.0092,-195.6400,-7.7335,-10.7207,1.0914,0.000,0.000,0.977
2026-03-27,12:41:08,16830,1,0.0000,-0.0294,0.0009,0.0278,5.1911,0,1.0000,0,0,38.0289,-173.2721,-8.0332,-9.2732,20.3710,0.000,0.000,0.973
2026-03-27,12:41:08,16870,1,0.0000,-0.0049,0.0001,0.0041,5.1911,0,1.0000,0,0,32.4364,-148.2304,-8.5215,-11.3641,37.2316,0.000,0.000,0.969
2026-03-27,12:41:09,16910,1,0.0000,-0.0019,0.0008,0.0237,5.1911,0,1.0000,0,0,27.6776,-126.4732,-9.0650,-13.2829,58.2747,0.000,0.000,0.965
2026-03-27,12:41:09,16951,1,0.0000,-0.0005,-0.0010,0.0289,5.1911,0,1.0000,0,0,23.6723,-104.2085,-9.9322,-18.9897,76.0692,0.000,0.000,0.961
2026-03-27,12:41:09,16991,1,0.0000,-0.0063,0.0030,0.0897,5.1911,0,1.0000,0,0,20.2402,-89.6172,-11.1196,-26.2673,91.1575,0.000,0.000,0.957
2026-03-27,12:41:09,17032,1,0.0000,-0.0007,0.0027,0.0793,5.1912,0,1.0000,0,0,16.1596,-112.1429,-12.9829,-39.2228,103.8305,0.000,0.000,0.953
2026-03-27,12:41:09,17072,1,0.0000,0.0005,0.0018,0.0515,5.1912,0,1.0000,0,0,10.9068,-130.9632,-15.0641,-46.5993,114.6181,0.000,0.000,0.949
2026-03-27,12:41:09,17112,1,0.0000,0.0065,0.0004,0.0120,5.1912,0,1.0000,0,0,6.1895,-119.5454,-17.0591,-47.3045,116.6253,0.000,0.000,0.945
2026-03-27,12:41:09,17152,1,0.0000,-0.0018,0.0019,0.0558,5.1912,0,1.0000,0,0,1.4571,-117.3797,-18.7317,-41.7722,90.7628,0.000,0.000,0.941
2026-03-27,12:41:09,17192,1,0.0000,-0.0113,0.0032,0.0928,5.1912,0,1.0000,0,0,-3.0918,-108.7813,-19.8356,-30.3071,55.7628,0.000,0.000,0.937
2026-03-27,12:41:09,17232,1,0.0000,-0.0207,0.0058,0.1704,5.1914,0,1.0000,0,0,-6.3272,-66.4272,-20.2351,-14.7958,19.8119,0.000,0.000,0.933
2026-03-27,12:41:09,17272,1,0.0000,-0.0321,0.0103,0.3024,5.1915,0,1.0000,0,0,-7.8038,-23.0091,-20.1215,-1.4516,-10.8323,0.000,0.000,0.929
2026-03-27,12:41:09,17312,1,0.0000,-0.0358,0.0132,0.3884,5.1917,0,1.0000,0,0,-6.8495,50.8265,-19.7220,7.6398,-36.8061,0.000,0.000,0.925
2026-03-27,12:41:09,17353,1,0.0000,-0.0148,0.0141,0.4150,5.1918,0,1.0000,0,0,-0.9869,171.5336,-18.9502,16.9220,-57.8708,0.000,0.000,0.921
2026-03-27,12:41:09,17393,1,0.0000,-0.0128,0.0149,0.4392,5.1919,0,1.0000,0,0,8.0790,231.8051,-17.7504,26.3023,-47.9885,0.000,0.000,0.939
2026-03-27,12:41:09,17434,1,0.0000,-0.0212,0.0185,0.5427,5.1920,0,1.0000,0,0,14.8532,169.4279,-17.0340,20.3043,-14.5100,0.000,0.000,0.979
2026-03-27,12:41:09,17474,1,0.0000,-0.0073,0.0200,0.5892,5.1921,0,1.0000,0,0,20.3759,146.3972,-16.7183,12.3708,13.8031,0.000,0.000,1.000
2026-03-27,12:41:09,17514,1,0.0000,-0.0067,0.0227,0.6689,5.1923,0,1.0000,0,0,25.2928,130.1999,-16.7438,4.2094,37.1631,0.000,0.000,1.000
2026-03-27,12:41:09,17555,1,0.0000,-0.0163,0.0234,0.6875,5.1923,0,1.0000,0,0,29.5096,109.6723,-17.0022,-1.9855,56.9238,0.000,0.000,1.000
2026-03-27,12:41:09,17599,1,0.0000,-0.0025,0.0228,0.6704,5.1923,0,1.0000,0,0,33.5738,100.7626,-17.1834,-1.9375,28.7569,0.000,0.000,1.000
