Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,16:38:08,8,1,0.0000,-0.0154,0.1064,3.1306,1.2209,0,3.6797,0,0,43.1820,2.6815,47.7230,-41.5175,104.4816,0.000,0.000,0.776,0.0000,0.0000,0
2026-04-24,16:38:08,9,1,0.0000,0.0099,0.1092,3.2115,1.2211,0,3.6797,0,0,43.7006,10.2517,46.1310,-43.4396,84.0747,0.000,0.000,0.800,0.0000,0.0000,0
2026-04-24,16:38:08,10,1,0.0000,0.0575,0.0981,2.8843,1.2207,0,3.6797,0,0,44.3046,14.3115,45.3632,-36.4580,66.7095,0.000,0.000,0.824,0.0000,0.0000,0
2026-04-24,16:38:08,10,1,0.0000,0.0933,0.0837,2.4607,1.2200,0,3.6797,0,0,44.6221,11.6329,45.4729,-23.6407,51.5613,0.000,0.000,0.848,0.0000,0.0000,0
2026-04-24,16:38:08,11,1,0.0000,0.0879,0.0743,2.1857,1.2195,0,3.6797,0,0,44.6026,4.2342,45.5521,-15.4795,51.2355,0.000,0.000,0.872,0.0000,0.0000,0
2026-04-24,16:38:08,11,1,0.0000,-0.0548,0.0841,2.4739,1.2197,0,3.6797,0,0,44.3086,-3.2416,45.0583,-15.7011,56.0445,0.000,0.000,0.896,0.0000,0.0000,0
2026-04-24,16:38:08,12,1,0.0000,-0.1522,0.1046,3.0759,1.2204,0,3.6797,0,0,43.7993,-10.3451,43.1959,-29.0822,56.8519,0.000,0.000,0.920,0.0000,0.0000,0
2026-04-24,16:38:08,14,1,0.0000,-0.1022,0.1176,3.4591,1.2213,0,3.6797,0,0,44.4654,9.4987,40.3348,-46.6393,53.4335,0.000,0.000,0.944,0.0000,0.0000,0
2026-04-24,16:38:08,15,1,0.0000,0.0549,0.1112,3.2693,1.2214,0,3.6797,0,0,46.1911,34.2979,38.2675,-51.5061,31.2243,0.000,0.000,0.968,0.0000,0.0000,0
2026-04-24,16:38:08,16,1,0.0000,0.1382,0.0915,2.6921,1.2206,0,3.6797,0,0,46.7631,22.2388,37.4812,-42.2814,14.7026,0.000,0.000,0.992,0.0000,0.0000,0
2026-04-24,16:38:08,16,1,0.0000,0.1462,0.0721,2.1201,1.2195,0,3.6797,0,0,46.4336,3.2590,37.8831,-24.6991,2.7190,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,17,1,0.0000,-0.0553,0.0818,2.4046,1.2195,0,3.6797,0,0,44.7863,-27.0463,38.5257,-9.4460,8.7361,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,17,1,0.0000,-0.0812,0.0912,2.6835,1.2199,0,3.6797,0,0,45.6803,6.1508,38.7484,-4.0616,8.3389,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,18,1,0.0000,-0.0765,0.1052,3.0950,1.2207,0,3.6797,0,0,47.1878,27.1509,38.4611,-5.5920,11.4612,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,18,1,0.0000,0.0192,0.1037,3.0501,1.2209,0,3.6797,0,0,48.6721,38.5367,37.2165,-16.0376,11.3125,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,20,1,0.0000,-0.0020,0.1032,3.0363,1.2208,0,3.6797,0,0,50.3473,45.3188,35.2042,-30.5007,6.5252,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,47,1,0.0000,0.0445,0.0981,2.8848,1.2207,0,3.6797,0,0,51.5325,40.0913,32.5247,-46.0058,-0.6240,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,48,1,0.0000,0.0098,0.0977,2.8729,1.2205,0,3.6797,0,0,52.8007,36.8066,29.4521,-59.3162,-9.3755,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,50,1,0.0000,0.0213,0.0933,2.7427,1.2203,0,3.6797,0,0,53.9543,35.7814,26.6297,-66.8295,-30.2067,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,51,1,0.0000,-0.0436,0.1001,2.9428,1.2205,0,3.6797,0,0,55.1997,36.1989,24.3473,-66.6945,-54.0426,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,52,1,0.0000,-0.0127,0.1035,3.0434,1.2208,0,3.6797,0,0,57.3138,53.9863,23.0251,-57.8718,-69.4520,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,52,1,0.0000,-0.0265,0.1042,3.0658,1.2208,0,3.6797,0,0,61.2223,92.9930,22.9693,-39.8782,-79.4350,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,53,1,0.0000,-0.0075,0.1037,3.0487,1.2208,0,3.6797,0,0,64.0049,83.6617,23.5157,-21.8938,-77.5389,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,53,1,0.0000,0.0213,0.1019,2.9961,1.2208,0,3.6797,0,0,64.6726,45.5798,23.4247,-16.1772,-63.2358,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,54,1,0.0000,0.0356,0.0934,2.7466,1.2204,0,3.6797,0,0,66.0136,42.7826,22.7652,-16.8399,-50.1596,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,55,1,0.0000,0.0683,0.0822,2.4183,1.2198,0,3.6797,0,0,68.9314,68.5238,22.3062,-15.9364,-37.5479,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,55,1,0.0000,-0.1529,0.1011,2.9730,1.2203,0,3.6797,0,0,70.9194,59.8014,21.6302,-17.3266,-25.8067,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,56,1,0.0000,-0.0475,0.1084,3.1894,1.2209,0,3.6797,0,0,70.2600,10.9195,20.6194,-21.4892,-14.2300,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,56,1,0.0000,0.0173,0.1053,3.0969,1.2209,0,3.6797,0,0,70.1972,7.6486,19.1744,-25.8902,-0.2466,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,57,1,0.0000,0.0427,0.0955,2.8087,1.2205,0,3.6797,0,0,71.6136,26.9455,18.2146,-26.7172,9.0959,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,58,1,0.0000,0.0418,0.0901,2.6486,1.2202,0,3.6797,0,0,72.2681,21.1357,16.8550,-30.6776,17.2589,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,59,1,0.0000,0.0147,0.0880,2.5896,1.2201,0,3.6797,0,0,71.8292,0.8302,15.0599,-38.2528,24.5254,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,60,1,0.0000,-0.0212,0.0920,2.7055,1.2201,0,3.6797,0,0,71.5200,-4.3982,13.2634,-42.8412,31.4469,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,61,1,0.0000,-0.0295,0.0958,2.8173,1.2203,0,3.6797,0,0,71.9936,7.5752,12.0105,-41.0767,38.7278,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,62,1,0.0000,-0.0232,0.0981,2.8849,1.2204,0,3.6797,0,0,72.6021,12.9519,11.3834,-33.9262,46.3167,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,62,1,0.0000,0.0134,0.0947,2.7852,1.2204,0,3.6797,0,0,72.1820,-2.9785,10.8173,-28.5287,53.4324,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,63,1,0.0000,0.0506,0.0878,2.5822,1.2201,0,3.6797,0,0,71.2625,-15.8688,9.9084,-27.7872,59.6736,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,63,1,0.0000,0.0311,0.0843,2.4796,1.2198,0,3.6797,0,0,70.9839,-11.1371,9.0397,-27.0888,65.6121,0.016,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,64,1,0.0000,0.0039,0.0852,2.5049,1.2198,0,3.6797,0,0,70.7833,-8.2250,8.4461,-23.9568,71.4608,0.064,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,65,1,0.0000,-0.0076,0.0845,2.4859,1.2198,0,3.6797,0,0,70.1121,-15.9916,8.0384,-20.1304,77.1789,0.112,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,66,1,0.0000,-0.0010,0.0858,2.5248,1.2199,0,3.6797,0,0,68.8919,-28.7504,7.6065,-17.9331,82.6235,0.160,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,66,1,0.0000,-0.0082,0.0870,2.5588,1.2199,0,3.6797,0,0,67.6996,-26.1658,7.1176,-15.1343,89.2536,0.224,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,67,1,0.0000,0.0102,0.0870,2.5588,1.2199,0,3.6797,0,0,67.1758,-20.3130,6.8283,-13.0928,93.9154,0.272,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,534,1,0.0000,-0.0017,0.0851,2.5041,1.2199,0,3.6797,0,0,66.3389,-23.5342,6.4506,-12.6245,98.1368,0.320,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,536,1,0.0000,-0.0152,0.0875,2.5721,1.2200,0,3.6797,0,0,65.3070,-28.0591,5.9377,-13.5515,101.9794,0.368,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,537,1,0.0000,-0.0013,0.0870,2.5589,1.2200,0,3.6797,0,0,64.4243,-27.0039,5.5285,-13.1281,105.7904,0.416,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,538,1,0.0000,-0.0176,0.0914,2.6888,1.2201,0,3.6797,0,0,63.6746,-24.0748,5.3495,-10.6231,109.5183,0.464,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,539,1,0.0000,-0.0099,0.0918,2.7007,1.2201,0,3.6797,0,0,63.2603,-17.7157,5.2522,-8.1809,113.0403,0.512,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,539,1,0.0000,-0.0132,0.0927,2.7257,1.2202,0,3.6797,0,0,62.3657,-22.2847,5.1395,-6.6073,116.3470,0.560,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,540,1,0.0000,-0.0008,0.0907,2.6665,1.2202,0,3.6797,0,0,61.3939,-26.4885,4.9487,-6.3285,119.4526,0.608,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,540,1,0.0000,0.0094,0.0901,2.6500,1.2200,0,3.6797,0,0,60.7538,-21.9919,4.8108,-5.6452,122.3307,0.656,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,541,1,0.0000,-0.0086,0.0883,2.5985,1.2200,0,3.6797,0,0,60.0409,-21.7173,4.6870,-4.9946,125.1047,0.704,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,542,1,0.0000,-0.0200,0.0884,2.5988,1.2200,0,3.6797,0,0,58.9370,-24.5375,4.5158,-4.6077,128.5594,0.768,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,543,1,0.0000,0.0033,0.0893,2.6272,1.2201,0,3.6797,0,0,58.2427,-22.2544,4.5183,-3.0598,131.1295,0.816,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,543,1,-4.0880,-0.6211,0.0604,1.7752,1.2260,0,3.6797,-511,1,46.6617,34.1607,2.7779,-3.1015,164.8980,0.976,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,544,1,-4.0880,-0.8949,0.0585,1.7220,1.2332,0,3.6797,-511,1,46.6151,11.0632,2.4475,-5.9612,164.9686,0.952,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,544,1,-4.0880,-0.9298,0.0370,1.0894,1.2396,0,3.6797,-511,1,45.3337,-16.8235,1.8682,-9.5131,164.6436,0.928,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,545,1,-4.0880,-0.9348,0.0471,1.3852,1.2472,0,3.6797,-511,1,45.3810,-5.0148,1.3744,-10.9356,164.2555,0.904,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,546,1,-4.0880,-0.8511,0.0229,0.6741,1.2540,0,3.6797,-511,1,46.3455,14.4205,1.1961,-8.9980,164.0759,0.880,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,547,1,-4.0880,-0.5163,0.0616,1.8128,1.2594,0,3.6797,-511,1,46.6548,9.3473,1.0464,-7.6148,164.2795,0.856,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,548,1,-4.0880,-0.7205,0.0731,2.1514,1.2641,0,3.6797,-511,1,45.3364,-19.0489,0.6697,-8.6750,164.4589,0.832,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,549,1,-4.0880,-0.6906,0.0515,1.5138,1.2690,0,3.6797,-511,1,43.5805,-35.3205,0.1353,-10.7309,164.3639,0.856,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,550,1,-4.0880,-0.9792,0.0438,1.2893,1.2746,0,3.6797,-511,1,44.4954,3.7865,-0.0675,-9.2622,164.0398,0.904,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,550,1,-4.0880,-0.9243,0.0370,1.0897,1.2826,0,3.6797,-511,1,46.8287,38.4234,0.0042,-5.6673,163.6922,0.904,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,551,1,-4.0880,-0.7451,0.0590,1.7348,1.2895,0,3.6797,-511,1,47.3628,21.3643,-0.2032,-5.9168,163.4732,0.880,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,551,1,-4.0880,-0.6721,0.0453,1.3330,1.2945,0,3.6797,-511,1,46.4055,-6.7459,-0.6974,-8.5573,163.4855,0.856,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,552,1,-4.0880,-0.8409,0.0262,0.7698,1.3002,0,3.6797,-511,1,46.7035,7.5462,-1.1411,-9.8035,162.1090,0.832,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,553,1,-4.1200,-0.6806,0.0537,1.5785,1.3036,0,3.6797,-515,1,47.8674,20.8261,-1.0605,-7.4299,155.7819,0.816,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:08,555,1,-4.1200,-0.4957,0.0131,0.3860,1.3129,0,3.6797,-515,1,50.3026,73.1326,-1.1771,-6.6520,157.2437,0.792,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1029,1,-4.1200,-0.0501,0.0366,1.0773,1.3142,0,3.6797,-515,1,51.7897,56.4641,-1.2740,-5.4456,157.8040,0.768,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1031,1,-4.2800,-0.1681,0.0218,0.6404,1.3149,0,3.6797,-535,1,52.9796,43.4051,-1.4233,-5.1280,158.4029,0.744,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1032,1,-4.2800,-0.3547,0.0425,1.2496,1.3173,0,3.6797,-535,1,54.3806,41.8526,-1.5312,-4.4625,159.3051,0.720,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1032,1,-4.2800,-0.4157,0.0410,1.2063,1.3195,0,3.6797,-535,1,55.3820,34.1653,-1.5500,-3.1952,160.5079,0.696,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1033,1,-4.3280,-0.6105,0.0471,1.3839,1.3233,0,3.6797,-541,1,56.5906,34.5642,-1.4492,-1.2020,162.4167,0.672,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1034,1,-4.3280,-0.7428,0.0427,1.2559,1.3281,0,3.6797,-541,1,57.4915,29.9001,-1.1962,1.5149,164.7285,0.648,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1034,1,-4.3280,-0.5552,0.0476,1.3989,1.3327,0,3.6797,-541,1,58.4306,27.7907,-0.8781,4.0154,167.1745,0.624,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1035,1,-5.1360,-0.3872,0.0289,0.8502,1.3349,0,3.6797,-642,1,59.4113,28.6298,-0.5587,5.6318,169.1872,0.600,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1035,1,-5.1360,-0.4055,0.0310,0.9124,1.3382,0,3.6797,-642,1,60.9656,38.1083,-0.2819,6.2999,169.2542,0.576,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1036,1,-5.1360,-0.1258,0.0358,1.0542,1.3391,0,3.6797,-642,1,62.9021,50.2090,-0.2933,4.1770,168.5735,0.552,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1037,1,-5.5680,-0.1671,0.0201,0.5903,1.3405,0,3.6797,-696,1,65.5561,65.1090,-0.1199,4.4489,168.6134,0.528,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1038,1,-5.5680,-0.1882,0.0131,0.3853,1.3415,0,3.6797,-696,1,68.8648,61.2504,0.2771,4.8067,168.3654,0.512,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1038,1,-7.6960,-0.0798,0.0336,0.9881,1.3423,0,3.6797,-962,1,67.4398,15.3108,-0.0764,1.2979,168.2572,0.496,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1066,1,-7.6960,-0.2187,0.0276,0.8113,1.3435,0,3.6797,-962,1,67.6755,32.0693,-0.4768,-5.7449,168.2791,0.464,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1102,1,-7.6960,-0.4363,0.0264,0.7777,1.3468,0,3.6797,-962,1,70.2326,74.9649,-0.3513,0.9682,168.0238,0.432,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1138,1,-7.9840,-0.5381,0.0421,1.2377,1.3511,0,3.6797,-998,1,71.8736,31.6493,0.0393,6.9557,167.6275,0.400,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1173,1,-7.9840,-0.7337,0.0386,1.1346,1.3558,0,3.6797,-998,1,71.4487,-19.2124,0.1323,3.7000,167.0139,0.368,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1209,1,-7.9840,-0.4323,0.0265,0.7808,1.3607,0,3.6797,-998,1,70.0065,-50.6532,-0.1650,-4.0128,165.5193,0.336,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1245,1,-7.9840,-0.1912,0.0342,1.0051,1.3619,0,3.6797,-998,1,68.1265,-42.2314,-0.8945,-14.2109,163.9238,0.400,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1281,1,-7.9840,-0.2830,0.0140,0.4119,1.3639,0,3.6797,-998,1,68.9179,24.7600,-1.3259,-10.9739,163.2195,0.416,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1317,1,-7.9840,-0.2276,0.0436,1.2831,1.3656,0,3.6797,-998,1,70.1175,30.1981,-1.2480,-1.6333,162.9563,0.384,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1353,1,-7.9840,-0.4147,0.0413,1.2153,1.3680,0,3.6797,-998,1,70.3342,-3.9808,-1.1637,1.3387,163.1361,0.352,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1388,1,-7.9840,-0.5831,0.0331,0.9737,1.3718,0,3.6797,-998,1,69.4809,-33.4617,-1.1534,0.9148,163.4440,0.344,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1424,1,-7.9840,-0.5011,0.0370,1.0874,1.3766,0,3.6797,-998,1,67.9923,-41.7042,-1.2800,-1.6260,163.8046,0.384,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1460,1,-7.9840,-0.6370,0.0509,1.4984,1.3808,0,3.6797,-998,1,67.2769,-14.5477,-1.3115,-0.4128,163.9437,0.400,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:09,1496,1,-7.9840,-0.6703,0.0349,1.0273,1.3850,0,3.6797,-998,1,67.8156,15.5632,-1.3165,0.3012,163.6613,0.464,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2405,1,-7.7520,-0.5981,0.0317,0.9327,1.3912,0,3.6797,-969,1,68.9973,22.9452,-1.3474,-0.1775,163.1785,0.456,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2407,1,-7.7520,-0.1650,0.0493,1.4504,1.3928,0,3.6797,-969,1,68.2451,-3.7357,-1.8097,-4.4163,162.2845,0.432,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2408,1,-7.7520,-0.1426,0.0262,0.7695,1.3940,0,3.6797,-969,1,67.2993,-16.8899,-2.4878,-9.1556,161.1962,0.408,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2409,1,-4.5920,-0.5666,0.0543,1.5983,1.3980,0,3.6797,-574,1,67.2110,-5.1315,-2.9269,-9.3253,160.6452,0.424,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2410,1,-4.5920,-0.5497,0.0508,1.4952,1.4019,0,3.6797,-574,1,67.3986,1.0147,-2.9735,-6.7043,160.6513,0.424,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2410,1,-4.5920,-0.5766,0.0287,0.8452,1.4060,0,3.6797,-574,1,67.5233,2.0957,-2.9569,-4.4021,160.7551,0.400,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2411,1,-4.5440,-0.5726,0.0513,1.5078,1.4106,0,3.6797,-568,1,67.6874,3.1476,-2.8663,-2.1452,161.0980,0.376,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2412,1,-4.5440,-0.5834,0.0427,1.2568,1.4145,0,3.6797,-568,1,67.1160,-7.9660,-2.8518,-1.3268,161.4052,0.352,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2413,1,-4.5440,-0.6495,0.0307,0.9037,1.4195,0,3.6797,-568,1,66.6466,-11.8620,-2.8269,-0.6921,161.6758,0.328,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2413,1,-4.4960,-0.5106,0.0489,1.4390,1.4256,0,3.6797,-562,1,65.9471,-15.2753,-2.8181,-0.3610,162.1846,0.368,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2414,1,-4.4560,-0.6968,0.0614,1.8068,1.4305,0,3.6797,-557,1,64.5591,-19.2399,-2.7979,-0.3803,162.7621,0.416,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2414,1,-4.4560,-0.8886,0.0568,1.6710,1.4420,0,3.6797,-557,1,64.6726,-5.4893,-2.6867,0.6938,163.1488,0.464,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2415,1,-4.4560,-0.9281,0.0409,1.2021,1.4489,0,3.6797,-557,1,65.0788,5.0269,-2.5250,2.0201,163.5420,0.512,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2416,1,-4.0960,-0.6978,0.0475,1.3982,1.4554,0,3.6797,-512,1,65.2899,4.0205,-2.4203,2.2855,163.9021,0.488,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2417,1,-4.0960,-0.3256,0.0360,1.0603,1.4582,0,3.6797,-512,1,64.3624,-13.2686,-2.4686,1.1054,164.2060,0.464,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2418,1,-4.0960,-0.6826,0.0450,1.3237,1.4623,0,3.6797,-512,1,63.4014,-21.8073,-2.5796,-0.2711,164.6656,0.512,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2419,1,-4.0880,-0.7627,0.0376,1.1052,1.4679,0,3.6797,-511,1,62.5775,-23.7217,-2.4592,1.1206,165.9936,0.560,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2420,1,-4.0880,-1.1767,0.0629,1.8488,1.4756,0,3.6797,-511,1,62.4230,-11.0732,-1.9667,5.3463,167.8048,0.608,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2420,1,-4.0880,-1.0752,0.0430,1.2657,1.4834,0,3.6797,-511,1,62.6229,-1.5593,-1.3711,9.1987,169.4796,0.656,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2421,1,-4.0880,-1.0702,0.0708,2.0810,1.4920,0,3.6797,-511,1,62.6898,0.2117,-0.9812,9.8383,170.7153,0.704,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2422,1,-4.0880,-0.8114,0.0332,0.9751,1.4983,0,3.6797,-511,1,62.3208,-5.8849,-0.8829,7.5317,171.2574,0.752,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2423,1,-4.0880,-0.8564,0.0463,1.3623,1.5049,0,3.6797,-511,1,62.1940,-4.9425,-1.0402,3.5651,171.1301,0.800,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:38:10,2423,1,-4.0800,-0.9345,0.0440,1.2934,1.5095,0,3.6797,-510,1,61.7247,-5.2369,-1.1174,2.1635,171.3083,0.832,0.000,1.000,0.0000,0.0000,0
