Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,16:31:09,963,1,0.0000,0.0173,0.0708,2.0815,1.2646,0,1.0000,0,0,34.2288,-150.4150,63.1910,2.2120,117.7958,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,964,1,0.0000,0.0038,0.0720,2.1189,1.2645,0,1.0000,0,0,32.4179,-91.2174,70.7444,74.6568,114.5917,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,965,1,0.0000,-0.0043,0.0726,2.1366,1.2645,0,1.0000,0,0,33.0173,-27.2061,77.2303,110.7761,123.1161,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,966,1,0.0000,0.0023,0.0723,2.1267,1.2645,0,1.0000,0,0,32.1558,-30.1502,79.3609,95.8960,127.4865,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,967,1,0.0000,0.0059,0.0724,2.1298,1.2645,0,1.0000,0,0,29.8918,-52.0932,78.7787,59.5443,123.5880,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,968,1,0.0000,-0.0100,0.0730,2.1464,1.2645,0,1.0000,0,0,28.6557,-40.4294,79.3964,47.3349,109.3996,1.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,968,1,0.0000,0.0149,0.0195,0.5745,1.2617,0,1.0000,0,0,17.9119,-80.5679,142.0608,68.8072,144.6580,0.944,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,969,1,0.0000,-0.0038,0.0206,0.6067,1.2617,0,1.0000,0,0,16.2958,-64.6384,143.3839,61.6494,146.1381,0.928,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,969,1,0.0000,-0.0026,0.0208,0.6117,1.2618,0,1.0000,0,0,15.5686,-32.7131,145.5576,66.9813,148.4044,0.904,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,970,1,0.0000,-0.0006,0.0208,0.6108,1.2618,0,1.0000,0,0,16.3536,-0.4613,146.9322,58.1856,149.6587,0.880,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,971,1,0.0000,-0.0052,0.0225,0.6604,1.2618,0,1.0000,0,0,16.6959,1.2781,148.0066,48.9275,150.5298,0.856,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,972,1,0.0000,0.0128,0.0229,0.6732,1.2619,0,1.0000,0,0,16.0289,-11.1612,148.7902,40.4096,151.6358,0.832,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,972,1,0.0000,0.0091,0.0208,0.6108,1.2619,0,1.0000,0,0,15.3313,-17.2866,149.4592,33.7170,152.7460,0.808,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,973,1,0.0000,0.0145,0.0215,0.6323,1.2619,0,1.0000,0,0,14.6068,-18.6181,150.0620,28.3995,153.7620,0.784,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,973,1,0.0000,-0.0010,0.0226,0.6646,1.2619,0,1.0000,0,0,13.8511,-19.7524,150.5354,23.4068,154.7023,0.760,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,974,1,0.0000,0.0013,0.0233,0.6861,1.2619,0,1.0000,0,0,13.2533,-18.9447,150.8159,18.6240,155.5737,0.736,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,975,1,0.0000,0.0028,0.0204,0.6001,1.2619,0,1.0000,0,0,12.6011,-17.9550,151.2023,16.1186,156.4974,0.712,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,976,1,0.0000,0.0076,0.0209,0.6151,1.2618,0,1.0000,0,0,12.0181,-17.4187,151.8626,17.0193,157.3211,0.688,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,977,1,0.0000,-0.0009,0.0218,0.6410,1.2619,0,1.0000,0,0,11.4632,-16.3466,152.4614,17.0478,158.0924,0.664,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,978,1,0.0000,-0.0036,0.0233,0.6861,1.2619,0,1.0000,0,0,11.1113,-13.2731,152.8517,15.5806,158.5733,0.648,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,979,1,0.0000,0.0020,0.0219,0.6431,1.2619,0,1.0000,0,0,10.5542,-14.1323,153.2669,14.2271,159.2622,0.624,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,979,1,0.0000,-0.0036,0.0218,0.6410,1.2619,0,1.0000,0,0,10.1325,-13.2656,153.5629,12.3752,159.8608,0.600,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1441,1,0.0000,-0.0070,0.0230,0.6776,1.2619,0,1.0000,0,0,9.7695,-11.2011,153.7150,9.8344,160.4960,0.576,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1442,1,0.0000,0.0079,0.0217,0.6388,1.2619,0,1.0000,0,0,9.2999,-12.7210,154.0160,9.4586,161.1206,0.552,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1443,1,0.0000,0.0136,0.0205,0.6022,1.2619,0,1.0000,0,0,8.9199,-11.4730,154.3771,9.6927,161.6329,0.528,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1444,1,0.0000,0.0121,0.0234,0.6882,1.2619,0,1.0000,0,0,8.5028,-11.5551,154.7028,9.5506,162.1577,0.504,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1445,1,0.0000,-0.0022,0.0227,0.6667,1.2619,0,1.0000,0,0,8.1648,-10.7127,155.0298,9.5372,162.6030,0.480,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1445,1,0.0000,0.0033,0.0214,0.6280,1.2619,0,1.0000,0,0,7.8514,-9.4192,155.2225,8.2219,163.0562,0.456,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1446,1,0.0000,-0.0027,0.0229,0.6733,1.2619,0,1.0000,0,0,7.5121,-9.6609,155.4796,7.9294,163.5160,0.432,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1446,1,0.0000,0.0056,0.0213,0.6259,1.2619,0,1.0000,0,0,7.2217,-8.9012,155.7483,7.8481,163.8785,0.408,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1447,1,0.0000,-0.0021,0.0236,0.6947,1.2619,0,1.0000,0,0,6.9147,-8.7463,155.9427,7.1238,164.2749,0.384,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1448,1,0.0000,0.0012,0.0219,0.6452,1.2619,0,1.0000,0,0,6.8054,-7.1063,156.0677,6.5687,164.3666,0.376,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1449,1,0.0000,-0.0138,0.0224,0.6582,1.2619,0,1.0000,0,0,6.4769,-10.7513,156.3239,7.3846,164.8065,0.352,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1449,1,0.0000,0.0079,0.0222,0.6539,1.2618,0,1.0000,0,0,6.1371,-8.7354,156.5331,6.4247,165.2175,0.320,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1450,1,0.0000,0.0020,0.0211,0.6216,1.2619,0,1.0000,0,0,5.9020,-7.6980,156.6616,5.5775,165.5242,0.296,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1450,1,0.0000,-0.0112,0.0219,0.6452,1.2619,0,1.0000,0,0,5.6860,-6.6554,156.7826,4.8660,165.7897,0.272,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1451,1,0.0000,0.0063,0.0211,0.6195,1.2619,0,1.0000,0,0,5.4924,-6.0629,156.8620,4.0476,166.0403,0.248,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1452,1,0.0000,0.0083,0.0222,0.6517,1.2619,0,1.0000,0,0,5.3141,-5.5365,156.9291,3.3836,166.2909,0.224,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1453,1,0.0000,-0.0097,0.0222,0.6516,1.2619,0,1.0000,0,0,5.1433,-5.1075,156.9910,2.8617,166.5258,0.200,0.000,1.000,0.0000,0.0000,0
2026-04-24,16:31:09,1454,1,0.0000,-0.0003,0.0220,0.6474,1.2619,0,1.0000,0,0,4.9846,-4.8495,157.0325,2.3304,166.7536,0.176,0.000,0.999,0.0000,0.0000,0
2026-04-24,16:31:09,1455,1,0.0000,-0.0186,0.0228,0.6710,1.2619,0,1.0000,0,0,4.8445,-4.3236,157.0486,1.7269,166.9651,0.152,0.000,0.997,0.0000,0.0000,0
2026-04-24,16:31:09,1455,1,0.0000,-0.0086,0.0241,0.7077,1.2619,0,1.0000,0,0,4.7092,-4.0434,157.0406,1.0940,167.1691,0.128,0.000,0.994,0.0000,0.0000,0
2026-04-24,16:31:09,1456,1,0.0000,-0.0043,0.0253,0.7443,1.2619,0,1.0000,0,0,4.5527,-4.3498,157.0438,0.7717,167.3498,0.104,0.000,0.992,0.0000,0.0000,0
2026-04-24,16:31:09,1456,1,0.0000,-0.0014,0.0227,0.6690,1.2619,0,1.0000,0,0,4.4043,-4.3097,157.0620,0.7094,167.5067,0.080,0.000,0.990,0.0000,0.0000,0
2026-04-24,16:31:09,1457,1,0.0000,-0.0122,0.0237,0.6969,1.2619,0,1.0000,0,0,4.3554,-3.4542,157.1004,0.7081,167.5546,0.072,0.000,0.989,0.0000,0.0000,0
2026-04-24,16:31:09,1461,1,0.0000,-0.0019,0.0222,0.6518,1.2619,0,1.0000,0,0,4.1742,-5.9531,157.0884,0.0875,167.8191,0.048,0.000,0.986,0.0000,0.0000,0
2026-04-24,16:31:10,1497,1,0.0000,-0.0068,0.0231,0.6797,1.2619,0,1.0000,0,0,3.8805,-8.9700,157.0444,-1.2030,168.1688,0.016,0.000,0.983,0.0000,0.0000,0
2026-04-24,16:31:10,1533,1,0.0000,0.0069,0.0218,0.6409,1.2619,0,1.0000,0,0,3.6621,-6.6661,156.9420,-2.8117,168.4929,0.000,0.000,0.980,0.0000,0.0000,0
2026-04-24,16:31:10,1569,1,0.0000,0.0059,0.0211,0.6195,1.2619,0,1.0000,0,0,3.4433,-6.1104,156.8345,-2.8737,168.7375,0.000,0.000,0.977,0.0000,0.0000,0
2026-04-24,16:31:10,2031,1,0.0000,-0.0025,0.0222,0.6518,1.2619,0,1.0000,0,0,3.3883,-3.5727,156.8394,-1.9228,168.8327,0.000,0.000,0.974,0.0000,0.0000,0
2026-04-24,16:31:10,2033,1,0.0000,-0.0096,0.0235,0.6905,1.2619,0,1.0000,0,0,3.3262,-2.4690,156.8275,-1.4059,168.9073,0.000,0.000,0.972,0.0000,0.0000,0
2026-04-24,16:31:10,2034,1,0.0000,-0.0061,0.0232,0.6818,1.2619,0,1.0000,0,0,3.2810,-1.7878,156.8413,-0.8393,169.0015,0.000,0.000,0.970,0.0000,0.0000,0
2026-04-24,16:31:10,2035,1,0.0000,0.0058,0.0211,0.6216,1.2619,0,1.0000,0,0,3.2256,-1.6447,156.8544,-0.4497,169.0703,0.000,0.000,0.967,0.0000,0.0000,0
2026-04-24,16:31:10,2035,1,0.0000,-0.0079,0.0230,0.6754,1.2619,0,1.0000,0,0,3.1418,-2.1674,156.8719,-0.1367,169.1481,0.000,0.000,0.965,0.0000,0.0000,0
2026-04-24,16:31:10,2036,1,0.0000,0.0014,0.0217,0.6390,1.2619,0,1.0000,0,0,3.0931,-1.7299,156.8964,0.1296,169.2101,0.000,0.000,0.962,0.0000,0.0000,0
2026-04-24,16:31:10,2036,1,0.0000,0.0104,0.0224,0.6582,1.2619,0,1.0000,0,0,3.0528,-1.3580,156.9427,0.5168,169.2753,0.000,0.000,0.960,0.0000,0.0000,0
2026-04-24,16:31:10,2037,1,0.0000,0.0175,0.0224,0.6582,1.2619,0,1.0000,0,0,2.9886,-1.7789,156.9821,0.7124,169.3217,0.000,0.000,0.958,0.0000,0.0000,0
2026-04-24,16:31:10,2037,1,0.0000,-0.0082,0.0227,0.6686,1.2619,0,1.0000,0,0,2.9531,-1.2639,157.0027,0.6729,169.3799,0.000,0.000,0.955,0.0000,0.0000,0
2026-04-24,16:31:10,2039,1,0.0000,0.0018,0.0241,0.7077,1.2619,0,1.0000,0,0,2.9292,-0.9443,157.0068,0.4823,169.4464,0.000,0.000,0.953,0.0000,0.0000,0
2026-04-24,16:31:10,2039,1,0.0000,0.0078,0.0236,0.6949,1.2619,0,1.0000,0,0,2.9062,-0.8906,157.0052,0.3210,169.5006,0.000,0.000,0.950,0.0000,0.0000,0
2026-04-24,16:31:10,2040,1,0.0000,-0.0082,0.0229,0.6734,1.2619,0,1.0000,0,0,2.8651,-0.8923,157.0163,0.2915,169.5532,0.000,0.000,0.949,0.0000,0.0000,0
2026-04-24,16:31:10,2050,1,0.0000,0.0023,0.0230,0.6772,1.2619,0,1.0000,0,0,2.8326,-0.5261,156.9912,-0.5568,169.6250,0.000,0.000,0.946,0.0000,0.0000,0
2026-04-24,16:31:10,2086,1,0.0000,-0.0029,0.0231,0.6798,1.2619,0,1.0000,0,0,2.7358,-1.7636,156.8949,-2.4572,169.7520,0.000,0.000,0.943,0.0000,0.0000,0
2026-04-24,16:31:10,2121,1,0.0000,0.0062,0.0236,0.6950,1.2619,0,1.0000,0,0,2.7081,-0.9891,156.6915,-5.4813,169.8170,0.000,0.000,0.940,0.0000,0.0000,0
2026-04-24,16:31:10,2156,1,0.0000,-0.0002,0.0241,0.7076,1.2619,0,1.0000,0,0,2.6375,-1.8663,156.5552,-4.2982,169.9028,0.000,0.000,0.937,0.0000,0.0000,0
2026-04-24,16:31:10,2192,1,0.0000,0.0100,0.0235,0.6905,1.2619,0,1.0000,0,0,2.5924,-1.6778,156.5325,-1.6541,169.9422,0.000,0.000,0.934,0.0000,0.0000,0
2026-04-24,16:31:10,2228,1,0.0000,-0.0043,0.0238,0.7013,1.2619,0,1.0000,0,0,2.5557,0.2589,156.7836,5.0755,169.9790,0.000,0.000,0.930,0.0000,0.0000,0
2026-04-24,16:31:10,2263,1,0.0000,0.0086,0.0224,0.6602,1.2619,0,1.0000,0,0,2.5004,-1.8116,157.1552,8.8307,170.0400,0.000,0.000,0.927,0.0000,0.0000,0
2026-04-24,16:31:10,2298,1,0.0000,0.0081,0.0225,0.6626,1.2619,0,1.0000,0,0,2.4953,0.0172,157.3037,5.8226,170.0459,0.000,0.000,0.924,0.0000,0.0000,0
2026-04-24,16:31:10,2334,1,0.0000,-0.0020,0.0235,0.6905,1.2619,0,1.0000,0,0,2.4724,-0.1589,157.2872,1.0775,170.0946,0.000,0.000,0.921,0.0000,0.0000,0
2026-04-24,16:31:10,2369,1,0.0000,0.0084,0.0230,0.6778,1.2619,0,1.0000,0,0,2.4511,-1.6179,157.0772,-4.0190,170.1126,0.000,0.000,0.918,0.0000,0.0000,0
2026-04-24,16:31:10,2404,1,0.0000,0.0056,0.0231,0.6798,1.2619,0,1.0000,0,0,2.4496,0.0255,156.7953,-7.0873,170.1370,0.000,0.000,0.914,0.0000,0.0000,0
