Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-05-06,13:08:43,61,2,0.2000,0.3974,0.1138,3.3478,7.7065,0,1.0000,25,1,30.1231,15.0131,-23.8936,2.8331,-19.7558,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,62,2,4.0960,3.6346,0.2199,6.4677,7.6930,0,1.0000,512,1,30.9844,17.4213,-23.8803,1.4572,-5.0108,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,63,2,4.0960,3.8435,0.2218,6.5223,7.6643,0,1.0000,512,1,30.0350,-10.1218,-24.8964,-9.0064,4.4785,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,63,2,4.0960,3.7308,0.3078,9.0532,7.6387,0,1.0000,512,1,28.9951,-19.1593,-26.0632,-16.7968,6.2732,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,64,2,5.5680,5.5892,0.3469,10.2028,7.5972,0,1.0000,696,1,30.2338,13.9583,-26.2472,-11.5098,-8.4971,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,93,2,5.5680,5.8950,0.2776,8.1648,7.5546,0,1.0000,696,1,30.5009,10.7597,-26.0067,-5.5989,-18.8478,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,95,2,6.5280,5.5319,0.2592,7.6234,7.5016,0,1.0000,816,1,31.4376,17.5626,-26.0243,-3.7862,-4.4374,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,96,2,6.5280,6.4668,0.3009,8.8486,7.4578,0,1.0000,816,1,31.0460,0.4628,-26.6609,-8.8361,5.0107,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,97,2,6.5280,6.5070,0.3076,9.0468,7.4099,0,1.0000,816,1,31.0602,0.7030,-27.1288,-10.1953,0.2311,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,97,2,6.6000,6.6263,0.2817,8.2860,7.3540,0,1.0000,825,1,31.7584,12.4648,-27.4264,-9.0149,-14.4202,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,98,2,6.6000,6.7986,0.2746,8.0772,7.3060,0,1.0000,825,1,32.4176,15.6446,-27.5521,-7.2640,-10.5944,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,98,2,6.6000,6.6600,0.2630,7.7349,7.2566,0,1.0000,825,1,32.1627,1.5641,-27.6036,-5.5738,-0.1907,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,99,2,6.6160,6.4964,0.2950,8.6750,7.1985,0,1.0000,827,1,32.1062,2.6271,-28.2862,-9.9317,-8.3267,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,99,2,6.6160,6.8148,0.2650,7.7927,7.1504,0,1.0000,827,1,32.7201,11.0957,-28.4687,-8.3173,-19.0337,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,100,2,6.6160,6.8793,0.2396,7.0469,7.1020,0,1.0000,827,1,33.4889,18.7810,-28.3892,-4.9721,-21.8022,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,101,2,6.6320,6.7059,0.2116,6.2234,7.0547,0,1.0000,829,1,33.9731,15.2350,-28.7109,-6.5760,-11.0891,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,102,2,-7.9840,-0.7112,0.0223,0.6561,6.9504,0,1.0000,-998,1,46.9355,-1.8592,-25.9201,3.6460,28.8603,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,102,2,-7.9840,-0.3575,0.0319,0.9378,6.9548,0,1.0000,-998,1,47.5766,15.6935,-25.8521,1.8635,23.3195,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,112,2,-7.9840,-0.5692,0.0318,0.9346,6.9594,0,1.0000,-998,1,47.5901,2.1880,-25.9752,-2.8199,38.3061,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,149,2,-7.9840,-0.8147,0.0409,1.2038,6.9653,0,1.0000,-998,1,48.0393,18.1093,-26.1357,-4.3837,6.2612,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,184,2,-7.9840,-1.1165,0.0560,1.6463,6.9728,0,1.0000,-998,1,48.2770,4.1031,-25.9856,1.0617,-20.7868,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,221,2,-7.9840,-1.1229,0.0400,1.1761,6.9818,0,1.0000,-998,1,48.1317,-2.1972,-25.5175,7.8826,-29.3551,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,256,2,-7.9840,-1.1320,0.0455,1.3392,6.9909,0,1.0000,-998,1,48.4288,12.7856,-25.3661,3.7810,2.1402,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,291,2,-7.9840,-0.5500,0.0624,1.8343,6.9979,0,1.0000,-998,1,48.8956,16.0963,-25.4976,-1.9443,28.4734,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:43,327,2,-7.9840,-0.3470,0.0290,0.8523,6.9999,0,1.0000,-998,1,48.7456,-8.5723,-25.7132,-5.5758,43.6924,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,362,2,-7.9840,-0.3437,0.0219,0.6447,7.0029,0,1.0000,-998,1,49.6693,37.5665,-25.9052,-5.6861,17.4417,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,399,2,-7.9840,-0.0733,0.0110,0.3248,7.0032,0,1.0000,-998,1,51.5710,48.7794,-26.0364,-4.8887,8.8026,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,434,2,-7.9840,-0.0368,0.0140,0.4109,7.0035,0,1.0000,-998,1,51.6804,-9.0441,-26.1538,-4.3947,34.0668,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,469,2,-7.9840,-0.1054,0.0174,0.5119,7.0038,0,1.0000,-998,1,50.9408,-24.9918,-26.2905,-4.5712,8.5020,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,505,2,-7.9840,-0.3942,0.0454,1.3344,7.0056,0,1.0000,-998,1,50.5978,-15.7672,-26.3205,-2.3541,-19.0843,0.016,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,541,2,-7.9840,-0.5137,0.0474,1.3942,7.0088,0,1.0000,-998,1,48.9356,-58.8433,-25.8015,8.4740,-41.9840,0.080,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,580,2,-7.9840,-0.6782,0.0471,1.3868,7.0138,0,1.0000,-998,1,47.4625,-40.8585,-24.9317,11.0845,-30.6199,0.128,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,615,2,-7.9840,-0.9051,0.0423,1.2450,7.0196,0,1.0000,-998,1,47.8697,10.1837,-25.0191,0.3842,0.1405,0.192,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,651,2,-7.9840,-0.6193,0.0381,1.1193,7.0259,0,1.0000,-998,1,47.8481,-5.8225,-25.4026,-7.5960,5.6052,0.256,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,686,2,-7.9840,-0.3990,0.0329,0.9666,7.0300,0,1.0000,-998,1,47.2929,-14.6384,-25.6260,-7.1619,-21.9819,0.272,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,721,2,-7.9840,-0.6031,0.0318,0.9351,7.0339,0,1.0000,-998,1,47.5427,9.8735,-25.7724,-5.3702,1.6548,0.312,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,757,2,-7.9840,-0.4057,0.0226,0.6637,7.0372,0,1.0000,-998,1,47.9805,8.2592,-25.9032,-4.6167,6.9996,0.280,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,792,2,-7.9840,0.0033,0.0212,0.6243,7.0389,0,1.0000,-998,1,47.9930,-3.8684,-25.9526,-2.4571,-20.8257,0.248,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,827,2,-7.9840,-0.1919,0.0293,0.8623,7.0400,0,1.0000,-998,1,47.7352,-8.8354,-25.9047,-0.0567,8.9675,0.216,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,863,2,-7.9840,-0.2563,0.0337,0.9907,7.0411,0,1.0000,-998,1,47.4185,-10.5400,-25.8594,0.4519,-12.9082,0.232,0.000,0.997,0.0000,0.0000,0
2026-05-06,13:08:44,898,2,-7.9840,-0.5185,0.0352,1.0340,7.0438,0,1.0000,-998,1,47.0943,-12.0468,-25.9070,-0.9446,-30.7306,0.296,0.000,0.994,0.0000,0.0000,0
2026-05-06,13:08:44,933,2,-7.9840,-0.8043,0.0473,1.3920,7.0489,0,1.0000,-998,1,46.7529,-9.6553,-25.8394,1.0755,-20.4223,0.360,0.000,0.990,0.0000,0.0000,0
2026-05-06,13:08:44,968,2,-7.9840,-0.9068,0.0468,1.3762,7.0557,0,1.0000,-998,1,46.6846,-3.7419,-25.6918,2.8326,-43.9618,0.424,0.000,0.987,0.0000,0.0000,0
2026-05-06,13:08:44,1003,2,-7.9840,-1.0785,0.0515,1.5153,7.0635,0,1.0000,-998,1,46.2579,-13.2756,-25.5672,2.9135,-29.5622,0.488,0.000,0.984,0.0000,0.0000,0
2026-05-06,13:08:44,1039,2,-7.9840,-1.1726,0.0382,1.1228,7.0724,0,1.0000,-998,1,46.1304,-1.9806,-25.5485,0.9298,1.6016,0.552,0.000,0.999,0.0000,0.0000,0
2026-05-06,13:08:44,1074,2,-7.9840,-1.1441,0.0571,1.6802,7.0813,0,1.0000,-998,1,46.1937,-0.8812,-25.5576,0.0363,-5.4329,0.568,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:44,1109,2,-7.9840,-1.3940,0.0495,1.4557,7.0906,0,1.0000,-998,1,45.6808,-16.3143,-25.5861,-0.7148,15.8921,0.608,0.000,0.998,0.0000,0.0000,0
2026-05-06,13:08:44,1145,2,-1.3370,-1.2177,0.0467,1.3723,7.1005,0,1.0000,-998,0,45.8234,5.9282,-25.5768,0.0485,20.3674,0.648,0.000,0.999,0.0000,0.0000,0
2026-05-06,13:08:44,1180,2,-1.1497,-1.2866,0.0673,1.9789,7.1102,0,1.0000,-998,0,45.5156,-16.1900,-25.5549,0.3230,23.0286,0.640,0.000,0.996,0.0000,0.0000,0
2026-05-06,13:08:44,1215,2,-1.1497,-0.9900,0.0417,1.2263,7.1182,0,1.0000,-998,0,45.3481,-2.5657,-25.5958,-1.1036,13.8636,0.704,0.000,0.999,0.0000,0.0000,0
2026-05-06,13:08:44,1251,2,-1.1497,-1.2840,0.0681,2.0026,7.1275,0,1.0000,-998,0,45.5375,3.7538,-25.6870,-2.1813,31.3002,0.696,0.000,0.996,0.0000,0.0000,0
2026-05-06,13:08:44,1286,2,-1.1497,-1.2066,0.0589,1.7323,7.1360,0,1.0000,-998,0,45.4099,-5.8818,-25.7036,-0.9413,13.0114,0.664,0.000,0.993,0.0000,0.0000,0
2026-05-06,13:08:44,1321,2,-1.1497,-1.2336,0.0825,2.4251,7.1458,0,1.0000,-998,0,45.0731,-9.5504,-25.6591,0.6728,12.0655,0.680,0.000,0.998,0.0000,0.0000,0
2026-05-06,13:08:45,1356,2,-1.1497,-1.0870,0.0613,1.8040,7.1535,0,1.0000,-998,0,44.9389,-3.1551,-25.5979,1.4928,16.3444,0.744,0.000,0.998,0.0000,0.0000,0
2026-05-06,13:08:45,1391,2,-1.1497,-0.9635,0.0386,1.1352,7.1612,0,1.0000,-998,0,45.0770,4.9346,-25.5502,1.5338,-6.5800,0.736,0.000,0.994,0.0000,0.0000,0
2026-05-06,13:08:45,1426,2,0.0000,-0.1384,0.0494,1.4539,7.1656,0,1.0000,-998,0,45.3745,8.4586,-25.4621,2.3287,1.4372,0.704,0.000,0.998,0.0000,0.0000,0
2026-05-06,13:08:45,1461,2,0.0000,0.0713,0.0337,0.9916,7.1653,0,1.0000,-998,0,45.0870,-9.2989,-25.3790,2.4234,20.7390,0.672,0.000,0.995,0.0000,0.0000,0
2026-05-06,13:08:45,1500,2,0.0000,0.0328,0.0247,0.7258,7.1647,0,1.0000,-998,0,45.5073,8.7188,-25.3244,2.2740,12.2884,0.648,0.000,0.993,0.0000,0.0000,0
2026-05-06,13:08:45,1535,2,0.0000,-0.0128,0.0270,0.7935,7.1647,0,1.0000,-998,0,45.9035,5.1804,-25.2321,2.6780,30.6818,0.616,0.000,0.998,0.0000,0.0000,0
2026-05-06,13:08:45,1570,2,0.0000,-0.1205,0.0421,1.2388,7.1652,0,1.0000,-998,0,45.3967,-14.8611,-25.1778,1.8347,31.7170,0.584,0.000,0.995,0.0000,0.0000,0
2026-05-06,13:08:45,1605,2,0.0000,-0.1258,0.0630,1.8518,7.1663,0,1.0000,-998,0,45.1098,-9.5525,-25.0772,2.6722,0.4511,0.600,0.000,0.992,0.0000,0.0000,0
2026-05-06,13:08:45,1640,2,0.0000,-0.0445,0.0714,2.1012,7.1670,0,1.0000,-998,0,43.7083,-41.9113,-24.9411,3.3566,13.1017,0.664,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,1676,2,-7.9840,-0.1517,0.0757,2.2259,7.1676,0,1.0000,-998,1,43.4009,4.3544,-24.6595,5.8473,5.9148,0.728,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,1711,2,-7.9840,-0.2730,0.0624,1.8343,7.1694,0,1.0000,-998,1,44.1203,23.8723,-24.6706,0.8273,31.5967,0.744,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,1746,2,-7.9840,-0.5625,0.0539,1.5856,7.1730,0,1.0000,-998,1,44.5908,12.0659,-24.8043,-2.3448,27.4653,0.712,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,1782,2,-7.9840,-0.7036,0.0314,0.9233,7.1782,0,1.0000,-998,1,45.0551,15.2424,-24.7951,-0.3835,2.7633,0.680,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,1817,2,-7.9840,-0.6416,0.0391,1.1493,7.1836,0,1.0000,-998,1,45.7416,19.3974,-24.7276,1.1633,-17.3017,0.648,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,1852,2,-7.9840,-0.8614,0.0390,1.1483,7.1896,0,1.0000,-998,1,46.0860,8.4954,-24.5895,3.0407,-28.0188,0.616,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,1888,2,-7.9840,-0.5691,0.0468,1.3765,7.1944,0,1.0000,-998,1,46.5150,13.3177,-24.4661,3.1225,-50.4628,0.584,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,1923,2,-7.9840,-0.1893,0.0373,1.0975,7.1953,0,1.0000,-998,1,46.2283,-16.0750,-24.2216,5.4237,-69.1166,0.552,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,1958,2,-7.9840,-0.3887,0.0349,1.0254,7.1980,0,1.0000,-998,1,45.7306,-6.2127,-23.8439,8.3802,-84.8465,0.568,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,1994,2,-7.9840,-0.8257,0.0568,1.6701,7.2033,0,1.0000,-998,1,46.3181,13.4779,-23.3427,10.4917,-83.8827,0.536,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,2029,2,-7.9840,-0.8252,0.0396,1.1639,7.2095,0,1.0000,-998,1,45.5734,-26.1957,-22.9904,8.7455,-43.8190,0.528,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,2066,2,-7.9840,-1.1138,0.0484,1.4245,7.2180,0,1.0000,-998,1,45.2994,1.8477,-22.8818,3.2062,-10.0867,0.592,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,2101,2,-7.9840,-0.9981,0.0444,1.3066,7.2263,0,1.0000,-998,1,46.0853,20.6021,-23.0577,-3.6324,18.0387,0.584,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,2136,2,-7.9840,-0.5636,0.0556,1.6358,7.2302,0,1.0000,-998,1,45.4457,-27.2066,-23.2878,-5.9852,7.9365,0.552,0.000,1.000,0.0000,0.0000,0
2026-05-06,13:08:45,2172,2,-7.9840,-0.6648,0.0435,1.2789,7.2352,0,1.0000,-998,1,45.0057,-3.9773,-23.4595,-5.5770,-19.9903,0.616,0.000,0.997,0.0000,0.0000,0
2026-05-06,13:08:45,2207,2,-7.9840,-0.7318,0.0306,0.8996,7.2405,0,1.0000,-998,1,45.9887,25.0461,-23.4551,-1.8823,-43.6150,0.608,0.000,0.994,0.0000,0.0000,0
2026-05-06,13:08:45,2243,2,-7.9840,-0.6380,0.0465,1.3667,7.2453,0,1.0000,-998,1,45.4685,-24.6523,-23.2099,3.2667,-63.3250,0.576,0.000,0.990,0.0000,0.0000,0
2026-05-06,13:08:45,2279,2,-7.9840,-0.8404,0.0473,1.3903,7.2514,0,1.0000,-998,1,45.1219,-3.2675,-22.9891,4.1673,-52.4409,0.616,0.000,0.987,0.0000,0.0000,0
