Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_Yaw_deg,Kite_Gyro_X,Kite_Gyro_Y,Kite_Gyro_Z,Kite_IMU_Battery
2026-04-17,14:52:21,0,1,0.0000,-0.0545,0.0722,2.1242,15.0130,1,15.0068,0,0,58.9738,3.2911,-9.3019,-3.3114,169.1272,0.000,0.000,0.536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,1,1,0.0000,-0.0141,0.0743,2.1865,15.0132,1,15.0068,0,0,59.1669,4.1348,-9.5163,-5.0622,168.7235,0.000,0.000,0.568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,2,1,0.0000,-0.0082,0.0756,2.2225,15.0133,1,15.0068,0,0,58.3504,-25.5998,-9.8255,-7.4567,168.3569,0.000,0.000,0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,3,1,0.0000,-0.0043,0.0752,2.2126,15.0133,1,15.0068,0,0,57.7499,-12.1887,-10.0761,-6.7432,168.3483,0.064,0.000,0.632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,4,1,0.0000,0.0067,0.0724,2.1284,15.0133,1,15.0068,0,0,58.4410,14.3583,-9.9652,0.1370,168.9428,0.080,0.000,0.664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,5,1,0.0000,0.0389,0.0701,2.0631,15.0131,1,15.0068,0,0,58.9719,15.5333,-9.7246,4.2562,169.3327,0.048,0.000,0.670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,5,1,0.0000,-0.0006,0.0700,2.0584,15.0130,1,15.0068,0,0,59.5755,17.5893,-9.5027,6.1156,169.4410,0.016,0.000,0.666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,6,1,0.0000,-0.0077,0.0693,2.0382,15.0130,1,15.0068,0,0,59.8415,9.0935,-9.3485,5.3737,169.7252,0.000,0.000,0.663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,7,1,0.0000,-0.0610,0.0775,2.2794,15.0133,1,15.0068,0,0,60.2894,13.6603,-9.2274,4.0111,169.7894,0.000,0.000,0.660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,8,1,0.0000,-0.0492,0.0827,2.4326,15.0136,1,15.0068,0,0,59.6575,-24.8801,-9.2276,0.7939,169.9005,0.000,0.000,0.657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,8,1,0.0000,-0.0220,0.0893,2.6261,15.0140,1,15.0068,0,0,58.6124,-25.7345,-9.4009,-2.7884,169.7866,0.048,0.000,0.654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,9,1,0.0000,0.0369,0.0814,2.3954,15.0138,1,15.0068,0,0,59.7281,44.5253,-9.5018,-2.5081,169.6520,0.088,0.000,0.650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,9,1,0.0000,0.1218,0.0660,1.9413,15.0132,1,15.0068,0,0,60.3093,20.2963,-9.6221,-3.0820,169.8183,0.056,0.000,0.647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,10,1,0.0000,0.0898,0.0544,1.6001,15.0124,1,15.0068,0,0,60.8581,21.4742,-9.6048,-0.5196,170.0857,0.024,0.000,0.644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,11,1,0.0000,0.0245,0.0470,1.3828,15.0119,1,15.0068,0,0,61.7685,29.9057,-9.5849,-0.1284,170.2356,0.000,0.000,0.676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,12,1,0.0000,-0.0629,0.0583,1.7136,15.0122,1,15.0068,0,0,62.1667,10.8037,-9.7002,-2.5242,170.1477,0.000,0.000,0.708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,13,1,0.0000,-0.0964,0.0759,2.2338,15.0132,1,15.0068,0,0,62.5029,11.7526,-9.9165,-4.9691,169.8141,0.000,0.000,0.748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,14,1,0.0000,-0.0633,0.0861,2.5317,15.0137,1,15.0068,0,0,62.7757,6.6444,-10.0492,-4.0349,169.4744,0.000,0.000,0.780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,15,1,0.0000,0.0490,0.0789,2.3215,15.0136,1,15.0068,0,0,62.8166,3.9654,-10.1312,-2.9064,169.2299,0.000,0.000,0.812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,15,1,0.0000,0.1230,0.0580,1.7070,15.0128,1,15.0068,0,0,63.3678,15.1581,-10.1798,-1.6056,169.5759,0.000,0.000,0.844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,16,1,0.0000,0.0420,0.0524,1.5421,15.0121,1,15.0068,0,0,63.4749,3.9029,-9.9897,3.5034,169.9256,0.000,0.000,0.876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,16,1,0.0000,-0.0044,0.0537,1.5808,15.0122,1,15.0068,0,0,63.8405,13.7910,-9.9059,2.7700,169.9312,0.000,0.000,0.908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,44,1,0.0000,-0.0607,0.0628,1.8473,15.0126,1,15.0068,0,0,63.9312,-1.1978,-9.9232,0.6530,170.2470,0.000,0.000,0.940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,45,1,0.0000,-0.0038,0.0641,1.8843,15.0127,1,15.0068,0,0,63.7844,0.4069,-9.8988,0.5661,170.1647,0.000,0.000,0.972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,46,1,0.0000,0.0099,0.0619,1.8203,15.0126,1,15.0068,0,0,64.1189,8.0670,-9.9059,0.3783,170.4505,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,47,1,0.0000,0.0168,0.0574,1.6878,15.0124,1,15.0068,0,0,63.9853,-2.9011,-9.9121,-0.3286,170.5443,0.000,0.000,0.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,49,1,0.0000,0.0226,0.0553,1.6254,15.0123,1,15.0068,0,0,64.2466,8.1606,-10.0455,-2.5823,170.5797,0.000,0.000,0.995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,50,1,0.0000,0.0310,0.0521,1.5315,15.0122,1,15.0068,0,0,64.1482,-3.2577,-10.0956,-1.8098,170.7517,0.000,0.000,0.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,50,1,0.0000,0.0407,0.0482,1.4187,15.0120,1,15.0068,0,0,64.3252,6.1988,-10.1307,-1.2683,170.5439,0.000,0.000,0.989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,51,1,0.0000,0.0165,0.0453,1.3325,15.0117,1,15.0068,0,0,64.3236,-0.8067,-10.1097,-0.1569,170.8048,0.000,0.000,0.986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,51,1,0.0000,0.0254,0.0433,1.2726,15.0116,1,15.0068,0,0,64.3676,1.7606,-10.0941,0.1669,170.6497,0.000,0.000,0.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,52,1,0.0000,0.0131,0.0400,1.1772,15.0115,1,15.0068,0,0,64.4402,1.0989,-10.1012,-0.2448,170.8472,0.000,0.000,0.979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,53,1,0.0000,0.0083,0.0416,1.2227,15.0115,1,15.0068,0,0,64.4148,-0.3278,-10.2017,-1.9297,170.6604,0.000,0.000,0.976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,54,1,0.0000,-0.0324,0.0451,1.3252,15.0116,1,15.0068,0,0,64.5532,3.7676,-10.3611,-3.8143,170.9124,0.000,0.000,0.973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,54,1,0.0000,-0.0379,0.0560,1.6465,15.0121,1,15.0068,0,0,64.5001,-1.9467,-10.5264,-4.1155,170.8625,0.000,0.000,0.970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,55,1,0.0000,-0.0083,0.0587,1.7271,15.0124,1,15.0068,0,0,64.5350,1.1743,-10.5611,-1.7473,170.9417,0.000,0.000,0.966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,56,1,0.0000,0.0114,0.0565,1.6611,15.0124,1,15.0068,0,0,64.4654,-2.1287,-10.5606,-0.8323,170.8832,0.000,0.000,0.963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,57,1,0.0000,-0.0065,0.0583,1.7147,15.0124,1,15.0068,0,0,64.5338,2.5154,-10.6129,-1.2019,171.0017,0.000,0.000,0.960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,58,1,0.0000,0.0078,0.0555,1.6326,15.0123,1,15.0068,0,0,64.4885,-1.8219,-10.6170,-0.5845,170.9145,0.000,0.000,0.957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,59,1,0.0000,0.0099,0.0523,1.5394,15.0122,1,15.0068,0,0,64.5506,2.6294,-10.6179,-0.3340,170.9720,0.000,0.000,0.954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,60,1,0.0000,0.0055,0.0529,1.5549,15.0121,1,15.0068,0,0,64.5511,-0.6991,-10.6514,-0.8378,170.9974,0.000,0.000,0.950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,60,1,0.0000,0.0021,0.0529,1.5549,15.0121,1,15.0068,0,0,64.5190,0.3657,-10.7508,-2.1320,171.0705,0.000,0.000,0.947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,61,1,0.0000,0.0076,0.0521,1.5317,15.0121,1,15.0068,0,0,64.5228,-0.6405,-10.8239,-1.7786,171.0896,0.000,0.000,0.944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,61,1,0.0000,0.0058,0.0528,1.5525,15.0121,1,15.0068,0,0,64.5096,0.4983,-10.7925,-0.2035,171.0497,0.000,0.000,0.941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,92,1,0.0000,-0.0079,0.0533,1.5688,15.0120,1,15.0068,0,0,64.5428,-0.0363,-10.7597,0.5186,171.1125,0.000,0.000,0.938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,94,1,0.0000,0.0074,0.0504,1.4832,15.0120,1,15.0068,0,0,64.5489,0.8545,-10.6986,1.0881,171.1951,0.000,0.000,0.934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,95,1,0.0000,-0.0092,0.0519,1.5269,15.0120,1,15.0068,0,0,64.5359,-0.6630,-10.6311,1.4267,171.1826,0.000,0.000,0.931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,96,1,0.0000,0.0121,0.0518,1.5223,15.0120,1,15.0068,0,0,64.5548,0.9572,-10.6331,0.4354,171.1495,0.000,0.000,0.928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,97,1,0.0000,-0.0089,0.0517,1.5210,15.0120,1,15.0068,0,0,64.5732,0.5144,-10.6473,-0.0557,171.2036,0.000,0.000,0.925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,97,1,0.0000,0.0007,0.0504,1.4832,15.0120,1,15.0068,0,0,64.5561,-0.0847,-10.6228,0.4571,171.1450,0.000,0.000,0.922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,98,1,0.0000,0.0078,0.0501,1.4740,15.0120,1,15.0068,0,0,64.5576,-0.5340,-10.5872,0.9005,171.1912,0.000,0.000,0.918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,98,1,0.0000,0.0108,0.0487,1.4337,15.0120,1,15.0068,0,0,64.5485,-0.1808,-10.5559,0.5962,171.2109,0.000,0.000,0.915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,99,1,0.0000,-0.0000,0.0515,1.5133,15.0120,1,15.0068,0,0,64.5710,0.8437,-10.4683,2.0348,171.2279,0.000,0.000,0.912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,100,1,0.0000,-0.0024,0.0497,1.4609,15.0120,1,15.0068,0,0,64.5606,-0.0493,-10.3759,2.2534,171.1967,0.000,0.000,0.909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,101,1,0.0000,0.0065,0.0492,1.4472,15.0119,1,15.0068,0,0,64.5472,-0.1055,-10.4345,-0.3902,171.2306,0.000,0.000,0.906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,101,1,0.0000,0.0007,0.0477,1.4040,15.0119,1,15.0068,0,0,64.5641,0.0644,-10.4843,-1.2471,171.2557,0.000,0.000,0.902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,102,1,0.0000,0.0010,0.0492,1.4472,15.0119,1,15.0068,0,0,64.5621,0.1941,-10.5123,-1.2512,171.2849,0.000,0.000,0.899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,103,1,0.0000,0.0061,0.0497,1.4618,15.0119,1,15.0068,0,0,64.5522,-0.0847,-10.5635,-1.4015,171.2744,0.000,0.000,0.896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,104,1,0.0000,-0.0009,0.0496,1.4577,15.0119,1,15.0068,0,0,64.5601,0.0290,-10.6113,-1.4660,171.3455,0.000,0.000,0.893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,105,1,0.0000,0.0007,0.0482,1.4169,15.0119,1,15.0068,0,0,65.0177,13.9032,-10.5683,0.0853,171.4094,0.000,0.000,0.890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,106,1,0.0000,-0.0045,0.0486,1.4283,15.0119,1,15.0068,0,0,65.1098,-1.1855,-10.3756,3.0479,171.6009,0.000,0.000,0.886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,107,1,0.0000,0.0060,0.0472,1.3893,15.0119,1,15.0068,0,0,64.9317,-4.6002,-10.1977,4.1061,171.8098,0.000,0.000,0.883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,107,1,0.0000,-0.0072,0.0493,1.4495,15.0119,1,15.0068,0,0,64.7416,-5.3544,-10.0020,4.2149,171.9296,0.000,0.000,0.880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,108,1,-1.9410,-0.5061,0.0461,1.3564,14.5348,1,15.0068,0,0,41.0576,-12.6836,-11.3317,0.0249,167.9023,0.184,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,109,1,-0.0210,0.1248,0.0288,0.8461,14.6194,1,15.0068,0,0,62.4689,10.1003,-5.8320,-0.1938,171.7281,0.000,0.000,0.946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,109,1,-0.1410,0.0023,0.0193,0.5682,14.6190,1,15.0068,0,0,62.7837,9.5677,-5.9096,-1.4469,171.4622,0.000,0.000,0.943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,140,1,-0.2610,-0.0401,0.0140,0.4116,14.6193,1,15.0068,0,0,63.1352,10.2889,-5.9542,-1.4486,171.1370,0.000,0.000,0.950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,158,1,0.1474,0.0138,0.0209,0.6134,14.6194,1,15.0068,0,0,63.3524,10.3760,-6.0216,-2.6706,170.9580,0.000,0.000,0.974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,194,1,0.1548,0.1233,0.0302,0.8875,14.6189,1,15.0068,0,0,63.7901,14.6745,-6.1181,-2.6805,170.5688,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:21,229,1,-0.0052,0.0817,0.0293,0.8618,14.6179,1,15.0068,0,0,64.1049,8.9072,-6.1263,-1.2557,170.2654,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,266,1,-0.1652,-0.0105,0.0179,0.5255,14.6177,1,15.0068,0,0,64.3812,10.1102,-6.0668,0.7634,169.9852,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,302,1,0.1316,-0.0016,0.0129,0.3801,14.6178,1,15.0068,0,0,64.6585,7.5390,-6.0579,0.2941,169.7314,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,337,1,0.1948,0.1374,0.0238,0.6990,14.6172,1,15.0068,0,0,64.8074,5.2256,-6.0702,-0.2085,169.5706,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,372,1,0.2022,0.1907,0.0287,0.8433,14.6159,1,15.0068,0,0,65.0288,6.3890,-6.0310,0.9966,169.3992,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,408,1,0.0422,0.0828,0.0404,1.1890,14.6151,1,15.0068,0,0,65.1057,2.8886,-5.8632,3.9776,169.3334,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,444,1,-0.1178,-0.0072,0.0328,0.9637,14.6147,1,15.0068,0,0,65.3020,6.1900,-5.7459,3.5200,169.1918,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,480,1,-0.2778,-0.0883,0.0175,0.5149,14.6150,1,15.0068,0,0,65.3774,1.3000,-5.7343,1.2505,169.1973,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,516,1,-0.4378,-0.0208,0.0143,0.4194,14.6156,1,15.0068,0,0,65.4725,4.0142,-5.6032,3.5202,168.9884,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,552,1,0.1316,-0.0027,0.0135,0.3974,14.6157,1,15.0068,0,0,65.5716,2.4797,-5.4112,4.8892,168.9885,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,588,1,0.1948,0.0676,0.0305,0.8984,14.6153,1,15.0068,0,0,65.6243,2.8767,-5.2706,4.6533,168.8491,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,625,1,0.0348,0.0914,0.0363,1.0673,14.6145,1,15.0068,0,0,65.7171,1.8492,-5.1480,3.8663,168.8530,0.000,0.000,1.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,660,1,-0.1252,0.0104,0.0296,0.8716,14.6142,1,15.0068,0,0,65.6929,-0.2282,-5.1803,0.3664,168.7945,0.000,0.000,0.998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,696,1,-0.2852,-0.0818,0.0116,0.3418,14.6145,1,15.0068,0,0,65.8006,2.7799,-5.2973,-2.3319,168.8105,0.000,0.000,0.995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,732,1,-0.4452,-0.0614,0.0099,0.2904,14.6149,1,15.0068,0,0,65.7885,-0.5623,-5.3608,-2.0514,168.7984,0.000,0.000,0.992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,768,1,0.1158,-0.0522,0.0105,0.3101,14.6151,1,15.0068,0,0,65.8490,2.5338,-5.4323,-2.4414,168.7848,0.000,0.000,0.989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,803,1,0.1790,0.0631,0.0261,0.7690,14.6150,1,15.0068,0,0,65.8914,0.4810,-5.5748,-4.0069,168.7201,0.000,0.000,0.986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,839,1,0.1306,0.2335,0.0264,0.7751,14.6137,1,15.0068,0,0,65.8740,0.4238,-5.7211,-4.3897,168.6986,0.000,0.000,0.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,874,1,-0.0294,0.0428,0.0223,0.6560,14.6127,1,15.0068,0,0,65.9184,0.8899,-5.8826,-5.1573,168.7339,0.000,0.000,0.979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,915,1,-0.1494,-0.0187,0.0135,0.3978,14.6127,1,15.0068,0,0,66.6180,12.8439,-5.8627,-3.5590,168.6787,0.000,0.000,0.977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,951,1,0.1158,0.0055,0.0134,0.3935,14.6128,1,15.0068,0,0,66.4707,-11.0774,-5.9750,-4.0118,168.7537,0.000,0.000,0.974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,986,1,0.1790,0.0403,0.0302,0.8872,14.6126,1,15.0068,0,0,66.1383,-6.8180,-6.1869,-5.9745,168.7389,0.000,0.000,0.970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,1022,1,0.0190,0.1458,0.0248,0.7305,14.6116,1,15.0068,0,0,66.0600,-4.8273,-6.3079,-4.3493,168.7187,0.000,0.000,0.967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,1057,1,-0.1410,0.0412,0.0106,0.3105,14.6110,1,15.0068,0,0,65.6910,-9.8852,-6.3545,-2.5110,168.7473,0.000,0.000,0.964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,1092,1,0.1158,0.0066,0.0128,0.3764,14.6110,1,15.0068,0,0,65.7573,1.4303,-6.3394,-0.3850,168.7312,0.000,0.000,0.961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,1128,1,0.1790,0.1013,0.0212,0.6226,14.6105,1,15.0068,0,0,65.5141,-8.8880,-6.2386,1.8334,168.7491,0.000,0.000,0.958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,1163,1,0.2422,0.2412,0.0227,0.6668,14.6093,1,15.0068,0,0,65.4558,-0.1095,-6.1323,2.8627,168.7644,0.000,0.000,0.954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,1199,1,0.3054,0.1654,0.0278,0.8166,14.6074,1,15.0068,0,0,65.3856,-4.5656,-6.0039,3.6947,168.7626,0.000,0.000,0.951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:22,1235,1,0.3686,0.4952,0.0090,0.2657,14.6046,1,15.0068,0,0,65.2636,-1.4620,-5.9371,2.3457,168.7357,0.000,0.000,0.948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:23,1271,1,0.4318,0.1241,0.0373,1.0960,14.6022,1,15.0068,0,0,65.2662,-1.2024,-5.8822,2.0301,168.7854,0.000,0.000,0.945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:23,1307,1,0.2718,0.3068,0.0318,0.9349,14.5993,1,15.0068,0,0,65.1429,-2.9168,-5.8612,0.9890,168.7042,0.000,0.000,0.942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:23,1343,1,0.1118,0.1817,0.0268,0.7880,14.5972,1,15.0068,0,0,65.1778,0.6332,-5.9152,-0.7110,168.7834,0.000,0.000,0.938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:23,1378,1,-0.0482,0.0809,0.0224,0.6577,14.5964,1,15.0068,0,0,65.0764,-3.3379,-5.8704,0.8729,168.7669,0.000,0.000,0.935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:23,1413,1,-0.2082,-0.0481,0.0102,0.2999,14.5965,1,15.0068,0,0,65.0785,0.2457,-5.7460,2.8235,168.7539,0.000,0.000,0.932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:23,1449,1,0.1158,-0.0637,0.0134,0.3949,14.5967,1,15.0068,0,0,65.0412,-1.9659,-5.6517,2.7551,168.8021,0.000,0.000,0.929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:23,1484,1,0.1790,0.0565,0.0294,0.8649,14.5965,1,15.0068,0,0,64.9970,-0.3496,-5.5754,2.5767,168.7010,0.000,0.000,0.926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:23,1520,1,0.0190,0.1480,0.0264,0.7775,14.5956,1,15.0068,0,0,65.0012,-0.4098,-5.4953,2.0992,168.8125,0.000,0.000,0.922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:23,1556,1,-0.1410,-0.0004,0.0200,0.5877,14.5954,1,15.0068,0,0,64.9190,-1.9266,-5.6204,-2.1798,168.6906,0.000,0.000,0.919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:23,1592,1,-0.3010,0.0071,0.0167,0.4918,14.5955,1,15.0068,0,0,64.9565,0.4158,-5.7836,-4.1884,168.7593,0.000,0.000,0.916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:23,1627,1,0.1474,0.0362,0.0198,0.5835,14.5955,1,15.0068,0,0,64.9018,-1.7387,-5.9212,-4.1833,168.7082,0.000,0.000,0.913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
2026-04-17,14:52:23,1663,1,0.0990,0.0825,0.0344,1.0127,14.5951,1,15.0068,0,0,64.9141,0.5089,-6.0439,-4.1736,168.7417,0.000,0.000,0.910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
