Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-05-05,14:07:01,20,1,-4.0880,-2.0524,0.0690,2.0280,1.6614,0,1.0000,-511,1,14.8062,1.0914,114.3695,-1.8285,170.3715,0.352,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,21,1,-4.0880,-2.1157,0.0691,2.0310,1.6764,0,1.0000,-511,1,14.9483,3.4822,114.1557,-3.2222,170.3211,0.328,0.000,0.999,0.0000,0.0000,0
2026-05-05,14:07:01,23,1,-4.0880,-1.9237,0.0783,2.3024,1.6891,0,1.0000,-511,1,15.1360,4.1447,114.0431,-3.2850,170.2601,0.304,0.000,0.997,0.0000,0.0000,0
2026-05-05,14:07:01,24,1,-4.0880,-2.1194,0.0795,2.3387,1.7070,0,1.0000,-511,1,15.3227,3.6946,114.1239,-1.1237,170.2477,0.272,0.000,0.994,0.0000,0.0000,0
2026-05-05,14:07:01,25,1,-4.0880,-2.3003,0.0677,1.9916,1.7229,0,1.0000,-511,1,15.3188,1.1100,114.4868,2.6110,170.1381,0.248,0.000,0.991,0.0000,0.0000,0
2026-05-05,14:07:01,25,1,-4.0880,-2.0321,0.0937,2.7552,1.7362,0,1.0000,-511,1,15.4387,2.7715,114.5320,2.0999,170.0143,0.224,0.000,0.989,0.0000,0.0000,0
2026-05-05,14:07:01,26,1,-4.0880,-2.1520,0.0853,2.5081,1.7549,0,1.0000,-511,1,15.6822,5.0110,114.8265,3.9796,169.9172,0.192,0.000,0.986,0.0000,0.0000,0
2026-05-05,14:07:01,26,1,-4.0880,-2.3556,0.0799,2.3500,1.7707,0,1.0000,-511,1,15.5706,0.1085,115.0678,4.9923,169.8289,0.168,0.000,0.983,0.0000,0.0000,0
2026-05-05,14:07:01,27,1,-4.0880,-2.3464,0.0806,2.3698,1.7880,0,1.0000,-511,1,15.4742,-1.1119,115.4973,7.4175,169.7948,0.144,0.000,0.981,0.0000,0.0000,0
2026-05-05,14:07:01,28,1,-4.0880,-2.2725,0.0901,2.6495,1.8045,0,1.0000,-511,1,15.2085,-4.9382,115.8500,8.5092,169.7943,0.120,0.000,0.978,0.0000,0.0000,0
2026-05-05,14:07:01,29,1,-4.0880,-2.2203,0.0746,2.1937,1.8213,0,1.0000,-511,1,15.0892,-4.0554,116.3085,9.9701,169.7986,0.096,0.000,0.976,0.0000,0.0000,0
2026-05-05,14:07:01,29,1,-4.0880,-2.2795,0.0684,2.0120,1.8389,0,1.0000,-511,1,15.0348,-2.4352,116.8657,11.9040,169.7511,0.072,0.000,0.974,0.0000,0.0000,0
2026-05-05,14:07:01,30,1,-4.0880,-2.2730,0.0699,2.0553,1.8557,0,1.0000,-511,1,14.9406,-1.7395,117.1791,11.0391,169.6866,0.048,0.000,0.971,0.0000,0.0000,0
2026-05-05,14:07:01,30,1,-4.0880,-2.4341,0.0689,2.0255,1.8734,0,1.0000,-511,1,14.8486,-1.9983,117.3958,9.5850,169.6668,0.024,0.000,0.986,0.0000,0.0000,0
2026-05-05,14:07:01,31,1,-4.0880,-2.4397,0.0779,2.2903,1.8904,0,1.0000,-511,1,14.8750,-0.9066,117.6636,9.0075,169.6036,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,32,1,-4.0960,-1.9083,0.0863,2.5374,1.9113,0,1.0000,-512,1,15.0123,2.1766,118.2622,10.9093,169.5947,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,33,1,-4.0960,-2.0693,0.0880,2.5873,1.9260,0,1.0000,-512,1,15.0406,1.5034,118.5350,10.0319,169.6083,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,34,1,-4.0880,-2.1849,0.0884,2.6004,1.9419,0,1.0000,-511,1,15.0296,0.3427,118.9152,10.3316,169.5816,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,35,1,-4.0880,-2.3032,0.0785,2.3100,1.9572,0,1.0000,-511,1,14.8645,-2.7103,119.3938,11.7693,169.6224,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,35,1,-4.0880,-2.0773,0.0742,2.1817,1.9750,0,1.0000,-511,1,14.5442,-6.0409,119.8503,12.0727,169.6081,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,36,1,-4.0880,-2.1708,0.0740,2.1775,1.9910,0,1.0000,-511,1,14.3065,-5.4874,120.2912,12.4256,169.6864,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,37,1,-4.0880,-2.5162,0.0761,2.2389,2.0120,0,1.0000,-511,1,13.9035,-8.6081,120.9333,13.4582,169.6997,0.048,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,37,1,-4.0880,-2.1616,0.0675,1.9857,2.0351,0,1.0000,-511,1,13.6750,-6.2138,121.6274,14.5401,169.6980,0.112,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,38,1,-4.0880,-2.3229,0.0861,2.5334,2.0519,0,1.0000,-511,1,13.8387,0.6622,122.0230,13.5923,169.6974,0.136,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,39,1,-4.0880,-2.4687,0.0908,2.6711,2.0700,0,1.0000,-511,1,14.1372,6.6726,122.4146,13.0354,169.7099,0.112,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,64,1,-4.0880,-2.6593,0.0862,2.5347,2.0882,0,1.0000,-511,1,14.0967,1.6697,122.5927,10.4756,169.6944,0.088,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,65,1,-4.0880,-2.5628,0.0821,2.4137,2.1123,0,1.0000,-511,1,13.7464,-6.8122,122.5649,6.0253,169.7186,0.056,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,65,1,-4.0800,-2.6300,0.0797,2.3455,2.1314,0,1.0000,-510,1,13.5370,-6.4472,122.7544,5.9766,169.7698,0.032,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,66,1,-4.0880,-2.6310,0.0754,2.2186,2.1570,0,1.0000,-511,1,13.1363,-9.0262,123.5050,10.7040,169.7962,0.024,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,68,1,-4.0880,-2.3242,0.0973,2.8605,2.1747,0,1.0000,-511,1,13.0555,-4.8865,124.0963,12.9811,169.8053,0.072,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,69,1,-4.0880,-2.3242,0.1017,2.9913,2.1916,0,1.0000,-511,1,13.1109,-0.2531,124.6156,13.8017,169.7929,0.096,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,70,1,-4.0880,-2.5027,0.0955,2.8079,2.2089,0,1.0000,-511,1,13.2035,1.2476,125.1317,14.1865,169.7732,0.072,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,70,1,-4.0800,-2.6361,0.0819,2.4098,2.2267,0,1.0000,-510,1,13.0416,-3.2437,125.5642,14.0192,169.7880,0.048,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,71,1,-4.0880,-2.5789,0.0942,2.7710,2.2460,0,1.0000,-511,1,12.9204,-2.6252,126.0354,13.7358,169.8029,0.024,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,71,1,-4.0880,-2.5238,0.1071,3.1487,2.2629,0,1.0000,-511,1,12.7820,-3.5525,126.1690,10.6219,169.7699,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,72,1,-4.0800,-2.4564,0.0846,2.4874,2.2806,0,1.0000,-510,1,12.8524,-0.2981,126.4248,9.7811,169.7240,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,73,1,-4.0800,-2.6254,0.0685,2.0147,2.2984,0,1.0000,-510,1,12.5633,-4.9206,126.7090,9.3858,169.6712,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,74,1,-4.0800,-1.6114,0.0809,2.3800,2.7721,0,1.0000,-510,1,11.3339,-1.7339,130.8277,11.3092,169.6674,0.008,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,74,1,-4.0800,-1.7992,0.0607,1.7850,2.7859,0,1.0000,-510,1,10.8383,-9.5001,131.3523,12.2643,169.6263,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,104,1,-4.1120,-2.0172,0.0774,2.2776,2.8044,0,1.0000,-514,1,10.2355,-10.2625,132.3988,23.2565,169.9127,0.064,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,139,1,-4.0880,-1.8808,0.0876,2.5778,2.8185,0,1.0000,-511,1,10.9397,23.3603,133.5101,32.8876,169.9767,0.080,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,175,1,-4.0880,-1.9984,0.0800,2.3523,2.8333,0,1.0000,-511,1,11.5829,12.7594,134.0920,18.8196,169.7772,0.048,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,211,1,-4.0880,-1.9923,0.0534,1.5705,2.8486,0,1.0000,-511,1,10.7701,-25.8302,134.1284,7.9630,169.7584,0.016,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,246,1,-4.0880,-1.7114,0.0796,2.3402,2.8610,0,1.0000,-511,1,10.8535,3.7759,133.2053,-17.3669,170.0548,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,282,1,-4.0800,-1.7018,0.0618,1.8171,2.8749,0,1.0000,-510,1,10.8389,1.9012,133.6185,5.7440,170.0665,0.000,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,318,1,-4.0800,-1.8545,0.0406,1.1950,2.8898,0,1.0000,-510,1,10.1652,-22.8429,133.5619,-2.6982,169.9234,0.032,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,354,1,-4.0880,-1.3997,0.1014,2.9834,2.9026,0,1.0000,-511,1,10.6362,17.7342,133.6102,1.3547,170.0490,0.072,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,389,1,-4.0880,-1.5809,0.1143,3.3603,2.9140,0,1.0000,-511,1,11.6412,24.3330,133.6160,-1.6304,170.1599,0.040,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,425,1,-4.0880,-1.6233,0.0829,2.4370,2.9255,0,1.0000,-511,1,11.7440,-7.5360,132.1994,-32.6450,170.0262,0.008,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,460,1,-4.0880,-1.7639,0.0431,1.2674,2.9380,0,1.0000,-511,1,10.0143,-60.1482,129.9653,-56.6303,170.0081,0.032,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:01,495,1,-4.0880,-1.4658,0.0903,2.6555,2.9491,0,1.0000,-511,1,9.1811,-25.3536,129.0783,-34.2189,170.3108,0.096,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,535,1,-4.0880,-1.5292,0.0950,2.7950,2.9626,0,1.0000,-511,1,9.2778,3.3017,129.1210,-18.1670,170.3128,0.144,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,570,1,-4.0880,-1.8126,0.0930,2.7340,2.9750,0,1.0000,-511,1,9.4733,0.0056,129.6781,5.3352,170.1282,0.208,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,605,1,-4.0880,-2.0306,0.0702,2.0653,2.9887,0,1.0000,-511,1,9.0292,-23.0369,129.9400,7.4499,169.9897,0.272,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,641,1,-4.0880,-1.8163,0.1124,3.3062,3.0038,0,1.0000,-511,1,8.6886,-5.2087,130.9181,22.6069,170.1905,0.336,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,677,1,-4.0880,-1.6299,0.1295,3.8094,3.0156,0,1.0000,-511,1,10.3297,52.7038,131.6772,22.4252,170.3735,0.328,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,713,1,-4.0880,-1.4887,0.1135,3.3369,3.0276,0,1.0000,-511,1,12.4090,60.6882,132.9509,35.9634,170.0766,0.296,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,749,1,-4.0880,-1.5959,0.0845,2.4857,3.0402,0,1.0000,-511,1,12.5489,-0.4098,134.2866,38.3440,169.8704,0.264,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,785,1,-4.0880,-1.9103,0.0554,1.6283,3.0543,0,1.0000,-511,1,10.8428,-54.7383,134.6690,21.1673,170.0596,0.232,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,821,1,-4.0880,-1.4093,0.1053,3.0965,3.0676,0,1.0000,-511,1,9.8548,-19.9980,135.2694,18.9144,170.4480,0.296,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,857,1,-4.0880,-1.6378,0.1482,4.3582,3.0794,0,1.0000,-511,1,10.2745,24.4532,135.1782,6.1685,170.5389,0.360,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,892,1,-4.0880,-1.5845,0.1299,3.8192,3.0907,0,1.0000,-511,1,12.0541,50.9342,135.6066,10.5812,170.3389,0.328,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,928,1,-4.0880,-1.6519,0.1131,3.3266,3.1043,0,1.0000,-511,1,12.6430,14.4340,135.4929,0.0203,170.2002,0.296,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,964,1,-4.0880,-1.7291,0.0704,2.0713,3.1180,0,1.0000,-511,1,11.7096,-32.0296,134.9393,-10.5401,170.0268,0.264,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1000,1,-4.0880,-1.8011,0.0549,1.6134,3.1329,0,1.0000,-511,1,9.6338,-61.5949,134.6780,-9.5021,170.2845,0.304,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1036,1,-4.0880,-1.6804,0.0849,2.4970,3.1471,0,1.0000,-511,1,8.1297,-45.1494,134.4191,-7.5705,170.5735,0.368,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1071,1,-4.0880,-2.0278,0.1136,3.3417,3.1615,0,1.0000,-511,1,7.6639,-5.9258,134.5963,0.3501,170.8421,0.432,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1106,1,-4.0880,-2.1394,0.1152,3.3871,3.1770,0,1.0000,-511,1,8.2916,20.8508,134.7382,2.6921,170.7507,0.496,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1142,1,-4.0960,-2.1306,0.0918,2.6996,3.1938,0,1.0000,-512,1,8.3029,1.8774,135.1249,7.3911,170.3876,0.488,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1177,1,-4.0880,-2.2999,0.0642,1.8875,3.2113,0,1.0000,-511,1,7.5135,-24.8680,135.4851,12.5326,170.3385,0.504,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1214,1,-4.0880,-2.0732,0.0897,2.6386,3.2288,0,1.0000,-511,1,7.2993,-2.0173,135.7494,9.4363,170.5123,0.568,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1249,1,-4.0880,-2.2239,0.0847,2.4906,3.2460,0,1.0000,-511,1,7.2978,2.9757,135.9102,5.5627,170.7574,0.632,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1285,1,-4.0800,-2.4336,0.0684,2.0106,3.2641,0,1.0000,-510,1,7.0830,-13.0820,136.3143,10.1945,170.6706,0.648,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1321,1,-4.0880,-2.2871,0.0849,2.4978,3.2818,0,1.0000,-511,1,7.0968,-0.9132,136.2932,5.0365,170.4574,0.688,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1356,1,-4.0880,-2.3573,0.0818,2.4063,3.2985,0,1.0000,-511,1,7.7430,24.7579,136.0973,-2.5263,170.3100,0.656,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1391,1,-4.0880,-2.0193,0.0804,2.3648,3.3154,0,1.0000,-511,1,8.7973,42.7917,135.8486,-8.6488,170.3978,0.624,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1427,1,-4.0880,-2.0657,0.0600,1.7642,3.3318,0,1.0000,-511,1,10.2486,45.8684,134.9752,-17.8939,170.2885,0.592,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1461,1,-4.0880,-1.5289,0.0755,2.2204,3.3458,0,1.0000,-511,1,10.7786,30.5188,134.9330,-12.2289,170.1811,0.568,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:02,1497,1,-4.0880,-1.7532,0.0748,2.1992,3.3585,0,1.0000,-511,1,11.7473,20.4400,135.0694,-3.0439,170.1879,0.536,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1533,1,-4.0880,-1.7862,0.0691,2.0331,3.3720,0,1.0000,-511,1,11.3917,-12.6425,134.4354,-14.0325,170.2170,0.504,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1568,1,-4.0880,-1.7851,0.0870,2.5587,3.3850,0,1.0000,-511,1,10.7194,-19.0198,134.6943,2.7642,170.2068,0.472,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1604,1,-4.0880,-1.8719,0.0823,2.4216,3.3979,0,1.0000,-511,1,10.4854,-11.4003,135.3840,13.5058,170.3198,0.464,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1640,1,-4.0880,-1.9187,0.0764,2.2467,3.4119,0,1.0000,-511,1,10.3006,-7.4975,134.9073,-4.7431,170.3461,0.528,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1675,1,-4.0960,-2.0731,0.0555,1.6324,3.4276,0,1.0000,-512,1,9.6043,-22.9572,135.0592,1.9914,170.3180,0.592,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1711,1,-4.1120,-1.8027,0.0874,2.5699,3.4414,0,1.0000,-514,1,9.5283,-1.8999,135.1859,3.2142,170.5995,0.656,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1747,1,-4.1200,-1.8459,0.0749,2.2021,3.4561,0,1.0000,-515,1,9.6337,2.2501,135.6428,10.5907,170.4799,0.696,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1783,1,-4.1360,-2.0301,0.0517,1.5202,3.4716,0,1.0000,-517,1,8.9586,-21.9856,135.7831,5.1520,170.4288,0.736,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1819,1,-4.1680,-1.7874,0.0853,2.5084,3.4863,0,1.0000,-521,1,9.1460,10.6356,136.1721,10.0998,170.6655,0.800,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1855,1,-4.1680,-1.8288,0.0838,2.4640,3.5012,0,1.0000,-521,1,9.8347,19.8048,136.2767,4.4328,170.6289,0.768,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1891,1,-4.1680,-1.9962,0.0596,1.7544,3.5167,0,1.0000,-521,1,9.8701,0.0002,136.3102,3.9801,170.4528,0.736,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1928,1,-4.1680,-1.9390,0.0641,1.8851,3.5325,0,1.0000,-521,1,9.6030,-5.3463,136.1454,-3.0101,170.4093,0.704,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,1964,1,-4.1680,-2.0653,0.0563,1.6567,3.5494,0,1.0000,-521,1,9.1154,-15.8779,135.7483,-8.3626,170.5309,0.696,0.000,0.997,0.0000,0.0000,0
2026-05-05,14:07:03,1999,1,-4.1680,-1.9323,0.0786,2.3117,3.5642,0,1.0000,-521,1,9.3824,10.8466,134.9100,-19.6601,170.6806,0.712,0.000,0.994,0.0000,0.0000,0
2026-05-05,14:07:03,2035,1,-4.1680,-2.0407,0.0681,2.0038,3.5796,0,1.0000,-521,1,9.6260,3.8872,134.8605,-7.0063,170.4554,0.680,0.000,0.990,0.0000,0.0000,0
2026-05-05,14:07:03,2071,1,-4.1680,-1.9795,0.0655,1.9263,3.5962,0,1.0000,-521,1,9.2959,-5.9918,134.8943,-0.0439,170.3908,0.648,0.000,0.987,0.0000,0.0000,0
2026-05-05,14:07:03,2106,1,-4.1680,-1.9698,0.0880,2.5885,3.6105,0,1.0000,-521,1,9.9342,18.7881,135.6687,17.7656,170.5202,0.616,0.000,0.984,0.0000,0.0000,0
2026-05-05,14:07:03,2142,1,-4.1680,-2.0105,0.0748,2.1997,3.6256,0,1.0000,-521,1,10.3168,7.4540,136.4578,21.0654,170.4695,0.584,0.000,0.981,0.0000,0.0000,0
2026-05-05,14:07:03,2178,1,-4.1680,-2.2149,0.0484,1.4250,3.6421,0,1.0000,-521,1,9.7871,-20.5448,137.2339,24.0740,170.2601,0.552,0.000,0.986,0.0000,0.0000,0
2026-05-05,14:07:03,2213,1,-4.1680,-1.6702,0.0950,2.7928,3.6554,0,1.0000,-521,1,10.2584,17.5730,137.4869,16.0110,170.5932,0.520,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,2249,1,-4.1680,-1.7743,0.1007,2.9615,3.6692,0,1.0000,-521,1,10.9032,20.6096,138.9261,33.9967,170.4611,0.488,0.000,1.000,0.0000,0.0000,0
2026-05-05,14:07:03,2284,1,-4.1680,-1.8550,0.0794,2.3354,3.6837,0,1.0000,-521,1,10.9733,-3.3553,139.7418,27.0984,170.2207,0.456,0.000,1.000,0.0000,0.0000,0
