Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf,Kite_Pitch_deg,Kite_Roll_deg,Kite_IMU_Battery
2026-04-24,11:16:54,16,1,-7.9840,-1.2027,0.0364,1.0708,2.5047,0,1.0000,-998,1,8.7877,-3.0565,109.3023,-1.5693,-106.1357,0.248,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:54,16,1,-7.9840,-0.9956,0.0765,2.2512,2.5147,0,1.0000,-998,1,8.7044,-1.5725,109.2740,-1.1929,-111.8579,0.216,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:54,17,1,-7.9840,-1.0077,0.0494,1.4528,2.5231,0,1.0000,-998,1,8.5728,-3.2345,109.3582,0.0851,-117.1283,0.184,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:54,18,1,-7.9840,-1.2771,0.0505,1.4862,2.5322,0,1.0000,-998,1,8.2853,-5.6281,109.3952,0.3928,-106.8522,0.160,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:54,19,1,-7.9840,-1.1945,0.0787,2.3157,2.5439,0,1.0000,-998,1,8.1825,-3.9568,109.5336,1.5945,-105.2591,0.128,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:54,19,1,-7.9840,-1.0343,0.0666,1.9578,2.5512,0,1.0000,-998,1,8.2031,-1.2647,109.6897,2.6557,-88.5018,0.104,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:54,20,1,-7.9840,-1.3145,0.0637,1.8724,2.5598,0,1.0000,-998,1,8.0316,-3.7129,109.8947,3.7401,-79.8853,0.080,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:54,20,1,-7.9840,-1.4440,0.0481,1.4138,2.5694,0,1.0000,-998,1,8.0083,-2.1000,110.0881,4.3691,-85.7141,0.056,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:54,21,1,-7.9840,-1.4499,0.0601,1.7675,2.5810,0,1.0000,-998,1,8.0001,-0.8861,110.2958,4.9210,-77.2850,0.032,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:54,23,1,-7.9840,-1.7407,0.0673,1.9799,2.5925,0,1.0000,-998,1,7.9032,-1.5806,110.4876,5.1548,-76.3426,0.008,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:54,24,1,-7.9840,-1.8925,0.0579,1.7037,2.6051,0,1.0000,-998,1,7.8835,-1.3477,110.6878,5.4175,-61.3223,0.000,0.000,0.999,0.0000,0.0000,0
2026-04-24,11:16:54,25,1,-7.9840,-1.6116,0.0602,1.7697,2.6162,0,1.0000,-998,1,7.8972,-0.8266,110.8878,5.5965,-54.2076,0.000,0.000,0.998,0.0000,0.0000,0
2026-04-24,11:16:54,25,1,-7.9840,-1.7022,0.0502,1.4752,2.6286,0,1.0000,-998,1,7.9434,0.8568,111.0175,5.0683,-54.3419,0.000,0.000,0.996,0.0000,0.0000,0
2026-04-24,11:16:54,26,1,-7.9840,-1.6166,0.0743,2.1847,2.6418,0,1.0000,-998,1,7.9854,1.5874,111.0852,4.0836,-61.6826,0.000,0.000,0.994,0.0000,0.0000,0
2026-04-24,11:16:54,26,1,-7.9840,-1.8586,0.0717,2.1086,2.6540,0,1.0000,-998,1,7.9676,0.2340,111.1598,3.4561,-54.5139,0.000,0.000,0.991,0.0000,0.0000,0
2026-04-24,11:16:54,27,1,-7.9840,-2.0526,0.0693,2.0391,2.6718,0,1.0000,-998,1,7.8570,-1.4340,111.0877,1.3934,-50.2936,0.000,0.000,0.988,0.0000,0.0000,0
2026-04-24,11:16:54,27,1,-7.9840,-1.9834,0.0743,2.1845,2.6861,0,1.0000,-998,1,7.9108,0.3974,111.0463,0.5460,-36.7806,0.000,0.000,0.986,0.0000,0.0000,0
2026-04-24,11:16:54,28,1,-7.9840,-1.9894,0.0724,2.1300,2.7000,0,1.0000,-998,1,7.9172,0.3117,110.9653,-0.3761,-31.0601,0.000,0.000,0.983,0.0000,0.0000,0
2026-04-24,11:16:54,29,1,-7.9840,-2.0978,0.0680,1.9991,2.7138,0,1.0000,-998,1,7.8058,-1.9501,110.8817,-1.0283,-32.7284,0.000,0.000,0.981,0.0000,0.0000,0
2026-04-24,11:16:54,30,1,-7.9840,-2.0822,0.0814,2.3941,2.7290,0,1.0000,-998,1,7.8149,-0.9238,110.7785,-1.6828,-41.3466,0.000,0.000,0.978,0.0000,0.0000,0
2026-04-24,11:16:54,30,1,-7.9840,-1.9239,0.0633,1.8616,2.7455,0,1.0000,-998,1,7.7406,-2.0832,110.7084,-1.6669,-45.0875,0.000,0.000,0.975,0.0000,0.0000,0
2026-04-24,11:16:54,31,1,-7.9840,-1.9494,0.0763,2.2436,2.7600,0,1.0000,-998,1,7.7635,-0.5960,110.6518,-1.6921,-45.8945,0.000,0.000,0.973,0.0000,0.0000,0
2026-04-24,11:16:54,31,1,-7.9840,-1.8910,0.0541,1.5899,2.7737,0,1.0000,-998,1,7.6819,-1.8939,110.6619,-1.0666,-53.7237,0.000,0.000,0.970,0.0000,0.0000,0
2026-04-24,11:16:54,33,1,-7.9840,-1.7066,0.0653,1.9219,2.7860,0,1.0000,-998,1,7.6257,-2.9613,110.7629,0.2017,-54.0284,0.000,0.000,0.968,0.0000,0.0000,0
2026-04-24,11:16:54,34,1,-7.9840,-1.8340,0.0611,1.7958,2.7992,0,1.0000,-998,1,7.6840,0.4119,110.8644,1.1182,-54.3669,0.000,0.000,0.966,0.0000,0.0000,0
2026-04-24,11:16:54,35,1,-7.9840,-1.9223,0.0513,1.5098,2.8131,0,1.0000,-998,1,7.5289,-2.5035,111.0089,2.1209,-54.5081,0.000,0.000,0.963,0.0000,0.0000,0
2026-04-24,11:16:54,36,1,-7.9840,-1.5459,0.0713,2.0957,2.8260,0,1.0000,-998,1,7.6134,0.7243,111.1414,2.7594,-54.6720,0.000,0.000,0.961,0.0000,0.0000,0
2026-04-24,11:16:54,36,1,-7.9840,-1.7716,0.0614,1.8051,2.8425,0,1.0000,-998,1,7.4796,-0.7141,111.3026,3.1702,-50.3859,0.000,0.000,0.958,0.0000,0.0000,0
2026-04-24,11:16:54,37,1,-7.9840,-1.9607,0.0603,1.7724,2.8566,0,1.0000,-998,1,7.3902,-1.2365,111.3810,2.8962,-57.9126,0.000,0.000,0.955,0.0000,0.0000,0
2026-04-24,11:16:54,37,1,-7.9840,-1.7832,0.0620,1.8238,2.8699,0,1.0000,-998,1,7.3309,-1.0996,111.3665,1.7729,-65.0406,0.000,0.000,0.953,0.0000,0.0000,0
2026-04-24,11:16:54,38,1,-7.9840,-1.9104,0.0812,2.3894,2.8835,0,1.0000,-998,1,7.3840,0.7090,111.2307,-0.0449,-64.8722,0.000,0.000,0.950,0.0000,0.0000,0
2026-04-24,11:16:54,65,1,-7.9840,-1.9319,0.0839,2.4670,2.8967,0,1.0000,-998,1,7.3502,-0.9298,111.1141,-1.2151,-57.6615,0.000,0.000,0.948,0.0000,0.0000,0
2026-04-24,11:16:54,66,1,-7.9840,-2.0217,0.0693,2.0390,2.9097,0,1.0000,-998,1,7.2107,-3.0951,110.9482,-2.4795,-64.7873,0.000,0.000,0.946,0.0000,0.0000,0
2026-04-24,11:16:54,67,1,-7.9840,-2.1533,0.0538,1.5822,2.9245,0,1.0000,-998,1,7.2820,-0.7366,110.7796,-3.3277,-64.5071,0.000,0.000,0.943,0.0000,0.0000,0
2026-04-24,11:16:54,68,1,-7.9840,-1.8251,0.0771,2.2680,2.9378,0,1.0000,-998,1,7.3291,0.1824,110.7213,-2.7856,-64.0857,0.000,0.000,0.941,0.0000,0.0000,0
2026-04-24,11:16:54,69,1,-7.9840,-2.0095,0.0737,2.1671,2.9556,0,1.0000,-998,1,7.3309,-0.1309,110.6169,-2.6831,-66.0128,0.000,0.000,0.938,0.0000,0.0000,0
2026-04-24,11:16:54,70,1,-7.9840,-2.1750,0.0601,1.7672,2.9704,0,1.0000,-998,1,7.3659,0.3780,110.5564,-2.3596,-65.5233,0.000,0.000,0.935,0.0000,0.0000,0
2026-04-24,11:16:54,70,1,-7.9840,-1.8983,0.0748,2.2003,2.9839,0,1.0000,-998,1,7.4703,0.7189,110.5596,-1.5804,-58.2955,0.000,0.000,0.933,0.0000,0.0000,0
2026-04-24,11:16:54,71,1,-7.9840,-2.1772,0.0750,2.2055,3.0029,0,1.0000,-998,1,7.5099,0.3414,110.5873,-0.6622,-67.6770,0.000,0.000,0.930,0.0000,0.0000,0
2026-04-24,11:16:54,71,1,-7.9840,-2.2435,0.0582,1.7110,3.0187,0,1.0000,-998,1,7.4427,-1.3024,110.6633,0.2628,-74.2411,0.000,0.000,0.927,0.0000,0.0000,0
2026-04-24,11:16:54,72,1,-7.9840,-1.9151,0.0824,2.4247,3.0365,0,1.0000,-998,1,7.6169,2.5663,110.7725,1.1435,-68.7071,0.000,0.000,0.924,0.0000,0.0000,0
2026-04-24,11:16:54,73,1,-7.9840,-1.9041,0.0742,2.1831,3.0492,0,1.0000,-998,1,7.6821,1.4692,110.9299,2.2523,-61.0082,0.000,0.000,0.922,0.0000,0.0000,0
2026-04-24,11:16:54,73,1,-7.9840,-1.9345,0.0542,1.5952,3.0625,0,1.0000,-998,1,7.6387,-0.4492,110.9829,2.0581,-67.9417,0.000,0.000,0.919,0.0000,0.0000,0
2026-04-24,11:16:54,74,1,-7.9840,-1.3707,0.0483,1.4209,3.0749,0,1.0000,-998,1,7.4519,-4.5092,111.0293,1.6471,-55.9132,0.000,0.000,0.916,0.0000,0.0000,0
2026-04-24,11:16:54,74,1,-7.9840,-0.6294,0.0685,2.0141,3.2171,0,1.0000,-998,1,8.8509,8.7616,108.9112,2.2068,-85.4727,0.000,0.000,0.850,0.0000,0.0000,0
2026-04-24,11:16:54,75,1,-7.9840,-0.8061,0.0618,1.8169,3.2234,0,1.0000,-998,1,8.8976,-1.0768,109.1985,5.4957,-78.5242,0.000,0.000,0.882,0.0000,0.0000,0
2026-04-24,11:16:55,85,1,-7.9840,-1.1218,0.0830,2.4409,3.2331,0,1.0000,-998,1,8.9550,-3.8672,109.1473,3.6258,-81.6447,0.000,0.000,0.906,0.0000,0.0000,0
2026-04-24,11:16:55,121,1,-7.9840,-1.3165,0.0763,2.2439,3.2419,0,1.0000,-998,1,8.7800,-10.1394,109.4505,8.5014,-89.6361,0.000,0.000,0.938,0.0000,0.0000,0
2026-04-24,11:16:55,156,1,-7.9840,-1.3207,0.0583,1.7143,3.2523,0,1.0000,-998,1,8.9797,11.6308,109.8695,11.5007,-95.8668,0.000,0.000,0.970,0.0000,0.0000,0
2026-04-24,11:16:55,192,1,-7.9840,-1.3333,0.0529,1.5567,3.2631,0,1.0000,-998,1,8.5733,-4.4026,110.0395,6.4618,-94.7585,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,228,1,-7.9840,-0.5901,0.0690,2.0299,3.2712,0,1.0000,-998,1,9.0716,14.5173,109.8500,-2.0362,-100.8666,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,264,1,-7.9840,-0.6423,0.0764,2.2458,3.2751,0,1.0000,-998,1,8.7130,-9.9735,109.7084,-2.8777,-99.8582,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,300,1,-7.9840,-0.7271,0.0708,2.0837,3.2805,0,1.0000,-998,1,9.0630,-2.2881,109.5971,-3.4243,-111.7433,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,335,1,-7.9840,-0.9968,0.0442,1.3002,3.2858,0,1.0000,-998,1,8.4182,-17.8808,109.5144,-3.1954,-108.7160,0.016,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,370,1,-7.9840,-0.8508,0.0475,1.3968,3.2927,0,1.0000,-998,1,8.5877,2.9073,109.2085,-8.0038,-119.2749,0.032,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,405,1,-7.9840,-0.4825,0.0401,1.1804,3.2960,0,1.0000,-998,1,8.2406,-13.9307,108.6689,-14.8225,-108.3635,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,440,1,-7.9840,-0.5357,0.0467,1.3724,3.2987,0,1.0000,-998,1,8.8866,11.6439,108.0198,-17.7733,-98.6507,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,478,1,-7.9840,-0.8232,0.0627,1.8440,3.3037,0,1.0000,-998,1,9.1238,5.1648,107.8184,-14.3382,-97.9932,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,514,1,-7.9840,-0.8161,0.0528,1.5532,3.3099,0,1.0000,-998,1,8.7349,-15.2309,107.5275,-10.8509,-103.5289,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,550,1,-7.9840,-0.8223,0.0517,1.5197,3.3159,0,1.0000,-998,1,8.5938,-5.9503,107.4882,-4.6406,-108.4761,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,585,1,-7.9840,-0.5203,0.0338,0.9934,3.3190,0,1.0000,-998,1,8.2228,-24.0932,107.6568,1.8087,-92.2889,0.016,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,620,1,-7.9840,-0.6870,0.0225,0.6618,3.3240,0,1.0000,-998,1,8.6044,16.5635,107.8745,5.8898,-98.0823,0.032,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,656,1,-7.9840,-0.2672,0.0137,0.4015,3.3271,0,1.0000,-998,1,8.1476,-18.4859,107.8640,0.5129,-70.7164,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,693,1,-7.9840,-0.1382,0.0294,0.8636,3.3284,0,1.0000,-998,1,8.7078,13.4005,107.8145,0.0713,-79.8112,0.000,0.000,1.000,0.0000,0.0000,0
2026-04-24,11:16:55,729,1,-7.9840,-0.2837,0.0185,0.5435,3.3301,0,1.0000,-998,1,8.3537,-4.5047,107.9359,2.3361,-75.5965,0.000,0.000,0.997,0.0000,0.0000,0
2026-04-24,11:16:55,765,1,-7.9840,-0.1866,0.0186,0.5474,3.3318,0,1.0000,-998,1,8.1598,-9.0889,107.8295,-2.0209,-91.1283,0.000,0.000,0.994,0.0000,0.0000,0
2026-04-24,11:16:55,801,1,-7.9840,-0.1589,0.0380,1.1181,3.3334,0,1.0000,-998,1,8.3295,5.9993,107.5176,-6.6896,-97.1206,0.000,0.000,0.990,0.0000,0.0000,0
2026-04-24,11:16:55,836,1,-7.9840,-0.2064,0.0201,0.5899,3.3347,0,1.0000,-998,1,8.1559,1.9617,107.3823,-4.4807,-90.0524,0.000,0.000,0.987,0.0000,0.0000,0
2026-04-24,11:16:55,871,1,-7.9840,-0.3560,0.0381,1.1215,3.3372,0,1.0000,-998,1,8.1273,-8.4287,107.4245,-1.0169,-89.1319,0.000,0.000,0.984,0.0000,0.0000,0
2026-04-24,11:16:55,907,1,-7.9840,-0.4356,0.0358,1.0517,3.3408,0,1.0000,-998,1,8.3340,10.5753,107.2329,-3.9225,-62.9560,0.000,0.000,0.981,0.0000,0.0000,0
2026-04-24,11:16:55,942,1,-7.9840,-0.7488,0.0347,1.0210,3.3454,0,1.0000,-998,1,7.9896,-4.7693,107.3036,-0.2670,-80.2857,0.000,0.000,0.978,0.0000,0.0000,0
2026-04-24,11:16:55,977,1,-7.9840,-0.9600,0.0493,1.4492,3.3517,0,1.0000,-998,1,7.7352,-19.1700,107.3146,0.1083,-95.1113,0.000,0.000,0.974,0.0000,0.0000,0
2026-04-24,11:16:55,1014,1,-7.9840,-0.9119,0.0268,0.7878,3.3592,0,1.0000,-998,1,7.8169,7.8458,107.5571,4.8407,-107.6828,0.040,0.000,0.971,0.0000,0.0000,0
2026-04-24,11:16:55,1049,1,-7.9840,-0.5942,0.0523,1.5377,3.3651,0,1.0000,-998,1,7.8306,0.2182,107.8982,8.7035,-104.5689,0.008,0.000,0.968,0.0000,0.0000,0
2026-04-24,11:16:56,1084,1,-7.9840,-0.7987,0.0398,1.1713,3.3700,0,1.0000,-998,1,7.9364,13.8459,108.1662,7.7519,-109.4634,0.000,0.000,0.965,0.0000,0.0000,0
2026-04-24,11:16:56,1121,1,-7.9840,-0.2213,0.0525,1.5428,3.3744,0,1.0000,-998,1,7.9158,-5.6385,108.3956,6.7559,-79.4180,0.000,0.000,0.962,0.0000,0.0000,0
2026-04-24,11:16:56,1156,1,-7.9840,-0.1372,0.0247,0.7263,3.3749,0,1.0000,-998,1,8.0129,8.0559,108.2162,-1.8422,-94.3268,0.000,0.000,0.958,0.0000,0.0000,0
2026-04-24,11:16:56,1191,1,-7.9840,-0.1220,0.0346,1.0169,3.3765,0,1.0000,-998,1,7.9372,-3.8165,107.7989,-9.3890,-93.9237,0.000,0.000,0.955,0.0000,0.0000,0
2026-04-24,11:16:56,1227,1,-7.9840,-0.2072,0.0235,0.6924,3.3776,0,1.0000,-998,1,7.8791,2.9478,107.5559,-7.4803,-100.4198,0.000,0.000,0.952,0.0000,0.0000,0
2026-04-24,11:16:56,1263,1,-7.9840,-0.3683,0.0347,1.0219,3.3802,0,1.0000,-998,1,7.9583,5.1718,107.5524,-2.8955,-85.1628,0.000,0.000,0.949,0.0000,0.0000,0
2026-04-24,11:16:56,1298,1,-7.9840,-0.5390,0.0281,0.8258,3.3836,0,1.0000,-998,1,7.8854,0.1754,107.5287,-1.3931,-99.2124,0.000,0.000,0.946,0.0000,0.0000,0
2026-04-24,11:16:56,1334,1,-7.9840,-0.5661,0.0184,0.5417,3.3883,0,1.0000,-998,1,8.0295,4.0403,107.6601,1.8957,-111.2222,0.000,0.000,0.942,0.0000,0.0000,0
2026-04-24,11:16:56,1370,1,-7.9840,-0.0276,0.0236,0.6936,3.3899,0,1.0000,-998,1,8.0665,0.2935,108.1009,10.1718,-121.4404,0.000,0.000,0.939,0.0000,0.0000,0
2026-04-24,11:16:56,1409,1,-7.9840,-0.3507,0.0266,0.7810,3.3914,0,1.0000,-998,1,8.1771,4.2643,108.4049,11.2872,-125.9454,0.000,0.000,0.937,0.0000,0.0000,0
2026-04-24,11:16:56,1445,1,-7.9840,-0.1974,0.0186,0.5466,3.3935,0,1.0000,-998,1,8.1961,-1.0131,108.8619,12.2983,-114.0683,0.000,0.000,0.934,0.0000,0.0000,0
2026-04-24,11:16:56,1480,1,-7.9840,-0.1283,0.0373,1.0966,3.3952,0,1.0000,-998,1,8.6247,13.3357,109.0913,9.3580,-123.8040,0.000,0.000,0.930,0.0000,0.0000,0
2026-04-24,11:16:56,1515,1,-7.9840,-0.3149,0.0265,0.7783,3.3964,0,1.0000,-998,1,8.4932,3.6060,109.5054,12.0864,-106.3653,0.000,0.000,0.927,0.0000,0.0000,0
2026-04-24,11:16:56,1551,1,-7.9840,-0.6006,0.0314,0.9222,3.4002,0,1.0000,-998,1,8.8790,4.5242,109.8863,11.0359,-89.3407,0.000,0.000,0.924,0.0000,0.0000,0
2026-04-24,11:16:56,1586,1,-7.9840,-0.1990,0.0385,1.1311,3.4037,0,1.0000,-998,1,9.1845,19.8415,110.0974,8.4906,-90.1477,0.000,0.000,0.921,0.0000,0.0000,0
2026-04-24,11:16:56,1622,1,-7.9840,-0.2678,0.0196,0.5777,3.4048,0,1.0000,-998,1,8.9365,-6.3295,110.1117,2.2495,-90.6015,0.000,0.000,0.918,0.0000,0.0000,0
2026-04-24,11:16:56,1657,1,-7.9840,-0.1284,0.0054,0.1598,3.4063,0,1.0000,-998,1,9.4204,5.0503,109.8018,-5.4806,-82.7537,0.000,0.000,0.914,0.0000,0.0000,0
2026-04-24,11:16:56,1692,1,-7.9840,-0.0894,0.0153,0.4499,3.4067,0,1.0000,-998,1,9.3641,4.5767,109.6058,-5.4069,-90.9215,0.000,0.000,0.911,0.0000,0.0000,0
2026-04-24,11:16:56,1728,1,-7.9840,-0.0599,0.0099,0.2918,3.4070,0,1.0000,-998,1,9.4850,-4.6191,109.6699,-0.5858,-76.2364,0.000,0.000,0.908,0.0000,0.0000,0
2026-04-24,11:16:56,1764,1,-7.9840,-0.0807,0.0109,0.3216,3.4074,0,1.0000,-998,1,9.4834,2.9805,109.7887,2.5284,-91.6720,0.000,0.000,0.905,0.0000,0.0000,0
2026-04-24,11:16:56,1800,1,-7.9840,0.0013,0.0129,0.3801,3.4075,0,1.0000,-998,1,9.4368,1.7526,110.0244,5.8766,-98.0157,0.000,0.000,0.902,0.0000,0.0000,0
2026-04-24,11:16:56,1836,1,-7.9840,-0.0005,0.0144,0.4238,3.4075,0,1.0000,-998,1,9.7457,6.7237,110.1992,5.0455,-110.1577,0.000,0.000,0.898,0.0000,0.0000,0
2026-04-24,11:16:56,1872,1,-7.9840,-0.0099,0.0169,0.4970,3.4076,0,1.0000,-998,1,9.7075,1.2964,110.3224,4.1090,-120.4802,0.000,0.000,0.895,0.0000,0.0000,0
2026-04-24,11:16:56,1907,1,-7.9840,0.0026,0.0122,0.3588,3.4077,0,1.0000,-998,1,9.8250,1.8731,110.4473,3.8051,-95.3425,0.000,0.000,0.892,0.0000,0.0000,0
2026-04-24,11:16:56,1942,1,-7.9840,-0.0069,0.0145,0.4264,3.4078,0,1.0000,-998,1,9.8003,4.9853,110.4520,1.0183,-95.1646,0.000,0.000,0.889,0.0000,0.0000,0
2026-04-24,11:16:56,1978,1,-7.9840,-0.0403,0.0175,0.5138,3.4079,0,1.0000,-998,1,10.0847,6.2213,110.4019,-0.3952,-107.7438,0.000,0.000,0.886,0.0000,0.0000,0
2026-04-24,11:16:56,2013,1,-7.9840,-0.1411,0.0183,0.5379,3.4086,0,1.0000,-998,1,10.4435,11.2767,110.4100,-0.3646,-97.6018,0.000,0.000,0.882,0.0000,0.0000,0
2026-04-24,11:16:56,2049,1,-7.9840,-0.2335,0.0300,0.8823,3.4098,0,1.0000,-998,1,10.4074,-7.4723,110.3034,-2.4244,-97.1999,0.000,0.000,0.879,0.0000,0.0000,0
2026-04-24,11:16:57,2085,1,-7.9840,-0.2544,0.0135,0.3961,3.4118,0,1.0000,-998,1,10.4340,1.6348,109.9488,-9.1475,-95.2515,0.000,0.000,0.876,0.0000,0.0000,0
2026-04-24,11:16:57,2121,1,-7.9840,-0.0739,0.0185,0.5442,3.4124,0,1.0000,-998,1,10.2800,-5.0303,109.3304,-16.0141,-74.6324,0.000,0.000,0.873,0.0000,0.0000,0
2026-04-24,11:16:57,2156,1,-7.9840,-0.1558,0.0204,0.6010,3.4136,0,1.0000,-998,1,10.4914,2.3070,108.8751,-14.3206,-83.0679,0.000,0.000,0.870,0.0000,0.0000,0
2026-04-24,11:16:57,2191,1,-7.9840,-0.1975,0.0324,0.9517,3.4154,0,1.0000,-998,1,10.4968,8.8851,108.9041,-3.5727,-97.4547,0.000,0.000,0.866,0.0000,0.0000,0
