Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-03-26,11:03:13,16,1,0.0000,-0.0135,0.0935,2.7489,3.4237,0,1.0000,0,0,25.9496,4.0354,47.9683,6.7244,-171.4491,0.000,0.000,0.998
2026-03-26,11:03:13,17,1,0.0000,-0.0028,0.0906,2.6652,3.4237,0,1.0000,0,0,26.0577,2.7834,48.0940,5.1745,-171.2722,0.000,0.000,0.995
2026-03-26,11:03:13,18,1,0.0000,-0.0119,0.0935,2.7511,3.4238,0,1.0000,0,0,26.0092,-1.6440,48.4164,7.6551,-171.2934,0.000,0.000,0.991
2026-03-26,11:03:13,19,1,0.0000,0.0064,0.0923,2.7157,3.4238,0,1.0000,0,0,25.9850,-4.7209,48.7258,8.5057,-171.1997,0.000,0.000,0.988
2026-03-26,11:03:13,19,1,0.0000,0.0176,0.0908,2.6716,3.4237,0,1.0000,0,0,25.7324,-7.3649,48.9149,6.9719,-171.3962,0.000,0.000,0.985
2026-03-26,11:03:13,20,1,0.0000,-0.0249,0.0936,2.7527,3.4238,0,1.0000,0,0,25.5889,-3.8954,48.9459,2.8197,-171.9446,0.000,0.000,0.981
2026-03-26,11:03:13,27,1,0.0000,0.0053,0.0941,2.7682,3.4239,0,1.0000,0,0,25.4629,-2.0774,48.8775,-0.1895,-171.9404,0.000,0.000,0.977
2026-03-26,11:03:13,28,1,0.0000,0.0181,0.0914,2.6885,3.4238,0,1.0000,0,0,25.6047,2.7671,48.7154,-2.4564,-171.8948,0.000,0.000,0.973
2026-03-26,11:03:13,29,1,0.0000,0.0097,0.0923,2.7139,3.4238,0,1.0000,0,0,25.4750,-5.2238,48.8060,2.0145,-171.9936,0.000,0.000,0.969
2026-03-26,11:03:13,30,1,0.0000,-0.0137,0.0934,2.7468,3.4238,0,1.0000,0,0,25.4841,0.0611,49.0627,4.9466,-171.9265,0.000,0.000,0.966
2026-03-26,11:03:13,31,1,0.0000,0.0101,0.0894,2.6284,3.4236,0,1.0000,0,0,25.5844,1.3760,49.1847,3.9574,-171.8124,0.000,0.000,0.962
2026-03-26,11:03:13,31,1,0.0000,0.0121,0.0858,2.5234,3.4236,0,1.0000,0,0,25.7604,3.3738,49.3642,4.4153,-171.6141,0.000,0.000,0.958
2026-03-26,11:03:13,32,1,0.0000,0.0097,0.0868,2.5516,3.4235,0,1.0000,0,0,25.7229,-1.6331,49.6243,5.5078,-171.6018,0.000,0.000,0.955
2026-03-26,11:03:13,35,1,0.0000,-0.0212,0.0895,2.6332,3.4236,0,1.0000,0,0,25.5855,-2.4594,49.7950,4.8952,-171.6390,0.000,0.000,0.951
2026-03-26,11:03:13,36,1,0.0000,-0.0007,0.0892,2.6249,3.4236,0,1.0000,0,0,25.8517,4.6138,49.8889,3.8467,-171.7155,0.000,0.000,0.948
2026-03-26,11:03:13,37,1,0.0000,0.0109,0.0868,2.5528,3.4235,0,1.0000,0,0,25.9797,2.3679,49.9690,3.7801,-171.6730,0.000,0.000,0.945
2026-03-26,11:03:13,38,1,0.0000,0.0206,0.0846,2.4888,3.4235,0,1.0000,0,0,25.8886,-3.4523,50.2463,5.5802,-171.5681,0.000,0.000,0.942
2026-03-26,11:03:13,38,1,0.0000,-0.0152,0.0891,2.6211,3.4235,0,1.0000,0,0,25.4680,-9.3771,50.3702,4.8885,-171.6286,0.000,0.000,0.939
2026-03-26,11:03:13,39,1,0.0000,-0.0063,0.0883,2.5960,3.4236,0,1.0000,0,0,25.2122,-7.9621,50.4591,4.0287,-171.6494,0.020,0.000,0.936
2026-03-26,11:03:13,39,1,0.0000,0.0036,0.0870,2.5580,3.4235,0,1.0000,0,0,25.2436,-2.0474,50.5605,3.4085,-171.7169,0.010,0.000,0.932
2026-03-26,11:03:13,40,1,0.0000,-0.0021,0.0869,2.5549,3.4235,0,1.0000,0,0,25.3188,0.5623,50.6246,2.9568,-171.7409,0.000,0.000,0.929
2026-03-26,11:03:13,41,1,0.0000,0.0314,0.0802,2.3574,3.4232,0,1.0000,0,0,25.4088,0.9947,50.8289,4.3471,-171.7590,0.000,0.000,0.926
2026-03-26,11:03:13,42,1,0.0000,0.0025,0.0807,2.3722,3.4231,0,1.0000,0,0,25.3174,-2.3182,51.0656,5.6544,-171.6596,0.000,0.000,0.923
2026-03-26,11:03:13,44,1,0.0000,0.0244,0.0762,2.2399,3.4230,0,1.0000,0,0,25.5507,4.0995,51.4204,7.4224,-171.5349,0.000,0.000,0.920
2026-03-26,11:03:13,44,1,0.0000,0.0079,0.0758,2.2282,3.4229,0,1.0000,0,0,25.7180,2.3580,51.8834,10.3603,-171.6602,0.000,0.000,0.917
2026-03-26,11:03:13,45,1,0.0000,-0.0170,0.0745,2.1922,3.4229,0,1.0000,0,0,25.6103,-2.5400,52.5038,14.1248,-171.8054,0.000,0.000,0.914
2026-03-26,11:03:13,46,1,0.0000,0.0040,0.0751,2.2077,3.4229,0,1.0000,0,0,26.3087,12.6235,52.9879,12.9048,-172.1048,0.000,0.000,0.910
2026-03-26,11:03:13,46,1,0.0000,-0.0063,0.0731,2.1500,3.4227,0,1.0000,0,0,27.0154,13.9271,53.6983,17.2081,-172.0082,0.000,0.000,0.929
2026-03-26,11:03:13,47,1,0.0000,-0.0123,0.0756,2.2234,3.4228,0,1.0000,0,0,26.4978,-11.1626,55.2778,33.0775,-171.6556,0.000,0.000,0.959
2026-03-26,11:03:13,47,1,0.0000,0.0135,0.0750,2.2051,3.4229,0,1.0000,0,0,26.6029,-1.5136,56.3977,30.1516,-171.5644,0.000,0.000,0.999
2026-03-26,11:03:13,48,1,0.0000,0.0208,0.0736,2.1662,3.4228,0,1.0000,0,0,26.1441,-9.4830,57.4881,31.1642,-171.4633,0.000,0.000,1.000
2026-03-26,11:03:13,49,1,0.0000,0.0752,0.0649,1.9077,3.4225,0,1.0000,0,0,25.3049,-18.8203,58.7623,33.5652,-171.6210,0.040,0.000,1.000
2026-03-26,11:03:13,49,1,0.0000,0.0572,0.0513,1.5096,3.4217,0,1.0000,0,0,24.2868,-21.9493,60.6147,37.4080,-171.9761,0.120,0.000,1.000
2026-03-26,11:03:13,50,1,0.0000,-0.0252,0.0526,1.5472,3.4216,0,1.0000,0,0,23.4824,-23.4749,62.4453,45.9749,-172.2775,0.180,0.000,1.000
2026-03-26,11:03:13,51,1,0.0000,-0.0214,0.0561,1.6505,3.4219,0,1.0000,0,0,22.6973,-26.1652,64.1038,51.6967,-172.5223,0.240,0.000,1.000
2026-03-26,11:03:13,51,1,0.0000,-0.0544,0.0654,1.9235,3.4222,0,1.0000,0,0,22.0666,-19.7699,65.7219,49.4844,-172.4407,0.300,0.000,1.000
2026-03-26,11:03:13,52,1,0.0000,-0.1169,0.0815,2.3977,3.4229,0,1.0000,0,0,21.2168,-24.2400,67.1514,45.1647,-172.3622,0.360,0.000,1.000
2026-03-26,11:03:13,52,1,0.0000,-0.0297,0.0903,2.6571,3.4236,0,1.0000,0,0,20.6681,-19.3350,67.8183,36.9402,-172.0212,0.420,0.000,1.000
2026-03-26,11:03:13,92,1,0.0000,0.0083,0.0883,2.5970,3.4236,0,1.0000,0,0,20.2281,-15.7589,68.4906,31.6450,-171.9326,0.480,0.000,1.000
2026-03-26,11:03:13,93,1,0.0000,-0.0154,0.0879,2.5861,3.4235,0,1.0000,0,0,19.8643,-12.9139,68.8490,24.8630,-172.2478,0.540,0.000,1.000
2026-03-26,11:03:13,93,1,0.0000,-0.0023,0.0884,2.6009,3.4235,0,1.0000,0,0,19.4861,-11.8721,68.7876,16.3407,-172.5603,0.600,0.000,1.000
2026-03-26,11:03:13,94,1,0.0000,-0.0099,0.0883,2.5984,3.4235,0,1.0000,0,0,18.8672,-16.1080,68.5053,8.4849,-172.7859,0.660,0.000,1.000
2026-03-26,11:03:13,95,1,0.0000,0.0049,0.0015,0.0441,3.4189,0,1.0000,0,0,17.9116,-20.0256,63.7638,30.5616,-173.0833,0.000,0.000,0.950
2026-03-26,11:03:13,95,1,0.0000,0.0140,0.0017,0.0508,3.4189,0,1.0000,0,0,17.2770,-15.6584,64.3724,23.6538,-172.9071,0.000,0.000,0.947
2026-03-26,11:03:13,108,1,0.0000,0.0117,0.0016,0.0473,3.4189,0,1.0000,0,0,16.7697,-17.6983,64.6349,18.3153,-172.9297,0.000,0.000,0.944
2026-03-26,11:03:13,142,1,0.0000,-0.0069,0.0021,0.0606,3.4190,0,1.0000,0,0,16.0259,-27.3655,65.0064,17.7332,-173.2805,0.000,0.000,0.941
2026-03-26,11:03:13,176,1,0.0000,0.0045,0.0027,0.0794,3.4190,0,1.0000,0,0,14.8834,-40.9131,65.3298,16.6555,-173.7631,0.000,0.000,0.938
2026-03-26,11:03:13,210,1,0.0000,-0.0056,0.0024,0.0700,3.4190,0,1.0000,0,0,13.3694,-59.1891,65.3017,10.6724,-174.2083,0.000,0.000,0.935
2026-03-26,11:03:13,255,1,0.0000,-0.0019,0.0022,0.0656,3.4190,0,1.0000,0,0,11.7154,-38.6408,65.7992,13.9685,-175.1004,0.000,0.000,0.931
2026-03-26,11:03:13,299,1,0.0000,-0.0055,0.0030,0.0872,3.4190,0,1.0000,0,0,10.6195,-29.4242,67.7487,39.6714,-174.1493,0.000,0.000,0.927
2026-03-26,11:03:13,341,1,0.0000,0.0008,0.0021,0.0629,3.4190,0,1.0000,0,0,10.3017,-7.5678,72.0997,78.7835,-173.8722,0.000,0.000,0.923
2026-03-26,11:03:13,374,1,0.0000,0.0042,0.0023,0.0663,3.4190,0,1.0000,0,0,12.9711,69.3836,75.7596,95.2664,-173.5549,0.000,0.000,0.920
2026-03-26,11:03:14,407,1,0.0000,-0.0023,0.0022,0.0656,3.4190,0,1.0000,0,0,12.2535,-27.2929,80.7313,125.6547,-166.3714,0.000,0.000,0.917
2026-03-26,11:03:14,440,1,0.0000,0.0033,0.0013,0.0382,3.4190,0,1.0000,0,0,10.9461,-52.3470,87.6606,174.0223,-166.6011,0.000,0.000,0.914
2026-03-26,11:03:14,473,1,0.0000,0.0102,0.0028,0.0815,3.4190,0,1.0000,0,0,9.8809,-39.7176,94.7608,186.5354,-134.6451,0.000,0.000,0.911
2026-03-26,11:03:14,508,1,0.0000,-0.0018,0.0022,0.0656,3.4190,0,1.0000,0,0,9.0661,-27.8893,97.6101,125.2764,-101.0375,0.000,0.000,0.908
2026-03-26,11:03:14,553,1,0.0000,-0.0069,0.0033,0.0974,3.4190,0,1.0000,0,0,8.2161,-26.1649,98.5726,70.4809,-93.3965,0.000,0.000,0.904
2026-03-26,11:03:14,595,1,0.0000,-0.0085,0.0027,0.0808,3.4190,0,1.0000,0,0,7.3236,-20.9074,101.7527,81.7393,-105.3818,0.000,0.000,0.900
2026-03-26,11:03:14,631,1,0.0000,-0.0096,0.0027,0.0808,3.4190,0,1.0000,0,0,6.7853,-20.8590,104.9002,94.9050,-113.7697,0.000,0.000,0.897
2026-03-26,11:03:14,668,1,0.0000,0.0044,0.0019,0.0547,3.4190,0,1.0000,0,0,5.7613,-33.0358,108.0589,101.4478,-121.1024,0.000,0.000,0.894
2026-03-26,11:03:14,710,1,0.0000,0.0036,0.0022,0.0636,3.4190,0,1.0000,0,0,5.5638,-6.6823,112.0950,103.8192,-128.7466,0.000,0.000,0.890
2026-03-26,11:03:14,754,1,0.0000,-0.0008,0.0020,0.0585,3.4190,0,1.0000,0,0,5.3124,-6.5412,116.4923,104.4354,-134.9288,0.000,0.000,0.886
2026-03-26,11:03:14,796,1,0.0000,0.0013,0.0024,0.0707,3.4190,0,1.0000,0,0,4.7481,-15.9437,119.7815,91.0797,-127.6364,0.000,0.000,0.882
2026-03-26,11:03:14,841,1,0.0000,0.0147,0.0023,0.0691,3.4189,0,1.0000,0,0,4.6884,-5.5040,121.1899,60.5466,-88.3288,0.000,0.000,0.878
2026-03-26,11:03:14,881,1,0.0000,0.0076,-0.0018,0.0541,3.4189,0,1.0000,0,0,4.5772,-3.9188,122.1968,44.1540,-101.0429,0.000,0.000,0.874
2026-03-26,11:03:14,915,1,0.0000,0.0040,-0.0019,0.0560,3.4189,0,1.0000,0,0,4.5483,-4.8097,123.3457,42.2492,-109.2297,0.000,0.000,0.871
2026-03-26,11:03:14,949,1,0.0000,-0.0026,0.0027,0.0795,3.4189,0,1.0000,0,0,4.2792,-9.4415,124.0768,32.0036,-116.9186,0.000,0.000,0.868
2026-03-26,11:03:14,982,1,0.0000,-0.0015,-0.0006,0.0179,3.4189,0,1.0000,0,0,3.8500,-19.4327,124.4758,28.2161,-123.1106,0.000,0.000,0.865
2026-03-26,11:03:14,1026,1,0.0000,0.0041,-0.0013,0.0372,3.4189,0,1.0000,0,0,3.4080,-15.3550,124.7333,19.7988,-126.9740,0.000,0.000,0.862
2026-03-26,11:03:14,1059,1,0.0000,0.0049,-0.0019,0.0552,3.4189,0,1.0000,0,0,2.5382,-26.0616,125.5137,24.6891,-132.4042,0.000,0.000,0.859
2026-03-26,11:03:14,1093,1,0.0000,0.0012,0.0017,0.0515,3.4189,0,1.0000,0,0,1.9684,-19.5133,125.7731,18.7477,-137.0757,0.000,0.000,0.856
2026-03-26,11:03:14,1127,1,0.0000,0.0016,0.0022,0.0637,3.4189,0,1.0000,0,0,1.0787,-22.6083,125.6083,8.0343,-141.5502,0.000,0.000,0.853
2026-03-26,11:03:14,1164,1,0.0000,0.0050,0.0022,0.0637,3.4189,0,1.0000,0,0,0.7475,-12.3520,125.8861,11.3165,-144.7541,0.000,0.000,0.850
2026-03-26,11:03:14,1194,1,0.0000,-0.0080,0.0023,0.0670,3.4189,0,1.0000,0,0,0.5644,-7.2976,126.2446,12.6816,-147.7225,0.000,0.000,0.847
2026-03-26,11:03:14,1228,1,0.0000,-0.0041,-0.0015,0.0432,3.4189,0,1.0000,0,0,0.2936,-8.8156,126.2346,5.9919,-150.5207,0.000,0.000,0.844
2026-03-26,11:03:14,1271,1,0.0000,-0.0006,-0.0011,0.0324,3.4189,0,1.0000,0,0,0.0511,-9.3251,125.7968,-3.7449,-153.7498,0.000,0.000,0.840
2026-03-26,11:03:14,1305,1,0.0000,0.0182,-0.0027,0.0804,3.4188,0,1.0000,0,0,-0.1937,-9.6753,125.1346,-12.7296,-155.8044,0.000,0.000,0.837
2026-03-26,11:03:14,1338,1,0.0000,0.0072,-0.0015,0.0444,3.4188,0,1.0000,0,0,-0.4990,-10.2463,124.5636,-15.3630,-157.7897,0.000,0.000,0.834
2026-03-26,11:03:15,1381,1,0.0000,-0.0124,0.0019,0.0563,3.4189,0,1.0000,0,0,-0.8968,-9.4651,123.3499,-25.7941,-160.2836,0.000,0.000,0.830
2026-03-26,11:03:15,1415,1,0.0000,0.0047,0.0017,0.0492,3.4188,0,1.0000,0,0,-1.0315,-3.3022,122.3118,-28.2150,-161.3884,0.000,0.000,0.827
2026-03-26,11:03:15,1450,1,0.0000,0.0056,-0.0022,0.0648,3.4189,0,1.0000,0,0,-1.0734,-2.1500,121.6287,-24.0556,-162.9481,0.000,0.000,0.824
2026-03-26,11:03:15,1490,1,0.0000,0.0075,0.0018,0.0517,3.4189,0,1.0000,0,0,-0.9208,4.8225,120.2193,-33.2628,-164.4634,0.000,0.000,0.820
2026-03-26,11:03:15,1530,1,0.0000,0.0075,-0.0019,0.0551,3.4189,0,1.0000,0,0,-0.9852,-4.0711,118.8481,-34.0694,-165.5769,0.000,0.000,0.816
2026-03-26,11:03:15,1570,1,0.0000,-0.0016,-0.0013,0.0383,3.4189,0,1.0000,0,0,-1.0299,-6.6854,117.9960,-26.0245,-166.4465,0.000,0.000,0.812
2026-03-26,11:03:15,1610,1,0.0000,0.0022,0.0018,0.0521,3.4189,0,1.0000,0,0,-1.4729,-14.9833,116.3372,-38.7708,-167.6046,0.000,0.000,0.808
2026-03-26,11:03:15,1651,1,0.0000,-0.0011,0.0019,0.0550,3.4189,0,1.0000,0,0,-2.4903,-25.6713,113.9481,-51.3965,-167.8800,0.000,0.000,0.804
2026-03-26,11:03:15,1694,1,0.0000,-0.0141,0.0017,0.0491,3.4189,0,1.0000,0,0,-3.3739,-18.9145,112.2338,-42.9216,-167.3580,0.000,0.000,0.800
2026-03-26,11:03:15,1737,1,0.0000,-0.0057,0.0022,0.0659,3.4189,0,1.0000,0,0,-3.4245,4.0137,111.0427,-36.6357,-167.4718,0.000,0.000,0.796
2026-03-26,11:03:15,1771,1,0.0000,-0.0094,0.0015,0.0452,3.4189,0,1.0000,0,0,-2.9742,16.7033,109.6848,-41.8856,-167.9028,0.000,0.000,0.793
2026-03-26,11:03:15,1805,1,0.0000,-0.0042,-0.0018,0.0541,3.4189,0,1.0000,0,0,-2.5223,14.8935,108.3145,-43.2006,-167.8606,0.000,0.000,0.790
2026-03-26,11:03:15,1847,1,0.0000,0.0147,0.0016,0.0461,3.4189,0,1.0000,0,0,-2.0781,10.7405,106.5266,-45.8014,-168.2692,0.000,0.000,0.786
2026-03-26,11:03:15,1889,1,0.0000,0.0004,-0.0008,0.0226,3.4189,0,1.0000,0,0,-1.8684,8.1267,104.7322,-48.3549,-168.6133,0.000,0.000,0.782
2026-03-26,11:03:15,1924,1,0.0000,-0.0047,0.0016,0.0461,3.4189,0,1.0000,0,0,-1.6337,8.1318,103.0606,-51.5580,-168.7352,0.000,0.000,0.779
2026-03-26,11:03:15,1967,1,0.0000,0.0127,0.0015,0.0453,3.4189,0,1.0000,0,0,-1.3145,8.1961,101.4036,-45.4743,-168.9145,0.000,0.000,0.775
2026-03-26,11:03:15,2008,1,0.0000,-0.0046,0.0017,0.0491,3.4189,0,1.0000,0,0,-0.9739,7.9340,99.8275,-45.5346,-169.2014,0.000,0.000,0.771
2026-03-26,11:03:15,2046,1,0.0000,-0.0011,0.0017,0.0511,3.4189,0,1.0000,0,0,-0.7354,6.1741,98.9793,-32.2153,-169.1778,0.000,0.000,0.768
2026-03-26,11:03:15,2081,1,0.0000,-0.0048,0.0025,0.0727,3.4189,0,1.0000,0,0,-0.6402,2.7286,98.4568,-24.0177,-169.4514,0.000,0.000,0.765
2026-03-26,11:03:15,2122,1,0.0000,0.0018,0.0012,0.0363,3.4189,0,1.0000,0,0,-0.6055,0.4858,98.1785,-18.8262,-169.6780,0.000,0.000,0.762
2026-03-26,11:03:15,2158,1,0.0000,-0.0032,0.0016,0.0472,3.4189,0,1.0000,0,0,-0.4791,5.8525,97.8476,-13.8398,-169.8178,0.000,0.000,0.759
2026-03-26,11:03:15,2193,1,0.0000,-0.0003,0.0022,0.0659,3.4189,0,1.0000,0,0,-0.3242,4.2947,97.7676,-7.5595,-170.0124,0.000,0.000,0.756
2026-03-26,11:03:15,2226,1,0.0000,-0.0010,0.0016,0.0481,3.4189,0,1.0000,0,0,-0.3552,-0.4938,97.7323,-4.1714,-170.3666,0.000,0.000,0.753
2026-03-26,11:03:15,2269,1,0.0000,0.0137,0.0017,0.0513,3.4189,0,1.0000,0,0,-0.3076,2.0800,97.7113,-1.2038,-170.3949,0.000,0.000,0.749
2026-03-26,11:03:15,2302,1,0.0000,0.0092,-0.0019,0.0562,3.4189,0,1.0000,0,0,-0.0746,6.5936,97.8432,1.5361,-170.4604,0.000,0.000,0.746
2026-03-26,11:03:15,2335,1,0.0000,0.0070,0.0020,0.0589,3.4189,0,1.0000,0,0,0.1302,6.2662,97.5144,-5.5561,-170.5472,0.000,0.000,0.743
2026-03-26,11:03:16,2380,1,0.0000,0.0090,-0.0015,0.0443,3.4189,0,1.0000,0,0,0.5376,10.1213,96.9696,-10.6666,-170.3997,0.000,0.000,0.739
2026-03-26,11:03:16,2410,1,0.0000,0.0085,-0.0015,0.0432,3.4189,0,1.0000,0,0,0.7028,4.7622,96.9446,-4.9647,-170.2905,0.000,0.000,0.736
2026-03-26,11:03:16,2444,1,0.0000,-0.0045,0.0015,0.0442,3.4189,0,1.0000,0,0,0.7649,1.2214,97.1662,1.7151,-170.3385,0.000,0.000,0.733
2026-03-26,11:03:16,2477,1,0.0000,-0.0099,-0.0008,0.0235,3.4189,0,1.0000,0,0,0.6891,-2.7726,97.4799,6.3310,-170.3376,0.000,0.000,0.730
2026-03-26,11:03:16,2522,1,0.0000,0.0086,0.0021,0.0620,3.4189,0,1.0000,0,0,0.4667,-6.2881,98.0098,10.6416,-170.2478,0.000,0.000,0.726
2026-03-26,11:03:16,2555,1,0.0000,-0.0054,-0.0000,0.0000,3.4189,0,1.0000,0,0,0.1578,-10.5682,98.5777,15.7840,-170.1814,0.000,0.000,0.723
2026-03-26,11:03:16,2590,1,0.0000,-0.0048,0.0017,0.0511,3.4189,0,1.0000,0,0,-0.1021,-7.5625,99.2368,18.1878,-170.1872,0.000,0.000,0.720
2026-03-26,11:03:16,2624,1,0.0000,0.0079,-0.0016,0.0481,3.4189,0,1.0000,0,0,-0.2723,-5.3861,99.9823,20.5826,-170.1598,0.000,0.000,0.717
2026-03-26,11:03:16,2660,1,0.0000,0.0071,-0.0015,0.0453,3.4189,0,1.0000,0,0,-0.3904,-4.0822,100.8301,25.1449,-170.0346,0.000,0.000,0.714
2026-03-26,11:03:16,2690,1,0.0000,-0.0009,0.0017,0.0512,3.4189,0,1.0000,0,0,-0.6105,-7.5963,101.4312,21.0428,-170.4426,0.000,0.000,0.711
2026-03-26,11:03:16,2726,1,0.0000,0.0047,-0.0026,0.0757,3.4189,0,1.0000,0,0,-0.8411,-6.7288,101.5834,12.1322,-170.3805,0.000,0.000,0.708
2026-03-26,11:03:16,2762,1,0.0000,0.0019,0.0016,0.0471,3.4189,0,1.0000,0,0,-0.8870,-0.7656,101.5554,4.7684,-170.3389,0.000,0.000,0.705
2026-03-26,11:03:16,2806,1,0.0000,0.0026,-0.0018,0.0520,3.4189,0,1.0000,0,0,-0.7228,3.7033,101.4669,0.2093,-170.2576,0.000,0.000,0.701
2026-03-26,11:03:16,2840,1,0.0000,-0.0035,0.0013,0.0383,3.4189,0,1.0000,0,0,-0.5704,5.3548,101.1466,-6.0829,-170.0537,0.000,0.000,0.698
2026-03-26,11:03:16,2885,1,0.0000,-0.0028,-0.0028,0.0835,3.4189,0,1.0000,0,0,-0.3613,4.9520,100.6217,-10.3536,-169.7545,0.000,0.000,0.694
2026-03-26,11:03:16,2927,1,0.0000,0.0037,-0.0029,0.0865,3.4189,0,1.0000,0,0,-0.1873,4.0626,100.1613,-11.1741,-169.5229,0.000,0.000,0.690
,,2965,1,0.0000,-0.0056,0.0020,0.0590,3.4189,0,1.0000,0,0,-0.0030,5.5751,99.8113,-11.7470,-169.4396,0.000,0.000,0.687
2026-03-26,11:03:16,2993,1,0.0000,-0.0035,-0.0013,0.0383,3.4189,0,1.0000,0,0,0.1380,3.9692,99.4339,-12.7321,-169.3031,0.000,0.000,0.684
2026-03-26,11:03:16,3027,1,0.0000,0.0053,0.0016,0.0471,3.4189,0,1.0000,0,0,0.1419,-0.3402,99.1653,-10.5714,-169.2577,0.000,0.000,0.681
2026-03-26,11:03:16,3071,1,0.0000,0.0032,-0.0017,0.0492,3.4189,0,1.0000,0,0,0.0675,-2.2852,99.1603,-3.5791,-169.3016,0.000,0.000,0.677
